,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 통영 어선 전복 실종자 2명 추가 구조  ,뉴스1,손연우 기자,2024. 3. 9. 10:24,syw5345@news1.kr ,http://v.daum.net/v/20240309102436149
1,  [속보] 통영 욕지도 해역서 어선 전복…2명 구조·7명 수색중  ,디지털타임스,박양수,2024. 3. 9. 10:06," 9일 경남 통영시 욕지도 해상에서 전복된 어선의 실종 선원 9명 중 2명이 먼저 구조됐다.통영해경은 이날 오전 8시 40분쯤 선원실 입구 쪽에서 1명, 오전 9시 33분 조타실 쪽에서 1명을 발견했다.해경은 의식이 없는 두 선원을 병원으로 긴급 이송했다.현재 잠수부들과 경비함정 11척, 해군 함정 2척, 항공기 5대가 선박 내부와 사고 해역을 집중 수색하고 있다.앞서 이날 오전 6시 29분 경남 통영시 욕지도 남쪽 37해리(약 68㎞) 해상에서 제주선적 29t급 근해연승어선이 전복됐다.이 어선에는 한국인 선원 2명, 인도네시아 선원 7명 등 모두 9명이 타고 있었다.해당 선박은 다른 선박 1척과 선단을 이뤄 지난 7일 오전 10시 36분 제주도 제주시 한림항을 출항해 욕지 해역에서 조업 중이었다. 선단 중 1척이 오전 6시 2분 사고 선박과 연락이 되지 않는다고 제주어선안전조업국에 알렸고, 오전 6시 43분 사고 선박이 뒤집힌 채 떠 있는 것을 확인했다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240309100611898
2,  [속보] 통영 전복어선 실종 9명 중 1명 구조…의식없어  ,헤럴드경제,입력 2024. 3. 9. 09:54,2024. 3. 9. 09:54,youknow@heraldcorp.com,http://v.daum.net/v/20240309095413693
3,  [속보]통영 전복 어선 실종 9명 중 1명 구조…의식 불명  ,머니투데이,성시호 기자,2024. 3. 9. 09:48,통영 전복어선 실종 9명 중 1명 구조…의식 불명성시호 기자 shsung@mt.co.kr,http://v.daum.net/v/20240309094806613
4,  [속보]통영 전복 어선 실종 9명 중 1명 구조…의식 없어  ,뉴스1,손연우 기자,2024. 3. 9. 09:40,syw5345@news1.kr ,http://v.daum.net/v/20240309094057560
5,  [속보] 통영 전복어선 실종 9명 중 1명 구조...의식없어  ,MBN,정다빈,2024. 3. 9. 09:40,통영 전복어선 실종 9명 중 1명 구조...의식없어< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240309094055559
6,  [속보] 통영 전복어선 실종 9명 중 1명 구조…의식없어  ,아시아경제,전진영,2024. 3. 9. 09:40,전진영 기자 jintonic@asiae.co.kr,http://v.daum.net/v/20240309094051558
7,  [속보] 통영 전복어선 실종 9명 중 2명 구조…의식불명  ,문화일보,이관범 기자,2024. 3. 9. 09:39,"9일 오전 경남 통영시 욕지도 남쪽 해상에서 어선이 전복된 가운데 실종 선원 9명 중에 2명이 구조됐다. 아직 의식은 회복하지 못한 채 병원으로 긴급 이송됐다. 통영해경은 이날 오전 8시 40분께 선원실 입구 쪽에서 1명, 오전 9시 33분께 조타실 쪽에서 1명을 발견했다. 오전 8시 34분께 현장에 도착한 통영해경 경비함정은 승선원 수색 작업에 나섰지만, 나머지 선원이 탈출했는지 여부는 아직 확인이 되지 않고 있다.통영해경에 따르면 이날 오전 6시 29분께 경남 통영시 욕지도 남쪽 37해리 해상에서 9명이 탄 29t급 근해연승어선이 전복됐다. 통영해경은 경비함정, 헬기 등을 사고현장에 급파하고, 해군함정과 항공기에 지원을 요청한 상태다. 이 선박에는 한국인 선원 2명, 외국인 선원 7명이 타고 있던 것으로 알려졌다. 이 선박은 다른 선박 1척과 선단을 이뤄 지난 7일 오전 10시 36분 제주도 한림항을 출항해 욕지 해역에서 조업 중이었다. 선단 중 1척이 연락이 되지 않던 해당 선박이 뒤집힌 채 떠 있는 것을 확인하고 해경에 신고했다윤석열 대통령은 이날 경남 통영 해역에서 어선이 전복됐다는 보고를 받고 ""해군, 어선 등 가용 인력과 장비를 총동원해 인명 구조에 최선을 다하라""고 긴급 지시했다. 김수경 대통령실 대변인은 이날 서면 브리핑을 통해 윤 대통령이 해양수산부·국방부 장관 및 해양경찰청장에게 이같이 지시했다고 전했다.이소현 기자",http://v.daum.net/v/20240309093906539
8,  [속보] 통영 해상 전복어선 실종 9명 중 1명 구조···의식 불명  ,서울경제,김경훈 기자,2024. 3. 9. 09:37,Nan,http://v.daum.net/v/20240309093704509
9,  [속보] 통영 전복어선 실종 9명 중 1명 구조…의식없어  ,한국경제,이슬기,2024. 3. 9. 09:32,이슬기 한경닷컴 기자 seulkee@hankyung.com,http://v.daum.net/v/20240309093202435
