,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 일본, 대한항공·아시아나항공 합병 승인…EU·미국만 남아  ",한국경제,김영리,2024. 1. 31. 15:08,"일본, 대한항공·아시아나항공 합병 승인…EU·미국만 남아김영리 한경닷컴 기자 smartkim@hankyung.com",http://v.daum.net/v/20240131150805748
1,"  [속보]일본 경쟁당국, 대한항공-아시아나항공 기업결합 승인  ",뉴시스,이다솜 기자,2024. 1. 31. 15:07,"[서울=뉴시스]이다솜 기자 = [속보]일본 경쟁당국, 대한항공-아시아나항공 기업결합 승인☞공감언론 뉴시스 citizen@newsis.com ",http://v.daum.net/v/20240131150723725
2,"  [속보] 일본, 대한항공·아시아나항공 합병 승인…EU·미국만 남아  ",MBN,입력 2024. 1. 31. 15:07,2024. 1. 31. 15:07,"일본, 대한항공·아시아나항공 합병 승인…EU·미국만 남아< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240131150711716
3,"  [1보] 일본, 대한항공·아시아나항공 합병 승인…EU·미국만 남아  ",연합뉴스,임성호,2024. 1. 31. 15:06,▶제보는 카톡 okjebo,http://v.daum.net/v/20240131150630677
4,"  [속보]日, 대한항공-아시아나항공 합병 승인  ",파이낸셜뉴스,권준호,2024. 1. 31. 15:06,kjh0109@fnnews.com 권준호 기자,http://v.daum.net/v/20240131150630678
5,  [속보] 수원 찾은 한동훈 “경기남부서 반도체 미래 열 것”  ,경기일보,이정민 기자,2024. 1. 31. 15:05,"   한동훈 국민의힘 비상대책위원장이 정부의 경기 남부 반도체 메가클러스터 구축을 강조하며 관련 산업 지원을 약속했다. 한동훈 위원장은 31일 수원특례시에 위치한 한국나노기술원 1층 프리젠테이션룸에서 한국반도체산업협회 회원 등 산업계 관계자들과 ‘반도체 산업 현장간담회’를 갖고 “여기 계신 분들이 반도체 전쟁에서 대한민국 승리를 이끌고 있고 대한민국의 성장 연료를 공급하고 있다”며 “이런 분들이 제약받지 않고 제대로 경쟁해 뜻을 펼치게 하는 게 우리의 역할”이라고 강조했다. 한 위원장은 고동진 전 삼성전자의 사장에 대한 국민의힘 영입인재 사례를 설명한 데 이어 “여기 계신 분들은 대한민국 반도체 산업 세계 속에서 역사를 써왔다고 생각한다”며 “지난달 정부는 622조원을 들여 경기 남부에 반도체 메가클러스터를 구축하기로 했다. 이유는 우리 자랑스러운 반도체 역사가 역사에서 끝나지 않고 미래로 이어가야하기 때문”이라고 설명했다. 그러면서 “윤석열 정부와 국민의힘은 여러분의 일을 지원하고 도울 준비가 됐다”며 “우리는 소수당이지만 대통령을 보유한 여당이다. 말씀을 나누고 제언을 받아 실천할 내용들은 곧바로 실천할 것”이라고 밝혔다. 이어 김정회 한국반도체산업협회 부회장은 지난해 반도체 산업의 현황과 올해 전망을 설명하며 ▲투자 세액 공제 ▲해외 인재 유치 ▲R&D 지원 등을 건의했다. 다만 산업계가 제기한 구체적인 건의 사안은 간담회가 비공개로 전환된 탓에 공개되지 않았다. 한편 이 자리에는 국민의힘에서 김학용 중앙위원회 의장, 송석준 경기도당 위원장, 영입인재인 고동진 전 삼성전자 사장 등이 함께했다. 산업계에선 이정배 삼성전자 메모리사업부 사장, 김동섭 SK 하아닉스 사장, 박승기 삼성전자 CR 담당 사장 등이 참석했다. 이정민 기자 jmpuhaha@kyeonggi.com ",http://v.daum.net/v/20240131150525620
6,"  [속보] 일본 경쟁당국, 대한항공-아시아나 합병 승인  ",조선비즈,윤예원 기자,2024. 1. 31. 15:03,- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240131150321521
7,"  [속보]日, 대한항공-아시아나 기업결합 승인…EU·美 남아  ",뉴스1,금준혁 기자,2024. 1. 31. 15:01,rma1921kr@news1.kr ,http://v.daum.net/v/20240131150145432
8,  [속보]국가과학기술연구회 및 소관 출연연 22개 공공기관 지정해제  ,헤럴드경제,입력 2024. 1. 31. 15:01,2024. 1. 31. 15:01,oskymoon@heraldcorp.com,http://v.daum.net/v/20240131150132420
9,"  [속보]'민주당 전당대회 돈봉투 의혹' 윤관석 의원, 1심서 징역 2년  ",국제신문,신심범 기자,2024. 1. 31. 15:01,"더불어민주당 전당대회 ‘돈 봉투 의혹’으로 구속돼 재판에 넘겨진 윤관석 의원이 실형을 선고받았다.31일 법조계에 따르면 서울중앙지법 형사21-2부(재판장 김정곤)는 이날 정당법 위반 등의 혐의로 기소된 윤 의원에게 징역 2년을 선고했다. 윤 의원은 지난 2021년 5월 민주당 전당대회를 앞두고 송영길 전 대표의 당선을 위해 민주당 현역 의원들에게 제공할 목적으로 경선캠프 관계자들로부터 총 6000만 원을 수수한 혐의로 지난 8월 구속기소됐다.같은 사건으로 재판을 받은 강래구 전 한국수자원공사 상임감사위원은 징역 1년 8개월 벌금 600만 원, 추징금 300만 원을 선고받았다. 강 전 감사위원은 ‘자금줄 역할’을 한 것으로 알려졌다. 강 씨는 당시 캠프 외곽에서 사실상 조직총괄본부장 역할을 맡아 돈 봉투 자금을 마련하는 등의 역할을 한 혐의를 받았다.",http://v.daum.net/v/20240131150128415
