,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 정부, 北불법 해상활동 관여 선박 11척 독자제재  ",대전일보,최고나 기자,2024. 1. 17. 08:34,"정부가 북한의 불법 해상활동에 관여한 선박 11척, 개인 2명, 기관 3개를 독자제재 대상으로 지정했다고 밝혔다.17일 외교부에 따르면 북한은 그간 해상에서 선박간 유류 환적, 석탄 밀수출 등 유엔 안보리(안전보장이사회) 제재를 회피하는 다양한 불법행위를 통한 자금 조달을 통해 핵·미사일을 개발해왔다.이번에 제재대상으로 지정된 선박은 남대봉, 뉴콩크, 유니카, 싱밍양 888, 수블릭, 아봉 1(금야강 1), 경성3, 리톤, 아사봉, 골드스타, 아테나 등이다선박 대부분은 북한 선박과의 해상환적, 대북 정제유 밀반입 및 석탄 밀수출, 대북 중고선박 반입 등 행위로 유엔 안보리 결의 다수를 위반했다는 것이 외교부의 설명이다.이번에 제재 대상으로 지정된 선박의 선장은 관리청의 국내 입항 허가를 받아야만 들어올 수 있다.",http://v.daum.net/v/20240117083403801
1,"  [속보] 정부, 北 선박 11척 독자 제재...8년 만에 처음  ",머니투데이,안채원 기자,2024. 1. 17. 08:24,.안채원 기자 chae1@mt.co.kr,http://v.daum.net/v/20240117082420612
2,  [속보] 북한 전기부족으로 고갯길에 열차 전복 400명 이상 사망설  ,문화일보,임정환 기자,2024. 1. 17. 08:24,"지난달 26일 평양에서 출발해 함경남도 검덕(금골)으로 향하던 여객열차가 전기부족으로 해발 700m의 고개를 넘지 못해 전복되면서 400명이 넘는 사망자가 발생한 것으로 알려졌다.미국 자유아시아방송(RFA)은 현지 소식통을 인용해 사고가 난 금골행 열차는 함경남도 단천역을 지나면 동암역에서부터 리파역 사이 높은 고개를 넘으려고 시도하다가 노후화된 철로와 전력난으로 넘지 못하고 밀리면서 전복됐다. 열차는 지난달 25일 오전 평양에서 출발한 것으로 알려졌으며 평양에서 금골까지 정시 운행시간은 13시간이 소요되는 것으로 전해진다. 단천역에서 여해진-천곡-답동-가응-광천-운천역을 지나면 동덕역에서 경사가 시작되는데 동암-수촌-신평-리파역까지 철로는 해발 700미터의 높은 산간지역에 있다. 소식통은 사고가 발생한 지난달 26일 단천역 주변에 폭설이 내렸다며 “급경사가 시작되는 동암역부터 열차 속도가 느려지더니 리파역으로 올라가는 철로에 이르러 기관차 견인기 전압이 약한 탓에 헛바퀴가 돌다가 열차 전체가 뒤로 밀리기 시작했다”고 사건 당시 상황을 설명했다.그는 “기관사가 제동했으나 밀려 내려가는 열차가 가속도가 붙으면서 신평역 인근 산굽이를 돌 때 가운데 열차가 탈선하면서 열차 뒷부분 객차들이 산 밑으로 떨어졌고 계속해 동암역으로 가던 도중 연이어 열차가 탈선해 골짜기로 굴러 떨어졌다”고 증언했다.그는 “기관차 바로 뒤에 연결된 2량의 상급열차는 탈선되지 않고 기관차와 함께 단천역까지 밀려 내려와 멈추면서 상급열차에 탄 간부들은 살았고, 나머지 7개의 열차에 탔던 주민들은 대부분 사망했다”고 덧붙였다.소식통은 함경남도 사회안전부와 교도대 인원들 중심으로 사고 수습과 시신 처리 전담반이 만들어졌다면서 “열차가 전복된 단천 일대에서 구출된 중상자들이 단천시 병원에 옮겨졌으나 병원에서 대부분 사망하고 있다”고 전했다.임정환 기자",http://v.daum.net/v/20240117082410611
3,"  [속보] 정부, 北불법 해상활동 관여한 선박 11척 독자제재  ",강원도민일보,최경진,2024. 1. 17. 08:21,Nan,http://v.daum.net/v/20240117082107538
4,"  [속보]정부, 北불법 해상활동 관여 선박 11척 독자제재  ",국제신문,디지털뉴스부 기자,2024. 1. 17. 08:13,"외교부는 이날 북한의 불법 해상활동에 관여해 북한 핵·미사일 개발을 지원한 선박 11척, 개인 2명, 기관 3개를 대북 독자제재 명단에 올렸다고 17일 밝혔다.그간 무기·금융거래, 노동자 송출 등에 연루된 개인이나 기관을 제재한 데 더해 해상분야까지 포괄하는 촘촘한 제재망을 구축하려는 것으로 볼 수 있다.북한은 해상에서 선박간 유류 환적, 석탄 밀수출 등 유엔 안보리(안전보장이사회) 제재를 회피하는 다양한 불법행위를 통해 물자와 자금을 조달해 핵·미사일을 개발해왔다. 이번에 제재대상으로 지정된 선박은 남대봉, 뉴콩크, 유니카, 싱밍양 888, 수블릭, 아봉 1(금야강 1), 경성3, 리톤, 아사봉, 골드스타, 아테나 등이다. 우리 정부가 선박에 독자제재를 재개한 것은 2016년 3월 이후 8년 만이다.",http://v.daum.net/v/20240117081345378
5,"  [속보] 정부, 대북 독자제재 단행…北 불법 해상활동 선박 11척 등  ",헤럴드경제,입력 2024. 1. 17. 08:01,2024. 1. 17. 08:01,선박에 대한 제재는 2016년 3월 이후 8년 만이다.silverpaper@heraldcorp.com,http://v.daum.net/v/20240117080116134
6,"  [속보] 정부, 8년만에 선박 11척 독자 제재···“불법 해상활동 차단”  ",서울경제,이현호 기자,2024. 1. 17. 08:00,"외교부는 17일 보도자료를 내고 “이 선박들과 개인, 기관은 북한 정권의 수익 창출 및 핵·미사일 자금 조달에 지원하기 위해 해상에서 선박 간 유류 환적, 석탄 밀수출 등 유엔 안보리 제재를 회피하는 다양한 불법 행위에 관여했다”며 이 같이 밝혔다.이번에 지정한 선박들은 △북한 선박과의 해상 환적 △대북 정제유 밀반입 및 석탄 밀수출 △대북 중고선박 반입 등의 불법 행위를 했다. 유엔 안보리 결의 △제2375호 북한에게 또는 북한으로부터 공급‧판매‧이전된 품목의 북한 선박과의 선박간 이전 금지 의무, △제2397호 정유제품의 공급 제한 △제2371호 북한산 석탄 수출 제한 △제2397호 신규‧중고선박의 대북 공급‧판매‧이전 금지 의무를 위반했다.외교부는 “이번 조치는 북한의 지속적인 해상을 매개로 한 불법 자금과 물자 조달을 차단함으로써 불법 핵·미사일 개발을 단념시키겠다는 우리 정부의 강력한 의지”라고 밝혔다.이번에 지정한 대상들은 선박 2척을 제외하고 모두 우리 정부가 세계 최초로 독자제재 지정했다. 윤석열 정부는 그간 불법 해상환적 및 유류 밀반입에 관여한 선박·무역회사 등 기관 17개, 개인 3명을 제재 대상으로 지정했다.외교부 측은 “이번에는 포괄적인 해상 제재 조치를 함으로써 국제사회의 북한 불법 해상활동 차단 노력을 선도해나가고자 한다”며 “특히 해상환적 등에 관여한 선박뿐만 아니라 불법 해상환적 네트워크에 관여한 개인‧기관에 대한 제재를 계속 부과해나갈 것”이라고 설명했다.이번에 제재 지정된 박경란은 주단동 백설무역 소속으로 중고선박과 정제유를 북한에 반입했다. 민명학은 리상무역 총사장으로 대북 불법 해상환적 활동 및 북한 노동자 송출에 관여해왔다. 또 만강무역은 백설무역 단동지부와 연계돼 해상환적을 통한 북한산 석탄 등의 밀수출과 중고 선박 대북 반입에 관여해왔다. 리상무역역시 해상환적을 통한 밀수출과 유류 밀반입에, 유아무역은 해상환적을 통한 북한산 석탄 등의 밀수출에 각각 관여해왔다.이번 조치는 2024년도 첫 번째이자 윤석열 정부 출범 이래 15번째 독자 제재다. 선박의 입항 및 출항 등에 관한 법률과 공중 등 협박목적 및 대량살상무기확산을 위한 자금조달행위의 금지에 관한 법률, 외국환거래법 등에 근거한다.독자제재 대상으로 지정된 선박은 선박입출항법 제4조 및 동법 시행령 제3조에 따라 국가안전보장에 필요하여 국가보안기관의 장이 무역항 출입에 특별한 관리가 필요하다고 인정하는 선박으로, 해당 선박의 선장은 관리청의 국내입항 허가를 받아야만 입항이 가능하다.",http://v.daum.net/v/20240117080018085
7,"  [속보]정부, 8년 만에 北선박 독자제재…""핵·미사일 개발 지원""  ",뉴스1,허고운 기자,2024. 1. 17. 08:00,hgo@news1.kr ,http://v.daum.net/v/20240117080009066
8,"  美증시 하락 마감…다우-0.62%, S&P500 -0.37%, 나스닥 -0.19%  ",SBS Biz,김종윤 기자,2024. 1. 17. 06:21,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240117062106854
9,"  [속보]""금리 조기 인하 없다"" 월러 매파 발언에 뉴욕증시 '뚝'  ",이데일리,김상윤,2024. 1. 17. 06:08," [뉴욕=이데일리 김상윤 특파원] 뉴욕증시가 하락 마감했다. 조기 금리인하를 기대했던 시장의 기대가 지나쳤다는 경고가 연일 나오면서 투심이 악화되는 분위기다.지난해 11월말 연방준비제도(연준)의 ‘피벗’을 기대하게 했던 크리스토퍼 월러 이사가 ‘매파(통화긴축)’성 발언을 내놓으면서 시장에 찬물을 끼얹었다.월러 이사는 이날 브루킹스 연구소 주최 행사에서 “거시경제학자 관점에서 최근 지표는 이보다 좋을 수가 거의 없을 정도”라면서도 “하지만 계속해서 지속할 수 있을지는 의문”이라고 밝혔다.그러면서 그는 “인플레이션이 반등하거나 높은 수준을 유지하지 않는 한 연방공개시장위원회(FOMC)는 올해 기준금리 목표 범위를 낮출 수 있을 것”이라고 했지만 조기 금리인하 가능성에 대해서는 선을 그었다.월러 이사는 “금리인하를 시작할 때가 되면 체계적이고 신중하게 금리를 인하해야 한다”며 “이전 많은 사이클에서 금리 인하는 종종 신속하고 큰폭으로 이뤄졌지만 이번 사이클은 과거처럼 빠르게 움직이거나 금리를 빠르게 인하할 이유는 없다”고 강조했다.월가투자은행 에버코어ISI의 크리슈나 구하 부회장은 “서두를 필요가 없다고 강조한 그의 발언은 3월 인하를 추진하지 않겠다는 뜻으로 읽힌다”며 “5~6월 금리가 처음으로 인하할 것이라는 우리의 예상에 부합했다”고 평가했다.시장의 조기금리 인하 기대감도 잦아들고 있다. 시카고상품거래소(CME) 페드워치에 따르면 연방기금(FF) 금리 선물 시장에서 오후 4시기준 3월에 금리를 인하할 가능성은 전날 80%에서 66.9%로 떨어졌다.월러 발언에 국채금리도 치솟았다. 오후 4시기준 10년물 국채금리는 전거래일 대비 11.4bp(1bp=0.01%포인트 ) 오른 4.064%를, 30년물 국채금리는 10.2bp 상승한 4.3%를 기록 중이다. 연준 정책에 민감하게 연동해 움직이는 2년물 국채금리도 9bp 오른 4.228%를 나타내고 있다.달러는 강세를 보이고 있다. 주요 6개 통화대비 달러가치를 나타내는 달러인덱스는 전 거래일 대비 0.94% 오른 103.37을 나타내고 있다. 달러·엔 환율은 1.02% 오른 147.24엔을 기록 중이다. 개별주에서는 인텔과 함께 중앙처리장치(CPU) 시장을 양분하고 있는 AMD가 인공지능(AI) 반도체의 수혜자가될 것이라는 낙관론에 힘입어 8.24% 상승했다.영국계 대형은행인 바클레이즈의 애널리스트 톰 오말리는 AMD가 올해 AI 반도체 매출이 40억달러에 달할 것이라며 AMD의 목표주가를 120달러에서 200달러로 상향조정하며 ‘매수’ 투자의견을 제시했다. AMD의 최고급 서버용 머신러닝칩인 MI300에 대한 강략한 수요가 예상된다는 이유에서다. 미국 금융투자회사 키뱅크 캐피털 마켓도 이날 AI 수혜주가 될 세개의 칩 회사 중 하나로 AMD를 꼽으며, 목표 주가를 170달러에서 190달러로 상향했다.미 매사추세츠 연방 법원이 16일(현지시간) 저가항공사(LCC) 제트블루항공의 스피릿항공 인수합병(M&A)에 제동을 걸면서 기사회생을 바랬던 스피릿의 주가는 50% 급락했다. 반면 인수부담 리스크가 사라진 제트블루의 주가는 47.09% 하락했다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240117060821747
