,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] '사천 논란' 與 김경율, 총선 불출마...""숙고 끝에 결정""  ",YTN,박광렬,2024. 2. 4. 14:04,"-'사천 논란' 與 김경율, 총선 불출마…""숙고 끝에 결정"" -""총선 승리 위해 비대위원 역할 충실히 수행할 것"" ◇ 자세한 뉴스가 곧 이어집니다. YTN 박광렬 (parkkr0824@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240204140417171
1,"  [속보] 與김경율 비대위원, 총선 불출마 선언  ",매일경제,김혜진 매경닷컴 기자(heyjiny@mk.co.kr),2024. 2. 4. 14:03,Nan,http://v.daum.net/v/20240204140301142
2,"  [속보] 김경율 국민의힘 비대위원, 총선 불출마 선언  ",연합뉴스TV,보도국,2024. 2. 4. 14:02,"국민의힘 김경율 비대위원이 이번 총선 불출마를 선언했습니다. 김 비대위원은 조금 전 SNS에 ""숙고 끝에 당의 총선 승리를 위해 내린 결심""이라며, 당 비대위원으로서 역할을 더욱 충실히 수행하겠다고 밝혔습니다.김 비대위원은 김건희 여사의 명품백 사과를 요구해 논란을 빚었고, 마포을 출마 문제를 놓고 '사천' 논란에 휩싸이기도 했습니다. #김경율 #사천 #총선_불출마연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23(끝) 네이버에서 연합뉴스TV를 구독하세요 연합뉴스TV 생방송 만나보기  균형있는 뉴스, 연합뉴스TV 앱 다운받기",http://v.daum.net/v/20240204140205129
3,"  [속보] 與 김경율, 총선 불출마... “승리 위해 비대위원 역할에 충실”  ",조선비즈,박지영 기자,2024. 2. 4. 14:00,김경율 국민의힘 비상대책위원은 4일 22대 총선 불출마를 선언했다.김 비대위원은 이날 페이스북에서 “저는 이번 22대 총선에서 출마하지 않는다”며 이같이 밝혔다.그는 “숙고 끝에 내린 저희 당의 총선 승리를 위한 제 결심”이라며 “또한 서울 마포을 선거구를 포함한 4·10 총선 승리를 위해 비상대책위원으로서의 역할을 더욱 충실히 수행하겠다”고 밝혔다.앞서 한동훈 국민의힘 비상대책위원장은 지난달 17일 서울시당 신년인사회에서 김 비대위원의 서울 마포을 출마를 깜짝 발표했는데 이 때문에 여권 일각에서는 ‘사천(私薦)’ 논란이 제기됐다.- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240204140059107
4,"  [속보] 與김경율 비대위원, 총선 불출마 선언  ",디지털타임스,강현철,2024. 2. 4. 14:00,"[속보] 與김경율 비대위원, 총선 불출마 선언",http://v.daum.net/v/20240204140026096
5,"  [속보] 국민의힘 ""지역의대 신설 추진하겠다""  ",머니투데이,"안재용 기자, 정경훈 기자",2024. 2. 4. 14:00,4일 국민의힘안재용 기자 poong@mt.co.kr 정경훈 기자 straight@mt.co.kr,http://v.daum.net/v/20240204140004057
6,"  [속보]국민의힘 ""지역 기회발전특구 이전 중소기업, 상속세 면제""  ",머니투데이,"안재용 기자, 정경훈 기자",2024. 2. 4. 14:00,4일 국민의힘안재용 기자 poong@mt.co.kr 정경훈 기자 straight@mt.co.kr,http://v.daum.net/v/20240204140003055
7,"  [속보] '사천 논란' 與 김경율, 총선 불출마...""숙고 끝에 결정""  ",YTN,박광렬,2024. 2. 4. 14:00,"-'사천 논란' 與 김경율, 총선 불출마…""숙고 끝에 결정"" -""총선 승리 위해 비대위원 역할 충실히 수행할 것"" ◇ 자세한 뉴스가 곧 이어집니다. YTN 박광렬※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240204140000047
8,"  [속보] 與김경율 ""총선에 출마하지 않겠다""  ",더팩트,이철영,2024. 2. 4. 13:57,"김 위원은 이날 SNS에 ""숙고 끝에 내린 저희 당의 총선 승리를 위한 제 결심""이라며 ""또한 서울 마포을 선거구를 포함한 4.10 총선 승리를 위해 비상대책위원으로서의 역할을 더욱 충실히 수행하겠다""고 강조했다. cuba20@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240204135712013
9,"  [속보] 국민의힘 김경율 비대위원, 총선 불출마 선언  ",경기일보,이연우 기자,2024. 2. 4. 13:56,   김경율 국민의힘 비상대책위원이 4일 총선 불출마를 선언했다. 김 비대위원은 4일 본인의 페이스북을 통해 “숙고 끝에 내린 저희 당의 총선 승리를 위한 제 결심”이라면서 이처럼 밝혔다. 또 그는 “서울 마포을 선거구를 포함한 4·10 총선 승리를 위해 비상대책위원으로서의 역할을 더욱 충실히 수행하겠다”고 말했다. 앞서 한동훈 비상대책위원장은 지난달 17일 서울시당 신년 인사회에서 김 비대위원의 서울 마포을 출마를 발표한 바 있다. 불출마를 선언한 김 비대위원과 직전까지 당협위원장을 맡았던 김성동 전 의원이 이곳 공천을 두고 경쟁하고 있던 상황이었다. 이연우 기자 27yw@kyeonggi.com ,http://v.daum.net/v/20240204135645005
