,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보]방심위원 후임에 문재완·이정옥 위촉…여야 6대 1 구도  ,국제신문,디지털뉴스부,2024. 1. 22. 11:38,"[속보]방심위원 후임에 문재완·이정옥 위촉…여야 6대 1 구도야권 추천 김유진·옥시찬 방송통신심의위원회 위원 자리에 여권 추천 문재완(왼쪽 사진) 한국외대 법학전문대학원 전임교수와 이정옥 전 KBS 글로벌전략센터장이 22일 위촉됐다. 두 위원이 위촉되면서 방심위는 여야 6대 1 구도가 됐다. 방심위는 총 9명이 정원이며, 아직 비어 있는 두 자리는 국회에서 협의 중인 것으로 알려졌다. 문 신임 방심위원은 서울대 법대 출신으로 매일경제신문 기자, 한국외대 법과대학 법학과 교수, 동 대학 법학전문대학원 전임교수, 방송문화진흥회 이사, 헌법재판소 헌법연구위원, 한국언론법학회 회장, 국제방송교류재단 사장 등을 지냈다.이 신임 방심위원은 연세대 불문과 출신으로 KBS에 입사해 파리 특파원과 글로벌전략센터장 등을 지냈으며 한국방송협회 사무총장, 한국광고자율심의기구 광고분쟁조정위원회 조정위원 등도 역임했다.",http://v.daum.net/v/20240122113831463
1,  [속보] 디플레이션 우려에도 中 기준금리 5개월 연속 동결  ,세계일보,이동준,2024. 1. 22. 11:35,"인민은행은 22일 홈페이지를 통해 LPR 1년 만기는 연 3.45%, 5년 만기는 연 4.20%로 종전과 같이 유지한다고 발표했다. LPR는 명목상으로는 시중은행 우량 고객 대상 대출 금리의 평균치이지만, 인민은행이 각종 정책수단을 통해 결정하는 것이어서 사실상의 기준금리로 볼 수 있다.앞서 인민은행은 지난해 8월21일 LPR 1년 만기를 2개월 만에 0.1%포인트 인하하고 5년 만기는 동결하는 조치를 발표한 뒤 9월부터 5개월 연속 동결한 셈이다. 1년 만기는 일반대출, 5년 만기는 주택담보대출의 기준으로 알려져 있다.1년 만기 LPR 금리는 인민은행이 LPR를 홈페이지에 고시하기 시작한 2019년 8월 4.25% 이래로 4년 만에 가장 낮은 수준이다. 5년 만기 LPR 금리 역시 2019년 8월 4.85%에서 지속해 낮아져 지난해 6월 이후 6개월째 최저치를 유지하고 있다.일각에서는 인민은행이 기준금리는 동결했지만, 유동성 공급을 위해 조만간 지급준비율(RRR)을 추가 인하할 수 있다는 관측도 제기되고 있다.이동준 기자 blondie@segye.com",http://v.daum.net/v/20240122113513365
2,"  [속보]윤, 대통령몫 방심위원에 문재완·이정옥 위촉  ",뉴시스,양소리,2024. 1. 22. 11:21, [서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240122112146824
3,"  [속보] 尹, 방심위원 후임에 이정옥·문재완 위촉…‘與 6명 VS 野 1명’ 구도  ",세계일보,박윤희,2024. 1. 22. 11:17,박윤희 기자 pyh@segye.com,http://v.daum.net/v/20240122111758641
4,"  [속보]尹, 대통령몫 방심위원 2명 위촉···문재완·이정옥  ",서울경제,주재현 기자,2024. 1. 22. 11:00,Nan,http://v.daum.net/v/20240122110030874
5,"  [시선집중] 김용남 “김건희 특검법, 1월에 재표결 하면 통과. 용산의 힘 무력화시킬 기회”  ",MBC,입력 2024. 1. 22. 10:56,2024. 1. 22. 10:56,"■ 방송 : MBC 라디오 표준FM 95.9MHz <김종배의 시선집중>(07:05~08:30)■ 진행 : 김종배 시사평론가■ 대담 : 김용남 개혁신당 정책위의장◎ 진행자 > 개혁신당이 지난주 토요일 공식 출범했습니다. 당대표는 이준석 정강정책위원장이 맡았고요. 정책위의장은 이분이 맡았는데요. 바로 그 주인공을 스튜디오로 모셨습니다. 김용남 전 의원입니다. 어서 오세요.◎ 김용남 > 안녕하세요? 김용남입니다.◎ 진행자 > 일단 정책위의장 되신 거 축하드리겠습니다.◎ 김용남 > 감사합니다.◎ 진행자 > 일단 개혁신당 얘기를 먼저 여쭤봐야 되는데 간밤에 거의 폭탄급 사안이 터져 갖고 그거부터 여쭤보겠습니다. 용산에서 한동훈 비대위원장 사퇴를 요구했다는 뉴스 보셨죠?◎ 김용남 > 예, 봤습니다.◎ 진행자 > 혹시 국민의힘 의원들이나 이런 분들하고 친하시니까 얘기는 좀 들으신 게 있으세요?◎ 김용남 > 아니 직접 통화를 하거나 하지는 않았는데요. 계속 속보가 올라오고 하는 걸 보니까 제가 받은 느낌은 ‘아, 이건 소위 약속대련은 아닌 것 같다’.◎ 진행자 > 진검승부다?◎ 김용남 > 정말로 사퇴하라는 얘기가 전달이 됐고 그거에 대해서 한동훈 위원장이 난 계속하겠다라고 하면서 충돌, 막상 충돌하니까 용산에서 한 발짝 물러나는 모양새 지금까지의 상황은 그렇게 보입니다.◎ 진행자 > 그러면 한동훈 비대위원장이 사퇴를 안 하고 버티기에 성공할 거다, 이렇게 보시는 겁니까?◎ 김용남 > 제도적으로 비대위원장이 버티면 방법이 없어요. 오히려 당대표는 최고위원 4인 이상이 사퇴를 해버리면 그 지도부를 붕괴시킬 수가 있는데 국민의힘 당헌당규상 비대위원장 내지는 비대위의 종료 사유가 없습니다.◎ 진행자 > 규정이 없다면서요?◎ 김용남 > 예, 방법 없어요. 그냥 버티면 버티는 거예요.◎ 진행자 > 의원총회에서 그냥 다수가 물러나라 이렇게 막 요구를 하고 압박을 가하면요?◎ 김용남 > 그거는 정치적인 압박에 의해서 스스로 물러나야겠다라고 결심을 하면 모르죠. 국민의힘 사람들이 다 나를 원하지 않는구나, 그래서 내가 여기서 더이상 있을 필요가 없겠다 해서 스스로 사퇴하면야 그거는 어쩔 수 없는데 의총에서 대다수 의원들이 물러나라고 그래도 나는 할 일이 있어서 하겠다, 그리고 내가 맞다라고 버티겠다고 그러면 방법 없는 거죠.◎ 진행자 > 방법이 없다?◎ 김용남 > 네.◎ 진행자 > 그러면 지금 의장님 전망으로는 한동훈 비대위원장의 버티기가 성공할 가능성이 높다, 이렇게 보시는 겁니까?◎ 김용남 > 일단은 그래 보입니다.◎ 진행자 > 그래요?◎ 김용남 > 왜냐하면 한동훈 비대위원장이 여기서 물러나서 집에 가버리면 아무것도 아닌 거잖아요.◎ 진행자 > 이후가 전혀 보장이 안 되는 거죠?◎ 김용남 > 보장도 안 되고 또 나름대로 본인 스스로는 용꿈을 꾸고 있는 것 같은데 꿈이고 뭐고 다 산산이 부서지는 거죠.◎ 진행자 > 근데 그러면 거꾸로 만약에 그렇게 돼 버리면 용산 입장에서는 국민의힘이 이른바 윤석열 당이 아니라 한동훈 당으로 그냥 바뀌어버리는 거 아닙니까?◎ 김용남 > 그렇죠.◎ 진행자 > 그걸 용납을 하겠습니까? 근데.◎ 김용남 > 근데 방법이 없잖아요. 아니 사실은 이럴 가능성이 농후했죠.◎ 진행자 > 그렇게 되어버리면 총선 결과와는 상관없이 지금 윤석열 정부는 바로 레임덕이라는 얘기가 되는 건데요, 그 얘기는 지금 의장님의 진단에 따르면.◎ 김용남 > 레임덕의 가능성은 여러 지점에서 있을 수가 있어요. 사실은 지금 김건희 특검법에 대한 재표결이 언제 이루어질지 모르겠습니다만 그게 국민의힘의 이른바 이탈표, 그게 이탈표라고 표현하는 게 맞는지는 잘 모르겠습니다만 어쨌든 국민의힘 현역 의원들이 이건 통과시켜야겠다 그래갖고 통과가 되는 순간, 표결에 참가한 의원들의 3분의 2 이상의 찬성으로 대통령의 거부권이 무력화되는 순간도 레임덕 바로 오는 거 아니겠습니까. 사실은 위태위태한 정권이에요.◎ 진행자 > 그러면 제가 한번 가정 상황을 한번 끌어와서 한번 질문을 드려볼게요. 지금 이 국민의힘 안팎의 이 상황을 보면서 민주당이 국회를 빨리 열어가지고 재표결을 빨리 시도하면 통과될 가능성이 높아진다고 보시는 겁니까?◎ 김용남 > 저는 1월달 안에 재표결해도 통과될 가능성은 높다고 그전부터 생각을 했어요.◎ 진행자 > 그래요?◎ 김용남 > 예, 왜냐하면 이게 통과되는 순간부터 레임덕이 시작되고 용산의 국민의힘 당 장악력이 급속히 쇠퇴할 수밖에 없는 상황이기 때문에 지금 소위 용산발 내려꽂기를 저지해야 되는 현역 의원들 입장에서는 많은 사람들이 이 호기를 놓칠 리가 없거든요. 그렇잖아요. 지금 50명이 훨씬 넘는 대통령실 참모들◎ 진행자 > 쉽게 보면 공천 물갈이 힘이 약해질 수밖에 없다?◎ 김용남 > 그렇죠. 그리고 3개월짜리 장관, 6개월짜리 차관, 그리고 대통령의 친구, 뭐 친하다고 소문난 사람들 하면 거의 60명 가까이 되는데 이게 다 대부분 영남 쪽에 지금 내려가 있단 말이죠. 근데 거기 있는 현역 의원들이 야 이러다가 제대로 붙어보지도 못하고 내가 날아가게 생겼다라는 생각을 많이들 하고 있는데 여기서 한 번에 용산의 힘을 무력화시킬 수 있는 기회가 있는데 그걸 현역 의원들이 놓치겠어요.◎ 진행자 > 근데 사퇴 요구를 했던 것은 한마디로 이야기를 하면 용산의 정서는 배신감 이런 걸까요?◎ 김용남 > 아무래도 그렇겠죠. 믿고 보냈더니 속된 표현으로 뒤통수 치고 있는 거 아니냐 이런 거겠죠.◎ 진행자 > 오늘 한 언론 보도를 보니까 한 관계자는 이런 식으로 표현했더라고요. 전국을 돌다가 대권병 걸린 것 같다, 한동훈 비대위원장이. 이런 식으로 멘트를 한 걸로 지금 보도가 나오더라고요.◎ 김용남 > 비춰지는 모습은 그렇게 비춰졌죠, 분명히. 비대위원장은 비상 상황을 해결하기 위해서 온 사람이잖아요. 근데 비상 상황은 결국엔 대통령실에 예속된 국민의힘의 모습 때문에 비상 상황이 된 건데 사실 얼마 전까지만 해도 그거에 대해서는 언급을 안 하고 전국을 돌면서 셀카 찍고 자기 주변에 얼마나 많은 대중들이 모였나 그걸 스스로 동영상으로 찍고 이런 거 하면 사람이 웬만큼 무겁지 않으면 붕 뜨게 돼 있습니다. 그래서 사람이 좀 무거워야 돼요. 체중 말고요.◎ 진행자 > 30분 전에 지금 나온 기사에 따르면 대통령실 핵심관계자가 비대위원장 거취 문제는 용산이 관여할 일이 아니다 이렇게 지금 멘트를 했다고 하는데 일단 한발 물러서는 걸로 해석을 해야 되는 겁니까?◎ 김용남 > 그렇죠. 한발 물러선 거죠.◎ 진행자 > 오히려 그게 아니라 비대위원장을 물러나라 말라라고 하는 건 명백한 당무 개입이잖아요?◎ 김용남 > 그렇죠.◎ 진행자 > 그걸 의식해서 톤 조절하는 걸로도 해석할 수 있는 여지는 있는 거 아닙니까?◎ 김용남 > 톤 조절도 필요하고요. 그리고 현실적인 방법이 마땅치 않은 것도 사실이고요. 그러니까 일단은 한발 물러서는데, 글쎄 그대로 그냥 고착화될까, 이 상태로 한동훈 비대위원장 체제로 총선까지 가는 거로 안정화가 될지는 좀 더 두고 봐야겠죠.◎ 진행자 > 어정쩡한 봉합 가능성이 높다는 지금 진단이신데,◎ 김용남 > 당분간은 그래 보입니다.◎ 진행자 > 총선에는 결코 도움이 안 되는 거죠?◎ 김용남 > 모르죠. 그게.◎ 진행자 > 그러면 지금부터 개혁신당 얘기를 한번 여쭤보면 개혁신당 입장에서는 그 상태가 좋습니까? 안 좋습니까?◎ 김용남 > 아니 이거는 신당의 입장에서는 위기일 수도 있고 기회일 수 있어요.◎ 진행자 > 어떤 점에서요?◎ 김용남 > 국민의힘이 사실상 지금 이번 총선은 야당의 시간이거든요. 왜냐하면 대통령의 지지율이 워낙 낮고, 그동안 여당인 국민의힘이 보여줬던 모습이 상식적인 면에서 이해가 안 되고 대단히 실망스러운 상황이기 때문에 야당의 시간인 게 맞는데 여차하면 국민의힘이 사실상 야당이 될 수도 있잖아요.◎ 진행자 > 그렇죠. 예를 들어서 윤석열 대통령이라는 존재를 지우면서 총선에 임할 수가 있죠.◎ 김용남 > 그렇죠. 윤석열 대통령의 색깔이 완전히 빠져버리면 국민의힘도 국민들이 보시기에는 야당처럼 비춰질 수가 있거든요.◎ 진행자 > 그렇죠.◎ 김용남 > 그러면 다른 야당들한테는 오히려 위기일 수도 있죠. 이게 야당의 시간이 돼야 되는데 여당인데 분명히 여당인데 야당인 척해, 그러면 이게 혼란스럽잖아요.◎ 진행자 > 헷갈리나요?◎ 김용남 > 헷갈리죠. 여당인 듯 아닌 듯 이래버리면 다른 야당들하고 좀 뒤섞일 수가 있거든요.◎ 진행자 > 전선 자체가 흐려져 버린다?◎ 김용남 > 예.◎ 진행자 > 알겠습니다. 이건 어젯밤부터 나온 거기 때문에 앞으로 상황이 쭉 전개가 될 테니까 좀 더 추후에 다시 한번 진단하는 이런 시간을 가져보도록 하겠습니다.[내용 인용 시 MBC <김종배의 시선집중>과의 인터뷰 내용임을 밝혀주시기 바랍니다.]",http://v.daum.net/v/20240122105649668
6,"  [속보]尹대통령, 해촉된 방심위원 후임에 문재완·이정옥 위촉  ",아시아경제,서소정,2024. 1. 22. 10:56,서소정 기자 ssj@asiae.co.kr,http://v.daum.net/v/20240122105600648
7,"  [속보]최종윤 민주당 의원, 총선 불출마…“인재가 빈자리 채워야”  ",이데일리,김응태,2024. 1. 22. 10:51,김응태 (yes010@edaily.co.kr) ,http://v.daum.net/v/20240122105133476
8,"  [속보] 野 최종윤 총선 불출마…""정치 복원 위해 제가 비켜서겠다""  ",머니투데이,차현아 기자,2024. 1. 22. 10:51,22일 오전 국회 소통관 기자회견. 차현아 기자 chacha@mt.co.kr,http://v.daum.net/v/20240122105111460
9,"  [속보] 윤대통령 멘토 신평 ""한동훈 비대위원장 물러나야""  ",강원도민일보,이호,2024. 1. 22. 10:45,Nan,http://v.daum.net/v/20240122104508232
