,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보]한동훈 “총선 승리해 국회의원 수 250명으로 줄이는 법개정 발의”  ,동아일보,입력 2024. 1. 16. 10:49,2024. 1. 16. 10:49,<동아닷컴>,http://v.daum.net/v/20240116104917177
1,  [속보] 한동훈 “국회의원 250명으로 감축” 법안 발의  ,국민일보,김지훈,2024. 1. 16. 10:49,"김지훈 기자 germany@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240116104915175
2,  [속보] 한동훈 “총선 승리해 국회의원 250명으로 줄이겠다”  ,서울신문,김민지,2024. 1. 16. 10:48,"한동훈 국민의힘 비상대책위원장은 16일 “국민의힘은 이번 총선에서 승리해서 국회의원 수를 300명에서 250명으로 줄이는 법 개정을 제일 먼저 발의하고 통과시키겠다”고 말했다.한 위원장은 이날 인천시당 신년인사회에서 ‘국회의원 정원 축소’를 네 번째 정치개혁안으로 제시하며 이같이 밝혔다.현행 공직선거법은 국회 의석을 지역구 253명, 비례대표 47명 등 300명으로 규정하고 있다.한 위원장은 “지금 국회의원 수 300명, 적정한가 아니면 줄여야 하는가”라고 물으며 “사실 국민들께서 어떻게 생각하실지 답을 오래전부터 알고 있다. 문제는 실천할 의지와 결의가 있는 정당이냐, 그렇지 않으냐의 차이”라고 말했다.그러면서 “민주당에 이번에도 반대할 것인지 묻겠다. 지금 민주당만 반대하지 않는다면 국회의원 정수는 올해 4월 250명으로 줄어들 것”이라고 강조했다.한편 한 위원장은 ▲국회의원 불체포 특권 포기, ▲금고형 이상 확정시 재판 기간 세비 반납, ▲귀책 사유로 치러지는 지역의 보궐선거 무공천을 정치개혁안으로 제시한 바 있다.김민지 기자",http://v.daum.net/v/20240116104801112
3,"  [속보]한동훈 ""총선 이후 '국회의원 250명으로 감축' 1호 법안 발의""  ",이데일리,이윤화,2024. 1. 16. 10:47, [이데일리 이윤화 김형환 기자] 이윤화 (akfdl34@edaily.co.kr) ,http://v.daum.net/v/20240116104723090
4,"  [속보] 원희룡 ""돌덩이 치우겠다""···'이재명 지역구' 계양을 출마 선언  ",서울경제,김현상 기자,2024. 1. 16. 10:46,Nan,http://v.daum.net/v/20240116104620048
5,"  [속보]AP, 트럼프 아이오와 코커스 승리  ",파이낸셜뉴스,홍창기,2024. 1. 16. 10:44,Nan,http://v.daum.net/v/20240116104444968
6,"  [속보] CNN, 코커스 시작 30분 만에 “트럼프 승리”…美 대선 첫 경선서 이변 없었다  ",조선일보,아이오와/이민석 특파원,2024. 1. 16. 10:44,"이변은 없었다. 2024년 미국 대선의 첫 선거인 공화당 아이오와주(州) 코커스(당원대회)에서 아이오와 주민들은 ‘대세’를 택했다. 당내에서 선두를 달렸던 도널드 트럼프 전 대통령이 예상대로 아이오와 경선에서 압도적 차이로 1위에 오를 예정이라고 CNN 등이 초기 개표 결과를 토대로 발표했다. 트럼프가 압도적인 우세를 보여 코커스 시작 30분 만에 당선을 확정한 것이다.CNN 등 미 언론들에 따르면 2위 니키 헤일리 전 유엔대사가 2위, 3위는 론 디샌티스 플로리다 주지사 등이었다. 역대 아이오와 코커스 최대 특표율 격차는 12.5%포인트였는데 이 보다 배가 넘는 득표율을 기록할 전망이다. 이로써 “역대 최대 표차 승리 기록을 세울 것”이라고 공언해왔던 트럼프는 공화당 대선 후보직을 조기에 확정하기 위해 향후 경선지 유세에 박차를 가할 것으로 보인다. 트럼프 캠프는 전날 아이오와주에서의 압도적인 승리를 예상한 듯 다음 날인 16일부터 21일까지 두 번째 경선지인 뉴햄프셔주에서 다섯 번에 걸쳐 연설하는 일정을 미리 공개했다.한편 헤일리가 디샌티스 후보를 꺾으면서 헤일리 캠프 내부에선 이 기세를 몰아 도널드 트럼프 전 대통령의 ‘독주’를 저지할 수 있다는 기대가 커지고 있다. 헤일리는 두 번째 공화당 경선지인 뉴햄프셔주에 선거 유세 역량을 상당 부분 집중해왔다. 최근 뉴햄프셔 유권자 대상 여론조사에서 트럼프를 오차 범위 내까지 따라잡기도 했다.",http://v.daum.net/v/20240116104416958
7,"  [속보] 한동훈 ""총선 후 `국회의원 250명으로 감축` 1호 법안 발의""  ",디지털타임스,김세희,2024. 1. 16. 10:44,"[속보] 한동훈 ""총선 후 '국회의원 250명으로 감축' 1호 법안 발의""",http://v.daum.net/v/20240116104414955
8,"  [속보] 원희룡, 이재명의 '인천 계양을' 출마 선언…""온몸으로 돌덩이 치우겠다""  ",머니투데이,박상곤 기자,2024. 1. 16. 10:42,16일 국민의힘 인천시당 신년인사회. 원희룡 전 국토교통부장관.박상곤 기자 gonee@mt.co.kr,http://v.daum.net/v/20240116104242891
9,  [속보] 원희룡 “계양 나가겠다…험지 아닌 격전지”  ,쿠키뉴스,윤상호,2024. 1. 16. 10:42,윤상호 기자 sangho@kukinews.com,http://v.daum.net/v/20240116104203864
