,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 與 정우택·이종배·박덕흠·엄태영·장동혁 현역 5명 본선행  ,강원도민일보,신정은,2024. 2. 25. 17:02,Nan,http://v.daum.net/v/20240225170224916
1,"  [속보]대통령실 ""대화할 수 없는 조건을 내걸면 안돼, 대화 문은 열려있다""  ",파이낸셜뉴스,김학재,2024. 2. 25. 16:47,"대통령실 관계자는 이날 서울 용산 청사에서 기자들과 만나 ""대화의 문은 계속 열려 있다""면서 이같이 말했다. 관계자는 ""사실 2000명은 이것도 정말 양보하고 양보해서 최소한으로 한 것""이라면서 ""이거를 협상하지 않는 한 우리는 못 나온다 이렇게 될 경우에는 아예 대화를 안 하자는 것이나 마찬가지""라고 강조했다. 특히 관계자는 ""의사 쪽에 적정 규모가 얼마인지를 기존에 예를 들어서 130여 차례, 28차례 의협이랑 얘기했다""며 ""계속 의사들이 원하는 정원이 어느 정도인지를 말해달라고 했을 때 별다른 반응이 없었다""고 말했다.hjkim01@fnnews.com 김학재 김윤호 기자",http://v.daum.net/v/20240225164755590
2,"  〔속보〕고기철, 제주 서귀포시 국민의힘 국회의원 후보 확정  ",아이뉴스24,박태진,2024. 2. 25. 16:45,"[아이뉴스24 박태진 기자] 22대 총선 국민의힘 서귀포시 국회의원 후보로 고기철 전 제주경찰청장이 확정됐다.고기철 후보는 지난 23, 24일 이틀간 실시된 구민의힘 후보경선에서 이경용 전 제주도의원을 누르고 후보로 결정됐다. 국민의힘은 일반 유권자 80%와 당원 선거인단 20%의 여론조사를 실시, 당 후보를 확정했다.고 후보는 오는 4월 10일 이 지역 3선에 도전하는 위성곤 더불어민주당 후보와 본선에서 경쟁을 펼치게 된다.",http://v.daum.net/v/20240225164519563
3,"  [속보]대통령실 ""세계 어느나라도 의대정원 두고 집단 행동 안해""  ",뉴시스,박미영,2024. 2. 25. 16:44, 후속기사가 이어집니다 ,http://v.daum.net/v/20240225164450554
4,"  [속보] 대통령실 ""의사들, 국민 볼모로 하는 것 협상 대상 될 수 없어 바로 복귀해야""  ",서울경제,강도원 기자,2024. 2. 25. 16:43,Nan,http://v.daum.net/v/20240225164325530
5,"  [속보] 대통령실 ""의대 정원 두고 의사가 환자 목숨 볼모, 세계 어느나라에도 없어""  ",서울경제,강도원 기자,2024. 2. 25. 16:39,Nan,http://v.daum.net/v/20240225163956470
6,"  [속보] 대통령실 ""의대정원 2000명 증원 계속 필요 인원으로 생각""  ",한경비즈니스,입력 2024. 2. 25. 16:37,2024. 2. 25. 16:37,"대통령실은 25일 의과대학 입학정원 증원 규모와 관련해 기존에 발표한 2000명을 유지하겠다는 방침을 거듭 밝혔다.성태윤 대통령실 정책실장은 이날 용산 대통령실 브리핑에서 '기존 2000명을 의사 측과 조율해 낮출 가능성이 있느냐'는 질문에 ""현재 추계한 2000명 자체에 대해서는 계속해서 필요한 인원으로 생각하고 있다""고 답했다.성 실장은 ""원래 필요했던 의사 충원 규모는 3000명 내외이지만, 지금 정부는 여러 요건을 고려해서 지금 2000명 정도로 생각하고 있는 입장""이라고 말했다.이어 ""우리나라에 17개 정도의 의대가 50명 정도 미만의 소규모 의과 대학인데 이 경우 원활한 운영을 위해서라도 인원이 충원될 필요가 있다""고 덧붙였다.성 실장은 의료계 집단 행동과 관련해 퇴로를 만들 계획에 대해서는 ""정부 입장은 말씀드린 것처럼 환자를 떠나는 일이 없도록 간곡히 부탁드리는 것""이라며 ""이런 상황에서 환자 곁을 지키고 계시는 의사와 간호사 분들이 계시기에 감사드린다""고 답했다.이홍표 기자 hawlling@hankyung.com ",http://v.daum.net/v/20240225163702440
7,"  [속보]대통령실 ""세계 어느 나라도 의사가 환자 목숨 볼모로 사직서 내지 않아""  ",머니투데이,박종진 기자,2024. 2. 25. 16:33,김수경 대통령실 대변인 25일 오후 용산 대통령실 청사 브리핑.박종진 기자 free21@mt.co.kr,http://v.daum.net/v/20240225163304398
8,  [속보] 與 여주·양평 김선교 경선 승리…현역 이태규 탈락  ,한국경제,김수영,2024. 2. 25. 16:33,[속보] 與 여주·양평 김선교 경선 승리…현역 이태규 탈락김수영 한경닷컴 기자 swimmingk@hankyung.com,http://v.daum.net/v/20240225163302396
9,"  [속보]대통령실 ""의사들, 정부가 받을 수 없는걸 내걸면 대화 어려워""  ",머니투데이,박종진 기자,2024. 2. 25. 16:32,대통령실 핵심관계자 25일 오후 용산 대통령실 청사 브리핑.박종진 기자 free21@mt.co.kr,http://v.daum.net/v/20240225163226393
