,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]울산북구 이상헌 의원, 민주당 탈당 ""무소속 출마할 것""  ",파이낸셜뉴스,전민경,2024. 2. 28. 17:07,ming@fnnews.com 전민경 기자,http://v.daum.net/v/20240228170721659
1,"  안정환→김호중, '앵그리 앵커' 김명준 만난다…""제가 잘렸다고요?"" (가보자GO)  ",엑스포츠뉴스,이효반 기자,2024. 2. 28. 16:59,"(엑스포츠뉴스 이효반 기자) '가보자GO' 제작진이 1차 티저 영상을 공개했다.28일 공개된 MBN '가보자GO' 티저 영상에서는 안정환과 홍현희가 '김명준의 뉴스파이터' 스튜디오를 방문해 김명준 앵커를 만나는 모습이 그려졌다.오는 3월 16일 첫 방송되는 새 리얼 로드 버라이어티 '가보자GO'는 진짜 친구를 찾기 위해 거리로 나선 5명의 MC가 장소와 나이, 성별을 불문하고 그동안 만나고 싶었던 각종 셀럽과 일반인을 즉석에서 섭외해 친구가 되는 과정을 담아내는 프로그램. 김용만, 안정환, 허경환, 홍현희, 김호중이 MC를 맡는다.김명준 앵커는 MBN '뉴스파이터' 진행을 통해 날카로운 비판과 사이다 발언으로 시청자들에게 통쾌함을 선사하며 '앵그리 앵커'로 불리우고 있는 자타공인 스타 앵커다.그는 티저 영상에서 '뉴스파이터'의 메인 앵커로 변신해 긴급 속보를 전하는 홍현희의 멘트에 앵그리 명준으로 돌변했고, ""제가 하루아침에 잘린 거라고요? 대박 사건!""이라며 흥분하는 모습을 보여 MC 군단은 물론 시청자들에게 큰 웃음을 선사했다.특히 이번 속보에는 '가보자GO'의 게스트로 김명준 앵커가 선정되었다는 소식과 함께 이를 들은 김명준 앵커가 다시 한번 앵그리 명준으로 변신, 종잡을 수 없는 예능감을 기대케 하며 본편에 대한 궁금증을 증폭시켰다.티저 영상 말미에는 스튜디오를 벗어나 거리로 나선 MC군단이 처음 보는 사람들과 인사를 나누고 그들의 집으로 향하는 장면이 공개돼, 시청자들에게 신선한 재미를 선사할 것으로 보인다.특히 솔직한 입담과 겉차속따(겉은 차갑고 속은 따뜻한 사람)의 정석으로 불리는 MC 안정환이 시청자들과의 만남 앞에 갑자기 소극적인 모습을 보여 제작진을 어리둥절하게 만들었다는 후문.'가보자GO'는 오는 3월 16일 오후 8시 20분 첫 방송된다.사진= MBN '가보자GO'이효반 기자 khalf0721@xportsnews.com ",http://v.daum.net/v/20240228165941230
2,"  [속보]이상헌 의원, 민주당 탈당...""무소속 출마할 것""  ",머니투데이,김성은 기자,2024. 2. 28. 16:58,28일 이상헌 더불어민주당 의원.김성은 기자 gttsw@mt.co.kr,http://v.daum.net/v/20240228165828184
3,  '가보자GO' 앵그리 앵커 김명준 등장…1차 티저 공개  ,스포티비뉴스,김원겸 기자,2024. 2. 28. 16:57,"[스포티비뉴스=김원겸 기자]MBN ‘가보자GO’가 1차 티저 영상부터 빵빵 터지는 재미로 시선을 집중시키고 있다. 28일 공개된 MBN 새 리얼 로드 버라이어티 ‘가보자GO’ 티저 영상에서는 안정환과 홍현희가 ‘김명준의 뉴스파이터’ 스튜디오를 방문해 김명준 앵커를 만나는 모습이 담겨 있다. 김명준 앵커는 MBN ‘뉴스파이터’ 진행을 통해 날카로운 비판과 직설적인 발언으로 시청자들에게 통쾌함을 선사하며 ‘앵그리 앵커’로 불린다. 그는 티저 영상에서 ‘뉴스파이터’의 메인 앵커로 변신해 긴급 속보를 전하는 홍현희의 코멘트에 ‘앵그리 명준’으로 돌변하고, “제가 하루 아침에 잘린 거라고요? 대박 사건!”이라며 흥분하는 모습을 보여 MC진은 물론 보는이들에게 큰 웃음을 선사한다. 특히 이번 속보에는 ‘가보자GO’ 게스트로 김명준 앵커가 선정되었다는 소식과 함께 이를 들은 김명준 앵커가 다시 한번 ‘앵그리 명준’으로 변신, 종잡을 수 없는 예능감을 기대케하며 본편에 대한 궁금증을 증폭시켰다. 티저 영상 말미에는 스튜디오를 벗어나 거리로 나선 MC진이 처음 보는 사람들과 인사를 나누고 그들의 집으로 향하는 장면이 공개돼 시청자들에게 신선한 재미를 선사할 것으로 기대를 모은다. 특히 솔직한 입담과 ‘겉차속따’의 츤데레 반전 매력으로 축구는 물론 예능 프로그램에서도 종횡무진 활약해온 MC 안정환이 시청자들과 만남 앞에 갑자기 소극적인 모습을 보여 제작진을 어리둥절하게 만든다. 1차 티저 영상부터 빵빵 터지는 재미와 독특한 콘셉트, 그리고 신선한 게스트로 시선을 사로잡는 MBN 새 리얼 로드 버라이어티 ‘가보자GO’는 ‘진짜 친구’를 찾기 위해 거리로 나선 5명의 MC가 장소와 나이, 성별을 불문하고 그동안 만나고 싶었던 각종 셀럽과 일반인을 즉석에서 섭외해 친구가 되는 과정을 담아내는 프로그램이다. 김용만 안정환 허경환 홍현희 김호중으로 이루어진 MC진과 함께하는 MBN ‘가보자GO’는 오는 3월 16일 오후 8시 20분에 첫 방송된다.<저작권자 ⓒ SPOTV NEWS. 무단전재 및 재배포 금지>",http://v.daum.net/v/20240228165721150
4,"  '가보자GO' 김명준 앵커, 네가 왜 거기서 나와..김용만→김호중 '케미' 폭발  ",스타뉴스,최혜진 기자,2024. 2. 28. 16:56,"28일 공개된 '가보자GO' 티저 영상에서는 안정환과 홍현희가 '김명준의 뉴스파이터' 스튜디오를 방문해 김명준 앵커를 만나는 모습이 그려졌다. '가보자GO'는 '진짜 친구'를 찾기 위해 거리로 나선 5명의 MC가 장소와 나이, 성별을 불문하고 그동안 만나고 싶었던 각종 셀럽과 일반인을 즉석에서 섭외해 친구가 되는 과정을 담아내는 프로그램이다. 김용만-안정환-허경환-홍현희-김호중으로 이루어진 초호화 MC군단과 함께한다.김명준 앵커는 MBN '뉴스파이터' 진행을 통해 날카로운 비판과 사이다 발언으로 시청자들에게 통쾌함을 선사하며 '앵그리 앵커'로 불리고 있는 자타공인 '스타 앵커'다. 그는 티저 영상에서 '뉴스파이터'의 메인 앵커로 변신해 긴급 속보를 전하는 홍현희의 멘트에 '앵그리 명준'으로 돌변했고, ""제가 하루아침에 잘린 거라고요? 대박 사건!""이라며 흥분하는 모습을 보여 MC 군단은 물론 시청자들에게 큰 웃음을 선사했다. 특히 이번 속보에는 '가보자GO'의 게스트로 김명준 앵커가 선정됐다는 소식과 함께 이를 들은 김명준 앵커가 다시 한번 '앵그리 명준'으로 변신, 종잡을 수 없는 예능감을 기대케 했다. 티저 영상 말미에는 스튜디오를 벗어나 거리로 나선 MC군단이 처음 보는 사람들과 인사를 나누고 그들의 집으로 향하는 장면이 공개됐다. 특히 솔직한 입담과 '겉차속따'의 츤데레 반전 매력으로 축구는 물론 예능 프로그램에서도 종횡무진 활약해온 MC 안정환이 시청자들과의 만남 앞에 갑자기 소극적인 모습을 보여 제작진을 어리둥절하게 만들었다는 후문. 한편 '가보자GO'는 오는 3월 16일 오후 8시 20분에 첫 방송된다.최혜진 기자 hj_622@mtstarnews.com",http://v.daum.net/v/20240228165656115
5,"  [속보] 검찰, 文 전 사위 3차례 소환 조사..""진술 거부""  ",전주MBC,허현호,2024. 2. 28. 16:52,Nan,http://v.daum.net/v/20240228165211925
6,  [속보] 尹 “총선 앞두고 北 심리전 가능성…북한 책동 단호하게 물리쳐야”  ,헤럴드경제,입력 2024. 2. 28. 16:47,2024. 2. 28. 16:47,silverpaper@heraldcorp.com,http://v.daum.net/v/20240228164759701
7,"  [속보] 헌재, '32주 전 태아 성감별 금지' 위헌 결정  ",데일리안,박상우,2024. 2. 28. 16:35,Nan,http://v.daum.net/v/20240228163556141
8,"  [속보] 검찰, '황의조 영상 유포·협박' 형수에 징역 4년 구형  ",뉴스1,이세현 기자,2024. 2. 28. 16:34,ho86@news1.kr ,http://v.daum.net/v/20240228163409087
9,"  [속보] 與 대구중남 임병헌-도태우, 동래 김희곤-서지영, 포항남울릉 김병욱-이상휘 결선行  ",디지털타임스,한기호,2024. 2. 28. 16:33,"[속보] 與 대구 중·남구 임병헌-도태우, 부산 동래 김희곤-서지영, 경북 포항남·울릉 김병욱-이상휘 결선行",http://v.daum.net/v/20240228163322053
