,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 정부 ""서울의대 교수 전원 사직 결정, 국민 건강 위협""  ",중앙일보,최서인,2024. 3. 12. 08:37," [속보] 정부 ""서울의대 교수 전원 사직 결정, 국민 건강 위협"" 최서인 기자 choi.seoin@joongang.co.kr",http://v.daum.net/v/20240312083728017
1,"  [속보] 정부 ""교수들은 환자 곁을 지키면서 전공의 귀환에 정부와 지혜를 모아달라""  ",서울경제,박홍용 기자,2024. 3. 12. 08:36,Nan,http://v.daum.net/v/20240312083646006
2,"  [속보] ""서울의대 교수 전원 사직 결정… 환자 생명 위협""  ",머니S,박재이 기자,2024. 3. 12. 08:36,박재이 기자 wja06010@mt.co.kr,http://v.daum.net/v/20240312083642004
3,"  [속보] 정부 ""서울의대 교수 전원 사직 결정···매우 심각한 우려""  ",서울경제,박홍용 기자,2024. 3. 12. 08:36,Nan,http://v.daum.net/v/20240312083600983
4,"  [속보] 정부, 전공의 5556명에 면허정지 사전통보  ",머니S,박재이 기자,2024. 3. 12. 08:35,박재이 기자 wja06010@mt.co.kr,http://v.daum.net/v/20240312083528973
5,"  [속보] 정부 ""서울의대 교수 전원 사직 결정, 국민 납득 어려울 것""  ",SBS Biz,지웅배 기자,2024. 3. 12. 08:33,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240312083300899
6,"  [속보] 정부 “서울의대 전원 사직 결정, 환자 건강 위협”  ",조선일보,오유진 기자,2024. 3. 12. 08:31,"조규홍 복지장관은 12일 ‘의사 집단행동 중앙재난안전대책본부’ 회의를 주재하고 “서울의대 교수 전원이 사직하겠다는 결정은, 환자의 생명과 건강을 위협하는 것이라는 점에서 매우 심각한 우려를 표한다”고 밝혔다. 이어 “교수들은 환자 곁을 지키면서 전공의들이 돌아오도록 정부와 함께 지혜를 모아주길 부탁한다”고 했다.조 장관은",http://v.daum.net/v/20240312083150870
7,"  [속보]경증·비응급환자 분류, 타 의료기관 안내 인력 지원사업 15일부터 시행  ",머니투데이,박미주 기자,2024. 3. 12. 08:31,"조규홍 보건복지부 장관(중앙재난안전대책본부 제1차장)이 12일 의사 집단행동 중대본 회의 모두발언에서 권역응급의료센터가 중증환자 진료에 집중할 수 있도록 경증·비응급환자 분류와 타 의료기관 안내 인력에 대한 지원사업을 오는 15일부터 시행한다고 밝혔다.또 ""오늘(12일)부터 전공의들의 현장 복귀를 지원하기 위한 '전공의 보호·신고센터'를 운영한다""며 ""어려움을 겪고 있는 전공의가 직접 센터에 연락할 수 있고, 주변 사람이 연락할 수도 있다. 또한 협박성 보복사례에 대해서는 적절하게 조치해 나갈 예정""이라고 말했다.박미주 기자 beyond@mt.co.kr",http://v.daum.net/v/20240312083147868
8,"  [속보] 정부 ""서울의대 교수 전원 사직, 국민 납득 어려울 것""  ",한국경제,홍민성,2024. 3. 12. 08:31,홍민성 한경닷컴 기자 mshong@hankyung.com,http://v.daum.net/v/20240312083103851
9,"  [속보]전공의 5556명 면허정지 사전 통보…""책임 묻겠다""  ",뉴시스,구무서,2024. 3. 12. 08:30, [서울=뉴시스]  ,http://v.daum.net/v/20240312083020833
