,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 법원, 'OS 갑질' 구글 2249억원 과징금 부과 정당 판결  ",뉴스1,서한샘 기자,2024. 1. 24. 14:06,ho86@news1.kr ,http://v.daum.net/v/20240124140622986
1,"  [속보] 법원, 구글 '안드로이드 강요' 2000억 과징금 유지 판결  ",머니투데이,성시호 기자,2024. 1. 24. 14:04,"스마트폰 제조사들이 안드로이드 '포크(변형) OS' 탑재 기종을 출시할 수 없도록 유도하다 공정거래위원회로부터 과징금 2000억여원이 부과된 구글이 불복소송을 냈지만 패소했다.서울고법 행정6-3부(부장판사 홍성욱·최봉희·위광하) 구글 LLC·코리아·아시아퍼시픽이 공정거래위원회를 상대로 낸 시정명령 및 과징금 부과처분 등 취소소송에 대해 24일 이같이 판결했다.구글은 삼성전자를 비롯한 스마트폰 제조사들과 '파편화금지계약(AFA·Anti-fragmentation Agreement)'를 체결해 안드로이드 포크 OS를 탑재하지 못하도록 강제한 데 대해 2016년부터 공정위 조사를 받았다. 당시 구글은 플레이스토어 접근권과 안드로이드 차기 버전 사전접근권 등을 계약조건으로 건 것으로 조사됐다.이에 공정위는 2021년 9월 구글에 대해 과징금 2000억여원을 부과했다. 또 제조사들이 현행 AFA를 체결하도록 강제하는 행위를 금지하고, 시정명령 사실을 제조사들에게 통지해 이미 체결된 AFA도 수정한 뒤 공정위에 보고하도록 명령했다.성시호 기자 shsung@mt.co.kr",http://v.daum.net/v/20240124140458939
2,"  [속보] 이준석 개혁신당-양향자 한국의희망 '합당'…""비전·가치 동의""  ",더팩트,김세정,2024. 1. 24. 14:03,"이준석 개혁신당 대표와 양향자 한국의희망 대표는 이날 오후 국회 소통관에서 미래비전 발표 기자회견을 열고 합당을 발표했다.양 대표는 ""우리는 서로의 비전과 가치에 동의한다. '개혁신당'이 '한국의희망'이고, '한국의희망'이 '개혁신당'이다. 오늘 우리는 이 자리에서 합당을 선언한다""고 밝혔다.이 대표는 ""개혁신당은 한국의희망과 여러 차례 교류를 가졌고, 정책적으로 긴밀히 협력을 이어왔다""며 ""오늘을 기점으로 개혁신당과 한국의희망은 나란히 대한민국 정치 개혁과 22대 총선 승리를 위해 힘을 모으겠다는 말씀을 드린다""라고 언급했다.sejungkim@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240124140352901
3,"  [속보] 이준석·양향자, 합당 선언  ",경향신문,조문희 기자,2024. 1. 24. 14:03,"개혁신당과 한국의희망이 24일 합당을 선언했다.양향자 한국의희망 대표는 이날 국회에서 기자회견을 열고 “개혁신당이 한국의희망이고 한국의희망이 개혁신당”이라며 “오늘 우리는 이 자리에서 합당을 선언한다”고 밝혔다.양 대표는 “개혁신당의 미래 비전은 ‘오늘보다 나은 내일’”이라며 “오늘보다 내일이 기대되는 사회여야 한다는 개혁신당의 비전은 저의 초심과 같다”고 했다. 양 대표는 “한국의희망의 미래 비전은 과학기술이 국정 운영의 중심인 국가, 미래 과학기술 선도 국가, 첨단 과학기술 패권 국가”라며 “우리는 서로의 비전과 가치에 동의한다. ‘오늘보다 나은 내일’이 되려면 ‘과학기술 선도국가’가 돼야 하기 때문”이라고 합당 취지를 설명했다.개혁신당은 “양향자 대표의 한국의희망과 여러 차례 교류를 가졌고, 정책적으로 긴밀히 협력을 이어왔다. 특히 과학기술 부문과 관련해 양측의 입장에 이견은 없었다”며 “오늘을 기점으로 개혁신당과 한국의희망은 나란히 대한민국 정치의 개혁과 제22대 총선 승리를 위해 힘을 모으겠다”고 밝혔다.개혁신당과 한국의희망은 이날 첨단산업벨트 ‘K-네옴시티’ 건설, 과학기술부총리 신설, 첨단산업 인재 양성 계획인 ‘뉴 히어로 프로젝트’ 도입 등 3대 미래 공약을 공동 발표했다.조문희 기자 moony@kyunghyang.com",http://v.daum.net/v/20240124140352902
4,"  [속보] '용산 대통령실 집회' 막은 경찰, 항소심 또 패소  ",머니투데이,성시호 기자,2024. 1. 24. 14:03,"경찰이 용산 대통령실(대통령 집무실) 주변 집회·시위를 금지하자 불복소송을 낸 참여연대가 항소심에서도 승소했다.서울고법 행정6-3부(부장판사 홍성욱)는 참여연대가 용산경찰서장을 상대로 제기한 옥외집회금지 통고처분 취소소송에 대해 24일 항소를 모두 기각하고 원고가 승소한 1심 판결을 유지했다.참여연대는 한미정상회담이 예정됐던 2022년 5월21일 용산 대통령실 주변에서 집회를 열겠다며 집회신고서를 냈다가 경찰이 집회금지를 통고하자 소송을 냈다.집시법 11조 3호에 따르면 ""대통령 관저 경계로부터 100미터 이내""는 집회·시위 금지장소다. 윤석열 대통령은 서울 용산구 한남동 '대통령 관저(옛 외교장관 공관)'에서 용산구 용산동 '대통령 집무실(옛 국방부 청사)'로 출퇴근한다.경찰은 대통령 집무실 역시 집회·시위 금지장소로 봐야 한다고 주장했지만, 1심 재판부는 집무실과 관저의 법률적 성격이 다르다며 지난해 1월 참여연대의 손을 들어줬다.윤 대통령이 2022년 5월 취임과 함께 대통령 집무실과 대통령 관저의 위치를 분리한 이래 경찰과 시민단체들은 집회·시위 금지 여부를 두고 연이어 소송전을 벌여왔다.서울고법에선 지난해 11월 촛불승리전환행동이, 같은 해 12월 평화와통일을여는사람들이 용산경찰서장을 상대로 낸 옥외집회금지 통고처분 취소소송의 항소심에서 승소했다. 같은 취지로 소송을 낸 성소수자차별반대무지개행동은 다음달 1일 항소심 판결선고를 앞뒀다.성시호 기자 shsung@mt.co.kr",http://v.daum.net/v/20240124140333889
5,"  [속보]이준석-양향자 신당 합당…""과학기술 분야 이견 없어""  ",뉴시스,하지현,2024. 1. 24. 14:02, [서울=뉴시스]  ,http://v.daum.net/v/20240124140254853
6,"  [속보] 김우호 文정부 인사혁신처장 15시간 만에 귀가..""검찰에 성실히 답변""  ",전주MBC,허현호,2024. 1. 24. 14:00,Nan,http://v.daum.net/v/20240124140054758
7,"  [속보] 이준석-양향자, 광역 거점도시 'K-네옴시티' 건설 합의  ",아이뉴스24,유범열,2024. 1. 24. 14:00,[아이뉴스24 유범열 기자] 24일 개혁신당-한국의희망 공동 기자회견.,http://v.daum.net/v/20240124140027729
8,"  [속보] 이준석-양향자, '과학기술 부총리제' 신설 추진 합의  ",아이뉴스24,유범열,2024. 1. 24. 14:00,[아이뉴스24 유범열 기자] 개혁신당-한국의희망 공동 기자회견.,http://v.daum.net/v/20240124140026727
9,"  [속보] 이준석 개혁신당-양향자 한국의희망, 합당 선언  ",아이뉴스24,유범열,2024. 1. 24. 14:00,[아이뉴스24 유범열 기자] 24일 개혁신당-한국의희망 공동 기자회견.,http://v.daum.net/v/20240124140023717
