,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]연준, 12월 FOMC 기준금리 동결  ",서울경제,뉴욕=김흥록 특파원,2024. 2. 1. 04:01,Nan,http://v.daum.net/v/20240201040123416
1,"  [속보] 美 Fed, 기준금리 4연속 동결…6개월째 5.25~5.5%[Fed워치]  ",한국경제,정인설,2024. 2. 1. 04:01,워싱턴=정인설 특파원 surisuri@hankyung.com,http://v.daum.net/v/20240201040101415
2,"  [속보]美연준, 금리동결 결정…한미 금리차 200bp  ",이데일리,김상윤,2024. 2. 1. 04:00, [뉴욕=이데일리 김상윤 특파원] 미국 연방준비제도(Fed)가 30일~31일(현지시간) 이틀 일정으로 연 연방공개시장위원회(FOMC) 정례회의를 통해 기준금리를 5.25~5.50%로 동결했다. 지난 9월에 이어 네차례 연속 동결카드를 꺼냈다. 이로써 한국 기준금리(3.50%)와 차이는 200bp(1bp=0.01%포인트)를 유지했다.김상윤 (yoon@edaily.co.kr) ,http://v.daum.net/v/20240201040048414
3,"  [1보] 美, 기준금리 5.25~5.50% 동결…4연속 현상 유지  ",연합뉴스,김경희,2024. 2. 1. 04:00,▶제보는 카톡 okjebo,http://v.daum.net/v/20240201040045413
4,  [속보] 경북 문경 화재현장서 고립됐던 소방관 1명 숨진 채 발견  ,경향신문,김원진 기자,2024. 2. 1. 02:01,경북 문경의 한 공장에서 불이나 구조작업을 벌이다 고립됐던 소방대원 2명 중 1명이 숨진 채 발견됐다.1일 소방청에 따르면 이날 밤 12시21쯤 경북 문경시 신기동의 육가공업체에서 불이나 현장에 투입됐다 고립된 소방대원 2명 중 1명이 숨진 채 발견돼 병원으로 이송됐다.소방당국은 고립된 다른 한 명의 소방대원을 수색하는 작업을 이어가고 있다.전날 오후 7시47분쯤 육가공업체에서 발생한 화재로 당국은 장비 35대와 소방관 79명을 동원해 진화 작업을 벌였다. 이 과정에서 인명피해를 최소화하기 위해 현장에 투입된 소방대원 2명이 고립됐다.불이난 공장은 지상 4층 건물이다. 화재 현장에서는 소방 소방대원 2명이 공장 2～3층 계단에 고립된 것으로 추정돼 수색을 진행해왔다.남화영 소방청장은 이날 오후 9시3분쯤 화재 현장으로 출발했다. 남 총장은 건물 내로 진입 하기 전 반드시 건물붕괴 가능성 등 최악의 경우를 고려해 안전을 확인 후 진입하도록 지시했다.또 현장 지휘관은 반드시 2인1조 이상 활동을 확인하고 건물 내 위험성을 판단해서 인명수색을 진행하도록 했다.김원진 기자 onejin@kyunghyang.com,http://v.daum.net/v/20240201020123931
5,"  [속보] 문경 화재 고립 소방관 2명 중 1명, 숨진 채 발견  ",중앙일보,하수영,2024. 2. 1. 01:32," 경북 문경 공장에서 원인 불명 화재가 발생해 구조 작업을 벌이던 소방대원 2명이 고립됐다. 이 가운데 소방대원 1명이 숨진 채 발견됐다. 1일 소방당국에 따르면 문경시 신기동 제2일반산업단지에 있는 육가공업체의 공장에서 발생한 화재를 진압하던 중 공장 건물 내부에서 고립됐던 소방관 2명 중 1명이 오전 12시 21분경 숨진 채로 발견됐다. 발견된 소방관은 오전 1시경 병원으로 이송됐다. 다른 소방관 1명의 소식은 아직 확인되지 않았다. 화재는 연면적 4327㎡인 4층 철골구조인 공장 건물에서 발생했다. 신고 접수 10분 뒤인 31일 오후 7시57분경 소방대원들이 현장에 도착, 8시25분 관할 소방서 인력과 장비를 모두 투입하는 ‘대응 1단계’를 발령한 데 이어 8시49분 인접 소방서 인력과 장비까지 동원하는 ‘대응 2단계’를 발령했다. 소방당국은 장비 35대와 인력 79명을 동원해 진화 작업을 벌였다. 이 과정에서 진화 작업을 벌이던 소방대원 2명이 건물 2~3층에 고립된 것으로 추정됐다.  앞서 대통령실에 따르면 윤석열 대통령은 상황 보고를 받고 즉각 남화영 소방청장에게 “가용 인력과 장비를 총동원해 고립된 소방대원의 구조에 최선을 다하라”고 긴급 지시했다. 남 소방청장은 31일 오후 9시경 현장으로 출발했다. 소방당국은 현재 남 소방청장 지휘 하에 다른 소방관 1명의 구조 작업 및 화재 진화 작업을 지속하고 있다.남 청장은 고립 소방관의 신속한 구조를 지시하는 한편 구조대에 “건물 내 진입 전 반드시 건물 붕괴 가능성 등 최악의 경우를 고려해 안전 확인 후 진입해야 한다”고 지시했다. 하수영 기자 ha.suyoung@joongang.co.kr",http://v.daum.net/v/20240201013228843
6,  [속보] 경북 문경 화재현장 소방관 1명 발견...심정지 상태 이송  ,YTN,부장원,2024. 2. 1. 01:22,"경북 문경의 한 공장에서 난 불을 진화하다가 고립됐던 구조대원 1명이 심정지 상태로 발견됐습니다. 소방당국은 오늘(1일) 내부 수색 결과 고립됐던 소방관 2명 가운데 1명을 구해 병원에 이송했다고 밝혔습니다. 이 소방대원은 발견 당시 심정지 상태였던 것으로 파악됩니다. 남은 1명에 대해서는 현장 구조작업이 계속 진행되고 있습니다. 앞서 어제저녁(31일) 저녁 7시 50분쯤 문경시 신기동의 육가공품 공장에서 불이 났습니다. 화재 진화 과정에서 문경소방서 119구조구급센터 소속 소방관 2명이 건물에 들어가 수색 작업을 하다 건물이 무너지며 고립됐습니다. 윤석열 대통령은 두 대원이 고립됐다는 상황을 보고받고 곧바로 가용 인력과 장비를 총동원해 구조에 최선을 다하라고 소방청장에게 긴급 지시했습니다. 한덕수 국무총리도 구조와 화재 진압에 최선을 다하는 동시에, 추가 인명피해가 발생하지 않도록 현장 통제와 주민 대피 등 조치를 철저히 하라고 당부했습니다. YTN 부장원 (boojw1@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240201012212796
7,  [속보] 경북 문경 공장 화재 고립 소방대원 2명 중 1명 심정지 상태로 발견  ,MBN,입력 2024. 2. 1. 01:19,2024. 2. 1. 01:19,< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240201011928786
8,  [속보] 경북 문경 화재현장 소방관 1명 발견...심정지 상태 이송  ,YTN,부장원,2024. 2. 1. 01:18,"경북 문경의 한 공장에서 난 불을 진화하다가 고립됐던 구조대원 1명이 심정지 상태로 발견됐습니다. 소방당국은 오늘(1일) 내부 수색 결과 고립됐던 소방관 2명 가운데 1명을 구해 병원에 이송했다고 밝혔습니다. 이 소방대원은 발견 당시 심정지 상태였던 것으로 파악됩니다. 남은 1명에 대해서는 현장 구조작업이 계속 진행되고 있습니다. 앞서 어제저녁(31일) 저녁 7시 50분쯤 문경시 신기동의 육가공품 공장에서 불이 났습니다. 화재 진화 과정에서 문경소방서 119구조구급센터 소속 소방관 2명이 건물에 들어가 수색 작업을 하다 건물이 무너지며 고립됐습니다. 윤석열 대통령은 두 대원이 고립됐다는 상황을 보고받고 곧바로 가용 인력과 장비를 총동원해 구조에 최선을 다하라고 소방청장에게 긴급 지시했습니다. 한덕수 국무총리도 구조와 화재 진압에 최선을 다하는 동시에, 추가 인명피해가 발생하지 않도록 현장 통제와 주민 대피 등 조치를 철저히 하라고 당부했습니다. YTN 부장원 (boojw1@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240201011800779
9,"  [속보] 문경 화재로 고립됐던 구조대원 1명 구조…""심정지 추정""  ",연합뉴스,김선형,2024. 2. 1. 01:15,▶제보는 카톡 okjebo,http://v.daum.net/v/20240201011509767
