,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]대통령실, 민생토론회 선거용 지적에 ""선거와 전혀 무관…지역 민생 해결""  ",뉴시스,박미영,2024. 3. 5. 17:33, 후속기사가 이어집니다 ,http://v.daum.net/v/20240305173332952
1,  [속보] 대통령실 “민생토론회가 선거용? 전혀 무관”  ,조선비즈,김문관 기자,2024. 3. 5. 17:25,대통령실은 5일 이날로 열일곱 번째를 맞은 윤석열 대통령 주재 민생토론회가 ‘선거용이 아니냐’는 지적에 대해 “전혀 무관하다. 지역 이슈와 연관된 것”이라는 입장을 밝혔다.대통령실 고위 관계자는 이날 오후 서울 용산 대통령실 청사에서 기자들과 만나 관련 질문에 대해 이같이 답했다.이 관계자는 “예를 들어 부동산 재건축 이슈로 민생토론회가 진행된 일산은 1기 신도시였다”라며 “의료 개혁 관련 민생토론회는 경기 남부의 거점인 분당 서울대 병원에서 이뤄졌다”고 했다.- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240305172544676
2,"  [속보] 대통령실, 민생토론회 총선용 비난에 ""선거와 전혀 무관"" 반박  ",디지털타임스,김미경,2024. 3. 5. 17:24,"[속보] 대통령실, 민생토론회 총선용 비난에 ""선거와 전혀 무관"" 반박",http://v.daum.net/v/20240305172420639
3,"  [속보] 정부 의대 정원 방침 법적 분쟁 확산...의대 교수협, 취소소송 제기  ",강원도민일보,최경진,2024. 3. 5. 17:19,Nan,http://v.daum.net/v/20240305171929488
4,"  '벌떡' 일어선 유아인, ""17년 지기 누나"" 심문에 '끄덕끄덕' (엑's 현장)[종합]  ",엑스포츠뉴스,오승현 기자,2024. 3. 5. 17:10,"(엑스포츠뉴스 서울중앙지법, 오승현 기자) 배우 유아인(본명 엄홍식)이 3차 공판에 등장한 가운데, 담담한 표정으로 주변인 심문을 진행했다. 5일 오후 서울중앙지법 형사합의25-1부(부장판사 박정길·박정제·지귀연)는 마약류 관리에 대한 법률 위반(향정) 등 혐의로 기소된 유아인과 지인 A씨의 세 번째 재판을 진행했다.유아인은 미용 시술의 수면 마취를 빙자해 181차례에 걸쳐 프로포폴, 미다졸라, 케타민, 레미마졸람 등 총 4종의 의료용 마약류를 상습 투약한 혐의를 받는다. 또한 40여 회의 타인 명의 도용 처방, 지인에게 증거 인멸과 대마 교사 흡연 등의 정황도 포착됐다.3차 공판은 유아인의 주변인 심문으로 이뤄졌다.이날 증인은 유아인의 누나 명의 도용 및 대리 처방 혐의, 유튜버 C씨에게 해외 도피 자금 지원 혐의와 관련한 의류 사업가 D씨다.유아인은 재판 전 자신을 소개하는 시간에 먼저 벌떡 일어서 자신의 이름 호명에 대답했고 직업은 배우라고 답했다. 재판부 측은 ""앉아서 해도 된다""며 진행을 시작했다. 증인석에 앉은 D씨는 ""유아인과 17년 지기로, 제가 7살 많다""며 유아인과 오랜 인연을 이어오고 있으며 A씨 또한 2년 전부터 연락을 자주 주고 받았다고 밝혔다. D씨는 유아인의 친누나 명의로 스틸녹스정을 대리 처방 받은 기록에 대해 ""유아인이 누나 대신 받아달라는 부탁으로 병원에 간 적이 있는 것 같다. 자세히 기억이 나지는 않는다""고 이야기했다.또한 문자 메시지 내역 중 ""더한 것도 나올 것 같아 불안"" 등의 내용은 유아인을 걱정하며 추측한 내용임을 설명했다.이어 자신이 자신의 명의로 처방받은 약은 직접 복용했으며, 유튜버 C씨의 해외 도피 자금은 도피 지원이 아닌 A씨에게 'C에게 돈을 빌려달라'는 부탁을 받고 송금한 것임을 밝혔다.또한 유아인의 재판 내용에 대해서 기사와 속보 등을 활용했냐'라는 변호인 측의 심문에는 ""그렇다""고 답했다. 유아인은 D씨의 심문 대답에 끄덕이는 작은 제스처 등을 보였다.한편, 지난 2차 공판 당시 유아인은 대마 혐의를 인정, 변호인을 통해 ""두 사람의 세 차례 대마 흡연에 대해서는 잘못을 인정하고 뉘우치고 있다""고 전했다.또한 프로포폴을 비롯한 의료용 마약 투약에 대해서는 유아인의 직업을 언급하며 우울증, 공황장애 등으로 인해 여러 의료 시술을 받은 것이라며 의존성을 인정하며 의사들의 전문적 판단 하에 이뤄진 투약이라고 전했다.이어 유튜버 B씨에게 대마를 권유했다는 혐의와 가족 명의 도용으로 수면제를 처방받은 혐의, 지인을 향한 증거인멸 시도 혐의는 부정했다.사진 = 엑스포츠뉴스 박지영 기자오승현 기자 ohsh1113@xportsnews.com ",http://v.daum.net/v/20240305171043241
5,"  [속보] 검찰, `자녀 특혜채용 의혹` 송봉섭 前선관위 사무차장 구속영장 청구  ",디지털타임스,김광태,2024. 3. 5. 17:03,"선거관리위원회의 채용 비리 의혹을 수사하는 검찰이 송봉섭(60) 전 중앙선관위 사무차장과 한모 전 충북선관위 관리과장에 대해 구속영장을 청구했다. 서울중앙지검 공공수사1부(김종현 부장검사)는 5일 송 전 차장에 대해 직권남용 권리행사방해, 위계공무집행방해 혐의로 구속영장을 청구했다. 검찰에 따르면 송 전 차장과 한씨는 공모해 2018년 1월 송 전 차장의 딸 송모씨를 충북선관위 경력직 공무원으로 채용토록 한 혐의를 받는다.송 전 차장으로부터 청탁을 받은 인사 업무 담당자 한씨가 채용 절차가 진행되기도 전에 송씨를 합격자로 내정했고, 이후 형식적으로 채용 절차를 진행한 것으로 조사됐다.김광태기자 ktkim@dt.co.kr",http://v.daum.net/v/20240305170311988
6,"  [속보] 검찰, '자녀 특혜채용 의혹' 송봉섭 前선관위 사무차장 구속영장  ",데일리안,황기현,2024. 3. 5. 16:56,검찰이 자신의 딸을 선거관리위원회에 부당 채용했다는 의혹을 받는 송봉섭 전 중앙선거관리위원회 사무차장에 대해 5일 구속영장을 청구했다.,http://v.daum.net/v/20240305165654702
7,"  [속보] 검찰, '자녀 특혜채용 의혹' 송봉섭 前선관위 사무차장 구속영장  ",한국경제,신현아,2024. 3. 5. 16:48,"서울중앙지검 공공수사1부(김종현 부장검사)는 5일 송봉섭(60) 전 중앙선관위 사무차장에 대해 직권남용 권리행사방해, 위계공무집행방해 혐의로 구속영장을 청구했다. 전직 충북선관위 관리과장 한모씨에 대해서도 같은 혐의로 구속영장을 청구했다.송 전 차장과 한씨는 공모해 2018년 1월 송 전 차장의 딸 송모씨를 충북선관위 경력직 공무원으로 채용하도록 한 혐의를 받는다. 인사 업무 담당자 한씨가 송 전 차장으로부터 청탁을 받은 뒤 채용 절차가 진행되기도 전에 송씨를 합격자로 내정했고, 이후 형식적으로 채용 절차를 진행한 것으로 조사됐다.신현아 한경닷컴 기자 sha0119@hankyung.com",http://v.daum.net/v/20240305164804414
8,"  [속보] 검찰, '자녀채용 의혹' 송봉섭 전 선관위 사무차장 구속영장  ",뉴스1,박승주 기자,2024. 3. 5. 16:45,parksj@news1.kr ,http://v.daum.net/v/20240305164535334
9,"  [속보]검찰, '자녀 채용 의혹' 前 중앙선관위 사무차장 구속영장  ",뉴시스,정유선 기자,2024. 3. 5. 16:41, [서울=뉴시스]정유선 기자 = ☞공감언론 뉴시스 rami@newsis.com ,http://v.daum.net/v/20240305164147205
