,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보]'불법 공매도 혐의' BNP 파리바 증권·HSBC증권 등 3곳 압수수색  ,뉴스1,박혜연 기자,2024. 2. 15. 15:06,hypark@news1.kr ,http://v.daum.net/v/20240215150608815
1,"  [ET라씨로]SK하이닉스, 엔비디아 훈풍에 상승세  ",전자신문,이원지,2024. 2. 15. 14:56,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.SK하이닉스가 미국 엔비디아 주가 강세와 함께 상승세다.SK하이닉스(000660)는 2월 15일 오후 2시 33분 기준 전 거래일보다 0.34% 상승한 149,200원에 거래되고 있다.인공지능(AI) 반도체 대장주인 엔비디아 주가가 연일 고공행진을 보이는 영향으로 보인다. 엔비디아는 전날(현지시간) 미국 증시에서 전일 대비 2.46% 오른 739달러에 거래를 마치면서 미국 상장 기업 시가총액 3위 자리에 올랐다.이에 엔비디아에 HBM(고대역폭메모리)을 공급하는 SK하이닉스의 주가도 강세를 보이는 것으로 풀이된다.#SK하이닉 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기전자신문인터넷 이원지 기자 news21g@etnews.com",http://v.daum.net/v/20240215145606207
2,"  [ET라씨로]더블유게임즈, 영업이익 2000억원 돌파 소식에 상승세  ",전자신문,이원지,2024. 2. 15. 14:56,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.더블유게임즈가 지난해 연간 영업이익이 2000억원을 돌파했다는 소식에 상승세다.더블유게임즈(192080)는 2월 15일 오후 2시 28분 기준 전 거래일보다 8.55% 상승한 46,350원에 거래되고 있다.전날 더블유게임즈는 연걸 기준 지난해 영업이익이 2133억원으로 전년보다 16% 증가한 것으로 잠정 집계됐다고 공시했다. 지난해 4분기 영업이익은 628억원으로 전년 동기보다 21.9% 늘었다.이날 증권가는 올해 더블유게임즈의 이익 추정치와 목표주가를 상향 조정했다. 삼성증권은 더블유게임즈의 올해 영업이익 추정치를 5.2% 올리며 목표주가를 기존 5만5891원에서 6만 원으로 높였다.#더블유게임즈 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기전자신문인터넷 이원지 기자 news21g@etnews.com",http://v.daum.net/v/20240215145604206
3,  새벽 인천 요양원서 불길이…황급히 달려가 참사 막은 직원들  ,동아일보,이혜원 동아닷컴 기자,2024. 2. 15. 14:45,인천소방본부에 따르면 15일 오전 1시 26분경 부평구 삼산동 한 요양원 6층에서 불이 나 자동화재속보설비가 작동했다.모두가 잠든 새벽 적막을 깨는 요란한 화재 경보음 소리에 요양보호사 A 씨는 병실로 달려갔다. 병실 귀퉁이에서 시뻘건 불길과 함께 연기가 치솟고 있었다.A 씨는 황급히 환자 침대를 불길과 멀리 떼어놓는 등 인명피해를 최소화하기 위해 안간힘을 썼다. 당시 상황이 담긴 병실 폐쇄회로(CC)TV 영상을 보면 A 씨는 이불로 환자를 감싼 뒤 양손으로 침대를 힘껏 잡아끄는 모습이다.또 다른 요양보호사 B 씨는 소화기 분말을 분사하며 진화를 시도했지만 완전히 불을 끄기에 역부족이었다.당시 6층에 입원한 노인 17명은 거동이 불편해 자력으로 대피할 수 없는 상태였다.직원들은 필사적인 구조 활동에 나섰다. 이들은 환자 3명을 휠체어에 태우고 승강기에 실어 1층으로 내려보냈다.요양원 직원들의 신속한 초동 조치와 소방당국의 진화로 불길은 화재 발생 21분 만인 오전 1시 47분경 완전히 꺼졌다.요양원은 해당 건물 6·7·9층에 입주해 있다. 6층을 제외한 다른 층에는 불길이 확산하지 않아 별도 대피가 이뤄지지 않았다.환자들은 건물 바깥으로 옮겨졌다가 체온 유지 등을 고려해 1층에 마련된 임시의료소로 이동 조치됐다. 이후 요양원 측은 1층 복도에 이불을 겹겹이 쌓아 환자들을 보호한 뒤 7층 병실로 이동시켰다. 소방대원들도 7층까지 노인들을 옮겼다.90대 환자 2명과 80대 환자 1명 등 3명이 연기를 흡입해 병원으로 옮겨졌지만 치료받고 요양원으로 무사히 복귀했다.경찰과 소방당국은 전기적 요인으로 화재가 발생한 것으로 보고 정확한 화재 원인과 피해 규모를 조사 중이다.해당 요양원은 지난 2일 부평소방서 소방 교육을 통해 소화기 이용법과 대피 요령 등을 익힌 것으로 확인됐다.이혜원 동아닷컴 기자 hyewon@donga.com ,http://v.daum.net/v/20240215144539759
4,"  [속보]김무성, 공천 신청 철회…“후배들에게 길 열어주겠다”  ",문화일보,곽선미 기자,2024. 2. 15. 14:42,"22대 국회의원 선거 부산 중영도 출마를 선언한 김무성 전 새누리당(국민의힘 전신) 대표가 15일 “이번 총선 공천의 신청을 철회한다”고 밝혔다.김 전 대표는 이날 자신의 페이스북에 올린 글을 통해 “부산 중영도 선거구에 등록한 후보들을 한 달간 지켜보니 모두 훌륭한 자격을 갖추었다고 생각돼 이제 제 역할이 끝났다고 판단했다”며 이같이 썼다.그는 “총선을 앞두고 국민의힘 공천이 계파공천, 전략공천 방향으로 흘러갈 거라는 여론이 팽배한 모습에 선거 패배의 가능성을 보았다”며 “이에 1월 1일 KBS 라디오 대담부터 시작해 수많은 인터뷰를 통해서 상향식 공천이 최고의 정치 혁신이라는 주장을 해왔다”고 강조했다.이어 김 전 대표는 “그럼에도 부족함을 느껴 출마선언을 하고 한 달 간 열심히 선거운동을 해 오던 중 공관위에서 시스템 공천을 정착시켜 잘 진행이 되고 있는 모습에 큰 보람을 느낀다”며 “당의 승리를 위해 후배들에게 길을 열어주겠다”고 전했다.지난 21대 총선 당시 정계 은퇴를 선언하며 불출마했던 김 전 대표는 지난달 15일 “타락한 정치와 국회를 바로잡아 합의민주주의 숙의민주주의로 복원시켜야 한다는 공적인 사명감으로 출마를 결심하게 됐다”며 부산 중·영도구 출마를 선언한 바 있다.곽선미 기자",http://v.daum.net/v/20240215144208579
5,"  [속보]대법, '선거법 위반' 이은주 전 정의당 의원 유죄 확정  ",아시아경제,최석진,2024. 2. 15. 14:35,이 전 의원은 2020년 4·15총선에 출마하는 과정에서 위법한 방식으로 선거운동을 펼친 혐의 등으로 2020년 10월 재판에 넘겨졌다.이 전 의원은 대법원 선고를 앞두고 지난달 25일 의원직을 사퇴하며 자신의 비례대표 의석을 양경규 의원에게 승계했다.최석진 법조전문기자 csj0404@asiae.co.kr,http://v.daum.net/v/20240215143522188
6,  [속보] '공직선거법 위반' 이은주 전 정의당 의원 집행유예 확정  ,더팩트,장우성,2024. 2. 15. 14:35,leslie@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240215143500152
7,"  [속보]대통령실 ""쿠바 수교, 北 정치적 타격 불가피…경제 협력 기대감""  ",아시아경제,서소정,2024. 2. 15. 14:34,서소정 기자 ssj@asiae.co.kr,http://v.daum.net/v/20240215143409109
8,  [속보] 대통령실 “쿠바 수교 對사회주의권 외교 완결판…北 타격 불가피”  ,세계일보,박윤희,2024. 2. 15. 14:32,박윤희 기자 pyh@segye.com,http://v.daum.net/v/20240215143228025
9,  [속보] '불법 선거운동 혐의' 정의당 이은주 징역형 확정  ,뉴스1,입력 2024. 2. 15. 14:31,2024. 2. 15. 14:31,Nan,http://v.daum.net/v/20240215143125972
