,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 이재명 “민주당 혁신공천 완수… 총선, 무능 정권·패륜 공천 심판의 날”  ",강원도민일보,신정은,2024. 3. 10. 17:55,Nan,http://v.daum.net/v/20240310175524711
1,"  [속보]`설마 2찍` 이재명 ""필사즉생 이기는 선거전 시작""  ",디지털타임스,안소현,2024. 3. 10. 17:45,"이재명 더불어민주당 대표가 말실수·친명 공천 비판 등으로 지적을 받자 '윤석열 정권심판론'을 부각하고 나섰다. 자신의 리스크로 선거를 지휘하는 데 어려움을 겪자 지지층 결집을 위한 전략을 더욱 강조하는 모양새다. 이 대표는 10일 국회에서 현안 관련 기자회견을 열고 ""민주당이 국민의힘보다 여론조사에서 저조한 지지율을 받았다는 얘기도 있던데 여조에서 졌다고 포기하면 한탄하기도 한다""며 ""151석으로 국정 퇴행을 막아낼 것""이라고 강조했다. 그는 ""4·10 총선은 심판의 날이 돼야 한다""며 ""민주당은 혁신공천을 완수하고 심판의 날을 향해 필사즉생의 이기는 선거전을 시작한다""고 밝혔다.이 대표는 국민의힘 공천을 강하게 비판했다. 그는 ""국민의힘은 채 일병 사건의 책임자인 신범철 전 국방부차관과 임종득 전 국가안보실 제2차장을 각각 천안갑, 경북에 공천했다. 당진 정용선, 청주서원 김진모 후보는 불법여론조작 등 중범죄자를 사면시켜 공천한 '사면 공천'""이라고 지적했다.이어 부산 수영구 공천권을 따낸 장예찬 후보를 향해 ""음란 공천"", 정우택 국회부의장을 향해서는 ""돈봉투 공천""이라고 했다. 이 대표는 지난 6일 경선을 거쳐 국민의힘 충북 청주상당 공천을 받은 정우택 국회부의장을 비리후보라면서 ""뻔뻔하게 단수추천""했다고 발언했다가 '단수추천' 부분을 철회하고 이례적으로 정 후보와 국민의힘에 두차례 사과한 바 있다.'친명 공천' 비판도 떨쳐내려 안간힘을 썼다. 이 대표는 ""당원과 국민이 저희 몸부림에 응답했다. 혁신공천으로 공천혁명을 만들어주셨다""고 했다. 그러면서 ""이번 총선은 국민의힘과 민주당의 대결이 아닌 반국민세력과 국민의 대결""이라며 ""심판의 날을 향해 필사즉생의 이기는 선거전을 시작하겠다. 이제 민주당은 미적대는 정당이 아닌 일머리 잘 알고, 추진력 강한 검증되고 유능한 일꾼들로 완전히 진용을 새로 갖췄다""고 강조했다. '현역 의원 하위 20%' 평가를 받고 반발하는 의원들이 계파로 인해 낮은 평가를 받은 게 아니라는 논지다.회견이 끝난 후 이 대표는 ""정권심판 구도 외에 지지율을 제고할 다른 방안이 있느냐""는 기자의 물음에 ""우리 시민의식은 그렇게 낮지 않다.(민주당의) 공천 과정에서 혁신을 위한 몸부림이 오해되거나 갈등으로 비춰진 측면이 있다""며 ""국민은 과정 아닌 결과도 지켜볼 것이다. 국민의힘의 뻔뻔한 공천과 민주당의 혁신 공천 결과를 지켜보고 후보들을 비교할 것""이라고만 답했다.앞서 이 대표는 지난 8일 인천 계양구에서 선거운동을 하던 중 식당을 방문해 한 시민에게 ""설마 2찍(기호 2번 윤석열 후보에게 투표했다는 비하의 의미) 아니겠지""라고 말했다. 전여옥 전 의원은 ""이 대표는 가만히 있는 게 선거를 도와주는 것""이라며 ""이 대표는 다니면 다닐수록 표를 잡아먹는 불가사리 후보""라고 맹비난했다. 이처럼 논란이 거세지자 이 대표는 자신의 페이스북에 ""죄송한 마음이 앞선다. 제 발언은 대단히 부적절했다""며 ""정중히 사과드린다. 상대 당을 지지하는 국민도 모두 같은 주권자""라고 사과했다.안소현기자 ashright@dt.co.kr",http://v.daum.net/v/20240310174516568
2,"  [속보] 이재명 “尹정권,나라 망치고도 책임 안져…총선은 심판의 날”  ",문화일보,노기섭 기자,2024. 3. 10. 17:45,"이재명 더불어민주당 대표는 10일 “국민의힘은 국민에 대한 최소한의 예의조차 지키지 않고 있다. 그야말로 ‘패륜 공천’으로 국민을 능멸하고 있다”고 비판했다. 그는 이번 총선을 ‘심판의 날’로 규정하면서 “명운을 걸고 싸워 반드시 이기겠다”고 밝혔다.이 대표는 이날 서울 여의도 국회에서 기자회견을 열고 “이번 총선은 대한민국이 무너질 것이냐 전진할 것이냐를 결정하는 ‘역사적 분수령으로, 국민의힘과 민주당의 대결이 아니라 반국민세력 ‘국민의힘’과 ‘국민’의 대결”이라고 주장했다.이 대표는 “윤석열 정권은 2년간 나라를 망치고도 어느 것 하나 책임지지 않았다”며 “국정 실패를 책임지기는커녕 오히려 책임자들에게 공천장으로 꽃길을 깔아줬다”고 말했다. 그는 논란이 된 국민의힘 공천 사례를 나열하며 “패륜공천은 대국민 선전포고나 다름없다”고 지적했다. 그는 “천안갑의 신범철 전 국방부차관, 경북의 임종득 전 국가안보실 2차장은 채 상병 은폐 조작 사건의 책임자 아닌가”라며 “충남 당진의 정용선 후보, 청주서원의 김진모 후보는 불법여론조작 등 중범죄 유죄를 선고받았는데 바로 사면시켜 공천한 ‘사면 공천’”이라고 꼬집었다.이 대표는 또 “부산 수영 장예찬 후보는 저도 기사 보고 알았지만 입에 올리기도 거북한 온갖 국민 부끄러울 음란표현을 했는데도 공천했다”라며 “돈 받는 장면이 CCTV에 찍힌 청주상당 정우택 후보는 ‘돈봉투 공천’인데 국민의힘은 이런 행위들을 국민들이 보고, 어린아이들이 보고 배우라고 장려하는 것인가”라고 언급했다. 그러면서 “서산태안 성일종 후보, 인천 연수갑 정승연 후보는 이토 히로부미를 칭송하고 일본 비판을 열등의식으로 폄하하는데 이런 분들을 공천하는 것은 그야말로 ‘친일 공천’”이라고 강조하기도 했다. 윤석열 정부와 국민의힘을 강하게 성토한 그는 “개선 기미가 도저히 없다. 4월 10일은 심판의 날”이라며 “절체절명의 마지막 기회에 반국민세력을 심판하고 국민이 승리하는 도구로 더불어민주당을 사용해달라”고 호소했다. 이어 “준비됐다. 이겨야 하고, 이길 수 있고, 반드시 이기겠다”고 힘줘 말했다.노기섭 기자",http://v.daum.net/v/20240310174505560
3,"  [속보] 이재명 ""국민의힘은 패륜공천, 민주당은 혁신공천""  ",전주MBC,이정용,2024. 3. 10. 17:27,Nan,http://v.daum.net/v/20240310172758229
4,"  이게 ‘개모차’ 때문이라니…일본, 요즘 한국이 만만하다는데 [한중일 톺아보기]  ",매일경제,신윤재 기자(shishis111@mk.co.kr),2024. 3. 10. 17:06,"◆ 저출산 대책 ◆지난 28일 한국의 2023년 합계 출산율이 ‘0.72명’ 이라는 초유의 숫자를 기록했다는 소식이 전해지자, 일본 언론들은 일제히 속보 처리했습니다.바로 전날 일본에서도 지난해 합계 출산율이 1년전 보다 떨어진 1.20 전후에 출생아수도 역대 최저인 75만명을 기록할 것이라는 발표가 있었습니다. 이에 우려스럽다는 반응을 보이던 일본 네티즌들은 한국에서의 출산율 소식에 “그나마 위로가 된다”는 반응을 보이기도 했습니다.저출산 이슈는 최근 일본 정부는 물론 기업 및 국민들 사이에서 가장 주목받고 있는 사안중 하나입니다. 그렇다보니 한국에서의 상황은 일본에서도 높은 관심의 대상입니다.저출산 추세가 선진국들에서 공통적으로 발견되는 현상이라곤 해도 현재 OECD 회원국중 출산율 1.0을 밑도는 나라는 이웃나라인 한국 뿐인데다, 매년 최저 신기록을 경신하고 있기 때문입니다.한국의 출산율은 그동안 전망치 평균 보다 줄곧 낮게 나타났고, 지금까지 대책이라고 내놨던 것들이 큰 효과를 거둔 적은 없는 상황입니다.실제로 1971년 4.25에 달했던 한국의 출산율은 지난해 0.72를 기록하며 83%가량 폭락했는데, 이는 전망치를 크게 하회한 것입니다. 해당 기간 출산율 하락폭이 80%를 넘은 나라는 전세계에서 한국이 유일합니다. 한국에 이어 중국, 홍콩, 부탄 정도가 79% 가량 하락률을 보였습니다.이에 일본 경제지 ‘도요게이자이’는 “서울의 출산율이 0.55인데 1.0대 회복은 장밋빛 전망”이라고 주장했습니다. 한국의 출산율이 향후 크게 반등되는 일 없이 0.7~0.8 수준에 머물면서, 50년 뒤 인구가 거의 반토막 수준인 3000만명까지 떨어질 가능성이 더 높다는 지적 입니다.인구급감에 따른 노동력 부족과 수요 부족은 경제성장률을 끌어내리면서 결국 기업경쟁력도 갉아 먹을 공산이 큽니다. 이 같은 상황을 인지한 일부 일본 기업 관계자들 사이에서는 “그동안은 한국기업들과 경쟁해 왔지만 앞으로 더 이상 우리의 라이벌이 아닐 것”이라는 목소리까지 흘러나오고 있습니다.일본 TBS 방송은 관련 뉴스를 전하며 유독 낮은 한국의 출산율 배경으로 ‘학원 뺑뺑이’ 와 ‘미이즘(Meism)’ 두 단어에 주목했습다.학원 뺑뺑이야 한국인이라면 누구나 알고 있듯 어릴때부터 학원 여러개를 경쟁적으로 돌려대는 현상 입니다. 대학진학, 취업 등을 위해 일본을 압도하는 치열한 경쟁을 치러야 하고 이를 위해 부모가 져야하는 경제적 부담, 과도한 수도권 집중도, 높은 부동산 가격 등이 복합적으로 작용해 저출산을 부추키고 있다고 이 매체는 소개했습니다.다만, 국내에서도 논란을 일으킨 개모차 소식은 결과적으로 일본에 “한국은 사람보다 개가 먼저인 사회가 됐다”는 인상을 안겨준 것 같습니다. TBS는 출산에 따르는 책임과 육아과정에 수반되는 희생이 부담스러워 “자녀를 키우며 고생하는 것보다 개, 고양이 등이나 키우며 즐겁게 살자는 젊은이들이 늘었다”고 꼬집었습니다.한국의 고령화율은 지난해 기준 약 19%로 초고령사회(고령화율 20% 이상)진입을 목전에 두고 있습니다. 2007년에 이미 초고령사회에 진입, 고령화율 30%에 육박한 ‘세계 최고령 사회’ 일본 보다는 꽤 낮습니다. 문제는 추세대로라면 2045년 전후에 역전된다는 겁니다.주지하다시피, 고령화율이 높아질수록 의료 및 연금 등 현역세대들이 짊어져야 할 사회보장 부담은 눈덩이 처럼 불어나게 됩니다. 또 무엇보다 인구 급감은 국가존립 자체를 위협할 수 있습니다.영국 옥스포드 인구문제연구소 데이비드 콜먼 교수가 처음으로 한국을 두고 “추세대로면 지구에서 소멸되는 1호 국가가 될 것” 이라고 지목한 때가 벌써 2006년 입니다. 이후 UN, 삼성경제연구소 등 다른기관들도 속속 유사한 전망을 내놓은 바 있습니다.최근 북한도 세계에서 가장 가난한 저개발지역 치고는 출산율이 매우 낮다는 소식이 전해진 바 있지만, 그래도 지난해 기준 합계출산율이 1.8로 0.72인 한국에 비하면 매우 양반입니다. 때문에 만에 하나 미래에 통일이 된다면 북한 여성과 남한 남성들간 결혼 붐이 일어날 수 있고, 한국의 저출산과 인구감소 추세에 제동이 걸릴 수 있다는 겁니다.김씨 왕조가 지배하는 북한이란 존재는 한국에게 크고 작은 문제점을 일으켜 온 골칫덩어리 입니다. 하지만 인구문제에 관해선 일본에겐 없는 하나의 ‘비장의 카드’ 가 될 가능성도 있다고 이 매체는 지적했습니다.저출산 현상이 없었던 1980년대 초반에 태어난 세대는 현재 40세 전후입니다. 이들이 향후 최소한 25~30년은 더 일할예정인 만큼 2050년 까지는 한국내 일손 부족현상이 지금보다 그리 심각하지는 않을 것이라는 분석입니다.물론 지역 및 업종에 따라 이미 심각한 곳들도 있습니다. 인구 감소 영향을 상대적으로 많이 받는 서비스·소매업과 같은 노동집약형 업종들은 젊은 인력에 대한 의존도가 높아 인구 감소로 가장 파괴적 영향을 받게 될 분야입니다. 하지만 그렇지 않은 제조업의 경우 인구 감소 영향을 상대적으로 덜 받을 수 있습니다.한국은 산업에 있어 이중구조가 뚜렷한 편입니다. 생산성이 높고 글로벌하게 사업을 전개하는 제조업 중심 대기업과 생산성이 낮고 국내에서 사업을 영위하는 소매·서비스업 중심의 중소·영세 기업이 병존하고 있습니다.도요게이자이는 “일본 기업들과 경쟁하며 승리했던 분야가 있는 한국 제조기업들은 경쟁력이 있다. 적어도 향후 30년간 일본기업들에게 계속 강력한 라이벌로 남아 있을 것”이라고 전망했습니다.제조업 경쟁력 이외에 그동안 한국이 과학기술 및 연구개발에 아낌없이 투자해왔다는 점도 거론했습니다. 한국의 연구개발비는 2021년 기준 100조원이 훌쩍넘어 10년새 2배가량 늘었습니다.이는 절대액수로 보면 미국, 중국, 일본, 독일에 이어 세계에서 5번째로 많은 액수 이며, GDP 대비로는 4.93%로 이스라엘에 이어 전세계 2위입니다. 이 덕분인지 지난해 일본 문부성 집계 과학기술 논문 인용도에서 한국의 순위는 일본 보다 높았습니다.과학기술 발전이 국가 및 기업 경쟁력에 반영되는데에는 보통 20~30년 시차가 있습니다. 따라서 연구개발비에 대한 과감한 투자가 지속될 경우 2050년 전후 인구감소로 인해 하락하는 한국의 국가경쟁력을 어느정도 상쇄해 줄지도 모르는 일입니다.하지만 이 같은 단순 현금성 지원이 장기적으로 한국에게 지속가능한 저출산 대책이 되기에는 부족해 보입니다. 저출산과 직접 관련 없는 ‘허수 예산’까지 포함했다는 지적이 있긴 하나, 지난 20여년간 쏟아부은 예산이 수백조원인 점을 감안하면 작금의 출산율은 낮아도 너무 낮기 때문입니다.많은 전문가들은 결국 근본적 개선을 위해서는 교육과 노동, 집값 안정 등 사회구조적 개혁과 함께 무엇보다 지나치게 남들과 비교해 과당 경쟁에 빠지기 쉬운 사회풍토에 변화가 필요하다고 지적합니다.만약 이번 정부에서도 출산율 반전을 이뤄내지 못한다면 한국사회는 향후 30년은 어떻게 버티더라도 이후 급속도로 붕괴될 공산이 큽니다. ‘망국병’이라 불리는 저출산 문제를 해결할 골든타임이 이제 얼마 남지 않았습니다.※하단 기자페이지 ‘+구독’을 누르시면 다음회차 기사를 쉽게 받아보실 수 있습니다. 매주 연재되는 [한중일 톺아보기]는 한중일을 중심으로 아시아와 관련된 다양한 이슈들을 살펴봅니다.",http://v.daum.net/v/20240310170620719
5,"  [속보] 이재명 “민주당, 혁신공천 완수..이기는 선거전 시작한다”  ",세계일보,김현주,2024. 3. 10. 17:05,김현주 기자 hjk@segye.com김현주 기자 hjk@segye.com,http://v.daum.net/v/20240310170523677
6,"  [속보]이재명 ""혁신 공천 완수…필사즉생 선거전 시작""  ",아시아경제,공병선,2024. 3. 10. 17:00,공병선 기자 mydillon@asiae.co.kr,http://v.daum.net/v/20240310170006396
7,"  [속보] 이재명 ""4·10 총선, 반국민 세력과 국민의 대결""  ",파이낸셜뉴스,김찬미,2024. 3. 10. 16:40,hippo@fnnews.com 김찬미 최아영 기자,http://v.daum.net/v/20240310164058052
8,"  이재명 `정권 심판론` 부각…""심판의 날 향해 필사즉생 선거전""  ",디지털타임스,안소현,2024. 3. 10. 16:40,"[속보] 이재명, '윤석열 심판' 강조…""선거전 시작할 것""이재명 더불어민주당 대표는 10일 ""4·10 총선은 심판의 날이 돼야 한다""며 ""민주당은 혁신공천을 완수하고 심판의 날을 향해 필사즉생의 이기는 선거전을 시작한다""고 밝혔다. 연일 윤석열 대통령을 향한 맹공세를 펴며 정권심판론 부각에 열을 올리고 있다.이 대표는 이날 국회에서 현안 관련 기자회견을 열고 ""오늘로부터 정확히 1년 10개월 전 윤 정권이 탄생했다. 법치와 공정을 부르짖던 이 정권은 그동안 어떤 국정을 펼쳤냐. 윤 정권 2년 동안 대한민국은 끝없이 추락했다""며 ""151석으로 국정 퇴행을 막아낼 것""이라고 강조했다.그는 ""지금 이 순간, 해병 사망 은폐 사건의 핵심피의자로 공수처가 출국금지한 이종섭 전 국방부장관이 출국한다""며 ""국민의힘은 채 일병 사건의 책임자인 신범철 전 국방부차관과 임종득 전 국가안보실 제2차장을 각각 천안갑, 경북에 공천했다. 당진 정용선, 청주서원 김진모 후보는 불법여론조작 등 중범죄자를 사면시켜 공천한 '사면 공천'""이라고 주장했다.이어 ""부산 수영 장예찬 후보는 입에 올리기도 거북한 음란표현을 한 사람을 공천한 '음란 공천'이고 돈 받는 장면이 CCTV에 찍힌 청주상당 정우택 후보는 '돈 봉투 공천'""이라면서 ""국민을 두려워한다면 어떻게 이런 공천을 할 수 있느냐""고 반문했다. 이 대표는 지난 6일 경선을 거쳐 국민의힘 충북 청주상당 공천을 받은 정우택 국회부의장을 비리후보라면서 ""뻔뻔하게 단수추천""했다고 발언했다가 '단수추천' 부분을 철회하고 이례적으로 정 후보와 국민의힘에 두차례 사과한 바 있다.이 대표는 대여 공세로 '친명 공천'이라는 비판을 떨쳐내려고 안간힘을 쓰는 모습이다. 그는 ""개선 기미가 없으니 남은 건 심판뿐""이라며 ""당원과 국민이 저희 몸부림에 응답했다. 혁신공천으로 공천혁명을 만들어주셨다""고 했다. 그러면서 ""이번 총선은 국민의힘과 민주당의 대결이 아닌 반국민세력과 국민의 대결""이라며 ""심판의 날을 향해 필사즉생의 이기는 선거전을 시작하겠다. 이제 민주당은 미적대는 정당이 아닌 일머리 잘 알고, 추진력 강한 검증되고 유능한 일꾼들로 완전히 진용을 새로 갖췄다""고 강조했다.아울러 ""민주당이 명운을 걸고 싸우겠다""며 ""반성하지 않는 윤 정권의 폭정을 저지하고 대한민국을 다시 일으켜 세우겠다""고 했다.앞서 이 대표는 지난 8일 인천 계양구에서 선거운동을 하던 중 한 시민에게 ""설마 2찍(기호 2번 윤석열 후보에게 투표했다는 비하의 의미) 아니겠지""라고 발언한 것에 논란이 거세지자 사과했다. 안소현기자 ashright@dt.co.kr",http://v.daum.net/v/20240310164023041
9,"  [속보] 이재명 ""민주당, 혁신공천 완수... 필사즉생 이기는 선거 시작할 것""  ",파이낸셜뉴스,김찬미,2024. 3. 10. 16:39,hippo@fnnews.com 김찬미 최아영 기자,http://v.daum.net/v/20240310163934025
