,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 문경 공장 화재에 구조대원 2명 순직…끝내 주검으로  ,데일리안,이상준,2024. 2. 1. 05:01,[속보] 문경 공장 화재에 구조대원 2명 순직…끝내 주검으로,http://v.daum.net/v/20240201050138866
1,"  [속보]美파월 ""올해 긴축 축소 적절하지만 인플레이션 계속 주시""  ",뉴시스,이윤희 특파원,2024. 2. 1. 04:56, [워싱턴=뉴시스] 이윤희 특파원 = ☞공감언론 뉴시스 sympathy@newsis.com ,http://v.daum.net/v/20240201045614693
2,"  [속보]파월 ""금리인하 시점과 관련해 광범위한 견해차 존재""  ",아시아경제,뉴욕=권해영,2024. 2. 1. 04:55,뉴욕=권해영 특파원 roguehy@asiae.co.kr,http://v.daum.net/v/20240201045558688
3,"  [속보] 파월 ""피벗 필요하나 인플레 완화 확신들때 인하 시작"" [Fed 워치]  ",한국경제,정인설,2024. 2. 1. 04:54,"제롬 파월 미 중앙은행(Fed) 의장은 31일(현지시간) ""금리를 인하할 필요가 있다고 생각한다""고 밝혔다. 파월 의장은 이날 연방공개시장위원회(FOMC) 이후 기자회견을 열어 ""성장세도 강하고 노동시장도 견조하며 인플레이션이 완화하고 있다""며 이같이 말했다. 그러나 파월 의장은 ""지난 6개월 동안 좋은 인플레이션 데이터가 들어왔지만 인플레이션이 2% 아래로 내려갈 것이란 강력한 확신이 들 때 기준금리를 내리기 시작할 것""이라고 강조했다. 이어 ""지금까지 상품을 중심으로 인플레이션이 완화됐고 시간이 가면 0%로 수렴할 것""이라면서도 ""상품 외에 다른 부문에서도 인플레 완화에 더 많은 기여가 필요하다""고 덧붙였다. 파월 의장은 경기침체 없이 인플레를 잡는 연착륙 가능성에 대해 ""지금까지 잘 해왔지만 여전히 갈 길이 멀다""고 답했다. 워싱턴=정인설 특파원 surisuri@hankyung.com",http://v.daum.net/v/20240201045402668
4,"  [속보]파월 ""인플레 지속적 둔화 확신할 증거 필요""  ",아시아경제,뉴욕=권해영,2024. 2. 1. 04:51,뉴욕=권해영 특파원 roguehy@asiae.co.kr,http://v.daum.net/v/20240201045130635
5,"  [속보]파월 ""인플레 여전히 너무 높다…향후 경로도 불확실""  ",아시아경제,뉴욕=권해영,2024. 2. 1. 04:49,뉴욕=권해영 특파원 roguehy@asiae.co.kr,http://v.daum.net/v/20240201044908630
6,"  [속보]美파월 ""인플레이션 여전히 높고 향후 경로도 불확실""  ",뉴시스,이윤희 특파원,2024. 2. 1. 04:45, [워싱턴=뉴시스] 이윤희 특파원 = ☞공감언론 뉴시스 sympathy@newsis.com ,http://v.daum.net/v/20240201044533625
7,"  [속보]파월 연준 의장 ""향후 경로, 여전히 불확실""  ",파이낸셜뉴스,송경재,2024. 2. 1. 04:39,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240201043950608
8,  [속보] 경북 문경 화재 고립됐던 소방관 1명 추가 발견...다른 1명은 숨져  ,YTN,부장원,2024. 2. 1. 04:27,"경북 문경의 육가공품 공장 화재 현장에 고립됐던 소방관 1명이 추가로 발견됐습니다. 소방당국은 오늘 새벽 3시 54분쯤 불이 난 건물에서 소방관 1명을 추가로 발견했다고 밝혔습니다. 발견 당시 상태는 확인되지 않았는데, 4시 15분쯤 병원으로 옮겨졌습니다. 앞서 소방은 0시 21분쯤 건물 3층의 내려앉은 바닥 부분에서 다른 소방대원 1명을 발견했는데, 심정지 상태로 병원에 옮겨졌지만 끝내 숨졌습니다. 앞서 어제저녁(31일) 저녁 7시 50분쯤 경북 문경시 신기동의 육가공품 공장에서 불이 났습니다. 불은 건물 4층에서 시작돼 전체로 번지면서 건물 일부가 무너져 내렸고, 소방당국은 대응 2단계를 발령하고 진화에 나섰습니다. 고립됐던 소방관들은 문경소방서 119구조·구급센터 소속 35살 박 모 대원과 27살 김 모 대원으로, 4인 1조로 작업하던 중 불이 빠르게 번지자 철수하려 했지만 미처 빠져나오지 못했습니다. YTN 부장원 (boojw1@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240201042700550
9,  [속보] 끝내 주검으로…문경 공장 화재 구조대원 2명 순직  ,한국경제TV,조시형,2024. 2. 1. 04:24,[한국경제TV 조시형 기자][속보] 결국 주검으로…문경 공장 화재로 구조대원 2명 순직 조시형기자 jsh1990@wowtv.co.kr,http://v.daum.net/v/20240201042428540
