,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]뉴욕증시 일제히 상승, S&P500 닷새째 사상최고...테슬라, 12% 폭락  ",파이낸셜뉴스,송경재,2024. 1. 26. 06:02,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240126060226528
1,"  [속보] GDP 깜짝 성장에 미증시 일제 상승, 다우 0.64%↑  ",뉴스1,박형기 기자,2024. 1. 26. 06:00,sinopark@news1.kr ,http://v.daum.net/v/20240126060058483
2,  [속보] 테슬라 12% 폭락한 182 달러로 정규장 마감  ,뉴스1,박형기 기자,2024. 1. 26. 06:00,sinopark@news1.kr ,http://v.daum.net/v/20240126060048476
3,"  [속보] 美 GDP 깜짝 성장+中 부양책, 국제유가 3% 이상 급등  ",뉴스1,박형기 기자,2024. 1. 26. 05:00,sinopark@news1.kr ,http://v.daum.net/v/20240126050036800
4,  디지털 시대 우리에게 필요한 건 ‘화면·정보 금식’  ,국민일보,최하은,2024. 1. 26. 03:04,"디지털 기술이 고도로 발달해 하나님과 이웃에게 집중하지 못하게 만드는 현실을 타개하기 위해서는 ‘디지털 디톡스’(화면 금식)와 ‘의도적 무시’(정보 금식)가 필요하다는 제안이 나왔다. 미국의 세스 트라우트 아이언우드교회 교육목사는 최근 미드웨스턴침례신학교가 운영하는 포더처치(For the Church)에 칼럼을 올리고 “스마트폰과 스마트워치의 발전과 함께 따라온 ‘연결’의 형태는 인류 역사에 근본적으로 새로운 것이었다”며 “디지털 기술의 발달이 반드시 좋거나 나쁘기만 한 것은 아니지만 기독교인의 영적 훈련도 달라져야 한다”고 말했다.트라우트 목사에 따르면 현대인은 인터넷에 만성적으로 접속돼 있다. 이는 마치 ‘하나님 같은’ 존재가 되도록 유혹하는 측면이 있다. 전 세계는 5G 인터넷으로 연결돼 있기 때문에 마치 하나님의 속성인 무소부재(omnipresence)나 전지전능(omniscience)을 경험할 수 있다는 것이다. 실제로 지금은 ‘구글링’(구글 검색)이나 ‘지피팅’(챗GPT 검색)으로 세상의 모든 정보를 바로 얻을 수 있다.그는 “하지만 우리는 그 어느 때보다 방해를 받고 있다. 가깝고 소중한 사람들과의 상호작용은 지구 반대편에 떨어진 누군가의 뉴스에 장악될 만큼 취약하다”며 “가족이나 친구, 이웃에게 집중할 수 있는 시간이 ‘알림 설정’ 때문에 싹둑 잘려나가곤 한다”고 꼬집었다. 이어 “바로 이 때문에 우리 사회가 정신적으로 건강하지 못하며 불안하고 우울해진다”며 “기독교 전통이 오랫동안 영적 훈련으로 실천한 기도와 금식을 디지털 디톡스(해독)에 적용해야 한다”고 말했다.디지털 디톡스란 스마트폰이나 스마트워치, 태블릿PC 등을 잠시 끊는 것을 말한다. 트라우트 목사는 자신이 실행하는 방법을 예로 설명했다. 우선 기기를 어디에 두느냐가 중요하다. 트라우트 목사는 매일 퇴근해 집에 돌아오면 적어도 30분은 스마트폰을 문 옆 선반에 둔다. 아내와 대화하고 자녀와 놀아주기 위해서다. 취침 40분 전에는 침실 반대편 탁자에 휴대전화를 놓아두고 아침 기상 후 20분 정도는 스마트폰을 멀리한다.주간이나 월간, 연간 단위 디톡스도 필요하다. 일주일 중 12시간은 공원 가기나 산책하기, 휴대전화 없이 헬스장 가기 등으로 금식을 실천한다. 한 달에 48시간은 SNS나 이메일, 문자 메시지를 확인하지 않는다. 월 2회 아내와 외부에서 데이트 시간을 갖되 휴대전화는 집에 두고 나간다. 1년에 사흘은 전통적인 금식과 기도 시간을 포함해 디지털 디톡스를 실천한다. 또 여름 휴가 등에서는 스마트폰이나 컴퓨터 없이 완전한 디지털 디톡스를 시도해볼 것을 권했다.디지털 기기 사용을 의도적으로 무시하는 것도 필요하다. SNS를 보지 않거나 뉴스 계정, 특히 속보 계정은 팔로우하지 않는다. 그는 “적어도 하루 한 번은 한 가지 (뉴스) 이슈에 대해 모르는 채로 놔두라. 대신 기도하라”고 조언했다.최하은 인턴기자 jonggyo@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240126030414305
5,  [속보] 튀르키예 동남부 시리아 접경지서 규모 5.5 지진  ,데일리안,김미나,2024. 1. 26. 00:42,[속보] 튀르키예 동남부 시리아 접경지서 규모 5.5 지진,http://v.daum.net/v/20240126004258738
6,  실종 초등생 유인·감금 혐의 50대 2심도 징역 25년  ,강원도민일보,신재훈,2024. 1. 26. 00:05,속보=춘천에서 실종된 초등생을 유인하는 등 수차례 범행을 저지른 50대(본지 2023년 12월 19일 5면 등)의 항소심에서 재판부가 검찰과 피고인의 항소를 모두 기각했다. 25일 서울고법 춘천재판부 형사1부(김형진 부장판사)는 A(57)씨의 실종아동법 위반 등 10여개 혐의의 2심 선고공판에서 피고인과 검찰의 항소를 기각하고 징역 25년의 원심 판결을 유지했다. A씨는 지난해 2월 10일 채팅앱 등 사회관계망서비스(SNS)를 통해 10대 B양에게 접근한 뒤 이튿날부터 닷새간 자신이 홀로 거주하는 충북 충주시 소태면 한 창고 건물에서 B양을 데리고 있던 혐의 등으로 재판에 넘겨졌다. 경찰이 A씨의 여죄를 조사하는 과정에서 횡성과 경기 시흥에 거주하는 중학생들에게도 같은 수법으로 접근한 혐의도 받는다. 신재훈 ericjh@kado.net,http://v.daum.net/v/20240126000557466
7,  [속보] 보름 만에 또?…무안 종오리농장서 H5형 AI 항원 검출  ,농민신문,이민우 기자,2024. 1. 25. 23:42," 전남 무안에서 조류인플루엔자(AI) 항원이 25일 검출됐다. 앞서 이달 10일 경북 의성 산란계농가에서 고병원성 AI가 발생한 이후 보름 만이다.  고병원성 AI  중앙사고수습본부(본부장 송미령·농림축산식품부 장관)는 25일 전남 무안 종오리농장에서 H5형 AI 항원이 확인됐다고 밝혔다.  해당 농장은 1만여마리를 사육한다. 고병원성 여부는 현재 검사 중이다. 고병원성 AI는 경 의성을 끝으로 보름간 발생하지 않았다.  무안지역에서는 올 1월4일 육용오리농장에서 발생한 것이 마지막이었다. 이번 사례가 고병원성으로 확인되면 지난해 겨울부터 현재까지 가금농장 고병원성 AI 감염 건수는 30건으로 늘어난다. 중수본은 H5형 항원을 확인하는 즉시 해당 농장에 초동대응팀을 투입해 출입 통제, 예방적 살처분, 역학조사 등 선제적인 방역조치를 시행했다. 중수본은 바이러스 접촉 가능성이 있는 철새 도래지 등에 출입하지 말아 달라고 당부했다.  또 ▲농장 출입 차량 2단계 소독(고정식 소독기와 고압분무기 소독) ▲달걀 운반 차량의 농장 내 진입 금지 ▲축사 출입 전 전용 장화 갈아신기 ▲기계·장비 등을 축사 내 반입 때 세척·소독 조치 등 기본적인 방역수칙을 철저히 준수해달라고 강조했다. 아울러 사육 중인 가금에서 폐사 사례가 늘고 산란율이 떨어지는 등 고병원성 AI가 의심되는 주요 증상이 나타나면 즉시 방역 당국으로 신고해달라고 주문했다.  또 사료섭취 저하, 졸음 같은 가벼운 증상을 확인해도 즉시 방역 당국으로 알려달라고 요청했다. ",http://v.daum.net/v/20240125234255038
8,"  [속보] 뉴욕 증시, 매수 선행에 상승 개장…다우 0.27%↑ 나스닥 0.35%↑  ",뉴시스,이재준 기자,2024. 1. 25. 23:35," [서울=뉴시스]이재준 기자 = 미국 뉴욕 증시는 25일 매수 선행에 상승 출발했다.뉴욕증권거래소(NYSE)에서 다우존스 산업지수는 이날 오전 9시31분(동부시간) 시점에 전일 대비 101.44 포인트, 0.27% 올라간 3만7907.83으로 거래됐다.스탠더드 앤드 푸어스(S&P) 500 지수는 전일보다 18.38 포인트, 0.38% 상승한 4886.93을 기록했다.기술주 중심의 나스닥 종합지수는 전일에 비해 53.55 포인트, 0.35% 오른 1만5535.47로 움직였다.☞공감언론 뉴시스 yjjs@newsis.com ",http://v.daum.net/v/20240125233559968
9,  [속보] 美 경제 작년 4분기 3.3%(연율 기준) 성장...시장 전망치 대폭 상회  ,세계일보,이동준,2024. 1. 25. 23:26,"작년 3분기 4.9% 성장에 대비해 둔화했지만, 경제지 월스트리트저널(WSJ)이 집계한 전문가 전망치 2.0%를 큰폭으로 웃돌았다.2023년 연간 성장률은 2.5%로 집계돼 전년 대비 0.6%포인트 상승했다.여전히 탄탄한 민간소비 덕분에 경제 연착륙 가능성이 커졌다는 게 시장의 관측이다.WSJ은 시장 전망치를 웃돈 경제성장률과 관련해 “경제 생산량의 약 3분의 2를 차지하는 소비자 지출은 지속적인 성장의 원동력으로 간주된다”며 “경제학자들이 1년 전 경기침체 가능성이 매우 높다고 보고 올해 빈약한 0.2% 성장을 예상했던 것과는 대조적”이라고 평가했다.작년 3분기 3.1% 성장한 민간소비는 4분기 들어 2.8% 늘어 소폭 둔화에 그쳤다. 소비를 떠받칠 수 있던 요인은 높은 인플레이션으로 줄었던 실질 소득의 회복이 꼽힌다.지난해 4분기는 소비자 물가 상승률이 3% 전반으로 진정하는 한편 임금 상승률은 5%로 비교적 높았다.덕분에 작년 12월 소매 매출액은 전월보다 0.6% 증가, 시장 예상을 웃돌면서 소비의 견실함을 보여줬다.작년 4분기 기업 설비투자는 1.9% 증가했다. 1분기 5.7%, 2분기 7.4%에서 3분기 1.4%로 둔화했다 반등했다.이동준 기자 blondie@segye.com",http://v.daum.net/v/20240125232628843
