,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]‘복당’ 이언주, 민주당 경선 승리…용인정 출마  ",문화일보,박세영 기자,2024. 3. 9. 20:48,"국민의힘을 탈당한 뒤 더불어민주당에 복당한 이언주 전 의원이 더불어민주당 경선에 승리해 용인정에서 출마한다. 이 전 의원은 좌우 진영을 오가며 당적을 바꿨고 과거 문재인 전 대통령을 비판한 이력으로 논란이 된 바 있다. 이 외에 박지혜 변호사, 이재강 전 경기도 부지사, 송재봉 전 문재인 청와대 행정관이 9일 더불어민주당의 국회의원 후보 경선을 통과했다.경기 의정부시 갑에선 민주당 영입 인재 1호인 박지혜 변호사가 문희상 전 국회의장의 아들 문석균 숭문당 대표와의 양자 경선에서 승리했다. 의정부갑은 문희상 전 의장이 1992년부터 6차례 당선된 곳으로, 문 전 의장이 은퇴한 뒤인 2020년 총선에서 문석균 대표가 민주당 출마를 타진해 ‘지역구 세습’ 논란이 일었다. 민주당이 오영환 전 소방관을 전략 공천했고 문석균 대표는 무소속으로 출마했으나 낙선했다. 문석균 대표는 오영환 의원의 불출마 선언으로 치러진 이번 경선에서도 고배를 마셨다.박지혜 변호사는 지난달 이 지역구 단수 공천을 받은 국민의힘 전희경 전 의원과 맞대결하게 된다.의정부시 을 경선에선 이재강 전 경기도 평화부지사가 권혁기 민주당 당대표 정무기획실장, 임근재 전 경기도 북부균형발전전문관과의 3자 경선에서 승리했다. 이재명 대표와 경기지사 시절이나 당대표 시절 인연을 맺은 친명 인사들 간의 대결이었다. 의정부을은 민주당 초선 김민철 의원 지역구이지만 김 의원이 공천에서 배제되면서 경선이 치러졌다.이재강 전 부지사는 국민의힘 이형섭 변호사와 본선에서 경쟁하게 된다. 헌법재판소의 통합진보당 해산 결정으로 의원직을 상실했던 김재연 전 의원도 진보당 후보로 의정부을에 출마했다.용인시 정 경선에선 최근 민주당으로 복당한 이언주 전 의원이 이헌욱 전 경기주택도시공사 사장, 박성민 전 문재인 청와대 청년비서관과의 3자 경선에서 승리했다.충북 청주시 청원구에선 송재봉 전 문재인 청와대 행정관이 민주당 영입 인재 15호 신용한 전 서원대 교수와의 양자 대결에서 승리했다.박세영 기자",http://v.daum.net/v/20240309204806551
1,  [속보]1110회 로또 1등 ‘3·7·11·20·22·41’…보너스 ‘24’  ,이데일리,김응태,2024. 3. 9. 20:42, [이데일리 김응태 기자] 1110회 로또 1등 당첨 번호는 ‘3·7·11·20·22·41’이다. 2등 보너스 번호는 ‘24’다.김응태 (yes010@edaily.co.kr) ,http://v.daum.net/v/20240309204251518
2,  [속보] 민주당 청주청원 경선 송재봉 승리...영입 인재 신용한 탈락  ,CJB청주방송,구준회,2024. 3. 9. 20:34,"22대 국회의원 선거 더불어민주당 충북 청주청원 후보로 문재인 정부 청와대 행정관 출신의 송재봉 예비후보가 확정됐습니다.민주당 중앙당 선거관리위원회는 9일 오후 서울 여의도 중앙당사에서 전국 전략선거구 4곳의 경선결과를 발표했습니다.송 예비후보는 8일과 9일 이틀간 일반유권자 100% 여론조사로 치러진 경선에서 인재영입 15호인 신용한 예비후보를 제치고 공천권을 따냈습니다.강원도 정선 출신의 송 예비후보는 선동초·화암중·원주 대성고를 거쳐 청주대 정치외교학과를 졸업했습니다. 이후 충북NGO센터장, 충북참여자치시민연대 사무처장 등을 지내며 충북지역에서 활발한 시민사회운동을 이끌었습니다.문재인 정부들어서는 청와대 대통령비서실 행정관을 지냈고, 지난해 청주시장 선거에 출마했으나 낙선했습니다.이로써 이번 총선 청주청원은 국민의힘 김수민 전 당협위원장과 민주당 송 예비후보, 개혁신당 장석남 예비후보의 대결로 압축됐습니다.",http://v.daum.net/v/20240309203404421
3,"  [속보] '복당' 이언주, 민주당 경기 용인정 경선 승리  ",한국경제,오세성,2024. 3. 9. 20:28,"'복당' 이언주, 민주당 경기 용인정 경선 승리오세성 한경닷컴 기자 sesung@hankyung.com",http://v.daum.net/v/20240309202801256
4,"  [속보]민주, ‘복당’ 이언주 경선 승리…박지혜·이재강·송재봉 본선행  ",동아일보,입력 2024. 3. 9. 20:23,2024. 3. 9. 20:23,Nan,http://v.daum.net/v/20240309202311211
5,"  [속보]이언주, 민주당 경선 승리…용인정 공천 확정  ",매일경제,전경운 기자(jeon@mk.co.kr),2024. 3. 9. 20:21,"이날 민주당 선거관리위원회는 서울 여의도 당사 브리핑에서 이 전 의원이 경기 용인정 경선에서 1위로 결정됐다고 밝혔다. 이 전 의원은 박성민 전 민주당 최고위원, 이재명 대표 측근인 이헌욱 전 경기주택도시공사 사장과의 3인 경선에서 1위를 차지했다.경기 의정부갑에서는 문희상 전 국회의장의 아들인 문석균 김대중재단 의정부시지회장과 민주당의 1호 영입 인재인 박지혜 변호사가 맞붙어 박 변호사가 본선에 진출했다. 경기 의정부을에서는 권혁기 당 대표 정무기획실장, 이재강 전 경기도 부지사, 임근재 전 경기도 북부균형발전전문관의 3자 경선에서 이 전 부지사가 승리했다.변재일 의원이 컷오프(공천 배제)된 충북 청주시청원구에서는 송재봉 전 대통령 비서실 행정관과 당 영입 인재인 신용한 전 서원대 교수의 2인 경선을 진행한 결과 송 전 행정관이 후보로 확정됐다.",http://v.daum.net/v/20240309202101186
6,"  [속보]이언주, 민주당 용인정 경선 승…문석균은 의정부갑서 패  ",노컷뉴스,CBS노컷뉴스 김기용 기자,2024. 3. 9. 20:18,"이언주, 민주당 용인정 경선 승…문석균은 의정부갑서 패CBS노컷뉴스 김기용 기자 kdragon@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240309201800155
7,  [속보] 민주 의정부갑 박지혜 공천…문희상 아들 문석균 경선 패배  ,헤럴드경제,입력 2024. 3. 9. 20:16,2024. 3. 9. 20:16,dsun@heraldcorp.com,http://v.daum.net/v/20240309201644148
8,"  [속보] 이언주, 민주당 경기 용인정 경선서 승리  ",헤럴드경제,입력 2024. 3. 9. 20:15,2024. 3. 9. 20:15,dsun@heraldcorp.com,http://v.daum.net/v/20240309201558142
9,"  [속보] 민주당 '복당' 이언주, 경기 용인정 경선 승리  ",더팩트,이철영,2024. 3. 9. 20:13,cuba20@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240309201352128
