,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 푸틴 “국가존립 위협시 핵무기 사용 준비”  ,서울신문,권윤희,2024. 3. 13. 12:07,"블라디미르 푸틴 대통령은 러시아가 군사기술적 면에서 항상 핵전쟁에 준비돼 있다고 13일(현지시간) 밝혔다.오는 15∼17일 대선을 앞둔 푸틴 대통령은 이날 공개된 자국 TV 방송 ‘로시야 1’, ‘리아노보스티 통신’과의 인터뷰에서 ‘러시아가 핵전쟁에 준비돼 있는가’란 질문에 이같이 답했다.푸틴 대통령은 “국가의 존립과 관계되거나 우리의 주권과 독립이 훼손되거나 할때 핵무기를 사용할 것”이라고 말했다.이어 “군사기술적 측면에서 우리는 당연히 준비돼 있다. 핵무기들은 항상 전투 준비태세에 있다”고 설명했다.그러면서 러시아의 3대 핵전력(Nuclear triad)은 미국 등 다른 핵보유국의 그것보다 더 현대적이라고 강조했다.3대 핵전력은 핵무기를 운반할 수 있는 대륙간탄도미사일(ICBM), 잠수함발사탄도미사일(SLBM), 전략폭격기 등을 통칭한다.푸틴 대통령은 “우리의 3대 핵전력은 다른 나라의 3대 핵전력보다 더 현대적”이라면서 “전반적으로 (핵무기) 운반체와 탄두 기준으로 우리는 (미국 등 다른 핵보유국들과) 균형을 이루고 있지만 우리 것이 더 현대적이다. 이는 모든 전문가들도 안다”고 주장했다.푸틴 대통령은 또 미군의 우크라이나 파병 가능성에 대해 파병되는 미군을 간섭군으로 간주할 것이라고 경고했다.그는 “우리는 러시아 영토(우크라이나 점령지)에 미군이 나타나는 것이 무엇을 의미함을 안다. 이는 간섭군이다. 우리는 그들을 그렇게 대할 것”이라면서 “그들이 우크라이나 영토에 나타나더라도 그럴 것이고 미국은 이를 이해하고 있다”고 말했다.권윤희 기자",http://v.daum.net/v/20240313120701455
1,"  [속보] 푸틴, 서방과 합의 가능성 언급…""서면 안전보장 필요""  ",뉴시스,신정원 기자,2024. 3. 13. 11:54, 후속기사가 이어집니다☞공감언론 뉴시스 jwshin@newsis.com ,http://v.daum.net/v/20240313115433856
2,"  [속보] 푸틴 ""현실에 기반해 우크라와 종전 협상 준비 돼""  ",뉴시스,신정원 기자,2024. 3. 13. 11:51, 후속기사가 이어집니다☞공감언론 뉴시스 jwshin@newsis.com ,http://v.daum.net/v/20240313115151748
3,"  [속보] 푸틴 ""미국 핵실험하면 러시아도 실험""  ",뉴시스,신정원 기자,2024. 3. 13. 11:51, 후속기사가 이어집니다☞공감언론 뉴시스 jwshin@newsis.com ,http://v.daum.net/v/20240313115145746
4,"  [속보] 푸틴 ""러 존재 위협시 핵무기 사용 준비돼""<로이터>  ",헤럴드경제,입력 2024. 3. 13. 11:50,2024. 3. 13. 11:50,"[헤럴드경제=민성기 기자] 푸틴 ""러 존재 위협시 핵무기 사용 준비돼""〈로이터〉min3654@heraldcorp.com",http://v.daum.net/v/20240313115010669
5,"  [속보]복지차관 ""이탈 전공의, 조건 없이 돌아와 직분 다해 달라""  ",뉴시스,이연희,2024. 3. 13. 11:48,[세종=뉴시스] ,http://v.daum.net/v/20240313114855607
6,"  [속보]푸틴 ""러 주권·독립 위협시 핵무기 사용 준비 돼""  ",뉴시스,신정원 기자,2024. 3. 13. 11:47, 후속기사가 이어집니다☞공감언론 뉴시스 jwshin@newsis.com ,http://v.daum.net/v/20240313114724514
7,"  [속보]이복현 “ELS 손실, 은행·증권사 성과평가와 연동 검토”  ",이데일리,최훈길,2024. 3. 13. 11:47," [이데일리 최훈길 김보겸 기자] 이복현 금융감독원장은 13일 서울 여의도 한국경제인협회 컨퍼런스센터에서 기자들과 만나 홍콩 ELS 손실 관련 제도개선 방안에 대한 언론 보도를 언급한 뒤 “(ELS 등으로 고객 손실 발생 시) 직원들의 성과 평가와 연결하는 방안을 비롯해 미래 지향적인 방안을 검토할 것”이라며 “3월 중에라도 당국, 업계, 협회, 전문가들 모두 TF 구성해서 가시적 성과가 연내 도출되도록 하겠다”고 말했다. 앞서 언론과 학계에서는 고객에게 손실이 발생했을 때 직원 성과급을 제한하고, 고위험 상품 판매를 부추기는 성과·인사평가체계와 영업 관행을 고쳐야 한다는 지적도 제기됐다. 최훈길 (choigiga@edaily.co.kr) ",http://v.daum.net/v/20240313114716506
8,"  [속보]복지차관 ""'의대증원 연기, 규모 축소' 전제한 대화 수용 불가""  ",뉴시스,이연희,2024. 3. 13. 11:43,[세종=뉴시스] ,http://v.daum.net/v/20240313114304334
9,"  [속보]복지차관 ""전공의 이탈 약간 줄어…복귀 애로사항 2건 접수""  ",뉴시스,이연희,2024. 3. 13. 11:37,[세종=뉴시스] ,http://v.daum.net/v/20240313113710046
