,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]러, ‘우크라 지원’ 韓에 경고 “우호관계 붕괴될 수도…배후엔 미국”  ",동아일보,이기욱 기자,2024. 1. 27. 00:39,타스통신 등에 따르면 마리아 자하로바 러시아 외교부 대변인은 26일(현지 시간) 기자회견에서 “우리는 러시아와의 우호 관계를 완전히 붕괴시키는 무모한 조치에 대해 한국 정부에 경고하고 싶다”며 “러시아에 대한 비난은 근거가 없다. 따라서 불법”이라고 주장했다. 그는 한국의 이런 행보가 미국이 볼로디미르 젤렌스키 우크라이나 대통령에 대한 무기 지원은 물론 아시아태평양에서 미국의 군사 시설을 강화하는 계획을 정당화하기 위해 쓰인다고 주장했다.자하로바 대변인은 북한과 러시아의 군사 협력도 인정할 수 없다며 “한국의 발언 배후에는 미국 워싱턴이 있다. 이는 우크라이나 분쟁에 아시아 (미국의) 동맹국인 한국을 참여시키는 것”이라고 주장했다. 또 “우리는 미국과 그 위성들이 우리 나라를 불법적으로 비난하려는 시도를 단호히 거부한다”며 “불법적이고 근거없는 비난”이라고 거듭 주장했다.이기욱 기자 71wook@donga.com ,http://v.daum.net/v/20240127003950862
1,"  [속보] 러, 우크라 지원 관련 “우호관계 완전 붕괴시키는 무모한 조치 한국에 경고”  ",세계일보,김현주,2024. 1. 27. 00:04,김현주 기자 hjk@segye.com,http://v.daum.net/v/20240127000422668
2,"  [속보] 러 ""한국에 경고…우호관계 붕괴시키는 무모한 행동""  ",디지털타임스,박양수,2024. 1. 27. 00:00,"[속보] 러 ""한국에 경고…우호관계 붕괴시키는 무모한 행동""",http://v.daum.net/v/20240127000018582
3,"  [속보] 러 ""한국에 경고…관계 붕괴시키는 무모한 행동""  ",노컷뉴스,CBS노컷뉴스 박창주 기자,2024. 1. 26. 23:51,"[속보] 러 ""한국에 경고…관계 붕괴시키는 무모한 행동""CBS노컷뉴스 박창주 기자 pcj@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240126235100526
4,"  [속보] 러 ""한국에 경고···우호관계 붕괴시키는 무모한 행동""  ",서울경제,남윤정 기자,2024. 1. 26. 23:42,Nan,http://v.daum.net/v/20240126234232479
5,"  [속보] 러 ""한국에 경고…우호관계 붕괴시키는 무모한 행동""  ",MBN,입력 2024. 1. 26. 23:32,2024. 1. 26. 23:32,"러 ""한국에 경고…우호관계 붕괴시키는 무모한 행동""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240126233238391
6,"  [속보] 러 ""한국에 경고…우호관계 붕괴시키는 무모한 행동""  ",연합뉴스,최인영,2024. 1. 26. 23:31,▶제보는 카톡 okjebo,http://v.daum.net/v/20240126233117369
7,"  [속보] 국제사법재판소, 이스라엘에 ‘집단학살 방지’ 명령  ",세계일보,김현주,2024. 1. 26. 23:04,"로이터 통신에 따르면 ICJ는 지난달 29일 이스라엘을 제소한 남아프리카공화국의 신청을 검토해 이날 이 같은 내용의 임시조치 결정을 내렸다.ICJ는 이날 이스라엘에 자국 군대가 집단학살을 저지르지 않도록 보장하고 이를 처벌하기 위한 조처를 하라고 명령했다. 아울러 집단학살 혐의의 증거를 보전하고, 팔레스타인 주민의 인도주의적 상황을 개선하기 위한 조치도 요구했다.앞서 남아공은 ICJ에 제출한 소장에서 “팔레스타인 주민의 권리가 더는 극심하고 회복 불가능하게 훼손되지 않도록 보호하는 데 필요하다”며 임시조치를 요청했다.남아공은 또 이스라엘에 군사 공격으로 인한 죽음과 피해를 억제하라며 9개 항목의 임시조치를 요구하면서 ‘가자 지구에 대한 군사작전 즉각 중단’을 가장 먼저 제시한 바 있다. 팔레스타인이 절실히 필요로하는 원조를 받을 수 있도록 합리적 조처를 하라는 명령을 내려줄 것도 긴급 요청했다.유엔 사법기구인 ICJ의 이번 임시조치는 이스라엘의 집단학살 혐의에 대한 최종 판결이 나올 때까지 추가 피해를 막기 위한 일종의 가처분 명령이다. 본안 판결과 마찬가지로 법적으로 강제 집행할 방법은 없다. 최종 결정이 내려지기까지는 수년이 걸릴 수도 있는데, 실제로 이스라엘은 혐의를 부인하며 ICJ에 기각을 요청한 바 있다.이날 판사 17명으로 꾸려진 ICJ 패널이 내린 예비 판결에서 가자 지구의 팔레스타인인들을 보호하기 위한 6개의 임시조치를 명령했다.조앤 도노휴 ICJ 소장은 “ICJ는 가자 지구의 비극을 예리하게 인식하고 있으며, 계속되는 인명 손실과 인간의 고통에 대해 깊이 우려하고 있다”고 말했다.가자 지구를 지배하는 무장 정파 하마스 보건부는 이날 ICJ 법정 개시를 몇시간 앞두고 팔레스타인 사망자가 2만6083명이며, 약 3분의 2가 여성과 어린이라고 밝혔었다. 이에 맞서 이스라엘군은 4개월 가까이 이어진 전쟁 사망자 중 최소 9000명이 하마스 무장세력이라고 주장하고 있다.김현주 기자 hjk@segye.com",http://v.daum.net/v/20240126230429198
8,"  [속보] 네타냐후, ICJ 결정에 ""집단학살 혐의 터무니없어""  ",한국경제,안혜원,2024. 1. 26. 22:45,안혜원 한경닷컴 기자 anhw@hankyung.com,http://v.daum.net/v/20240126224502057
9,"  [속보] 네타냐후, ICJ 결정에 ""집단학살 혐의 터무니없어""  ",연합뉴스,유현민,2024. 1. 26. 22:42,▶제보는 카톡 okjebo,http://v.daum.net/v/20240126224249044
