,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]'자본금 15조→25조' 수은법 개정안, 국회 본회의 통과  ",이데일리,김범준,2024. 2. 29. 15:57," [이데일리 김범준 기자] 한국출입은행법 개정안이 29일 국회 본회의에서 재적 297명 중 재석 의원 211명, 찬성 148표, 반대 29표, 기권 34표로 통과했다.김범준 (yolo@edaily.co.kr) ",http://v.daum.net/v/20240229155732405
1,"  [속보] 수출입은행 법정자본금, 25조로 상향…수은법 개정안 통과  ",헤럴드경제,입력 2024. 2. 29. 15:56,2024. 2. 29. 15:56,soho0902@heraldcorp.com,http://v.daum.net/v/20240229155619354
2,"  [속보]수은 자본금 '15조→25조' 개정안, 국회 본회의 통과  ",머니투데이,김도현 기자,2024. 2. 29. 15:55,29일 국회 본회의. 김도현 기자 ok_kd@mt.co.kr,http://v.daum.net/v/20240229155517323
3,"  [속보]수출입은행법 개정안, 국회 본회의 통과  ",아시아경제,공병선,2024. 2. 29. 15:55,공병선 기자 mydillon@asiae.co.kr,http://v.daum.net/v/20240229155510318
4,  [속보] 'K-방산 수출 지원' 수은 자본금 확대법 국회 통과  ,뉴시스,박미영,2024. 2. 29. 15:54, 후속기사가 이어집니다 ,http://v.daum.net/v/20240229155453300
5,  [속보] 'K-방산' 수출 숨통 트인다...수은법 개정안 본회의 통과  ,파이낸셜뉴스,김예지,2024. 2. 29. 15:54,yesji@fnnews.com 김예지 김찬미 기자,http://v.daum.net/v/20240229155416284
6,"  [속보] K방산 수출 지원 '수은법 개정안', 국회 본회의 통과  ",뉴스1,박기호 기자,2024. 2. 29. 15:53,goodday@news1.kr ,http://v.daum.net/v/20240229155339246
7,  [속보] 비트코인 원화마켓서 9000만 원 터치···최고가 경신  ,서울경제,백주원 기자,2024. 2. 29. 15:52,Nan,http://v.daum.net/v/20240229155200184
8,  [속보] 신숙희·엄상필 대법관 후보자 임명동의안 국회 통과  ,매일경제,변덕호 매경닷컴 기자(ddoku120@mk.co.kr),2024. 2. 29. 15:51,Nan,http://v.daum.net/v/20240229155101143
9,  [속보] ‘신숙희·엄상필 대법관 임명동의안’ 국회 본회의 통과  ,MBN,입력 2024. 2. 29. 15:49,2024. 2. 29. 15:49,‘신숙희·엄상필 대법관 임명동의안’ 국회 본회의 통과< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240229154935070
