,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 정부, 업무방해 등 혐의로 의협 전현직 간부 '첫 고발'  ",SBS,입력 2024. 2. 27. 18:06,2024. 2. 27. 18:06,"(SBS 디지털뉴스편집부)
           ",http://v.daum.net/v/20240227180609343
1,"  [속보] 서이초 교사, 순직 인정…신림동 둘레길 사망 교사도  ",아이뉴스24,김다운,2024. 2. 27. 18:05,[아이뉴스24 김다운 기자] 지난해 교권 논란을 불러 일으키는 계기가 됐던 서울 서초구 서이초등학교 사망 교사에 대한 유족들의 순직 신청이 인정됐다.교육계에 따르면 인사혁신처는 27일 서이초 교사 A씨의 유족에게 순직 인정 사실을 통보했다.인사혁신처는 또한 지난해 8월 17일 서울 관악구 신림동 등산로에서 출근길에 폭행당해 숨진 초등교사에 대해서도 순직을 인정한 것으로 전해졌다.,http://v.daum.net/v/20240227180500302
2,"  [속보]복지부, 의사협회 관계자 등 5명 등 업무방해 등 혐의로 고발  ",머니투데이,박미주 기자,2024. 2. 27. 18:04,박미주 기자 beyond@mt.co.kr,http://v.daum.net/v/20240227180434291
3,"  [속보]정부, 의협 전·현직 간부 '업무방해 혐의' 첫 고발  ",kbc광주방송,디지털뉴스부,2024. 2. 27. 18:04,"전공의 집단 사직에 따른 의료 현장의 혼란이 이어지는 가운데, 정부가 의사들을 고발한 건 이번이 처음입니다.수사당국에 따르면 보건복지부는 27일 경찰에 의협 비대위 관계자 등 5명을 고발했습니다.전공의들의 집단 사직을 지지하고, 법적 지원에 나서는 등 집단 행동을 교사하고 방조했다는 주장입니다.이에 따라 전공의들이 소속된 수련병원의 업무가 방해받았다는 점도 고발장에 함께 명시한 것으로 전해졌습니다.앞서 정부는 ""3월부터는 미복귀자에 대해 면허정지 처분과 사법절차의 진행이 불가피하다""며, 오는 29일까지 병원으로 복귀할 것을 전공의들에게 최후통첩했습니다.#정부 #복지부 #고발 #의협 #집단행동 #교사",http://v.daum.net/v/20240227180401268
4,"  [속보]복지부, 업무방해 등 혐의로 의협 관계자 첫 고발  ",뉴시스,구무서,2024. 2. 27. 18:02, ,http://v.daum.net/v/20240227180228215
5,"  [속보] 정부, 업무방해 등 혐의로 의협 전현직 간부 '첫 고발'  ",SBS Biz,신다미 기자,2024. 2. 27. 18:00,"전공의 집단사직에 따른 '의료대란' 국면에서 정부가 의사들을 고발한 건 이번이 처음입니다.정부와 경찰 등에 따르면 보건복지부는 오늘 오후 경찰에 의협 비대위 관계자 등 5명을 고발했습니다.복지부는 이들이 전공의들의 집단사직을 지지하고, 법률적으로 지원함으로써 집단행동을 교사하고 방조한 것으로 보고 있습니다.이에 따라 전공의들이 소속된 수련병원의 업무가 방해받은 점도 이번 고발의 이유입니다.정부는 ""3월부터는 미복귀자에 대해 면허정지 처분과 사법절차의 진행이 불가피하다""면서 오는 29일까지 병원으로 복귀할 것을 전공의들에게 요청한 상태입니다. 짧고 유익한 Biz 숏폼 바로가기",http://v.daum.net/v/20240227180001115
6,"  [속보]복지부, 의사협회 비대위 관계자 등 5명 등 경찰에 고발  ",뉴스1,입력 2024. 2. 27. 17:58,2024. 2. 27. 17:58,Nan,http://v.daum.net/v/20240227175830078
7,"  [속보] 정부, 업무방해 등 혐의로 의협 전현직 간부 '첫 고발'  ",MBN,입력 2024. 2. 27. 17:57,2024. 2. 27. 17:57,"정부, 업무방해 등 혐의로 의협 전현직 간부 '첫 고발'< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240227175745052
8,"  [속보] 정부, 업무방해 등 혐의로 의협 전현직 간부 ‘첫 고발’  ",매일경제,조성신 매경닷컴 기자(robgud@mk.co.kr),2024. 2. 27. 17:57,"전공의 집단사직에 따른 ‘의료대란’ 국면에서 정부가 의사들을 고발한 건 이번이 처음이다.27일 정부와 경찰 등에 따르면 보건복지부는 이날 오후 경찰에 의협 비대위 관계자 등 5명을 고발했다.복지부는 이들이 전공의들의 집단사직을 지지하고, 법률적으로 지원함으로써 집단행동을 교사하고 방조한 것으로 보고 있다.이에 따라 전공의들이 소속된 수련병원의 업무가 방해받은 점도 이번 고발의 이유다.정부는 오는 29일까지 병원으로 복귀할 것을 전공의들에게 요청한 상태다. 3월부터는 미복귀자에 대해 면허정지 처분과 사법절차를 진행할 방침이다.",http://v.daum.net/v/20240227175723044
9,"  [속보]서이초 교사·신림동 둘레길 사망 교사, 순직 인정  ",노컷뉴스,CBS노컷뉴스 박종환 기자,2024. 2. 27. 17:57,"서울시교육청 ""서이초 교사·신림동 둘레길 사망 교사, 순직 인정""CBS노컷뉴스 박종환 기자 cbs2000@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240227175708025
