,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 푸틴 ""'추락' 러 수송기, 美 패트리엇에 격추돼""  ",연합뉴스,최인영,2024. 1. 31. 23:16,▶제보는 카톡 okjebo,http://v.daum.net/v/20240131231625830
1,"  [속보] 尹, 문경 화재 진압 고립 소방관 2명에 “인력·장비 총동원해 구조 최선 다하라”  ",세계일보,김동환,2024. 1. 31. 23:02,"윤 대통령은 이날 오후 문경시 육가공 공장 화재 진압 상황을 보고받고 남화영 소방청장에게 이 같은 긴급 지시를 전했다고 김수경 대통령실이 대변인이 서면 브리핑을 통해 밝혔다.윤 대통령은 아울러 이상민 행정안전부 장관에게 “인력과 장비 등 현장 대응에 필요한 부분을 확인해 철저하게 지원하고 구조대원 등 안전 관리에도 철저를 기하라”고 당부했다.이날 오후 7시47분쯤 문경시 소재 육가공 업체에서 불이 나 소방 당국이 진화 작업 중이다. 현재까지 인명피해는 없는 것으로 알려졌으나, 소방 구조대원 2명이 고립된 상황이다.한덕수 국무총리도 “행안부 장관, 소방청장, 경찰청장, 경북지사는 가용한 모든 장비와 인력을 동원하라”며 “특히 추가 인명피해가 발생하지 않도록 현장 활동 중인 화재 진압대원 등 소방 공무원의 안전에도 만전을 기하고, 현장 통제 및 주민 대피 안내 등 안전조치를 철저히 해달라”고 주문했다.김동환 기자 kimcharr@segye.com",http://v.daum.net/v/20240131230213679
2,  [속보] 경북 문경 공장 화재로 소방대원 2명 고립  ,데일리안,김미나,2024. 1. 31. 22:59,[속보] 경북 문경 공장 화재로 소방대원 2명 고립,http://v.daum.net/v/20240131225924660
3,"  [속보] 문경 공장화재 현장 소방관 2명 고립…윤대통령 ""구조 최선 다하라"" 지시  ",연합뉴스TV,보도국,2024. 1. 31. 22:56,"오늘 오후 7시 47분쯤 경북 문경시 신기동의 한 공장에서 원인이 밝혀지지 않은 불이 났습니다. 정확한 피해 상황은 아직 확인되지 않았는데, 화재 진화작업을 하던 소방대원 2명이 고립돼 소방당국이 구조 작업을 벌이고 있는 것으로 전해졌습니다. 경북 소방본부는 대응 2단계를 발령하고 진화작업을 벌이고 있습니다.이와 관련해 윤석열 대통령은 가용 인력과 장비를 총동원해 고립된 소방대원의 구조에 최선을 다하라고 소방청에 긴급 지시했습니다연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23(끝) 네이버에서 연합뉴스TV를 구독하세요 연합뉴스TV 생방송 만나보기  균형있는 뉴스, 연합뉴스TV 앱 다운받기",http://v.daum.net/v/20240131225627636
4,  [속보] 경북 문경공장 원인 모를 화재...진화 중이던 소방관 2명 고립  ,디지털타임스,박양수,2024. 1. 31. 22:50,"31일 오후 7시 47분 경북 문경시 신기동의 한 공장에서 원인이 밝혀지지 않은 화재가 발생했다.화재 현장에서 진화작업을 하던 소방대원 2명이 고립돼 소방당국이 구조 작업을 벌이고 있다. 소방대원들의 부상 여부는 확인되지 않고 있다.경북 소방본부는 대응 2단계를 발령하고 진화작업을 벌이고 있다.한덕수 국무총리는 문경 공장 화재에 대해 ""모든 장비와 인력을 동원해 고립된 구조대원을 구조하고 화재를 진압하는 데 최선을 다하라""고 관계부처와 지방자치단체에 긴급 지시했다.한 총리는 특히 ""추가 인명피해가 발생하지 않도록 현장에 활동 중인 대원 등 소방 공무원의 안전에도 주의하라""며 ""현장 통제와 주민 대피 안내 등 안전 조치를 철저히 하라""고 주문했다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240131225016597
5,  [속보] 문경 4층 공장 건물서 불…소방대원 2명 2~3층 고립  ,쿠키뉴스,최태욱,2024. 1. 31. 22:41,"경북소방본부에 따르면 31일 오후 7시 47분께 경북 문경시 신기동 한 육가공 제조 공장에서 원인을 알 수 없는 불이 났다. 불이 난 공장은 연면적 4327㎡인 4층 철골구조 건물이다. 소방당국은 장비 35대와 인력 79명을 동원해 진화 작업을 벌이고 있다. 소방당국은 오후 8시 25분께 소방서 인력과 장비를 모두 투입하는 대응 1단계를 발령한 뒤 오후 8시 49분 인접 소방서 인력과 장비까지 동원하는 대응 2단계를 발령했다.남화영 소방청장은 오후 9시 3분 현장으로 출발했으며, 건물 안으로 들어가기 전 반드시 건물 붕괴 등 안전을 확인한 후 진입할 것과 2인 1조 이상 활동할 것 등을 지시했다.보고를 받은 윤석열 대통령도 남 청장에게 “가용 인력과 장비를 총동원해 고립된 소방대원의 구조에 최선을 다하라”고 긴급 지시했다.문경=최태욱 기자 tasigi72@kukinews.com",http://v.daum.net/v/20240131224103517
6,  [속보]문경 화재 소방관 2명 고립…윤 “구조 최선 다하라”  ,문화일보,임정환 기자,2024. 1. 31. 22:24,"경북 문경시의 한 공장에서 화재가 발생한 가운데, 구조대원 2명이 고립된 것으로 전해졌다. 윤석열 대통령은 “고립된 소방대원의 구조에 최선을 다하라”고 긴급 지시했다.소방 당국에 따르면 31일 오후 7시 47분쯤 경북 문경시 신기동의 한 육가공업체에서 원인이 밝혀지지 않은 불이 났다. 화재 현장에서 진화작업을 하던 소방대원 2명이 고립돼 소방당국이 구조 작업을 벌이고 있다. 소방대원들의 부상 여부는 확인되지 않고 있다. 경북 소방본부는 대응 2단계를 발령하고 진화작업 중이다. 인원 79명과 장비 35대가 투입됐다. 현재까지 인명피해는 없는 것으로 알려졌다.이와 관련 윤 대통령은 남화영 소방청장에게 “가용 인력과 장비를 총동원해 고립된 소방대원의 구조에 최선을 다하라”고 긴급 지시했다. 김수경 대통령실 대변인은 이날 윤 대통령이 화재 진압 중 소방대원 2명이 고립됐다는 보고를 받고 이렇게 말했다고 서면브리핑을 통해 밝혔다.윤 대통령은 이상민 행정안전부 장관에게 “인력, 장비 등 현장 대응에 필요한 부분을 확인해서 철저하게 지원하고 구조대원 등 안전관리에도 철저를 기하라”고 당부했다.한덕수 국무총리도 이날 행안부 장관·소방청장·경찰청장·경북도지사에게 고립된 소방관 구조와 화재 진압을 위해 가용한 자원과 인력을 총동원하고 현장 통제와 주민 대피 안내 등 안전조치를 철저하게 하라고 긴급 지시했다.임정환 기자",http://v.daum.net/v/20240131222407275
7,  [속보]경북 문경 공장서 화재…진화중이던 소방관 2명 고립  ,노컷뉴스,CBS노컷뉴스 정성욱 기자,2024. 1. 31. 22:24,"경북 문경에서 공장 화재 진화작업 중이던 소방관 2명이 고립돼 소방당국이 구조작업을 벌이고 있다.31일 소방에 따르면 이날 오후 7시 47분쯤 문경시 신기동 제2일반산업단지에 있는 지상 4층 높이 공장에서 원인을 알 수 없는 화재가 발생했다.소방당국은 대응 2단계를 발령하고 장비 35대와 소방관 79명을 동원해 진화 작업을 벌이고 있다. 대응2단계는 관할 소방서와 인접소방서 5~6곳의 인력을 동원하는 경보령이다.현재까지 인명피해는 확인되지 않았지만, 현장에서 진화작업 중이던 소방대원 2명이 건물 내부에서 고립된 것으로 알려졌다.소방대원들의 부상 여부는 확인되지 않고 있으며, 소방당국은 불길을 잡는 한편 수색을 진행하고 있다.관련 보고를 받은 윤석열 대통령은 ""가용 인력과 장비를 총동원해 고립된 소방대원의 구조에 최선을 다하라""고 긴급 지시했다.또 이상민 행정안전부 장관에게 ""인력, 장비 등 현장 대응에 필요한 부분을 확인해서 철저하게 지원하고 구조대원 등 안전관리에도 철저를 기하라""고 당부했다.CBS노컷뉴스 정성욱 기자 wk@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240131222401274
8,  윤 대통령 “‘문경 화재 고립’ 소방대원 2명 구조에 인력·장비 총동원”  ,경향신문,유새슬 기자,2024. 1. 31. 22:10,"윤석열 대통령은 31일 경북 문경시의 공장 화재로 소방 구조대원 2명이 고립된 것과 관련해 남화영 소방청장에게 “가용 인력과 장비를 총동원해 고립된 소방대원의 구조에 최선을 다하라”고 긴급 지시했다.김수경 대통령실 대변인은 이날 윤 대통령이 화재 진압 중 소방대원 2명이 고립됐다는 보고를 받고 이렇게 말했다고 서면브리핑을 통해 밝혔다.윤 대통령은 이상민 행정안전부 장관에게 “인력, 장비 등 현장 대응에 필요한 부분을 확인해서 철저하게 지원하고 구조대원 등 안전관리에도 철저를 기하라”고 당부했다.한덕수 국무총리도 이날 행안부 장관·소방청장·경찰청장·경북도지사에게 고립된 소방관 구조와 화재 진압을 위해 가용한 자원과 인력을 총동원하고 현장 통제와 주민 대피 안내 등 안전조치를 철저하게 하라고 긴급 지시했다.이날 오후 7시47분쯤 경북 문경시 신기동의 한 육가공업체에서 원인 모를 불이 났다. 현장에서 진화작업을 하던 소방 구조대원 2명이 건물 내부에 고립된 것으로 추정된다.유새슬 기자 yooss@kyunghyang.com",http://v.daum.net/v/20240131221044066
9,"  [속보]윤 ""문경 화재, 가용 인력·장비 총동원해 고립 소방관 구조""  ",뉴시스,김승민,2024. 1. 31. 22:05, [서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240131220535951
