,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 국민의힘, 정진석·김학용·홍철호·성일종·송석준·고석 등 단수공천  ",디지털타임스,안소현,2024. 2. 16. 10:38,"[속보] 국민의힘, 경기·충청·전남서 총 12인 추가 단수추천 의결",http://v.daum.net/v/20240216103814501
1,"  [속보] 국힘, 정진석·김학용·홍철호·성일종·송석준·고석 등 단수공천  ",경기일보,장영준 기자,2024. 2. 16. 10:38," [속보] 국힘, 정진석·김학용·홍철호·성일종·송석준·고석 등 단수공천 장영준 기자 jjuny54@kyeonggi.com ",http://v.daum.net/v/20240216103800484
2,"  [속보]국민의힘 공관위 ""정진석·김학용·성일종·송석준·홍철호 단수공천""  ",아시아경제,나주석,2024. 2. 16. 10:37,나주석 기자 gonggam@asiae.co.kr,http://v.daum.net/v/20240216103719468
3,"  [속보] 국힘, 정진석·성일종·김학용·송석준·홍철호 등 12명 단수공천  ",아이뉴스24,김보선,2024. 2. 16. 10:37,16일 국민의힘 공천관리위원회,http://v.daum.net/v/20240216103707459
4,"  [속보] 국민의힘, 정진석·김학용·성일종·송석준 단수 공천  ",데일리안,김희정,2024. 2. 16. 10:36,"[속보] 국민의힘, 정진석·김학용·성일종·송석준 단수 공천",http://v.daum.net/v/20240216103649437
5,  [속보] 국힘 송석준·김학용·정진석·성일종·홍철호 단수 공천  ,파이낸셜뉴스,서지윤,2024. 2. 16. 10:36,stand@fnnews.com 서지윤 기자,http://v.daum.net/v/20240216103644436
6,"  [속보] 與, 정진석·성일종·김학용·홍철호·신범철·고석·송석준 등 12명 추가 단수 공천  ",조선비즈,민영빈 기자,2024. 2. 16. 10:36,- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240216103640434
7,"  [속보] 與, 정진석·성일종·김학용·신범철 등 12명 단수공천  ",헤럴드경제,입력 2024. 2. 16. 10:36,2024. 2. 16. 10:36,pooh@heraldcorp.comnewkr@heraldcorp.com,http://v.daum.net/v/20240216103636432
8,"  [속보]여 공관위, 서정숙 용인병 공천 배제…현역 의원 두번째 탈락  ",뉴시스,이재우 기자,2024. 2. 16. 10:36, 후속기사가 이어집니다☞공감언론 뉴시스 ironn108@newsis.com ,http://v.daum.net/v/20240216103611413
9,  [속보] 與 정진석·김학용·홍철호·성일종·송석준·고석 등 단수공천  ,연합뉴스,홍정규,2024. 2. 16. 10:35,▶제보는 카톡 okjebo,http://v.daum.net/v/20240216103523380
