,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] ""미국, 이라크 내 친이란 민병대 공습""<로이터>  ",MBN,입력 2024. 1. 24. 07:35,2024. 1. 24. 07:35,"""미국, 이라크 내 친이란 민병대 공습""<로이터>< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240124073530539
1,"  [속보] ""미국, 이라크 내 친이란 민병대 공습""<로이터>  ",디지털타임스,김성준,2024. 1. 24. 07:25,"[속보] ""미국, 이라크 내 친이란 민병대 공습""<로이터>",http://v.daum.net/v/20240124072511392
2,"  [속보]“미국, 이라크 내 친이란 민병대 공습”<로이터>  ",헤럴드경제,입력 2024. 1. 24. 07:24,2024. 1. 24. 07:24,yul@heraldcorp.com,http://v.daum.net/v/20240124072458390
3,"  [속보] ""美, 이라크 내 친이란 민병대 공습"" 로이터  ",한국경제,김소연,2024. 1. 24. 07:14,"[속보] ""美, 이라크 내 친이란 민병대 공습"" [로이터]김소연 한경닷컴 기자 sue123@hankyung.com",http://v.daum.net/v/20240124071401239
4,"  [속보] ""미국, 이라크 내 친이란 민병대 공습""<로이터>  ",연합뉴스,노재현,2024. 1. 24. 07:07,▶제보는 카톡 okjebo,http://v.daum.net/v/20240124070739134
5,  [속보] 넷플릭스 시간외 주가 5% 상승…유료 구독자 급증  ,뉴스1,신기림 기자,2024. 1. 24. 06:18,shinkirim@news1.kr ,http://v.daum.net/v/20240124061802478
6,  [속보]실적 부진 우려에…다우지수 최고치서 후퇴  ,이데일리,김상윤,2024. 1. 24. 06:17," [뉴욕=이데일리 김상윤 특파원] 뉴욕증시가 혼조세로 마감했다. 기업들의 실적 부진에 다우존스 30산업평균지수는 전날 최고치에서 한발 후퇴했다. 반면 S&P500지수는 사상 최고치를 계속 경신했고, 나스닥지수도 소폭 올랐다.반면 대형주 벤치마크인 S&P500지수는 0.29% 오른 4864.60을, 기술주 위주의 나스닥지수는 0.43% 상승한 1만5425.94에 거래를 마쳤다.대형사들의 실적 부진이 증시에 영향을 미쳤다. 존슨앤드존슨은 예상치를 웃도는 분기 실적을 내놨으나 연간 가이던스에 대한 실망으로 주가는 1.64% 하락했다. 제너럴일렉트릭(GE)은 예상치를 웃돈 실적을 냈지만 0.98% 하락했다. 3M은 예상치를 웃도는 분기 실적을 발표했으나 다음 분기 가이던스에 대한 실망으로 11% 급락했다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240124061749472
7,"  美증시 혼조 마감…다우 -0.25%, S&P500 +0.29%, 나스닥 +0.43%  ",SBS Biz,김종윤 기자,2024. 1. 24. 06:12,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240124061209426
8,"  [속보]숨고르는 뉴욕증시, 혼조 마감...다우 0.25%↓  ",아시아경제,뉴욕=조슬기나,2024. 1. 24. 06:04,"미국 뉴욕증시의 3대 지수는 23일(현지시간) 보합권에서 혼조 마감했다. 이날 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장 대비 0.25% 하락 마감했다. 전날 역대 최초로 3만8000선을 넘었던 다우지수는 이날 소폭 내려 숨 고르기 장세를 보였다. 대형주 중심의 S&P500지수는 0.29%, 기술주 중심의 나스닥 지수는 0.43% 상승 마감했다.뉴욕=조슬기나 특파원 seul@asiae.co.kr",http://v.daum.net/v/20240124060451340
9,  화재 탐지·속보 설비 뒤늦게 작동… 서천특화시장 점포 227개 전소  ,세계일보,김정모,2024. 1. 24. 06:04,"22일 오후 충남 서천군 서천읍 서천특화시장에서 큰불이 나 점포 227개가 전소된 가운데 화재 탐지·속보 설비가 뒤늦게 작동한 것으로 확인됐다. 건물 내부에는 스프링클러와 자동 화재탐지·속보기가 설치돼 있지만, 불이 난 뒤 20여분간 화재 상황을 감지하지 못해 초기 대응이 늦어진 모습이 건물 외부 폐쇄회로(CC)TV에 포착됐다.20분 뒤 소방차가 현장에 진입했지만, 이미 시뻘건 불덩이가 점포 천장에서 떨어지고, 내부 서까래가 내려앉을 만큼 불길이 커진 뒤였다. 소방당국이 자동 화재 속보기로부터 신고를 받은 것은 오후 11시8분쯤으로, 선착대는 3분 만인 11시11분쯤 도착했으나 불이 걷잡을 수 없을 만큼 커진 뒤라 화재 초기 진압에도 어려움을 겪었을 것으로 추정된다. 통상 화재 발생 초기 스프링클러가 연기와 열을 감지하면, 작동과 동시에 탐지·속보 설비로 전달돼 즉각 119종합상황실에 신고가 접수된다.충남소방본부에 따르면 해당 건물에는 스프링클러, 화재탐지·속보설비, 옥내소화전, 방화셔터 등이 설치됐고, 지난해 2월과 8월 두 차례에 걸친 민간 관리업체 점검 결과 이상은 없었다. 지난 1일에는 국무총리 지시사항으로 소방당국이 직접 이 건물을 점검했지만, 당시에도 방화셔터 수동기동 불량 외에 화재탐지·속보설비에는 문제가 없었던 것으로 파악됐다.소방 관계자는 “화재 직후 소방설비 작동 여부에 대해선 정밀 감식이 필요하다”고 밝혔다.행정안전부는 화재 피해의 조속한 복구를 위해 서천군에 특별교부세 20억원을 지원하기로 했다고 이날 밝혔다. 하나, KB국민, 우리 등 주요 금융지주도 이날 일제히 피해 지역에 긴급 구호품 등을 보내고 피해 소상공인을 대상으로 특별대출, 만기연장, 금리우대, 보험료·카드 결제대금 유예 등 금융 지원 프로그램을 마련했다.금융당국은 화재 피해자에 대한 빠른 보상지원을 위해 생명·손해보험협회에 신속보상센터를 만들어 피해자의 보험가입 여부 확인 및 보험금의 신청·지급을 위한 원스톱서비스를 제공하기로 했다.서천=김정모 기자, 안승진 기자",http://v.daum.net/v/20240124060412331
