,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  (속보)美법원, 트럼프측에 4000억원대 벌금··· 자산 부풀리기 인정  ",서울경제,서정명 기자,2024. 2. 17. 07:33,뉴욕 맨해튼지방법원의 아서 엔고론 판사는 16일(현지시간) 열린 트럼프 전 대통령 및 트럼프 그룹이 관련된 사기대출 의혹 재판 선고공판에서 트럼프 전 대통령 측에 총 3억6400만 달러(약 4800억원)의 벌금을 내라고 판결했다.앞서 레티샤 제임스 뉴욕주 검찰총장은 2022년 9월 트럼프 전 대통령과 트럼프그룹이 은행과 보험사로부터 유리한 거래조건을 얻기 위해 보유 자산가치를 허위로 부풀려 신고했다며 뉴욕시 맨해튼 지방법원에 민사소송을 제기한 바 있다.검찰은 소장에서 트럼프 전 대통령에 벌금 2억5000만달러(3천00억원)를 부과하고 트럼프 전 대통령과 트럼프그룹이 뉴욕주에서 영구적으로 사업을 할 수 없도록 해달라고 재판부에 요청했다.이날 법원이 결정한 벌금액은 레티샤 검찰총장이 요청한 금액보다 크게 불어난 규모다.,http://v.daum.net/v/20240217073302498
1,  [속보] “4700억원 내라”… 트럼프 ‘자산 부풀리기’에 벌금 판결  ,문화일보,장병철 기자,2024. 2. 17. 07:18,"도널드 트럼프 전 대통령 일가와 그의 사업체가 은행 대출 때 자산을 허위로 부풀려 신고해 부당이득을 취한 사실이 법원에서 인정돼 4000억 원대의 벌금을 물게 됐다.뉴욕 맨해튼지방법원의 아서 엔고론 판사는 16일(현지시간) 열린 트럼프 전 대통령 및 트럼프 그룹이 관련된 사기대출 의혹 재판 선고공판에서 트럼프 전 대통령 측에 총 3억6400만 달러(약 4800억 원)의 벌금을 내라고 판결했다. 앞서 레티샤 제임스 뉴욕주 검찰총장은 지난 2022년 9월 트럼프 전 대통령과 트럼프그룹이 은행과 보험사로부터 유리한 거래조건을 얻기 위해 보유 자산가치를 허위로 부풀려 신고했다며 뉴욕시 맨해튼 지방법원에 민사소송을 제기한 바 있다. 검찰은 소장에서 트럼프 전 대통령에 벌금 2억5000만 달러(3300억 원)를 부과하고 트럼프 전 대통령과 트럼프그룹이 뉴욕주에서 영구적으로 사업을 할 수 없도록 해달라고 재판부에 요청했다.이날 법원이 결정한 벌금액은 레티샤 검찰총장이 요청한 금액보다 크게 불어난 규모다. 재판장인 엔고론 판사는 판결에서 트럼프 전 대통령과 트럼프그룹 등의 사업체가 자산 가치를 허위로 부풀려 부당이득을 얻은 사실이 인정된다며 총 3억5500만 달러(약 4700억 원)의 벌금을 명령했다. 이어 트럼프 전 대통령의 장남인 트럼프 주니어와 차남 에릭에게도 각각 400만 달러, ‘트럼프의 회계사’로 불렸던 앨런 와이셀버그도 100만 달러의 벌금을 부과했다. 엔고론 판사는 또 3년간 트럼프 전 대통령이 뉴욕주 내 사업체에서 고위직을 맡을 수 없도록 금지하고, 두 아들에게도 2년간 뉴욕주 내 사업체 고위직을 맡지 못하도록 하는 금지 명령을 내렸다.트럼프 전 대통령 측은 이번 재판 결과에 대해 즉각 항소하는 한편, 뉴욕주 사업체 고위직 수임을 금지한 명령의 효력을 중단하기 위한 가처분을 신청할 전망이라고 뉴욕타임스(NYT)는 보도했다. 트럼프 전 대통령 측은 은행들이 이런 대출로 피해를 본 게 없으며 엔고론 판사가 자산 가치를 낮게 평가했다며 이번 사건을 민주당 인사들이 벌인 마녀사냥이라고 반박해왔다. 이번 재판은 트럼프 및 트럼프 회사와 관련된 사기대출 의혹에 대한 것으로 트럼프가 받고 있는 형사재판 4건과는 무관한 별개의 민사 사건이다.장병철 기자",http://v.daum.net/v/20240217071805422
2,  [속보] 트럼프 ‘자산 부풀리기’에 벌금 4800억…美판결  ,국민일보,권남영,2024. 2. 17. 07:07,"도널드 트럼프 전 대통령 일가와 그의 사업체가 은행 대출 시 자산을 부풀린 허위신고로 부당이득을 취한 사실이 법원에서 인정돼 약 4800억원에 달하는 벌금을 물게 됐다.뉴욕 맨해튼지방법원의 아서 엔고론 판사는 16일(현지시간) 열린 트럼프 전 대통령 및 트럼프 그룹이 관련된 사기대출 의혹 재판 선고공판에서 트럼프 전 대통령 측에 총 3억6400만 달러(약 4800억원)의 벌금을 내라고 판결했다.앞서 레티샤 제임스 뉴욕주 검찰총장은 2022년 9월 트럼프 전 대통령과 트럼프그룹이 은행과 보험사로부터 유리한 거래조건을 얻기 위해 보유 자산가치를 허위로 부풀려 신고했다며 뉴욕시 맨해튼 지방법원에 민사소송을 제기한 바 있다.검찰은 소장에서 트럼프 전 대통령에 벌금 2억5000만달러(3300억원)를 부과하고 트럼프 전 대통령과 트럼프그룹이 뉴욕주에서 영구적으로 사업을 할 수 없도록 해달라고 재판부에 요청했는데, 이날 법원이 결정한 벌금액은 이 금액보다 크게 불어난 규모다.재판장인 엔고론 판사는 판결에서 트럼프 전 대통령과 트럼프그룹 등의 사업체가 자산 가치를 허위로 부풀려 부당이득을 얻은 사실이 인정된다며 총 3억5500만달러의 벌금을 명령했다. 이어 트럼프 전 대통령의 장남인 트럼프 주니어와 차남 에릭에게도 각각 400만달러, ‘트럼프의 회계사’로 불렸던 앨런 와이셀버그도 100만달러의 벌금을 부과했다.엔고론 판사는 또 3년간 트럼프 전 대통령이 뉴욕주 내 사업체에서 고위직을 맡을 수 없도록 금지하고, 두 아들에게도 2년간 뉴욕주 내 사업체 고위직을 맡지 못하도록 하는 금지 명령을 내렸다.트럼프 전 대통령 측은 이번 재판 결과에 대해 즉각 항소하는 한편, 뉴욕주 사업체 고위직 수임을 금지한 명령의 효력을 중단하기 위한 가처분을 신청할 전망이라고 뉴욕타임스(NYT)는 보도했다.트럼프 전 대통령 측은 이런 대출로 은행들이 피해를 본 게 없으며 엔고론 판사가 자산 가치를 낮게 평가했다며 이번 사건을 “민주당 인사들이 벌인 마녀사냥”이라고 반박해 왔다.이번 재판은 트럼프 및 트럼프 회사와 관련된 사기대출 의혹에 대한 것으로 트럼프가 받고 있는 형사재판 4건과는 무관한 별개의 민사 사건이다.권남영 기자 kwonny@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240217070713369
3,"  [속보]뉴욕증시, PPI 반등에 일제히 하락...나스닥, 0.8%↓  ",파이낸셜뉴스,송경재,2024. 2. 17. 06:47,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240217064705136
4,  [속보]뉴욕증시 일제히 하락…6주 만에 '마이너스' 전환  ,이데일리,김상윤,2024. 2. 17. 06:13," [뉴욕=이데일리 김상윤 특파원] 뉴욕증시가 일제히 하락했다. 소비자물가지수(CPI)에 이어 생산자물가지수(PPI)까지 예상치보다 더 오르면서 연방준비제도(연준)이 금리인하 카드를 계속 보류할 것이라는 우려가 커졌다.대형주 벤치마크인 S&P500지수는 0.48% 내린 5005.57을, 기술주 위주의 나스닥지수는 0.82% 떨어진 1만5775.65에 거래를 마쳤다. 3대지수 모두 5주연속 상승세를 멈추고 마이너스로 한주를 마감했다. 도매물가도 예상보다 더 오르면서 투심이 위축됐다.미 노동부는 1월 미국의 생산자물가지수(PPI)가 전월 대비 0.3% 상승했다고 16일(현지시간) 밝혔다.이는 전월 대비 0.1% 상승을 예상한 월가 예상치를 웃도는 수치다. 전년동월 대비로는 0.9% 올라, 이 역시 예상치(0.6%)를 웃돌았다.미국의 생산자물가지수는 지난해 10월(-0.4%)과 11월(-0.1%), 12월(-0.2%) 석달 연속 하락하다 1월에 상승세로 전환했다. 12월 상승률은 0.1% 하락에서 0.2% 하락으로 수정됐다.변동성이 큰 식품과 에너지를 제외한 근원 PPI는 0.5% 상승해, 0.1% 상승할 것이라는 시장 예상치를 웃돌았다. 식품, 에너지, 무역서비스를 제외한 PPI는 0.6% 상승했다. 1년 만에 가장 큰 상승폭이다.12개월 기준 PPI는 0.9% 상승에 그쳐 12월 당시 1%보다는 소폭 낮아졌다. 하지만 식품, 에너지, 무역서비스를 제외한 12개월 기준 근원PPI는 2.6% 올라 12월 당시 상승률 (1.8%)보다 높았다.휘발유가 3.6% 하락한 덕분에 상품가격은 0.2% 떨어졌다. 넉달연속 하락세다. 하지만 서비스가격이 0.6% 오르면서 전체 도매가격을 끌어올렸다. 지난해 7월 이후 가장 많이 올랐다. 병원 외래 진료가 2.2% 오른 게 영향을 줬다. 연준은 서비스물가 하락이 없으면 금리인하가 쉽지 않다고 밝힌 바 있다.지난 1월 근원 CPI가 3.9% 상승한 것으로 나타난 이후 PPI 역시 예상보다 높은 상승률을 기록했다. PPI는 일정 시차를 두고 최종 소비재가격에 반영되는데 향후 CPI에 영향을 미칠 수 있다. 이 때문에 연준은 물가가 확실히 2% 목표치를 향하고 있다는 확신이 들 때 까지 금리인하를 보류할 것으로 예상된다. 제롬 파월 연준 의장을 비롯해 연준 이사들은 금리 인하를 서두르지 않겠다는 메시지를 일관되게 내놓고 있다.AXS 인베스트먼트의 최고 경영자인 그렉 바숙은 “투자자들은 앞으로 단기 변동성에 대비해야 한다”며 “투자자들은 올해 상반기에 금리 인하가 시작될 것이라고 확신했지만, 연준이 하반기까지 지연될 가능성이 더 커지고 있다”고 말했다.국채금리도 일제히 올랐다. 글로벌 국채벤치마크인 10년물 국채금리는 전거래일 대비 4.5bp(1bp=0.01%포인트) 오른 4.285%를, 30년물 국채금리도 1.8bp 상승한 4.439%를 나타냈다. 연준 정책에 민감하게 연동하는 2년물 국채금리는 7.8bp 오른 4.646%를 나타내고 있다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240217061351967
5,"  [속보] PPI도 높게 나와 미증시 일제 하락, 나스닥 0.82%↓  ",뉴스1,박형기 기자,2024. 2. 17. 06:01,sinopark@news1.kr ,http://v.daum.net/v/20240217060155849
6,"  [속보]美법원, 트럼프 자산부풀리기 소송서 ""4700억원 내라""  ",뉴시스,이윤희 특파원,2024. 2. 17. 05:14,후속기사가 이어집니다☞공감언론 뉴시스 sympathy@newsis.com ,http://v.daum.net/v/20240217051422501
7,  망망대해서 폭풍에 휩쓸렸대도… 우리는 다음 구름에서 쉬어 갈테니  ,조선일보,이영관 기자,2024. 2. 17. 03:09,"뜨거운 유월의 바다와 중독자들이장욱 소설 | 현대문학 | 184쪽 | 1만4000원뜨거운 바람이 얼굴에 부딪히는데 바다에서 눈을 떼지 못했던 적이 있는가. 잔잔한 물결이 다른 물결과 만나 부서지진 않을까 상상하며. 이장욱의 소설은 그런 순간의 먹먹함으로 독자를 데려간다. 인물들은 인생의 폭풍을 막 흘려보낸 직후다. ‘연’은 남편 ‘모수’가 죽은 다음 그의 해변여관을 이어서 운영한다. 인적이 드문 해변에 위치해 곧 있으며 철거될 곳이다. 연극배우 ‘천’은 동거인 ‘한나’가 자신을 떠나 옛 애인에게 간 뒤로 이곳을 찾았다.매일 밤 6월의 바닷바람이 여관 창문을 두드린다. 잔잔할 것 같지만, 잠을 잘 수 없을 정도로 끈질긴 바람이다. 인물들의 사연도 마찬가지. 이미 과거가 됐으니 덤덤하게 이야기하지만, 당시엔 이해할 수 없는 것들이었다. 앵커였던 ‘한나’는 재난 뉴스 속보를 전달하던 도중, 웃음이 터져 나와 논란에 휘말렸고 결국 일을 그만뒀다. 세상은 재난을 막지 못한 정부 관료에게만 관대했다. ‘모수’의 죽음은 그가 성실하고 평범했다는 이유로 평가절하된다. “안된 사람이 너무 많아져서 안됐다는 것도 의미 없는 말”이 되어버린 세상이다.1994년 등단해, 시와 소설을 넘나들며 활동한 작가의 이력만큼 여러 인물의 삶이 맞물리며 빚어내는 풍경이 아름답다. 현대문학의 핀 시리즈 50번째 소설. 소설은 타인에 대한 폭력과 무관심이 커지고 자기 정체성을 잃어버린 세상을 배경으로 삼지만, 이를 극복하는 방법에 대해 말하지 않는다. 대신 뜨거운 바람을 맞으며 잠시 기다리자고 말하는 듯하다. 세상이 망망대해 같을지라도, 삶은 또 흘러갈 테니 말이다. 등장인물들이 자신도 모르게 내뱉는 문장이 인상적이다. “다음 구름에서 쉬어 가요.”",http://v.daum.net/v/20240217030921100
8,"  [속보] 황선우·김우민·이호준·양재훈, 세계선수권 계영 800m 은메달  ",뉴스1,이상철 기자,2024. 2. 17. 02:45,rok1954@news1.kr ,http://v.daum.net/v/20240217024557894
9,"  [속보] 바이든, 나발니 사망에 ""푸틴의 책임""  ",뉴스1,박재하 기자,2024. 2. 17. 02:45,jaeha67@news1.kr ,http://v.daum.net/v/20240217024542890
