,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보]“안녕 푸바오”…오늘 일반 공개 마지막날·내달3일 중국행  ,강원도민일보,이은영,2024. 3. 3. 11:13,Nan,http://v.daum.net/v/20240303111328368
1,"  [속보] 박민식, 서울 강서을 출마…“한동훈 요청…필승으로 보답”  ",문화일보,노기섭 기자,2024. 3. 3. 11:03,"박민식 전 국가보훈부 장관이 오는 4월 10일 치러지는 22대 총선에서 서울 강서을에 출마하겠다고 밝혔다. 앞서 국민의힘 공천관리위원회는 서울 영등포을 출마를 준비했다가 경선을 포기한 박 전 장관을 서울 강서을에 재배치하는 방안을 검토해 왔다.박 전 장관은 3일 자신의 페이스북에 ""며칠 전 한동훈 위원장님으로부터 강서을에서 싸워 승리해 달라는 요청을 받았다""며 ""저는 수도권 격전지 탈환이란 사명감으로 이번 총선에 나섰다. 무엇보다 당의 승리, 국민을 위한 승리를 위해 제 역할을 다하겠다고 다짐한 바 있다""고 밝혔다. 그는 ""강서을은 국민의힘 승리의 바람을 불러일으킬 ‘한강풍’이 시작되는 관문이자 마지막 퍼즐 조각인 곳""이라며 ""한 위원장을 비롯해 당 지도부와 공천관리위원회가 강서을의 승리 역할을 맡겨준다면 무한한 영광으로 생각한다""고 설명했다.박 전 장관은 또 ""어제 존경하는 형님이자 선당후사의 길을 걷기로 한 우리 당의 큰 정치인 김성태 전 원내대표의 메시지를 접했다""며 ""박민식을 이길 수 있는 후보로 받아 주겠다는 말에 정말 든든함과 함께 무거운 책임감을 느낀다""고 썼다. 그러면서 ""김 전 원내대표가 시작하신 ‘고도제한 완화’와 ‘ 마곡 개발’의 숙원을 반드시 이루어 내겠다""며 ""우리 당에게도, 강서구민에게도 그리고 대한민국 미래에도 너무나 중요한 이번 선거에서 반드시 필승으로 보답할 것""이라고 덧붙였다.한편, 강서을에서 3선을 지냈던 김성태 전 원내대표는 전날 입장문을 내고 ""나는 이제 ‘강서 선거의 플랫폼’인 셈이고, 이것이 나의 선당후사를 실천하는 길이라고 생각하고 있다""며 ""박민식 장관이 저희 지역에 온다면, 저의 모든 정치적 역량과 온 힘을 다해 제 일처럼 뛰어 승리를 이뤄내겠다""고 밝힌 바 있다.노기섭 기자",http://v.daum.net/v/20240303110307140
2,"  [속보]푸바오, 오늘(3일) 일반 공개 마지막날  ",서울신문,김채현,2024. 3. 3. 11:02,"푸바오와의 마지막날이다. 푸바오와의 작별을 앞두고 팬들이 크게 아쉬워하고 있다.푸바오는 오늘(3일)까지만 일반에 공개되고 한 달간 판다월드 내실에서 특별 건강관리를 받는다. 이후 이송 케이지 사전 적응 훈련을 포함한 검역 준비를 한 뒤 오는 4월 3일 중국에 돌아간다.푸바오는 2016년 3월 시진핑 중국 국가주석이 한·중 친선 도모의 상징으로 보내온 판다 ‘러바오’와 ‘아이바오’ 사이에서 2020년 7월 20일 태어났다.‘한국 출생 1호 판다’로 ‘행복을 주는 보물’이라는 뜻의 이름을 가진 푸바오는 에버랜드 판다랜드에서 생활하면서 ‘용인 푸씨’, ‘푸공주’, ‘푸뚠뚠’ 등 애칭으로 불리며 많은 사랑을 받아왔다.특히 코로나19 확산에 따른 불안감과 고립감으로 지쳐가던 많은 이들에게 특유의 해맑은 표정과 귀여운 몸짓으로 웃음과 감동을 주며 폭발적 인기를 얻었다.에버랜드에 따르면 2021년 1월부터 올해 2월까지 판다월드를 방문한 입장객은 약 540만명에 달한다.이은희 인천대 소비자학과 교수는 “조금도 손해 보지 않으려는 이기주의가 팽배한 사회에서 심리적으로 상처받은 이들이 푸바오의 ‘무해함’에 위안받고 있다”며 “귀엽고 순진하게 생긴 푸바오의 모습이 이들에게 ‘셀링 포인트’가 되는 것”이라고 설명했다.이 교수는 “1인 가구가 늘어나며 외로움과 고독감을 달래기 위한 감정 이입을 많이 찾고 있다”며 “푸바오가 태어나 걸음마 등 많은 것에 도전하는 과정까지 일생 전체를 함께했다는 생각에 푸바오가 떠나는 것에 더욱 마음 아파하는 것 같다”고 말했다.한편 중국으로 돌아가는 푸바오는 중국 쓰촨성의 ‘자이언트판다 보전연구센터’로 옮겨져 생활하게 된다.‘멸종위기에 처한 야생동식물의 국제 거래에 관한 협약’(CITES)에 따라 해외에서 태어난 판다는 다른 판다와 짝짓기를 하는 만 4세가 되기 전에 중국으로 돌아가야 하기 때문이다.김채현 기자",http://v.daum.net/v/20240303110204108
3,"  [속보] 박민식 전 장관, 강서을 출마한다… ""한동훈 요청 받아""  ",대전일보,최고나 기자,2024. 3. 3. 10:50,"박민식 전 국가보훈부 장관이 3일 이번 총선에서 서울 강서을 지역에 출마하겠다고 밝혔다.박 전 장관은 이날 자신의 페이스북에서 ""며칠 전 한동훈 위원장님으로부터 강서을에서 싸워 승리해 달라는 요청을 받았다""며 ""한 위원장님을 비롯해 당 지도부와 공천관리위원회가 저에게 강서을의 승리 역할을 맡겨주신다면 무한한 영광으로 생각한다""며 이같이 밝혔다.박 전 장관은 앞서 서울 영등포을 공천을 신청한 바 있다. 그러나 해당 지역이 경선 지역으로 결정되자, 출마 의사를 접었다.",http://v.daum.net/v/20240303105046866
4,"  ""이강인 가짜뉴스, 유튜브서 2주새 7억 벌었다""  ",서울경제,박동휘 기자,2024. 3. 3. 10:50,"3일 동영상 콘텐츠 맥락 분석을 하는 인공지능(AI) 기업 '파일러'에 따르면 일명 ‘탁구 스캔들’로 알려진 해당 이슈와 관련된 가짜뉴스 중 이강인 콘텐츠로 감지된 영상은 총 361개, 채널 195개로 확인됐다. 이들 영상의 광고 게재는 차단됐다. 해당 영상들의 총조회 수는 무려 6940만8099회에 이르는 것으로 파악됐다.실제 유튜브에 공개된 가짜뉴스 영상들을 보면 '내 눈앞에서 이강인 고의 폭행 목격: 클린스만, 손흥민 구타 사건 모든 것 폭로, 이강인, 손흥민 손 부러뜨린 영상 유출', '이강인 3차 하극상 폭로되자 이강인 가족회사 공중분해 위기', '이제 이강인 유니폼 안 팔린다···PSG 방출 임박, 미공개 독단적 장면 대 충격, 국가대표 인생 끝났다' 등의 자극적인 제목들과 섬네일로 클릭을 유도하고 있었다.구독자 약 6만 명을 보유한 한 유튜브 채널에서는 지난 19일 '(속보) 이강인 280억 계약 해지, PSG 서울스토어 전면 중지 확정! 열받은 구단주 이강인 2군행 발칵!'이라는 제목의 영상을 공개하기도 했다. 해당 영상에서는 한 기자가 ""PSG 구단주가 충격적인 판단을 내렸다. 몰락한 이강인의 이미지로 더 이상 1군에서 뛰지 못하게 했다는 지시를 했다"", ""PSG는 이강인 거취에 대해서도 고심하고 있다""고 언급했으나 이는 근거가 확인되지 않는 가짜뉴스였다.허위 사실임이 분명함에도 이 영상은 공개된 뒤 조회수 50만 회를 넘어섰다. ",http://v.daum.net/v/20240303105013855
5,"  [속보] 박민식 “한동훈 위원장이 강서을 요청, 필승으로 보답할 것”  ",세계일보,양다훈,2024. 3. 3. 10:46,양다훈 기자 yangbs@segye.com,http://v.daum.net/v/20240303104627789
6,"  '이강인' 이름 들어간 가짜뉴스 361개, 유튜버들 7억 벌었다  ",대전일보,유가인 기자,2024. 3. 3. 10:40," 한국 축구 국가대표 선수들 사이에서 발생한 내분의 중심, 이강인 선수에 대한 가짜뉴스가 유튜브에서 끊임없이 생산·유포된다는 지적이 제기됐다.3일 동영상 콘텐츠 맥락 분석을 하는 인공지능(AI) 기업 '파일러'에 따르면 해당 이슈가 불거진 지난달 14일부터 27일까지 이강인에 대한 가짜뉴스 콘텐츠로 감지된 영상이 총 361개, 채널 195개가 확인돼 광고 게재가 차단됐다.해당 영상들의 총조회수는 6490만 8099회에 달했다. 조회수를 기반으로 추정하면 약 7억 원 정도의 수익이 발생했을 것이라는 게 파일러의 추정이다.가짜뉴스 영상들의 제목과 섬네일은 '내 눈앞에서 이강인 고의 폭행 목격: 클린스만, 손흥민 구타 사건 모든 것 폭로, 이강인, 손흥민 손 부러뜨린 영상 유출', '이제 이강인 유니폼 안 팔린다…PSG 방출 임박, 미공개 독단적 장면 대 충격, 국가대표 인생 끝났다', '이강인 3차 하극상 폭로되자 이강인 가족회사 공중분해 위기' 등 자극적인 문구가 담겼다.약 6만 명의 구독자를 보유한 한 유튜버는 '(속보) 이강인 280억 계약 해지, PSG 서울스토어 전면 중지 확정! 열받은 구단주 이강인 2군행 발칵!'이라는 제목의 영상을 올리기도 했다. 해당 영상은 근거가 확인되지 않은 가짜뉴스였으며, 조회 수는 50만 회를 넘겨 상당한 수익을 올렸을 것으로 예상됐다. 파일러는 인공지능 애드테크 설루션을 활용해 부적절한 광고 노출과 가짜뉴스 크리에이터 후원 구조를 차단할 필요가 있다고 지적했다.",http://v.daum.net/v/20240303104013670
7,"  [속보] 박민식 “한동훈 위원장이 강서을 요청, 필승으로 보답할 것”  ",헤럴드경제,입력 2024. 3. 3. 10:38,2024. 3. 3. 10:38,nice@heraldcorp.com,http://v.daum.net/v/20240303103828624
8,"  [속보]박민식, 강서을 출마···“한동훈 요청 받아”  ",서울경제,서정명 기자,2024. 3. 3. 10:38,국민의힘 소속 박민식(사진) 전 국가보훈부 장관은 3일 서울 강서을 총선 출마를 선언했다. 서울 영등포을 공천을 신청했던 그는 경선이 결정되자 해당 지역 출마를 접은 뒤 한동훈 비상대책위원장에게 강서을 출마를 요청받았었다.박 전 장관은 자신의 페이스북에서 “며칠 전 한동훈 위원장님으로부터 강서을에서 싸워 승리해 달라는 요청을 받았다”며 “한 위원장님을 비롯해 당 지도부와 공천관리위원회가 저에게 강서을의 승리 역할을 맡겨주신다면 무한한 영광으로 생각한다”고 했다,http://v.daum.net/v/20240303103817621
9,"  [속보]박민식 전 장관, 서울 강서을 출마선언…""필승으로 보답하겠다""  ",머니투데이,박상곤 기자,2024. 3. 3. 10:30,3일 박민식 전 국가보훈부 장관.박상곤 기자 gonee@mt.co.kr,http://v.daum.net/v/20240303103019521
