,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보]與 중성동을 경선 하태경-이혜훈 결선행···이영 탈락  ,서울경제,최성규 기자,2024. 3. 9. 15:37,Nan,http://v.daum.net/v/20240309153748725
1,"  [속보] 국힘, 춘천·철원·화천·양구갑 경선 김혜란 승리…비례 노용호 탈락  ",뉴스1,박기호 기자,2024. 3. 9. 15:36,goodday@news1.kr ,http://v.daum.net/v/20240309153653716
2,  [속보]與 강원 춘천·철원·화천·양구을에 한기호-허인구 결선  ,한국경제,오세성,2024. 3. 9. 15:36,與 강원 춘천·철원·화천·양구을에 한기호-허인구 결선오세성 한경닷컴 기자 sesung@hankyung.com,http://v.daum.net/v/20240309153602701
3,"  [속보] 국힘, 서울 중·성동을 경선 이혜훈·하태경 결선…이영 탈락  ",뉴스1,박기호 기자,2024. 3. 9. 15:34,goodday@news1.kr ,http://v.daum.net/v/20240309153417682
4,  [속보] 與 중성동을 하태경-이혜훈 결선… 이영 탈락  ,조선일보,김경필 기자,2024. 3. 9. 15:33,Nan,http://v.daum.net/v/20240309153356676
5,"  [속보] 국힘, 강원 춘천·철원·화천·양구을 경선 한기호·허인구 결선투표  ",뉴스1,박기호 기자,2024. 3. 9. 15:33,goodday@news1.kr ,http://v.daum.net/v/20240309153302667
6,  [속보] 與 중성동을 경선 하태경-이혜훈 결선투표…이영 탈락  ,매일경제,안서진 매경닷컴 기자(seojin@mk.co.kr),2024. 3. 9. 15:33,Nan,http://v.daum.net/v/20240309153300664
7,  [속보]여 강원 춘천·철원·화천·양구을 '현역' 한기호·허인구 결선…이민찬 탈락  ,뉴시스,이재우 기자,2024. 3. 9. 15:32, 후속기사가 이어집니다☞공감언론 뉴시스 ironn108@newsis.com ,http://v.daum.net/v/20240309153201653
8,  [속보]與 중성동을 경선 하태경-이혜훈 결선…이영 탈락  ,아시아경제,문채석,2024. 3. 9. 15:31,문채석 기자 chaeso@asiae.co.kr,http://v.daum.net/v/20240309153120648
9,  [속보] 與 중성동을 경선 하태경-이혜훈 결선투표…이영 탈락  ,경향신문,박용하 기자,2024. 3. 9. 15:30,與 중성동을 경선 하태경-이혜훈 결선투표…이영 탈락박용하 기자 yong14h@kyunghyang.com,http://v.daum.net/v/20240309153039639
