,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 설훈, 탈당 “이재명 방탄만 남은 민주당, 남을 수 없어”  ",중앙일보,한지혜,2024. 2. 28. 09:28,"[속보] 설훈, 탈당 “이재명 방탄만 남은 민주당, 남을 수 없어” 한지혜 기자 han.jeehye@joongang.co.kr",http://v.daum.net/v/20240228092801903
1,"  [속보] 설훈 ""민주당 탈당…이재명, 아부하는 사람만 곁에""  ",머니S,문희인 기자,2024. 2. 28. 09:27,문희인 기자 acnes00@mt.co.kr,http://v.daum.net/v/20240228092732885
2,"  [속보] 민주당 설훈 의원, 탈당  ",조선일보,박국희 기자,2024. 2. 28. 09:23,Nan,http://v.daum.net/v/20240228092331708
3,"  [속보] NY계 설훈 탈당…""민주, 이재명 전체주의적 사당""  ",디지털타임스,김세희,2024. 2. 28. 09:23,"[속보] NY계 설훈 탈당…""민주, 이재명 전체주의적 사당으로 변모""",http://v.daum.net/v/20240228092314698
4,  [속보] 설훈 “40년 몸담은 민주당 탈당…이재명 지배받는 사당 변모”  ,헤럴드경제,입력 2024. 2. 28. 09:22,2024. 2. 28. 09:22,[헤럴드경제=안대용 기자] [속보] 설훈 “40년 몸담은 민주당 탈당…이재명 지배받는 사당 변모”dandy@heraldcorp.com,http://v.daum.net/v/20240228092254681
5,"  [속보]`하위 10%` 비명 설훈 ""40년 몸담은 민주당 떠난다"" 탈당 선언  ",디지털타임스,김세희,2024. 2. 28. 09:21,"[속보]'하위 10%' 비명 설훈 ""40년 몸담은 민주당 떠난다"" 탈당 선언",http://v.daum.net/v/20240228092114630
6,"  [속보] '비명' 설훈, 탈당 선언…""이재명 사당으로 변모""  ",아이뉴스24,김주훈,2024. 2. 28. 09:20,"[아이뉴스24 김주훈 기자] 비명계 중진이자 '하위 10%'에 포함된 설훈(5선·경기 부천을) 더불어민주당 의원이 28일 국회에서 기자회견을 통해 ""민주당은 민주적 공당이 아니라 이재명 대표의 지배를 받는 전체주의적 사당으로 변모됐다""며 탈당을 선언했다.",http://v.daum.net/v/20240228092057607
7,"  [속보] 설훈 ""민주당 탈당…이재명, 연산군처럼 아부하는 사람만 곁에""  ",뉴스1,문창석 기자 강수련 기자,2024. 2. 28. 09:20,themoon@news1.kr ,http://v.daum.net/v/20240228092008578
8,"  [속보] 설훈, 민주당 탈당…""이재명 지배 받는 전체주의적 사당 변모""  ",데일리안,김은지,2024. 2. 28. 09:20,"[속보] 설훈, 민주당 탈당…""이재명 지배 받는 전체주의적 사당 변모""",http://v.daum.net/v/20240228092002570
9,"  [속보] 설훈, 민주당 탈당…""이재명 방탄만 생각하는 당에 있을 수 없어""  ",더팩트,설상미,2024. 2. 28. 09:19,snow@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240228091907530
