,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  ""나를 진짜 원했다"" 26개 팀 러브콜에도 린가드가 FC서울 택한 이유  ",스포티비뉴스,맹봉주 기자,2024. 2. 9. 08:04,"[스포티비뉴스=맹봉주 기자] 결국 진심이 제시 린가드의 마음을 움직였다. 린가드가 FC서울 유니폼을 입었다. FC서울은 8일 린가드 영입 사실을 공식 발표했다. 같은 날 린가드는 기자회견을 하며 한국에 온 소감을 전했다. K리그 역사상 가장 높은 이름값을 자랑하는 외국선수다. 맨체스터 유나이티드에서 오랫동안 있었던 린가드는 프리미어리그에서도 촉망 받던 공격수였다. 잉글랜드 대표팀에도 뽑히며 여러 경기에서 활약했다. 그런 린가드의 FC서울 이적은 모두를 놀라게 만든 깜짝 소식이었다. 영국 매체 '데일리 메일'은 8일 린가드의 FC서울 입단 기자회견을 전하며 ""정말 깜짝 이적이다. 린가드는 라치오 등 전세계 26개 팀들로부터 영입 제안을 받았다. 그럼에도 FC서울로 전격 이적을 택했다. 계약 기간은 2년이다. 1년 추가 연장할 수 있는 옵션도 포함될 전망이다""고 밝혔다. 최근 가치가 크게 내려갔지만, 여전히 유럽 빅리그에서 수요는 있었다. 무엇보다 FC서울 이적은 금전적인 면에서 손해가 컸다. '데일리 메일'에 따르면 2017년 린가드가 맨유와 재계약할 때 받은 주급은 10만 파운드(약 1억 6,800만 원). FC서울에서 받는 주급은 1만 7,500만 파운드(약 2,900만 원)로 뚝 떨어졌다. 물론 맨유 때만큼 받기는 힘들어도 돈을 보고 택했다면 더 좋은 선택지는 차고 넘쳤다. 린가드는 기자회견에서 직접 FC서울을 택한 이유를 공개했다. ""FC서울이 보여준 의지가 내 마음에 들었다. 정말 많은 팀들이 내게 영입 제안을 했다. 하지만 모두 구두일 뿐이었다. FC서울은 달랐다. 직접 계약서를 들고 왔다. 내가 훈련하는 걸 보기 위해 영국으로 오기도 했다. 나에 대해 얼마나 관심 있고, 또 얼마나 원하는지 보여줬다. 난 그런 FC서울의 헌신에 보답하고 싶었다""고 말했다. 이어 ""너무 흥분된다. FC서울 이적은 내게 새로운 도전이다. 난 한국 문화를 받아들일 준비가 됐다. 새로운 시작이다. 내 축구선수 경력의 새로운 장이다. 난 다시 축구를 즐기고 싶고, 사람들의 얼굴에 미소를 띄게 하고 싶다. 한국 팬들에게 내가 할 수 있는 모든 걸 보여주겠다""고 각오를 다졌다. 린가드의 과거 이력을 보면 왜 FC서울의 진심에 마음이 흔들렸는지 알 수 있다. 2011년 맨유에 입단한 린가드는 숱한 임대 생활을 지냈다. 어느 한 팀에 오래 있던 적이 없다. 가능성은 있지만 맨유 주전으로 올라서기엔 조금씩 모자랐다. 잠재력만 있었을 뿐 확실한 존재감은 아쉬웠다. 레스터 시티, 버밍엄 시티, 브라이튼 앤 호비 알비온, 더비 카운티 등 여러 곳으로 임대를 떠나 경험을 쌓았다. 그러다 맨유로 돌아와도 주전과 거리가 있었다. 그렇게 임대와 복귀를 반복했다. 재능은 남달랐다. 맨유 루이 반 할 감독조차 린가드의 축구 재능은 인정할 정도였다. 축구 지능이 뛰어나 볼을 받기 위한 움직임, 동료와의 연계 플레이 능력이 훌륭했다. 특히 역습 과정에서 상대 수비를 깨는 공격력이 강점이었다. 그러다 지난 2020-2021시즌 웨스트햄 유나이티드에서 선수 생활 터닝포인트를 만들었다. 임대로 이적한 웨스트햄 유니폼을 입고 프리미어리그 16경기 9골 5도움으로 공격 재능이 폭발한 것이다. 물오른 마무리 솜씨로 알을 깨고 나왔다는 평가가 줄을 이었다. 순식간에 린가드는 프리미어리그 최고의 공격수 반열에 올랐다. 여기저기서 린가드를 영입하려고 나섰다. 하지만 맨유가 놓아주질 않았다. 다른 팀들의 영입 제안을 다 뿌리치고 린가드를 복귀시켰다. 맨유에선 날아오르지 못했다. 크리스티아누 호날두와 제이든 산초 등의 합류로 벤치를 지키는 시간이 많아졌다. 지난 2021-2022시즌 린가드는 총 22경기서 2골 1도움에 그쳤고, 프리미어리그 16경기 중 선발 출전은 단 2경기에 머물렀다. 린가드는 또 다시 팀을 옮겼다. 자유계약으로 풀린 린가드는 이적하기로 마음을 먹었다. 승격 팀인 노팅엄 포레스트에서 확실한 출전 시간을 받기 위해 팀을 옮겼다. 1년 계약을 체결하면서 새롭게 출발했다. 당시 노팅엄 포레스트는 23년 만에 프리미어리그로 복귀한 승격팀이었다. 여름 이적 시장에서 적극적인 투자를 통해 전력을 키웠다. 공격진 보강을 위해 린가드를 영입했다. 행선지 후보 중 하나였던 웨스트햄보다 더 많은 주급을 주기로 제안했다. 기본급 11만 5000파운드(약 1억 7400만 원)에 보너스까지 다 받으면 총 15만 파운드(약 2억 2700만 원)까지 늘어나는 계약을 안겼다. 여기서 린가드는 커리어 최악의 경기력을 보였다. 2022-2023시즌 총 20경기서 2골 2도움에 그쳤다. 프리미어리그 17경기 중 12경기에 선발로 나섰지만 공격 포인트는 없었다. 결국 노팅엄 포레스트는 린가드와 연장 계약을 체결하지 않기로 했다. 또 다시 자유계약선수가 된 린가드는 바르셀로나부터 사우디아라비아, 터키, 웨스트햄 등 여러 팀들과 이적설이 돌았다. 하지만 웨스트햄, 사우디아라비아의 알에티파크는 린가드와 계약하지 않기로 결정하며 이적이 무산됐다. 그외 팀들도 린가드 영입이 관심 수준이었을 뿐이다. 구체적으로 협상이 진척되지는 않았다. 소속 팀을 찾지 못한 린가드는 급기야 셀프 홍보에 나섰다. 자신의 SNS(소셜미디어)를 통해 훈련하는 모습을 정기적으로 공유했다. 근황 사진을 자주 올리며 몸 상태를 자신했다. 사진 속 린가드는 분홍색 상, 하의를 착용하고 있었으며 상의 단추를 푼 채 자신의 몸매를 과시하고 있었다. 흠잡을 데 없는 완벽한 몸 상태였다. 최근에는 직접 셀프 영업까지 했다. 바르셀로나로 가고 싶다는 의지를 드러냈다. 영국 매체 '더 선'은 ""린가드가 바르셀로나에 자기 자신을 영업했다. 바르셀로나는 재정적 페어플레이(FFP)로 1월 이적 시장이 제한될 예정이다""라고 보도했다. 그러나 바르셀로나는 재정적인 문제에 시달리고 있다. 1월 이적 시장에서 이적료를 쓰는 건 어렵다. 자유계약 선수인 린가드를 데려오는 건 가능하다. 구단과 선수 모두에게 윈윈이 될 수 있을 터. 린가드가 바르셀로나행을 원한 이유다. 이 매체는 ""린가드는 바르셀로나에서 뛴다면 커리어를 다시 이어 가는 게 도움이 될 것으로 보고 있다""라고 밝혔다. 그렇지만 이마저도 린가드 뜻대로 안 됐다. 린가드의 바르셀로나행은 현실이 되지 않았다. 그러면서 린가드는 에이전트까지 해고했다. 새로운 에이전트와 다시 한 번 소속팀을 찾겠다는 강한 의지였다. 안 좋은 소식은 또 있었다. 지난해 9월 사고까지 쳤다. 영국 매체 '더 선'은 9월 22일 ""린가드가 20만 파운드(약 3억 2,000만 원) 상당의 람보르기니를 몰고 음주운전을 저질렀다""라고 전했다. 린가드는 5만 7,000파운드(약 9,300만 원)의 벌금을 부과받은 것으로 알려졌다. 린가드의 이번 사건을 맡은 법정은 린가드에게 벌금 5만 7,000파운드와 18개월 운전 금지 처분을 내렸다. 린가드는 성명을 통해 ""나의 실수를 인정하며, 용납할 수 없는 행동에 대해 공개적으로 사과하고 싶다""라고 알렸다. 이런 린가드에게 FC서울이 접근했다. 그리고 빠르게 린가드 마음을 훔치는데 성공했다. 영국 매체 '스카이 스포츠'는 지난 2일 속보를 전했다. 한국 축구계가 깜짝 놀랄 내용이었다. '스카이 스포츠'는 ""린가드가 FC서울로 이적을 코앞에 두고 있다. 2년 계약에 이미 구두로 합의했다. 1년 추가 옵션은 별도로 있다. 린가드는 며칠 안으로 한국에 갈 것이다. 한국에서 계약을 완료한다""며 ""사우디아라비아, 터키 팀들로부터 영입 제안을 받았다. 하지만 린가드는 한국을 최종 선택했다. 그는 새 출발을 원한다""고 밝혔다. FC서울은 공들인 끝에 거물급 외국선수를 품에 안았다. 2024시즌을 앞두고 FC서울은 김기동 감독으로 사령탑을 바꿨다. 전력을 재정비 하는 과정에서 스타성을 겸비한 린가드를 데려왔다. 1992년생인 린가드는 여전히 경쟁력이 있는 공격수다. 전력에도 크게 힘이 될 수 있다. 무엇보다 FC서울은 공격진 핵심이었던 나상호가 일본으로 이적하면서 전력에 공백이 생겼다. 돌파 능력과 골 결정력을 갖춘 린가드가 합류한다면 나상호의 자리를 즉시 메울 수 있을 것으로 기대를 모은다. K리그 흥행에도 긍정적이다. 린가드의 FC서울 이적 소식이 나오자마자 축구 팬들은 큰 관심을 보였다. FC서울은 지난 2023시즌 프로스포츠 한 시즌 최다 평균 관중 신기록(22,633명)을 세웠다. 린가드가 다음 시즌 정상적으로 뛴다면 이 기록은 쉽게 뛰어넘을 수 있다. 다음은 기자회견서 나눈 린가드와 일문일답이다. Q. 서울을 선택한 이유는 무엇인가? ""지난해 여름에 무수히 많은 구단의 러브콜이 있었다. 다른 구단은 구두로만 계약 내용을 전달했다면 서울은 페이퍼에 써서 알려왔고, 맨체스터 훈련장까지 직접 와서 몸상태를 확인하는 열정을 보여줬다. 그 순간 서울만 생각하게 됐다."" Q. 다음달이 K리그 개막인데 현재 몸상태는? ""지난 8개월 동안 개인적으로도 힘든 시간이었다. 경기를 뛴 지 오래돼서 팬들이 내 몸상태에 대해 걱정하는 것도 알고 있다. 그러나 올해 1월에는 계약한다는 생각으로 아랍에미리트(UAE) 두바이에서 개인 트레이너와 함께 몸상태를 끌어올려왔다. 지난해 10월 말이 마지막 실전이었지만 개막까지 충분히 컨디션을 올릴 수 있다고 생각한다."" Q. 서울에는 프리미어리그 출신 기성용이 있다. 기성용과 어떻게 시너지를 낼 것인가? ""프리미어리그에서 뛸 때 스완지 시티에서 기성용과 몇 차례 경쟁한 적이 있다. 상당히 영광이었다. 기성용과 이곳에서 보여줄 시너지에 기대하고 있다. 기성용이 서울의 레전드인 걸 안다. 기대감이 크다."" Q. 서울과 협상 내내 매끄럽게 진행됐는지 궁금하다. ""축구에 있어서 늘 매끄러운 건 없다. 서울에서 굉장히 많은 열과 성의를 보여줬다. 내 주변에 믿을 수 있는 크루가 많은 도움을 줬고, 서울과도 매일 협상을 진행했다. 덕분에 여기에 와서 최종적으로 사인을 하게 됐다. 서울에서 이루고 싶은 꿈이 있고 하루 빨리 그라운드에서 뛰고 싶다. 이곳에서 트로피를 들고 싶은 마음이 커서 이것에 집중하고 있다."" Q. 평소 K리그에 대해 알고 있었는지? 서울에서 이루고 싶은 목표가 있다면 무엇인가. ""K리그에 대해 알고 있었다. 이야기를 많이 들었다. 서울에 오게 되면서 더 공부를 하고 있다. K리그가 더 발전하고 글로벌 시장에 진출할 수 있다고 생각해 내가 할 수 있는 역할도 있을 것이다. 내 개인 목표는 정해놨지만 지금은 팀과 함께 승점 3점을 획득하는 걸 최우선으로 한다. 팀 스피릿에 적응하는 게 우선이다. 팬들의 열정도 인상적이었다. 공항에서 나를 맞이해준 팬들이 많았다. 감사한 마음이 커 더 기대를 하고 있다."" Q. 서울에 입단한다고 했을 때 가족이나 측근의 반응은 어땠나? ""많은 사람이 다양한 의견을 내긴 했지만 나와 가족들의 의견이 중요했다. 협상을 하면서 가장 우선으로 생각했던 건 하루 빨리 뛰는 것이었고, K리그의 글로벌적인 발전에 이바지 할 수 있다는 점이 주효했다. Q. E스포츠와 같은 사업을 많이 하고 있다. 축구에 집중할 수 있을지 우려의 시선도 있는데. ""축구와 개인 사업은 별개다. 내게 있어 가장 중요한 건 축구다. 서울에 온 것도 많이 뛰고 이바지 할 수 있는 게 있다고 생각한 것이다. 지금은 많이 뛰는 걸 목표로 한다."" Q. 계약 규모가 궁금하다. 또 한국에는 가족과 함께 왔는가? ""계약 내용은 말씀드릴 수 없다. 아까 말했던 크루와 함께 왔다. 믿을 수 있는 사람들이다. 향후에는 딸, 가족을 데리고 올 것이다."" Q. 한국 팬들에게 단소를 선물받았는데 불어보긴 했는지. ""아직 단소는 불어보지 못했다. 한국에서 아주 유명한 피리라고 들었다. 나중에 불어보겠다. 한국에 와서 팬들로부터 많은 선물을 받았다. 지금도 거리를 걷다보면 팬들이 사진 요청을 하는데 그런 부분에 있어 감사하게 생각하고, 요구를 들어주는 부분은 내가 해야 할 태도라고 생각한다."" Q. 한국에 대한 느낌은 어떤가? ""계약 마무리와 클럽 관련된 일 때문에 밖에 돌아다니지 못했다. 그러나 화려하고 웅장하다는 느낌을 받았다. 팬들의 열정도 대단해 하루빨리 팬들을 만나고 싶은 마음이다."" Q. 외국인 선수는 적응력이 관건이다. 한국 문화에 적응하기 위해 어떤 노력을 할 생각인가? ""다른 나라를 많이 돌아다녔고 적응에 문제 없다는 생각이다. 향후 가족이 와서 적응하는 건 별개의 문제겠지만 새로운 곳에서 새로운 커리어를 만들어 간다는 게 설렌다."" Q. 서울과 계약하기 전에 맨체스터 유나이티드 시절 동료인 박지성과 같은 인물과 상의를 한 게 있는가? ""축구 관계자에게는 자문을 구하지 않았다. 내 주변에 있는 크루를 가장 믿고 있다. 그들 중 일부가 한국에 와서 즐겼고, 이곳이 좋다고 말해줘서 안심하고 오게 됐다."" Q. 서울에서 함께하게 될 김기동 감독에 대해 어떻게 알고 있나? ""말씀드렸다시피 한국에 적응하는 기간이다. 김기동 감독에 대해 듣기로 이기는 것을 중요하게 생각한다고 들었다. 일례로 조제 무리뉴 감독도 이기는 것에 집중하는 지도자라 개인적으로 존경한다. 그런 점에서 김기동 감독님도 기대하고 있다."" Q. 다양한 포지션을 소화할 수 있는데 한국에서 골을 넣는다면 준비한 세리모니가 있는가? ""어렸을 때부터 가장 많이 뛰었던 포지션은 10번 공격형 미드필더였다. 그리고 왼쪽 윙어로도 많이 뛰어 가장 익숙한 자리다. 더불어 중앙과 스트라이커도 소화 가능하다. 세리머니는 시그니처인 JL을 고려하지만 하루빨리 몸 컨디션을 끌어올려서 경기장에 복귀하는 게 먼저라 이 부분에 집중하겠다."" Q. 크루에 대해 많이 언급하는데 어떤 역할을 하는지 설명해 줄 수 있나? ""소니라는 친구는 9살 때부터 알고 지낸 가족보다도 친하다. 내 사생활부터 매니저 역할을 해준다. 프란은 사업관련된 일을 주관한다. 앤디라는 친구는 재정적인 부분, 클럽 계약과 관련된 부분을 맡고 있다. 이 세명이 한국에서 다시 미소를 가지고 축구에 집중할 수 있게 일을 해주고 있다. 감사하게 생각한다."" Q. 언제쯤 경기를 뛸 수 있을지 궁금하다. ""최상은 아니지만 컨디션은 좋다. 두바이에서 피나는 노력을 했고, 식단을 지키고 음주를 하지 않는 등 자기 관리도 해왔다. 빨리 전지훈련으로 넘어가서 팀 훈련에 가담하고 싶다. 서울의 서포터인 수호신도 빨리 만나고 싶다.""<저작권자 ⓒ SPOTV NEWS. 무단전재 및 재배포 금지>",http://v.daum.net/v/20240209080416190
1,"  [속보] 김정은 '건군절' 맞아 국방성 방문…""임전태세 유지""  ",뉴스1,구교운 기자,2024. 2. 9. 06:30,kukoo@news1.kr ,http://v.daum.net/v/20240209063057030
2,  [속보] 美 S&P 500 지수 장중 5000선 첫 돌파… 종가는 하회  ,조선비즈,박지영 기자,2024. 2. 9. 06:18,"미국 뉴욕증시의 대표 주가지수 중 하나인 스탠더드앤드푸어스(S&P) 500지수가 8일(현지 시각) 사상 처음으로 장중 5000선을 돌파했다. 다만 종가 기준으로는 5000선을 유지하는 데는 실패했다.이날 뉴욕증시에서 S&P 500지수는 장 마감 직전인 현지 시각 오후 3시 59분 5000.4를 고점으로 기록했다. 이는 사상 처음으로 5000선을 넘어선 것이다.다만, 지수는 이날 전장보다 2.85포인트(0.06%) 오른 4997.91에 거래를 마쳐 종가 기준으로 5000선을 유지하는 데는 실패지만 전날에 이어 이틀 연속 사상 최고치 기록을 세웠다.S&P500지수가 이날 장중 5000선을 넘어서며 2년 10개월 만에 또다시 ‘빅피겨’ 돌파 기록을 세우게 됐다. S&P500지수는 미국 증시에 상장된 약 500개 대형주 가격 움직임을 시가총액 가중방식으로 산출하는 지수다. 이에 미국 증시 전반의 상황을 잘 반영하는 시장대표지수로 꼽힌다.한편 이날 다우존스30 산업평균지수는 전장보다 48.97포인트(0.13%) 오른 3만8726.33에 거래를 마쳤고 기술주 중심의 나스닥 지수는 37.07포인트(0.24%) 오른 1만5793.72에 장을 마쳤다.대형 기술주를 중심으로 미국에 상장된 기업들의 작년 4분기 실적이 예상 밖 호조를 나타내며 이같은 지수 상승을 이끈 것으로 분석된다. 이날 실적을 발표한 디즈니가 11.5% 급등했고, 반도체 업체 암(Arm)은 기대를 웃돈 실적 발표에 주가가 47.9%나 폭등했다.- Copyright ⓒ 조선비즈 & Chosun.com -",http://v.daum.net/v/20240209061850902
3,"  [속보] 미 S&P 500 지수 장중 5,000선 첫 돌파…종가는 하회  ",한국경제TV,조시형,2024. 2. 9. 06:14,"[한국경제TV 조시형 기자] [속보] 미 S&P 500 지수 장중 5,000선 첫 돌파…종가는 하회 조시형기자 jsh1990@wowtv.co.kr",http://v.daum.net/v/20240209061432859
4,"  [속보]뉴욕 증시, 소폭 상승…다우 0.13%↑ 나스닥 0.24%↑ S&P 0.06%↑  ",뉴시스,유세진 기자,2024. 2. 9. 06:13, [서울=뉴시스] 유세진 기자 = ☞공감언론 뉴시스 dbtpwls@newsis.com ,http://v.daum.net/v/20240209061350853
5,"  [속보] 이스라엘 하마스 휴전 제안 거부, 국제유가 3% 이상 급등  ",뉴스1,박형기 기자,2024. 2. 9. 06:07,sinopark@news1.kr ,http://v.daum.net/v/20240209060709792
6,  [속보]S&P500 5천선 돌파 불발…ARM 48%↑  ,이데일리,김상윤,2024. 2. 9. 06:07," [뉴욕=이데일리 김상윤 특파원] 뉴욕증시가 소폭 오른채 마감됐다. 대형주 벤치마크인 S&P500지수는 끝내 5000선을 찍지 못했다. 기술주가 끌어올린 랠리가 이제 정점을 찍은 게 아니냐는 경계심이 나오고 있다.S&P500지수는 0.06% 오른 4997.97을, 기술주 위주의 나스닥지수는 0.24% 오른 1만5793.72에 거래를 마쳤다. S&P500지수는 5000선 돌파를 결국 하지 못했다.기업들의 실적호조와 기술주의 지속적인 상승세가 최근 시장을 끌어올렸지만, 랠리가 계속 가능할지 의문이 나오고 있다. 이미 기술주는 상당수 오르르면 밸류에이션이 고평가 된 상황이다. 엔비디아의 실적 발표가 남아 있긴 하지만, 이미 상당수 기업들의 실적 발표가 마무리됐고 추가적인 촉매가 없는 상황이다. 프리덤 캐피털 마켓츠의 수석 글로벌 전략가 제이 우즈는 “말도 안 되는 랠리의 또 다른 정점에 서 있다”며 “시장은 이제 랠리가 피곤하다고 생각하고 있다”고 평가했다.팹리스(반도체 설계의 팹리스로 불리는 ARM의 주가는 무려 47.89% 급등했다. 올해 스마트폰을 비롯해 서버칩, 자동차칩 로열티(사용료) 실적이 크게 개선될 것이라는 전망을 내놓은게 영향을 미쳤다.이날 발표된 고용지표도 시장에 긍정적이진 않았다. 미국 노동부에 따르면 지난 3일로 끝난 한 주간 신규 실업보험 청구자수는 21만8000명으로 직전주보다 9000명 이 줄었다. 3주 만에 다시 감소세를 보인 것이다. 월가 예상치(22만명)도 밑돌았다.250억달러 규모의 30년물 국채 입찰이 성공적으로 마무리됐지만, 국채금리는 소폭 상승세를 유지하고 있다. 여전히 강력한 노동시장에 연준이 금리인하 폭을 예상보다 줄일 수 있다는 우려가 반영되는 분위기다. 이날 오후 4시기준 10년물 국채금리는 전거래일 대비 6bp(1bp=0.01%포인트) 오른 4.158%, 30년물 국채금리는 5bp 상승한 4.359%를 나타내고 있다. 연준 정책에 민감하게 연동하는 2년물 국채금리도 3.6bp 오른 4.458%를 기록 중이다.국제 유가는 소폭 오르며 나흘째 상승세를 이어갔다. 뉴욕상업거래소에서 3월 인도 서부텍사스산원유(WTI) 가격은 전날보다 2.36달러(3.20%) 오른배럴당 76.22달러에 거래를 마쳤다. 레스타인 무장정파 하마스와 이스라엘 간의 휴전 논의가 별다른 진전을 보이지 못한 점이 영향을 미친 것으로 풀이된다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240209060704791
7,"  [속보] 미증시 일제 강보합, S&P500 장중 5000 돌파  ",뉴스1,박형기 기자,2024. 2. 9. 06:03,sinopark@news1.kr ,http://v.daum.net/v/20240209060348748
8,"  [속보]뉴욕증시, 초반 부진 딛고 사흘 내리 상승...암(ARM) 48% 폭등  ",파이낸셜뉴스,송경재,2024. 2. 9. 06:02,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240209060223721
9,  [속보] ‘AI 특수’ 英 반도체 설계업체 ARM 48% 폭등  ,뉴스1,박형기 기자,2024. 2. 9. 06:00,sinopark@news1.kr ,http://v.daum.net/v/20240209060045628
