,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 경북 문경 공장서 화재… 소방관 2명 고립  ,국민일보,김지훈,2024. 1. 31. 22:34,"[속보] 경북 문경 공장서 화재… 소방관 2명 고립김지훈 기자 germany@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240131223412437
1,  [속보]문경 화재 소방관 2명 고립…윤 “구조 최선 다하라”  ,문화일보,임정환 기자,2024. 1. 31. 22:24,"경북 문경시의 한 공장에서 화재가 발생한 가운데, 구조대원 2명이 고립된 것으로 전해졌다. 윤석열 대통령은 “고립된 소방대원의 구조에 최선을 다하라”고 긴급 지시했다.소방 당국에 따르면 31일 오후 7시 47분쯤 경북 문경시 신기동의 한 공장에서 원인이 밝혀지지 않은 불이 났다. 화재 현장에서 진화작업을 하던 소방대원 2명이 고립돼 소방당국이 구조 작업을 벌이고 있다. 소방대원들의 부상 여부는 확인되지 않고 있다. 경북 소방본부는 대응 2단계를 발령하고 진화작업 중이다.이와 관련 윤 대통령은 남화영 소방청장에게 “가용 인력과 장비를 총동원해 고립된 소방대원의 구조에 최선을 다하라”고 긴급 지시했다. 김수경 대통령실 대변인은 이날 윤 대통령이 화재 진압 중 소방대원 2명이 고립됐다는 보고를 받고 이렇게 말했다고 서면브리핑을 통해 밝혔다.윤 대통령은 이상민 행정안전부 장관에게 “인력, 장비 등 현장 대응에 필요한 부분을 확인해서 철저하게 지원하고 구조대원 등 안전관리에도 철저를 기하라”고 당부했다.한덕수 국무총리도 이날 행안부 장관·소방청장·경찰청장·경북도지사에게 고립된 소방관 구조와 화재 진압을 위해 가용한 자원과 인력을 총동원하고 현장 통제와 주민 대피 안내 등 안전조치를 철저하게 하라고 긴급 지시했다.임정환 기자",http://v.daum.net/v/20240131222407275
2,  [속보]경북 문경 공장서 화재…진화중이던 소방관 2명 고립  ,노컷뉴스,CBS노컷뉴스 정성욱 기자,2024. 1. 31. 22:24,"경북 문경에서 공장 화재 진화작업 중이던 소방관 2명이 고립돼 소방당국이 구조작업을 벌이고 있다.31일 소방에 따르면 이날 오후 7시 47분쯤 문경시 신기동 제2일반산업단지에 있는 지상 4층 높이 공장에서 원인을 알 수 없는 화재가 발생했다.소방당국은 대응 2단계를 발령하고 장비 35대와 소방관 79명을 동원해 진화 작업을 벌이고 있다. 대응2단계는 관할 소방서와 인접소방서 5~6곳의 인력을 동원하는 경보령이다.현재까지 인명피해는 확인되지 않았지만, 현장에서 진화작업 중이던 소방대원 2명이 건물 내부에서 고립된 것으로 알려졌다.소방대원들의 부상 여부는 확인되지 않고 있으며, 소방당국은 불길을 잡는 한편 수색을 진행하고 있다.관련 보고를 받은 윤석열 대통령은 ""가용 인력과 장비를 총동원해 고립된 소방대원의 구조에 최선을 다하라""고 긴급 지시했다.또 이상민 행정안전부 장관에게 ""인력, 장비 등 현장 대응에 필요한 부분을 확인해서 철저하게 지원하고 구조대원 등 안전관리에도 철저를 기하라""고 당부했다.CBS노컷뉴스 정성욱 기자 wk@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240131222401274
3,  윤 대통령 “‘문경 화재 고립’ 소방대원 2명 구조에 인력·장비 총동원”  ,경향신문,유새슬 기자,2024. 1. 31. 22:10,"윤석열 대통령은 31일 경북 문경시의 공장 화재로 소방 구조대원 2명이 고립된 것과 관련해 남화영 소방청장에게 “가용 인력과 장비를 총동원해 고립된 소방대원의 구조에 최선을 다하라”고 긴급 지시했다.김수경 대통령실 대변인은 이날 윤 대통령이 화재 진압 중 소방대원 2명이 고립됐다는 보고를 받고 이렇게 말했다고 서면브리핑을 통해 밝혔다.윤 대통령은 이상민 행정안전부 장관에게 “인력, 장비 등 현장 대응에 필요한 부분을 확인해서 철저하게 지원하고 구조대원 등 안전관리에도 철저를 기하라”고 당부했다.한덕수 국무총리도 이날 행안부 장관·소방청장·경찰청장·경북도지사에게 고립된 소방관 구조와 화재 진압을 위해 가용한 자원과 인력을 총동원하고 현장 통제와 주민 대피 안내 등 안전조치를 철저하게 하라고 긴급 지시했다.이날 오후 7시47분쯤 경북 문경시 신기동의 한 육가공업체에서 원인 모를 불이 났다. 현장에서 진화작업을 하던 소방 구조대원 2명이 건물 내부에 고립된 것으로 추정된다.유새슬 기자 yooss@kyunghyang.com",http://v.daum.net/v/20240131221044066
4,  [속보] 문경 공장서 화재…소방관 2명 건물 2~3층에 고립  ,조선일보,노인호 기자,2024. 1. 31. 22:08,"31일 오후 7시 47분쯤 경북 문경시 신기동 한 공장에서 원인을 알 수 없는 불이 났다.경북 소방본부는 이날 오후 8시 49분 대응 2단계를 발령하고, 소방 인원 79명, 장비 35대를 동원해 진화 작업을 벌이고 있다.또 화재 현장에서 진화작업을 벌이던 소방대원 2명이 해당 공장 내부에 고립돼 구조작업도 벌이고 있다.소방당국 관계자는 “해당 건물은 4층으로, 구조대원 2명은 2~3층에 고립된 것으로 보고 구조작업을 벌이고 있다”며 “현재까지 소방대원의 부상 여부는 확인되지 않았다”고 말했다.",http://v.daum.net/v/20240131220833030
5,  [속보] 윤 대통령 “문경 화재 소방관 고립…인력·장비 총동원해 구조하라”  ,조선일보,김동하 기자,2024. 1. 31. 22:06,"윤석열 대통령이 31일 경북 문경 육가공 공장 화재 진압 중 소방대원 2명이 고립돼 있다는 보고를 받고 “가용 인력과 장비를 총동원해 고립된 소방대원의 구조에 최선을 다하라”고 긴급 지시했다고 김수경 대통령실 대변인이 전했다.윤 대통령은 또 이상민 행정안전부 장관에게 “인력, 장비 등 현장 대응에 필요한 부분을 확인해서 철저하게 지원하고 구조대원 등 안전관리에도 철저를 기하라”고 했다.한덕수 국무총리도 관계 부처와 경상북도에 대원 구조와 화재 진압을 지시하고 “현장 통제와 주민 대피 안내 등 안전 조치를 철저히 하라”고 했다.",http://v.daum.net/v/20240131220617974
6,"  [속보]윤 ""문경 화재, 가용 인력·장비 총동원해 고립 소방관 구조""  ",뉴시스,김승민,2024. 1. 31. 22:05, [서울=뉴시스] 후속기사가 이어집니다 ,http://v.daum.net/v/20240131220535951
7,  [속보] 경북 문경 공장 화재 진화작업 중 소방관 2명 고립  ,연합뉴스TV,보도국,2024. 1. 31. 22:04,"오늘 오후 7시 47분쯤 경북 문경시 신기동의 한 공장에서 원인이 밝혀지지 않은 불이 났습니다. 화재 현장에서 진화작업을 하던 소방대원 2명이 고립돼 소방당국이 구조 작업을 벌이고 있습니다.소방대원들의 부상 여부는 아직 확인되지 않고 있습니다. 경북 소방본부는 대응 2단계를 발령하고 진화작업을 벌이고 있습니다.이와 관련해 한덕수 국무총리는 ""모든 장비와 인력을 동원해 고립된 대원을 구조하고 화재를 진압하는 데 최선을 다하라""고 관계부처와 지방자치단체에 지시했습니다. (섬네일 이미지 = 자료사진)연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23(끝) 네이버에서 연합뉴스TV를 구독하세요 연합뉴스TV 생방송 만나보기  균형있는 뉴스, 연합뉴스TV 앱 다운받기",http://v.daum.net/v/20240131220435931
8,  [속보] 제4이통사에 스테이지엑스 선정…28㎓ 주파수 4301억에 낙찰  ,세계일보,김수연,2024. 1. 31. 22:02,"1·2단계 경매를 진행한 결과 스테이지엑스는 4301억원을 적어내 경쟁업체 마이모바일을 제치고 주파수 대역을 할당받았다. 최저 경쟁 가격인 742억원에서 3559억원 오른 수준이다. 2018년 2000억원대 초반이었던 기존 이통 3사(SK텔레콤, KT, LG유플러스)의 28㎓ 대역 낙찰가보다 2.06배 많은 규모다.당초 3파전 구도로 시작된 이번 경매는 첫날 세종텔레콤의 포기 후 양자 대결 구도로 5일간 진행됐다.이날도 예정된 1단계 다중 라운드 오름 입찰 최종 50라운드까지 모두 진행했지만, 낙찰자가 결정되지 않아 오후 7시부터 2단계 밀봉 입찰을 진행했고, 오후 9시가 넘어서야 스테이지엑스가 주파수 할당 대상 법인으로 선정됐다. 2010년 시작된 정부의 제4 이통사 찾기 노력이 8번째 시도 만에 결실을 본 순간이었다.주파수를 할당받은 스테이지엑스는 앞으로 3년 동안 전국에 기지국 6000대를 구축하고, 주파수 혼·간섭 회피 등 의무 조치를 이행해야 한다.카카오에서 계열 분리한 알뜰폰 회사 스테이지파이브가 주도하는 스테이지엑스 컨소시엄은 신한투자증권이 재무적 투자자로 참여해 8000억원 정도를 확보한 것으로 알려졌다.스테이지엑스는 통신시장 경쟁 활성화, 가계 통신비 절감, 5G 28㎓ 기반 ‘혁신 생태계’ 구축이라는 3대 목표에 따라 이번에 할당받은 28㎓ 주파수 대역을 포함한 중저가 단말의 자체 라인업 확대를 준비 중이다. 이를 위해 대만의 전자기기 주문자 상표 부착 생산기업 폭스콘 내 모바일 디바이스 제조 계열사와 전략적 제휴를 맺은 바 있다.주파수 할당 조건에 따라 스테이지엑스는 향후 3년간 90곳의 핫스팟에 6000개 이상의 무선 기지국을 구축해 B2B(기업 간 거래)와 B2C(기업-소비자 간 거래) 모두를 대상으로 ‘리얼(Real) 5G 혁신 서비스’를 선보이겠다는 입장이다.이 주파수 특성을 고려해 대학과 병원, 경기장, 공연장, 공항 등 유형별 선도 기업·단체 내 구축을 우선 추진하고, 충분한 실증을 마친 뒤 서비스를 확산하는 방식으로 사업을 진행한다는 구상을 밝혔었다.이 과정에서 한국과학기술원(KAIST·카이스트)의 정보통신기술(ICT) 연구 센터와 함께 실증 과정을 진행하고, 연세의료원과 리얼 5G 혁신 서비스 환경을 구현하는 한편 주요 경기장·공연장과 협업해 K-콘텐츠에 적합한 통신사업 모델을 개발할 예정이라고 회사 측은 전했다.또 국제공항 내에 5G 28㎓ 주파수 대역을 활용한 빠른 통신 서비스를 내·외국인 이용자에게 제공한다는 계획이다.28㎓ 주파수 대역은 초고속·저지연 5G 서비스를 위해 필수적이지만, 장애물을 피해 멀리까지 도달하는 회절성이 약해 기지국을 많이 세워야 하는 단점이 있다. 통신 3사가 기지국 설치 의무를 이행하지 못해 이 주파수를 반납한 것도 사업성이 떨어진다는 이유에서였다.이종호 과기정통부 장관은 “28㎓ 대역 할당 대상 법인 선정이 마무리됨에 따라 신규 사업자가 시장에 조기 안착하도록 지원하겠다”고 밝혔다.과기정통부는 파수 할당 통지에 필요한 서류(대가 납부 증거 서류, 할당조건 이행각서, 법인 설립등기 등) 등을 신속히 안내하고 스테이지엑스가 이른 시일 내 준비해 주파수 할당 통지와 기간통신사업 등록이 마무리될 수 있도록 지원할 예정이다.김수연 기자 sooya@segye.com",http://v.daum.net/v/20240131220252877
9,  [속보]경북 문경 공장서 화재…구조대원 2명 고립  ,경향신문,강현석·김현수 기자,2024. 1. 31. 22:01,"경북 문경의 한 공장에서 불이나 당국이 대응2단계를 발령하고 진화작업을 벌이고 있다. 소방 구조대원 2명이 건물 내부에 고립된 것으로 추정되고 있다.31일 오후 7시47분쯤 경북 문경시 신기동의 육가공업체에서 불이 났다. 당국은 대응 2단계를 발령하고 장비 35대와 소방관 79명을 동원해 진화 작업을 벌이고 있다.대응2단계는 관할 소방서와 인접소방서 5~6곳의 인력과 장비를 동원하는 경보령이다. 불이난 공장은 지상 4층 건물이다.화재 현장에서는 소방 구조대원 2명이 공장 2～3층 계단에 고립된 것으로 추정돼 당국이 수색을 진행하고 있다.한덕수 국무총리는 “행안부장관, 소방청장, 경찰청장, 경북도지사는 가용한 모든 장비와 인력을 동원하여 고립된 구조대원 구조와 화재진압에 최선을 다하라”고 긴급 지시했다.남화영 소방청장은 이날 오후 9시3분쯤 화재 현장으로 출발했다. 남 총장은 건물 내로 진입 하기 전 반드시 건물붕괴 가능성 등 최악의 경우를 고려해 안전을 확인 후 진입하도록 지시했다.또 현장 지휘관은 반드시 2인1조 이상 활동을 확인하고 건물 내 위험성을 판단해서 인명수색을 진행하도록 했다.화재가 난 공장은 현재 큰불은 잡힌 상태로 내부 불끄기가 진행되고 있는 것으로 전해졌다.강현석 기자 kaja@kyunghyang.com, 김현수 기자 khs@kyunghyang.com",http://v.daum.net/v/20240131220154859
