,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  서천 특화시장 내부 CCTV 장비 수거…발화지점·원인 분석(종합)  ,연합뉴스,이주형,2024. 1. 24. 16:04,"(서천=연합뉴스) 이주형 기자 = 점포 227개가 모두 타버린 서천 특화시장을 감식한 소방 당국이 건물 내부에 설치돼 있던 CCTV 등을 수거해 정밀 분석에 들어갔다. 24일 충남경찰청 과학수사대와 충남 소방, 국립과학수사연구원 등 관계자 60여명은 이날 오전 10시 30분께부터 시장 수산물동에 기관별로 순차적으로 진입해 현장 감식을 벌였다. 건물 외부 폐쇄회로(CC)TV를 통해 수산물동 1층 점포에서 불이 난 것으로 추정 중인 감식반은 발화 추정 지점 인근 시설물, 전기 설비, 소화설비 등을 집중적으로 살폈다.CCTV를 보면 1층에서 불이 나고 확산하는 장면이 포착됐지만, 화재 당시 강풍으로 불이 급속도로 번졌기 때문에 정확한 발화지점은 감식 결과가 나와야 한다고 소방 당국은 설명했다.소방당국 관계자는 ""수산물동 내부에도 CCTV를 수거했지만, 시설물 상당 부분이 타버린 상황이라 내부 영상을 확보할 수 있을지는 아직 확실치 않다""고 말했다.국립과학수사연구원은 수거품에 대한 정밀 감정을 통해 정확한 발화지점과 화인을 파악할 방침이다. 최초 발화 이후 20여분이 지나고서야 화재속보기가 작동한 원인도 조사 대상이다. 통상 화재 발생 초기 실내 천장에 설치된 스프링클러 감지기가 연기와 열을 감지하면, 수신기 신호를 통해 탐지·속보 설비로 전달돼 즉각 119종합상황실에 신고가 접수되는 방식이다.소방당국 1차 조사 결과 스프링클러 소화용수가 소모된 것을 토대로 정상 작동한 것으로 추정되지만 화재 초기부터 스프링클러와 감지기 등이 제대로 작동했는지는 분석이 필요한 상황이다. 불은 수산동 한 점포에서 난 것으로 추정되는데 20여분이 흐른 지난 22일 오후 11시 8분께 건물 내부 자동화재속보기를 통해 119에 신고됐다. 당국은 신고접수 3분 만에 현장에 도착했지만, 이미 최초 발화 이후 20여분이 지난 상황이라 불길은 걷잡을 수 없이 커지고 난 뒤였다.이에 대해 소방당국 관계자는 ""발화 시 생기는 작은 불꽃만으로 화재가 감지되는 것은 아니고 어느 정도의 열과 연기가 축적되어야 한다""며 ""정밀 감식을 통해 실제로 화재가 진행된 뒤 뒤늦게 신고가 접수된 것인지, 다른 요인이 있었는지 밝힐 예정""이라고 말했다.이어 ""스프링클러도 작동한 것으로 보이지만, 일단 불길이 커지면 이것만으로는 화재를 진압하기 어렵다""며 ""스프링클러 첫 작동 시각 역시 정밀 감식을 통해 들여다볼 방침""이라고 덧붙였다. 관계 기관들은 이날 합동 감식에 돌입하기 30분 전부터 수산물동 앞에 모여 사전 회의를 거쳤다.감식반은 전날 오전과 오후 두차례에 걸쳐 현장 합동 감식을 진행하려 했으나 화재 완전 진압 이후에도 다량의 연기가 지속해서 나와 맨눈으로 상황을 살피는 데 그쳤다.연기가 멎고 눈도 그치면서 본격적으로 감식이 진행됐지만, 건물 내부 대부분이 형체를 알아보기 어려울 만큼 타버려 정확한 감식 결과에는 시일이 걸릴 것으로 보인다.앞서 지난 22일 오후 11시 8분께 서천 특화시장에서 큰불이 나 292개 점포 가운데 수산물동과 식당동, 일반동 내 점포 227개가 모두 소실됐다. 별관인 농산물동과 먹거리동 65개 점포로는 번지지 않았다.충남소방본부에 따르면 해당 건물에는 스프링클러, 화재탐지·속보설비, 옥내소화전, 방화셔터 등이 설치됐고, 지난해 2월과 8월 두차례에 걸친 민간 관리업체 점검 결과 이상은 없었다.지난 1일에는 국무총리 지시사항으로 소방 당국이 직접 이 건물을 점검했지만, 당시에도 방화셔터 수동기동 불량 외 화재탐지·속보설비에는 문제가 없었던 것으로 파악됐다.coolee@yna.co.kr▶제보는 카톡 okjebo",http://v.daum.net/v/20240124160458075
1,"  [속보] ‘문화계 블랙리스트’ 파기환송심, 김기춘 징역 2년·조윤선 징역 1년2개월  ",조선일보,이세영 기자,2024. 1. 24. 16:02,"박근혜 정부 출신인 김기춘 전 청와대 비서실장과 조윤선 전 문화체육관광부 장관이 24일 이른바 ‘문화계 블랙리스트’ 사건의 파기환송심에서 각각 징역 2년과 징역 1년 2개월을 선고받았다.이는 대법원이 지난 2020년 1월 상고심에서 일부 무죄 취지로 파기한 데 따른 판결로 두 사람에 대한 형이 사실상 확정된 것이다. 이날 재판으로 특검 수사와 기소 7년여 만에 이른바 ‘국정 농단 사건’에 대한 사법 절차가 마무리됐다.서울고법 형사합의6-1부(재판장 원종찬)는 이날 오후 3시 30분 직권남용 등 혐의로 기소된 김기춘 전 실장, 조윤선 전 장관 등에 대한 파기환송심 선고기일을 열었다. 김 전 실장 등은 좌파 성향 문화계 인사들에 대한 각종 지원을 배제하도록 지시해 직권을 남용했다는 혐의 등으로 지난 2017년 2월 기소됐다.",http://v.daum.net/v/20240124160252979
2,  [속보] ‘자본잠식’ 이스타서 71억 빼돌려 저가항공사 설립한 이상직에 ‘징역 2년’ 선고  ,세계일보,김현주,2024. 1. 24. 15:59,"이스타항공 창업자인 이 전 의원과 함께 특정 경제범죄 가중처벌 등에 관한 법률(배임) 위반 혐의로 기소된 박석호 타이이스타젯 대표에게는 징역 2년6개월에 집행유예 4년을 선고했다.앞서 이 전 의원 등은 2017년 2∼5월 이스타항공 항공권 판매대금 채권 71억원을 타이이스타젯 설립 자금으로 써 회사에 손실을 끼친 혐의로 기소됐다. 타이이스타젯 항공기 1대 임대 비용 369억원을 이스타항공이 지급 보증하도록 한 혐의도 있다.재판부는 이날 “피고인 이상직은 창업자로서 우선으로 회사 이익을 고려해야 함에도 타이이스타젯 설립을 독단으로 결정해 지급보증을 결정, 결과적으로 이스타항공에 큰 손해를 끼쳤다”며 “타이이스타젯 설립 당시 이스타항공 자금 상황을 보면 완전 자본잠식 상태였고 70여억원의 자금을 투입할 상황이 아니었다”고 지적했다.이어 “해외 항공사 설립을 결정하는 데 피고인들을 포함한 극소수만 참여해 경영진과 관련 실무진이 배제된 것은 합리적으로 설명하기 어려운 의사결정 과정”이라며 “배임 혐의에 대한 고의가 인정된다”고 유죄 판단을 내렸다.앞서 이스타항공 조종사 노조는 2021년 5월 “이스타항공은 태국 티켓 총판권을 가진 타이이스타젯에 알 수 없는 이유로 71억원 규모의 외상채권을 설정한 뒤 이를 회수하기 위한 어떤 조치도 하지 않아 회사에 손해를 끼쳤다”면서 이 전 의원과 박 대표를 고발, 이번 수사를 촉발했었다.김현주 기자 hjk@segye.com",http://v.daum.net/v/20240124155934811
3,"  [속보] 삼성바이오로직스, 작년 영업이익 첫 1조 돌파  ",조선비즈,허지윤 기자,2024. 1. 24. 15:59,"삼성바이오로직스의 지난해 연간 영업이익이 1조원을 돌파했다. 이는 이 회사 창립 이래 사상 최대 실적이다.삼성바이오로직스는 연결 기준 작년 한 해 영업이익이 1조1137억원으로 전년보다 13.22% 증가한 것으로 잠정 집계됐다고 24일 공시했다. 매출은 3조6946억원으로 전년 대비 23.1% 늘었다. 순이익은 8577억원으로 7.47% 늘었다.작년 4분기 영업이익은 3500억원으로 전년 동기보다 11.88% 늘었다. 작년 4분기 매출과 순이익은 각각 1조735억원, 2907억원을 기록했다.- Copyright ⓒ 조선비즈 & Chosun.com -",http://v.daum.net/v/20240124155933810
4,"  [속보]삼성바이오로직스, 사상 첫 年 영업이익 1조원 돌파  ",머니투데이,박미리 기자,2024. 1. 24. 15:59,"삼성바이오로직스가 창립 이래 처음으로 연간 영업이익 1조원을 돌파했다. 국내 제약·바이오 업계 최초다. 삼성바이오로직스는 지난해 연결기준 매출 3조6946억원, 영업이익 1조1137억원을 기록했다고 24일 공시했다. 전년 대비 매출은 23.1%, 영업이익은 13.2% 증가한 수치다. 영업이익이 사상 처음으로 연간 1조원을 넘어섰다. 호실적은 CMO(위탁계약) 수주 계약이 크게 늘어난 영향이다. 삼성바이오로직스는 지난해 화이자, 노바티스 등 빅파마와 대규모 위탁 생산 계약을 체결하며 전년(1조7835억원) 대비 2배가량 많은 연간 수주액 3조5009억원을 기록했다. 연간 기준 역대 최고 수주 실적이다. 누적 수주 총액은 약 120억달러(16조8360억원)다. 또한 작년 한해 동안 공시된 신규·증액 계약 총 19건 중 1000억원 이상의 대규모 계약만 9건을 기록했다. 역대 최고 수주액을 달성한 2020년(1조9000억원) 기록을 80% 초과 달성했다. 수주 계약 상대방도 탄탄하다. 삼성바이오로직스는 현재 글로벌 톱티어 빅파마 20곳 중 14곳을 고객사로 확보했다. 빅파마와의 견고한 파트너십은 높은 수익성으로 이어졌다. 삼성바이오로직스의 작년 연간 영업이익률(별도기준)은 30.1%로, 2021년 30%대 진입 이후 높은 수준을 유지 중이다. 국내 제약·바이오 기업의 평균이 10%대라는 점을 감안하면 차이가 크다. 삼성바이오로직스 관계자는 ""1~3공장이 풀가동을 유지 중""이라며 ""생산 효율성 높여 동일 공장, 동일 기간 동안 고품질의 제품을 더 많이, 빠르게 생산할 수 있게 됐다""고 했다. 박미리 기자 mil05@mt.co.kr",http://v.daum.net/v/20240124155910802
5,"  [속보] 삼성바이오로직스, 영업이익 1조 돌파···제약바이오 업계 최초  ",서울경제,김병준 기자,2024. 1. 24. 15:58,Nan,http://v.daum.net/v/20240124155836782
6,"  [속보] 삼성바이오로직스, 작년 영업익 1조1136억…전년比 13.2% 증가  ",데일리안,김성아,2024. 1. 24. 15:56,Nan,http://v.daum.net/v/20240124155650722
7,"  [속보] '타이이스타젯 71억 배임' 이상직 징역 2년, 박석호 징역 2년 6월에 집유 4년  ",전주MBC,허현호,2024. 1. 24. 15:51,Nan,http://v.daum.net/v/20240124155115524
8,"  [속보] 한동훈 “운동권 정치인에게 미안한 건 없지만, 청년들에겐 너무 죄송”  ",문화일보,최지영 기자,2024. 1. 24. 15:42,"한동훈 국민의힘 비상대책위원장은 24일 대학생들과 만나 “더불어민주당 운동권 세력들은 제가 운동권 정치인들에게 죄송한 마음을 가져야 한다고 하는데 저 그분들에게 미안한 마음은 전혀 없다. 그렇지만 지금의 청년 여러분들께는 죄송한 마음이 매우 크다”고 밝혔다. 한 위원장은 이날 오후 서울 동작구 상도동 숭실대에서 열린 ‘함께하는 대학생의 미래 대학생 현장간담회’ 행사에서 “우리 세대는 청년시절을 고도성장이 당연한 환경에서 보냈다. 생각해 보면 지금 여러분보다 덜 노력하고 더 많이 얻을 수 있던 시대였던 것 같다”며 이같이 말했다. 그는 “영원히 계속될 것 같던 고도성장기가 끝난 지금 여기 계신 청년 여러분들은 훨씬 많은 시간과 노력을 들여 인생을 준비해야 하는 것을 알고 있다”고 했다.한 위원장은 “저희는 바로 그 마음으로 이런 상황에서 악전고투하고 계신 대한민국 청년을 돕고 응원하는 정책을 만들고 실천하고 싶다”며 “천원 아침밥 정책 같은 것을 지금보다 훨씬 많은 학교에 확장하고 지원 액수를 늘리기 위한 것을 바로 실천하려 한다”고 강조했다. 그는 “사실 재원이 무진장하다면 모든 건 다 해결될 거다. 그렇지 않은 현실 세계에 사는 거기 때문에 우리는 모든 것을 다 해낼 순 없을 것”이라며 “그렇기 때문에 허황된 약속을 남발하기 보단 꼭 해내야 할 우선순위를 정해야 하는 것이고, 우리 국민의힘은 그렇게 하려 한다”고 약속했다.한 위원장은 “어려우실 것 같고, 그걸 헤쳐 나가시는 데 대단한 용기와 의지, 노력도 많이 필요할 것 같다. 그런 것에 대해 제가 조금 더 나은 사회를 만들어야 한다는 다짐을 한다”고도 했다. 이날 간담회에는 한 위원장과 유의동 정책위의장, 윤도현 비상대책위원, 장동혁 사무총장, 이태규 국회 교육위원회 간사, 서울 동작을 예비후보로 등록한 나경원 전 의원 등이 참석했다．최지영 기자",http://v.daum.net/v/20240124154207187
9,"  [속보] 코스피 2469.69(▼8.92p, 0.36%), 원·달러 환율 1337.0(▲3.6원) 마감  ",MBN,입력 2024. 1. 24. 15:35,2024. 1. 24. 15:35,"코스피 2469.69(▼8.92p, 0.36%), 원·달러 환율 1337.0(▲3.6원) 마감< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240124153548857
