,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 지난달 취업자 32만 9천 명↑...두 달째 30만 명대  ,YTN,오인석,2024. 3. 13. 08:03,"취업자 증가 수가 두 달째 30만 명대를 넘었습니다. 통계청이 발표한 2월 고용동향에 따르면, 지난달 취업자 수는 2천 804만 3천 명으로 1년 전 같은 달보다 32만 9천 명 증가했습니다. 취업자 증가는 1월 38만 명에 이어 두 달 연속으로 30만 명 이상을 기록했습니다. 산업별로는 공공행정과 국방·사회보장행정이 9만 8천 명, 정보통신업이 8만 명 늘어난 반면 교육서비스업은 2만 2천 명, 부동산업은 2만 1천 명이 각각 줄었습니다. 지난달 제조업 취업자는 3만 8천 명이 증가해 석 달 연속 증가세가 이어졌습니다. 연령계층별로는 60세 이상이 29만 7천 명, 50대는 8만 4천 명이 늘었지만, 40대는 6만 2천 명, 20대는 2만 9천 명이 줄었습니다. YTN 오인석 (insukoh1@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240313080308559
1,  [속보]2월 취업자 수 32만9000명 증가···실업자 4개월 연속 늘어  ,경향신문,이창준 기자,2024. 3. 13. 08:02,"통계청이 13일 발표한 2월 고용동향을 보면 지난달 취업자 수는 2804만3000명으로 전년 동월 대비 32만9000명 늘었다. 취업자 수 증가 폭은 전달(38만명)에 비해 축소됐다.연령별로는 60세 이상 취업자가 1년 새 29만7000명 늘어 전체 증가세를 견인했으며 50대와 30대 취업자도 같은 기간 각 8만4000명, 7만1000명씩 증가했다. 다른 연령대에서는 취업자가 모두 줄었는데 특히 40대(-6만2000명) 취업자 감소 폭이 두드러졌다.산업별로는 공공행정·국방 및 사회보장 행정 취업자가 9만8000명 늘어 전체 업종 중 가장 큰 폭으로 늘었다. 정보통신업(8만명), 전문·과학 및 기술 서비스업(7만8000명) 취업자도 비교적 크게 늘었다. 그간 업종 중 가장 큰 폭으로 늘어왔던 보건·복지업 취업자는 7만2000명 늘며 상대적으로 증가 폭이 줄었다.지난달 실업자 수는 2만5000명 늘어나면서 지난해 11월 이후 4개월 연속 증가했다. 실업률(3.2%)도 0.1%포인트 늘면서 3개월 연속 증가세를 이어갔다. 고용률은 61.6%로 집계됐다.이창준 기자 jchang@kyunghyang.com",http://v.daum.net/v/20240313080215538
2,  [속보] 2월 취업자 수 32만9000명 증가…두달 연속 30만명대  ,한국경제,홍민성,2024. 3. 13. 08:01,홍민성 한경닷컴 기자 mshong@hankyung.com,http://v.daum.net/v/20240313080125527
3,  [속보] 2월 취업자 32만9000명 증가…고용률 68.7%  ,한국경제,이광식,2024. 3. 13. 08:01,"2월 취업자 수가 지난해 같은 달보다 32만9000명 증가한 것으로 나타났다. 15~64세 고용률은 68.7%로 같은 기간 0.7%포인트 올랐다.13일 통계청이 발표한 ‘2024년 2월 고용동향’에 따르면 지난 달 취업자 수는 2804만3000명으로 집계됐다. 지난 1월 38만명이었던 취업자 수 증가 폭은 지난 달 32만9000명으로 다소 증가 폭이 둔화했다.산업별로 살펴보면 공공행정·국방 및 사회보장행정(9만8000명, 8.5%)과 정보통신업(8만명, 7.9%), 전문과학 및 기술서비스업(7만8000명, 5.9%) 등에서 취업자 수가 증가했다. 농림어업(-3만3000명, -2.7%)과 교육서비스업(-2만2000명, -1.2%), 부동산업(-2만1000명, -4.0%) 등에선 감소세를 보였다.15~64세 고용률은 30대와 40대, 60세 이상 등에서 상승하면서 전년 동월 대비 0.7%포인트 상승한 68.7%를 기록했다. 1989년 관련 통계 작성 이래 2월 기준 가장 높은 수준이다. 15~29세 고용률은 46.0%로 전년 동월 대비 0.5%포인트 올랐다.  지난달 실업률은 3.2%를 기록해 지난해 같은 달보다 0.1%포인트 올랐다. 단 15~29세 실업률은 6.5%로 같은 기간 0.5%포인트 낮아졌다. 실업자 수는 91만5000명으로 집계됐다. 지난해 같은 달보다 2만5000명 늘어난 수치다. 60세 이상과 30대 등에서 실업자 수가 늘어난 것으로 나타났다.이광식 기자 bumeran@hankyung.com",http://v.daum.net/v/20240313080124525
4,  [속보]2월 취업자 32만9000명 ↑…두 달 연속 30만명대  ,아시아경제,세종=조유진,2024. 3. 13. 08:01,세종=조유진 기자 tint@asiae.co.kr,http://v.daum.net/v/20240313080117520
5,  [속보]2월 제조업 취업자 3.8만↑…3개월 연속 증가세  ,이데일리,이지은,2024. 3. 13. 08:01,이지은 (jeanlee@edaily.co.kr) ,http://v.daum.net/v/20240313080113515
6,  [속보]2월 취업자수 32.9만명 증가…2개월 연속 30만명대↑  ,이데일리,이지은,2024. 3. 13. 08:01,이지은 (jeanlee@edaily.co.kr) ,http://v.daum.net/v/20240313080105513
7,  [속보]2월 취업자수 32.9만명↑…증가폭은 축소  ,뉴스1,이철 기자,2024. 3. 13. 08:00,(세종=뉴스1) 이철 기자 = 통계청은 2월 취업자 수가 2804만3000명을 기록해 전년 동기 대비 32만9000명 늘었다고 13일 밝혔다.이에 따라 월별 취업자 수는 2021년 3월 이후 36개월 연속 증가세를 기록했다. 다만 증가 폭은 지난 1월(38만 명)보다 축소됐다.15~64세 고용률(OECD 비교기준)은 68.7%로 전년 동월 대비 0.7%포인트(p) 상승했다.2월 실업자는 91만5000명으로 전년 동월 대비 2만5000명(2.8%) 증가했다. 실업률은 3.2%로 같은 기간 0.1%p 올랐다.iron@news1.kr ,http://v.daum.net/v/20240313080055504
8,  [속보]2월 고용률 68.7%···인구 감소에 청년 취업 6.1만명 감소  ,서울경제,세종=주재현 기자,2024. 3. 13. 08:00,통계청은 13일 이같은 내용을 담은 ‘2024년 2월 고용동향’을 발표했다. 통계청에 따르면 2월 15세 이상 인구 고용률은 지난해 2월보다 0.5%포인트 상승한 61.6%였다. 국제 비교 지표로 활용되는 경제협력개발기구(OECD) 기준(15~64세 인구 고용률)으로 환산하면 68.7%다. 실업률은 3.2%로 소폭(0.1%포인트) 상승했다.고용률과 실업률이 동시에 상승한 것은 경제활동인구 전체가 전년동기대비 35만 3000명 늘었기 때문이다. 이 중 취업자는 32만 9000명이고 실업자는 2만 5000명이다. 비경제활동인구는 18만 3000명 감소했다.연령별로 살펴보면 청년층(15~29세)은 물론 모든 연령대에서 고용률이 상승(0.5~1.1%포인트)했다. 다만 취업자 수로 비교해보면 청년층에서 6만 1000명 가까이 감소했다. 전체 청년층 인구가 21만 8000명 줄어든 탓이다. 인구가 크게 증가한 60세 이상에서는 취업자 수가 29만 7000명 증가하며 전체 취업자수 상승을 주도했다.,http://v.daum.net/v/20240313080033475
9,  [속보] 2월 취업자 33만명 늘어… 2개월 연속 30만명대  ,조선비즈,세종=박소정 기자,2024. 3. 13. 08:00,"2월 취업자 수가 33만명 늘어났다. 취업자 30만명대 증가세는 두달째 지속되는 등 호조를 보이고 있다.통계청이 13일 발표한 ‘2024년 2월 고용동향’에 따르면, 지난 2월 취업자 수는 2804만3000명으로 1년 전보다 32만9000명 늘었다. 취업자 수 증가 폭은 지난 1월(38만명) 이후 2개월 연속 30만명대를 기록 중이다.15세 이상 전체 고용률은 61.6%로 1년 전보다 0.5%포인트(p) 상승했다. 경제협력개발기구(OECD) 비교 기준인 15~64세 고용률은 1년 전보다 0.7%p 상승한 68.7%를 기록했다.연령별로 보면, 60세 이상에서 29만7000명 늘며 전체 취업자 수 증가세를 견인했다. 50대(+8만4000명)와 30대(+7만1000명)에서도 증가했다. 하지만 40대와 20대에선 각각 6만2000명, 2만9000명 감소했다. 15~29세 청년층 취업자 수는 전년 동월 대비 6만1000명 감소해, 고용률이 0.5%p 상승했다.산업별로는 공공행정·국방·사회보장 행정 분야에서 9만8000명 늘었다. 정보통신업에서는 8만명 늘었고, 전문과학·기술서비스업은 7만8000명 늘었다. 반면 농림어업(-3만3000명)과 교육서비스업(-2만2000명), 부동산업(-2만1000명)에서는 줄었다. 숙박·음식점업에서는 2000명 줄어, 지난 1월 1년9개월 만의 첫 감소를 기록한 이후 두달째 줄고 있다.실업률은 3.2%로 전년 동월 대비 0.1%p 올랐다. 지난달 실업자는 91만5000명으로 전년 동월보다 2만5000명 늘었다. 지난해 11월(1만1000명), 12월(7만8000명)과 올해 1월(4만8000명)에 이어 4개월 연속 증가세다.2월 비경제활동인구는 1656만8000명으로 전년 동월 대비 18만3000명 감소했다. 비경제활동인구 중 ‘쉬었음’ 인구도 6만1000명 감소했는데, 30대(+2만7000명)에서 증가했지만 20대(-5만5000명)·50대(-3만2000명) 등에서 감소했다.구직단념자는 5만4000명 늘어난 41만2000명을 기록했다. 구직단념자는 취업을 희망하고 취업이 가능했지만 노동시장적 사유로 일자리를 구하지 않은 자 중 지난 1년 내 구직경험이 있었던 자를 뜻한다.- Copyright ⓒ 조선비즈 & Chosun.com -",http://v.daum.net/v/20240313080028465
