,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]美 연방대법원, 트럼프 대선 출마 자격 인정  ",아시아경제,뉴욕=권해영,2024. 3. 5. 00:06,뉴욕=권해영 특파원 roguehy@asiae.co.kr,http://v.daum.net/v/20240305000626340
1,"  [속보] 美대법원, 트럼프 대선 출마 자격 유지…대선 도전 장애물 제거  ",중앙일보,임성빈,2024. 3. 5. 00:06,"[속보] 美대법원, 트럼프 대선 출마 자격 유지…대선 도전 장애물 제거 임성빈 기자 im.soungbin@joongang.co.kr",http://v.daum.net/v/20240305000603319
2,  춘천 근화동 일대 개발사업 속도낸다  ,강원도민일보,오세현,2024. 3. 5. 00:05,"속보=춘천역을 중심으로 한 역세권 개발 계획이 예비타당성조사 대상 사업으로 선정(본지 2월29일자 9면)된 가운데 캠프페이지 도시재생 혁신지구 지정도 6월 신청을 목표로 준비, 근화동 일원의 개발 사업들이 속도를 내고 있다. 이들 사업은 육동한 시장이 역점적으로 추진하는 첨단지식산업도시 조성의 핵심으로 사업의 속도와 방향이 결국 민선 8기 시정의 성과를 판단하는 가늠자가 될 전망이다. 4일 본지 취재 결과 춘천시는 도시재생 혁신지구 사업과 관련, 오는 6월 국토부에 본 지정 신청서 접수를 목표로 준비 중이다. 현재로서는 4월 주민의견수렴과 의회 의견 청취를 거쳐 도시계획심의위원회의 심의를 받겠다는 계획이다. 캠프페이지는 지난해 9월 국토교통부 공모사업인 도시재생 혁신지구 국가시범지구 후보지로 선정됐다. 국가시범지구로 지정되면 건축·도시·교통·재해 등을 통합 심의해 행정절차가 대폭 간소화된다. 전체 사업 부지는 52만㎡다. 춘천시는 캠프페이지 일원에 영상과 게임을 중심으로 한 콘텐츠 집적단지 조성을 구상 중이다. 영화 촬영부터 후반 CG작업까지 춘천에서 이뤄질 수 있게 준비, 관련 인력들을 유치하겠다는 계획이다. 영상학과를 보유하고 있는 강원대, 한림성심대와 학생들의 진로 분야 다양화를 검토 중인 강원애니고와의 시너지 효과도 함께 기대하고 있다. 이를 위해 이달 영상 관련 기업과 MOU 체결, 간담회 등을 추진 중이다. 캠프페이지 맞은 편을 대상으로 한 역세권 개발 계획도 최근 예비타당성조사 실시사업으로 최종 선정됐다. 춘천역사를 포함한 51만㎡ 부지에 주거·상업·업무시설과 복합문화시설, 환승센터를 구축하는 게 골자다. 의암호 전망 출렁다리, 미디어아트 실감 공간과 연계해 관광객들을 끌어들이겠다는 구상이다. 문제는 하수처리장 이전이다. 하수처리장 이전과 역세권 개발 계획, 캠프페이지 도시재생 혁신지구는 각각 단일 사업이기는 하지만 전체적으로는 근화동 전체를 아울러 맞물려 진행되는 사업이기도 하다. 하수처리장 이전을 위해서는 기획재정부 민간투자심의를 통과해야 하지만, 지난달 심의에서 GTX에 밀리면서 안건으로 상정되지 못했다. 상반기 이내에 민간투자심의를 통과해야 각각의 사업이 유기적으로 이뤄질 수 있다는 게 춘천시 입장이다. 춘천시 관계자는 “3개 사업이 계획대로 진행이 돼야 서로의 사업에 긍정적인 영향을 줄 수 있다”며 “하수처리장 이전의 경우 민간투자심의를 통과, 우선협상대상자들과 협약을 체결하는 일만 남았는데 눈 앞에서 지연되니 다음 심의를 기다리는 수밖에 없을 것 같다”고 했다. 오세현",http://v.daum.net/v/20240305000538294
3,"  [1보] 美대법원, 트럼프 대선출마 자격 유지…대선 도전 장애물 '제거'  ",연합뉴스,김경희,2024. 3. 5. 00:03,▶제보는 카톡 okjebo,http://v.daum.net/v/20240305000348237
4,"  [속보]美 연방대법원, 트럼프 대선 출마 자격 '허용' 결정  ",뉴시스,박준호 기자,2024. 3. 5. 00:03, 후속기사가 이어집니다☞공감언론 뉴시스 pjh@newsis.com ,http://v.daum.net/v/20240305000302226
5,"  <속보>전주시 “앞으로 하천정비시 시민의견 적극 반영""방침 밝혀  ",프레시안,정재근 기자(=전주),2024. 3. 4. 22:19,"전북특별자치도 전주시는 4일 전북환경시민단체 등이 전주시의 전주천·삼천 버드나무 싹쓸이 벌목에 반발하 사태와 관련, 여름철 집중호우로 인한 시민들의 피해를 예방하기 위해 추진하는 하천정비 과정에서 시민의 다양한 목소리를 반영키로 했다.또 이들 환경단체 회원들은 우범기 시장에게 시민들의 분노를 전달하면서 공식적인 사과 요구와 함께 민관 거버넌스 정상화, 자연기반해법 등 환경친화적인 하천관리로 복원할 것을 주장하고 이를 받아들이지 않을 경우 시장 퇴진운동까지 전개하겠다고 강변했다.전주시는 구체적으로 △하천의 물흐름에 지장을 주는 나무 △하천시설물(호안, 제방 등)에 악영향을 주는 나무 △과밀식된 나무 △나무를 심을 수 없는 구역의 나무 등 제거 대상을 선정해 지장수목을 제거을 추진 중이다.앞으로 전주시는 언론과 주변 상인, 시민 등 다양한 의견을 청취키로 했다. 그 일환으로 생태하천협의회와의 현장점검 및 자문을 통해 논의 과정을 거쳐 지장수목 제거를 추진키로 했다. 또 물이 흐르는 곳이 아닌 둔치 산책로 인근의 수목 등 하천 치수 안전성 확보에 문제가 없는 나무에 대해서도 논의를 이어간다.전주시는 여름철 불어난 물에 의해 나무가 부러지거나 쓰러져 교량 교각에 걸리게 되면 상류에서 떠 내려온 부유물과 함께 쌓여 댐과 같은 역할을 하고, 하천 수위를 급격히 상승시켜 교량 붕괴 및 하천범람 등 하천재해를 일으킬 위험이 커 지장수목 제거를 추진했다.전주시 관계자는 “시민의 안전은 아무리 강조해도 지나치지 않다는 마음으로 최근 지장수목 제거를 진행했다.”면서 “앞으로 지장수목 제거 과정에 생태하천협의회와 논의 후 진행할 예정”이라고 밝혔다.[정재근 기자(=전주)(jgjeong3@naver.com)]",http://v.daum.net/v/20240304221936566
6,  [속보] ‘제빵기사에 민주노총 탈퇴 강요’ 황재복 SPC 대표 구속…“증거인멸 염려”  ,문화일보,노기섭 기자,2024. 3. 4. 22:12,"파리바게뜨 제빵기사들에게 민주노총을 탈퇴하라고 강요한 의혹을 받은 황재복(62) SPC 대표이사가 4일 구속됐다.신영희 서울중앙지법 영장전담 부장판사는 이날 노동조합 및 노동관계조정법 위반, 뇌물 공여 혐의를 받는 황 대표의 구속 전 피의자 심문(영장실질심사)을 한 뒤 “증거인멸 염려가 있다”며 구속영장을 발부했다.황 대표는 2019년 7월부터 2022년 7월까지 SPC 자회사인 피비파트너즈에서 전국민주노동조합총연맹(민주노총) 화섬식품노조 파리바게뜨지회 조합원들을 상대로 조합 탈퇴를 종용하고 인사에서 불이익을 준 혐의를 받고 있다. 사측에 친화적인 한국노동조합총연맹(한국노총) 식품노련 피비파트너즈 노동조합에는 조합원 확보를 지원하고, 해당 노조위원장이 사측 입장에 부합하는 인터뷰나 성명서 발표를 하게 하는 등 부당노동행위를 한 혐의도 있다.2020년 9월부터 지난해 5월까지 백모(구속기소) 전무와 공모해 검찰 수사관 김모(구속기소) 씨로부터 압수수색 영장 청구 사실 및 내부 검토보고서 등 각종 수사 정보를 받고, 그 대가로 620만 원 상당의 향응과 금품을 제공한 혐의도 받고 있다. 당시는 허영인 SPC 회장이 공정거래법 위반 및 배임 혐의로 검찰 수사를 받던 때로, 검찰은 백 전무가 평소 친분이 있던 김 씨를 통해 수사 정보를 빼돌려 황 대표에게 보고한 것으로 의심하고 있다.검찰은 이 과정에서 황 대표가 자신의 법인카드로 김 씨에게 제공한 선물 등을 결제하고, 김 씨에게 골프를 접대한 정황도 확보한 것으로 알려졌다. 검찰은 최장 20일인 구속 기간 동안 황 대표를 상대로 노조 탈퇴 강요 및 수사 정보 거래 범행의 전모를 확인하는 한편, 허 회장 등 ‘윗선’의 개입 여부도 수사할 방침이다.노기섭 기자",http://v.daum.net/v/20240304221207492
7,  [속보]‘민주노총 탈퇴 강요·수사정보 거래’ 황재복 SPC 대표 구속  ,경향신문,이보라 기자,2024. 3. 4. 21:48,"파리바게뜨 제빵기사들에게 민주노총을 탈퇴하라고 강요한 혐의 등을 받는 황재복 SPC 대표이사가 4일 구속됐다.서울중앙지법 신영희 영장전담 부장판사는 이날 노동조합 및 노동관계조정법 위반, 뇌물 공여 혐의를 받는 황 대표의 구속 전 피의자 심문(영장실질심사)을 연 뒤 구속영장을 발부했다. 신 부장판사는 “증거인멸 염려가 있다”고 발부 사유를 설명했다. 황 대표는 앞서 법원에 출석하면서 ‘혐의를 인정하느냐’는 취재진 질문에 답하지 않았다.황 대표는 2019년 7월부터 2022년 7월까지 제빵기사를 고용하는 SPC그룹 자회사 PB파트너즈에서 민주노총 화섬식품노조 파리바게뜨지회 조합원들에게 노조 탈퇴를 종용하고 승진 인사에 불이익을 주는 등 부당노동 행위를 한 혐의를 받는다.황 대표는 2020년 9월부터 지난해 5월까지 백모 SPC 전무(구속기소)와 공모해 검찰 수사관(6급) 김모씨(구속기소)로부터 압수수색 영장 청구 사실·집행 계획, 내부 검토보고서 등 수사 기밀을 전달받고 그 대가로 620만원 상당의 향응과 금품을 제공한 혐의(뇌물 공여)도 받는다.당시 서울중앙지검 공정거래조사부는 허영인 SPC 회장과 황 대표 등의 공정거래법 위반과 배임 혐의를 수사 중이었다. 이들 혐의에 대해서는 각각 불기소 처분, 1심 무죄 선고가 내려졌다. 황 대표의 신병을 확보한 검찰은 그의 범행에 허 회장 등 ‘윗선’이 개입했는지 등에 대한 수사를 이어갈 방침이다.이보라 기자 purple@kyunghyang.com",http://v.daum.net/v/20240304214834214
8,  [속보] '노조 탈퇴 강요·뇌물 의혹' 황재복 SPC 대표 구속  ,헤럴드경제,입력 2024. 3. 4. 21:44,2024. 3. 4. 21:44,pink@heraldcorp.com,http://v.daum.net/v/20240304214416178
9,  [속보] '노조 탈퇴 강요·뇌물 의혹' SPC 황재복 대표 구속  ,한국경제,안혜원,2024. 3. 4. 21:43,"SPC그룹의 '파리바게뜨 제빵기사 노조 탈퇴 강요' 의혹으로 황재복 SPC 대표이사(62)가 4일 구속됐다.서울중앙지법 신영희 영장전담 부장판사는 이날 노동조합 및 노동관계조정법 위반, 뇌물 공여 혐의를 받는 황 대표의 구속 전 피의자 심문(영장실질심사)을 한 뒤 ""증거인멸 염려가 있다""며 구속영장을 발부했다.황 대표는 2019년 7월∼2022년 7월 SPC 자회사인 피비파트너즈에서 전국민주노동조합총연맹(민주노총) 화섬식품노조 파리바게뜨지회 조합원들을 상대로 조합 탈퇴를 종용하고 인사에서 불이익을 준 혐의를 받는다.사측에 친화적인 한국노동조합총연맹(한국노총) 식품노련 피비파트너즈 노동조합에는 조합원 확보를 지원하고, 해당 노조위원장이 사측 입장에 부합하는 인터뷰나 성명서 발표를 하게 하는 등 부당노동행위를 한 혐의도 있다.또한 2020년 9월부터 지난해 5월까지 백모(구속기소) 전무와 공모해 검찰 수사관 김모(구속기소)씨로부터 압수수색 영장 청구 사실 및 내부 검토보고서 등 각종 수사 정보를 받고, 그 대가로 620만원 상당의 향응과 금품을 제공한 혐의도 받는다.당시는 허영인 SPC 회장이 공정거래법 위반 및 배임 혐의로 검찰 수사를 받던 때로, 검찰은 백 전무가 평소 친분이 있던 김씨를 통해 수사 정보를 빼돌려 황 대표에게 보고한 것으로 의심한다. 아울러 검찰은 이 과정에서 황 대표가 자신의 법인카드로 김씨에게 제공한 선물 등을 결제하고, 김씨에게 골프를 접대한 정황도 확보한 것으로 전해졌다.검찰은 최장 20일인 구속기간 동안 황 대표를 상대로 노조 탈퇴 강요 및 수사 정보 거래 범행의 전모를 확인하는 한편, 허 회장 등 '윗선'의 개입 여부도 수사할 방침이다.안혜원 한경닷컴 기자 anhw@hankyung.com",http://v.daum.net/v/20240304214303165
