,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [연합뉴스 이 시각 헤드라인] - 10:30  ,연합뉴스,조채희,2024. 2. 16. 10:30,"■ ""집단사직하면 즉시 업무개시명령""…정부, '면허 박탈'까지 고려수도권 '빅5' 병원 전공의(인턴, 레지던트)들이 오는 19일까지 전원 사직서를 내기로 한 가운데, 정부는 의사단체의 집단행동에 대비해 세워둔 확고한 대응 원칙을 밀고 갈 것으로 보인다. 보건복지부는 일찌감치 '법에 따른 엄정 대응'이라는 강경한 방침을 밝히고, 실무적인 준비까지 마쳤다. 집단행동 즉시 '업무개시명령'으로 환자 곁을 지키게 하고, 이에 불응할 경우 최종적으로는 면허를 박탈한다는 방침이다.전문보기: https://www.yna.co.kr/view/AKR20240216027500530■ 35개 의대 대표자회의 ""전국 의대생 20일 동반 휴학계 제출""정부의 의대 정원 2천명 증원 방침에 반발해 전국 의과대학 학생들이 이달 20일 함께 휴학계를 내기로 학생 대표들이 결정했다. 의대생 집단 휴학은 전공의 집단 사직과 더불어 의정 대치의 분수령이 될 수 있어 실제 휴학계 제출 여부와 규모에 관심이 쏠린다. 16일 교육계와 의료계에 따르면 전국 40개 의대 가운데 35개 의대 대표 학생들은 전날 오후 9시께 긴급회의를 열어 이같이 결정했다.전문보기: https://www.yna.co.kr/view/AKR20240216026600530■ [속보] 일본 정부, 김여정 '기시다 방북' 담화에 ""유의하고 있다""전문보기: https://www.yna.co.kr/view/AKR20240216048700073■ 유병호 신임 감사위원 임명…후임 사무총장에 최달영유병호 감사원 사무총장이 오는 17일 퇴임하는 임찬우 감사위원의 후임 감사위원으로 임명됐다. 공석이 된 감사원 사무총장에는 최달영 제1사무차장이 임명됐다. 감사원은 16일 보도자료를 통해 최재해 감사원장이 이 같은 신임 감사위원과 사무총장 임명을 제청해 대통령으로부터 재가받았다고 밝혔다.전문보기: https://www.yna.co.kr/view/AKR20240216040800001■ 日도요타, 삼성전자 제치고 아시아 시총 2위…7년 반만에 재역전일본 도요타자동차의 시가총액이 7년 반 만에 삼성전자를 넘어 대만 TSMC에 이어 아시아 2위에 올랐다고 니혼게이자이신문(닛케이)이 16일 보도했다. 전날 도쿄 증시에서 도요타 주가는 전장보다 0.1% 하락한 3천382엔(약 2만9천980원)으로 거래를 마쳤다. 삼성전자 종가는 1.35% 내린 7만3천원이었다.전문보기: https://www.yna.co.kr/view/AKR20240216038900073■ 우크라 공격 러시아 무기에 또 한글…파편에 '순타지-2신' 각인러시아가 북한산 무기를 사용하고 있다는 주장이 꾸준히 제기되는 가운데 러시아군이 우크라이나로 발사한 무기에서 또다시 한글이 발견됐다. 세르게이 볼피노프 우크라이나 하르키우 경찰국 수사국장은 지난 14일(현지시간) 자신의 페이스북에 ""러시아가 하르키우 지역에서 북한 무기를 계속 사용하고 있다""며 증거 사진을 공개했다. 볼피노프 국장이 올린 사진을 보면 하르키우의 한 농장에서 발견된 포탄 잔해에 '순타지-2신'이라는 글자가 선명하게 각인돼 있다. 전문보기: https://www.yna.co.kr/view/AKR20240216028900504■ 1월 취업자 38만명↑…제조업 두달째 증가·청년층은 감소취업자 수가 3개월 만에 30만명대 증가세를 회복했다. 제조업 취업자는 두달 연속 '플러스'를 기록했다. 청년층 일자리는 위축되고 실업자 수가 3개월 연속으로 늘기는 했지만 연초 고용시장은 비교적 견조한 흐름을 보인 셈이다.전문보기: https://www.yna.co.kr/view/AKR20240216018751002■ 삼청교육대 나오자 형제복지원 끌려가…법원 ""국가가 3억 배상""부마민주항쟁 당시 불법 구금됐다가 풀려난 이후 삼청교육대와 형제복지원에 잇따라 수용된 피해자에게 국가가 3억원을 배상해야 한다는 법원 판결이 나왔다. 16일 법조계에 따르면 서울중앙지법 민사913단독 이세창 부장판사는 지난 14일 A(67)씨가 국가를 상대로 낸 손해배상 소송에서 원고 일부 승소로 판결했다. A씨는 부마민주항쟁이 일어났던 1979년 10월 부산 국제시장 인근에서 불법 시위 동조 혐의로 경찰에 체포된 뒤 약 2주간 구금됐다 석방됐다.전문보기: https://www.yna.co.kr/view/AKR20240215158300004■ 전국 아침 '영하' 다시 늦겨울 날씨로…낮엔 5~11도금요일 출근길 대부분 지역 기온이 영하로 떨어지며 계절에 맞는 기온으로 돌아왔다. 16일 아침 강원산지는 기온이 영하 10도 내외, 나머지 중부내륙과 전라내륙은 영하 5도 내외에 그쳤다. 북서쪽에서 찬 공기가 남하해 기온이 내려간 것으로 예년 이맘때에 견줘 더 춥다고는 할 수 없지만, 전날보다 10도가량 기온이 하강한 것이라서 춥게 느껴졌다.전문보기: https://www.yna.co.kr/view/AKR20240216026000530■ 美 민간 달 착륙선, 우주서 교신·충전 성공…""달 향해 순항 중""미국 민간 우주업체 인튜이티브 머신스의 달 착륙선이 우주로 발사된 후 예정대로 순항 중이라고 업체 측이 밝혔다. 인튜이티브 머신스는 15일(현지시간) 자사 홈페이지와 소셜미디어를 통해 ""IM-1 임무를 수행하는 노바-C 달 착륙선이 안정적인 자세와 태양광 충전, 휴스턴에 있는 센터와의 무선 교신을 통해 우주에 성공적으로 자리잡았다""며 ""달을 향해 가는 중""이라고 발표했다.전문보기: https://www.yna.co.kr/view/AKR20240216021300075▶제보는 카톡 okjebo",http://v.daum.net/v/20240216103003168
1,"  [속보]“美국무부, 북·일 정상회담에 지지 표명”  ",서울신문,김채현,2024. 2. 16. 10:29,"미국 백악관의 미라 랩-후퍼 국가안보회의(NSC) 아시아대양주 담당 선임보좌관이 북한과 일본 간 정상회담에 지지를 표명했다.16일(한국시간) 니혼게이자이신문에 따르면 랩-후퍼 보좌관은 이날 열린 미 싱크탱크 행사에서 북·일 정상회담에 대한 입장을 묻는 말에 “미국이든 파트너 국가든 북한과 대화하기를 희망하며, 이유가 있다면 지지하고 협력해 서로 협의할 것”이라고 답했다.바이든 정권은 북한과의 조건 없이 대화에 응하겠다는 입장을 공언했으며, 북·일간 대화에도 긍정적인 자세를 보이고 있다. 대화를 모색하면서도 억지력 강화를 위해 한·미·일 협력을 심화하는 전략이다.한편 김여정 북한 노동당 부부장은 이날 담화를 통해 기시다 후미오 일본 총리의 방북 가능성을 내비쳤다.기시다 총리는 지난 9일 중의원 예산위원회에서 일본인 납북 문제와 관련해 김정은 노동당 총비서와 조기에 정상회담을 실현하는 것이 중요하다고 강조했다.김채현 기자",http://v.daum.net/v/20240216102901132
2,"  [속보]법원, 삼성 ‘노조 파괴’ 배상책임 인정···금속노조, 손배소 일부 승소  ",경향신문,김희진 기자,2024. 2. 16. 10:26,"법원이 노조 파괴 사건과 관련해 삼성전자 등이 노동조합에 손해를 배상할 책임이 있다고 판단했다.서울중앙지법 민사42부(재판장 정현석)는 14일 전국금속노동조합(금속노조)이 ‘삼성 노조파괴 사건’과 과련해 삼성전자와 삼성전자서비스, 한국경영자총협회 등을 상대로 낸 손해배상 청구소송에서 원고 일부 승소로 판결했다.김희진 기자 hjin@kyunghyang.com",http://v.daum.net/v/20240216102646048
3,  [속보] 日정부 “납치문제 해결? 김여정 제안 결코 받아들일 수 없어”  ,경향신문,박용하 기자,2024. 2. 16. 10:25,"김여정 북한 노동당 부부장이 일본인 납치문제를 마무리하는 것을 전제로 북일 정상회담 가능성을 시사한 것과 관련해, 이를 받아들일 수 없다는 일본 정부의 입장이 나왔다.하야시 요시마사 일본 관방장관은 16일 기자회견에서 “납치문제를 해결했다는 주장은 결코 받아들일 수 없다”며 “북일 평양선언에 따라 납치, 핵, 미사일 등 여러 현안을 포괄적으로 해결한다는 방침에는 변함이 없다”고 말했다.하야시 장관은 전날에도 총리 관저에서 광역단체장들로 구성된 ‘북한 납치피해자 구출 지사 모임’ 대표단과 만나 북한에 의해 납치된 일본인 피해자 문제 해결이 “국가적 과제”라고 밝힌 바 있다. 그는 이 사안이 “주권 및 국민의 생명과 안전과 관련된 중대한 사안”이라며 문제 해결을 위해 “정부가 하나가 돼 임하고 싶다”고도 말했다.지사 모임 회장 대행인 하나미즈 히데요 니가타현 지사는 납치 피해자의 조기 구출을 위한 외교 협의를 할 것과 납치 문제 해결 없이는 국교 정상화나 경제적 지원을 하지 말 것 등을 촉구하는 요망서를 하야시 장관에게 전달하기도 했다.기시다 후미오 총리는 납치 피해자 문제 해결을 위해 김정은 북한 국무위원장과 정상회담을 개최하고자 한다는 의지를 여러 차례 피력한 바 있다.일본 정부는 1970∼1980년대 자국민 17명이 북한으로 납치돼 12명이 북한에 남아 있다고 주장하고 있으나, 북한은 12명 중 8명이 사망했고 4명은 아예 오지 않았다며 해결해야 할 문제가 없다고 맞서왔다.박용하 기자 yong14h@kyunghyang.com",http://v.daum.net/v/20240216102559018
4,  [속보] 김여정 '기시다 방북' 발언에 일본 정부 “유의하고 있다”  ,헤럴드경제,입력 2024. 2. 16. 10:24,2024. 2. 16. 10:24,(끝)binna@heraldcorp.com,http://v.daum.net/v/20240216102429980
5,  [ET라씨로] 우리산업홀딩스 장초반 上 …현대차 HMGMA 조기 가동 · 작년 흑자전환  ,전자신문,서희원,2024. 2. 16. 10:23,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.우리산업홀딩스가 장 초반부터 상한가다.16일 오전 9시 30분 기준 우리산업홀딩스(072470)는 전 거래일 대비 30.00% 상승한 4550원에 거래되고 있다.지난해 호실적으로 전환했다는 실적 공시와 함께 이틀 전 현대차그룹이 미국 조지아주 공장 'HMGMA'를 조기 가동 소식이 맞물리면서 우리산업홀딩스 주가를 끌어올린 것으로 보인다.우리산업홀딩스는 지난해 연결기준 영업이익 189억 6577만원으로 흑자 전환했다고 전날 공시했다.같은 기간 매출액은 26.7% 증가한 4621억5081만원이며, 당기순이익은 흑자 전환한 166억1467만원으로 각각 잠정 집계됐다.이에 앞서 지난 13일 현대차그룹은 2025년 하반기 가동 예정이었던 미국 조지아주 전기차 · 배터리 전용 공장 '현대차그룹 메타플랜트 아메리카'(HMGMA)를 올해 10월로 앞당겨 조기 가동하겠다고 밝혔다.HMGMA는 연간 30만대 생산이 가능하다. 현대차 최초의 3열 전기 스포츠유틸리티차(SUV)인 아이오닉7을 비롯, 현대차·기아·제네시스 브랜드의 전기차 모델 6종이 해당 공장에서 만들어질 예정이다.우리산업은 전기차 관련주로, 현대차그룹이 HMGMA 신설을 발표했을 당시 관련주로 꼽혔다.#우리산업홀딩스 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기전자신문인터넷 서희원 기자 shw@etnews.com",http://v.daum.net/v/20240216102307930
6,"  [속보]日, 북한 '기시다 방북' 담화에 ""납치 해결 주장 받아들일 수 없어""  ",서울경제,송주희 기자,2024. 2. 16. 10:22,"교도통신은 16일 하야시 요시마사 일본 관방장관이 이날 기자 회견에서 김여정 북한 노동당 부부장이 기시다 총리의 방북 가능성을 언급한 담화에 대해 ""유의하고 있다""며 ""(담화에 대한) 평가를 포함해 그 이상의 상세한 내용은 교섭에 영향을 미칠 우려가 있기 때문에 삼가겠다""고 말했다.",http://v.daum.net/v/20240216102230911
7,"  [속보] 日정부, 김여정 '납치 문제 해결됐다' 주장에 ""수용 못한다""  ",연합뉴스,박성진,2024. 2. 16. 10:12,▶제보는 카톡 okjebo,http://v.daum.net/v/20240216101259572
8,  [속보] 이언주 민주당 복당...오전 11시20분 기자회견  ,파이낸셜뉴스,김해솔,2024. 2. 16. 10:12,glemooree@fnnews.com 김해솔 기자,http://v.daum.net/v/20240216101215538
9,"  [속보] 유병호 사무총장, 새 감사위원으로…사무총장에는 최달영  ",헤럴드경제,입력 2024. 2. 16. 10:09,2024. 2. 16. 10:09,"감사원은 오는 17일 퇴임하는 임찬우 감사위원의 후임으로 유병호 사무총장을 지난 15일 임명제청했다고 16일 밝혔다.유병호 신임 감사위원은 1967년 경남 합천 출신으로 대아고와 서울대학교 정치학과를 졸업하고, 같은 대학교에서 행정학 석사학위를 땄다. 이후 미국 인디애나대학교에서 법학 석사학위와 미국 뉴욕주 변호사 자격을 취득했다.1994년 행정고시(38회)를 합격한 후 1995년부터 공직생활을 시작해 1997년 감사원에 전입했다. 감사원에서 사무총장, 공공기관감사국장, 심의실장, 지방행정감사1국장, 국방감사국(단)장, IT감사단장 등 주요 보직을 두루 거쳤다.최달영 신임 사무총장은 1968년생으로 덕원고와 경찰대학교 법학과를 졸업하고 미국 시라큐스대에서 행정학 석사학위를 취득했다. 1991년 행정고시(35회)를 합격한 후 1996년부터 공직생활을 시작했다. 1997년 감사원에 전입해 제1사무차장, 기획조정실장, 특별조사국장 등 주요 보직을 두루 거쳤다.lucky@heraldcorp.com",http://v.daum.net/v/20240216100929428
