,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]MS, 애플 이어 장중 시총 3조 달러 돌파  ",조선일보,실리콘밸리/오로라 특파원,2024. 1. 25. 02:51,"미국 마이크로소프트(MS)가 역사상 두번째로 ‘꿈의 시총’인 3조 달러를 달성한 기업이 됐다.24일 오전 10시 30분 (미 동부 현지 시각) 기준 MS의 주가는 전날 대비 1% 이상 상승해 404달러를 기록, 장중 시총 3조 달러 선을 넘어섰다. 이날 장 마감까지 주가가 떨어지지 않는다면, MS는 지난해 시총 3조 달러를 달성한 애플에 이어 ‘3조 클럽’에 가입한 두번째 기업이 될 전망이다.앞서 MS는 지난 12일 애플로부터 ‘세계에서 가장 가치 있는 기업’ 자리를 탈환했었다. 다만 이날 애플의 주가도 전날 대비 0.42% 소폭 오르면서 시총은 여전히 MS를 앞서고 있다.MS는 인공지능(AI) 시대에 가장 빠르게 시장을 공략하고 있는 기업으로 꼽힌다. 챗GPT 운영사인 오픈AI에 대규모 투자를 한 것이 대표적으로, 오픈AI와 협업해 자사 서비스에 생성형 AI 서비스들을 빠르게 도입하고 있따. 시장에서 MS에 대한 낙관적인 분석이 주를 이루며 MS의 주가는 올해 들어 7% 상승했다. 모건 스탠리는 23일 메모에서 “생성형AI와 관련된 MS의 지위는 점점 강력해지고 있다”며 목표 주가를 415달러에서 450달러로 상향 조정했다.",http://v.daum.net/v/20240125025130926
1,"  [속보] MS, 최초로 장중 기업가치 3조달러 돌파  ",디지털타임스,안경애,2024. 1. 25. 01:19,MS(마이크로소프트)가 24일(현지시간) 미 뉴욕증권거래소에서 기업가치 3조달러(약 3996조원)라는 역사적인 기록을 돌파했다. 이로써 MS는 애플에 이어 세계 두번째로 3조달러 넘는 기업가치를 기록한 기업이 됐다. 최근 AI(인공지능) 분야의 높은 성장성을 인정받은 결과다. MS의 주가는 이날 장중 404달러로 1% 이상 상승했다. 이번 기록은 MS가 지난 12일 애플을 제치고 세계 1위 시가총액 기업으로 올라선 지 2주 만이다. 한편 애플은 이후 MS에서 1위 자리를 빼앗고 24일 기준 시가총액이 3조3000억 달러에 달했다. 역사상 처음으로 시총 3조달러 넘는 기업이 2곳이 된 날이다.안경애기자 naturean@dt.co.kr ,http://v.daum.net/v/20240125011910797
2,  민주 도당 “김건희 호위무사 이철규 궤변에 실소” 작심 비판  ,강원도민일보,이설화,2024. 1. 25. 00:06,"속보=더불어민주당 강원특별자치도당이 ‘김건희 여사 명품가방 수수 논란’에 대한 이철규(동해·태백·삼척·정선) 의원의 발언(본지 1월24일자 3면)을 두고 “호위무사 이 의원의 궤변에 실소를 금할 수 없다”고 비판하고 나섰다. 민주당 강원도당은 24일 논평을 내고 “명품 가방을 수수해 놓고 피해자 운운하니 황당무계하다. 뻔뻔하기 그지없다”고 했다. 또 “김건희 여사가 수수한 명품백은 대통령 직무수행과 관련도 없을뿐더러, 국가적 보전 가치도 없는 뇌물에 불가하다”고 청탁금지법 위반 혐의 수사를 촉구했다. 이설화",http://v.daum.net/v/20240125000621428
3,"  검, 전창범 전 양구군수 징역 3년 구형  ",강원도민일보,신재훈,2024. 1. 25. 00:05,"속보=미공개 정보를 이용한 부동산 투기 혐의로 기소돼 1심에서 무죄를 받은 전창범 전 양구군수(본지 2023년 12월 6일자 웹보도 등)에게 검찰이 항소심에서도 징역 3년의 실형을 구형했다. 24일 춘천지법 형사1부(심현근 부장판사) 심리로 열린 전 전 군수의 부패방지 및 국민권익위원회의 설치와 운영에 관한 법률 위반 사건 항소심 결심공판에서 검찰은 재판부에 징역 3년을 요청했다. 검찰은 이날 공판에서 전 전 군수의 유죄를 입증할 증거로 춘천∼속초 동서고속화철도 관련 토론회 영상 등을 제시했다. 전 전 군수는 최후진술에서 “퇴임 이후 평생 살 땅 400평을 샀고, 실제로 조용히 살았을 뿐”이라며 “부동산 투기로 매도돼 구속기소로까지 이어질 줄은 꿈에도 생각지 못했다”고 결백을 주장했다. 이 사건 항소심 선고는 내달 14일 열린다. 신재훈",http://v.daum.net/v/20240125000543393
4,  영월군 상동숯마을 활성화 아이디어 재공모 실패  ,강원도민일보,방기준,2024. 1. 25. 00:05,"속보=영월군이 애물단지로 전락한 상동읍 상동숯마을 활성화를 위해 2차에 걸친 아이디어 공모를 진행(본지 2023년 11월 14일자 15면)했으나 모두 실패하면서 고민이 깊어지고 있다. 군은 지난해 10월 2000여만원의 시상금을 내걸고 건축사 면허증과 건축사사무소 개설신고를 마친 소지자를 대상으로 수피움 등 기존 시설과 주변 지역을 활용한 창의적인 마스터플랜 구상 주제의 공모를 진행했으나 단 한건도 접수되지 않았다. 이에 같은해 11월 엔지니어링산업진흥법에 따른 사업신고자를 추가로 포함해 2차 공모를 진행한 결과 1건의 아이디어가 접수됐으나 타당성 부족 등의 이유로 반려했다. 때문에 2010년부터 2018년까지 3단계에 걸쳐 국비와 지방비 160여억원이 투입된 숯가마 30기의 숯 생산시설과 숙박시설·다목적실·식당 등의 상동숯치유센터를 비롯해 찜질체험공간과 여성들을 위한 케일팩과 족욕 등 각종 미용프로그램 체험공간이 애물단지로 전락한 채 장기간 방치되고 있다. 그러나 2021년에 준공된 뒤 방치돼 왔던 남면의 친환경에너지센터는 지난해 7월 군이 연간 2억여원 지원 조건으로 공모를 진행, 수탁기관 선정을 통해 같은해 11월 ‘영월 E-아르떼 뮤지엄’으로 변신을 거쳐 개관됐다. 이에 대해 일각에서는 “똑 같은 영월군이 조성해 놓고 어느 시설에는 2억여원을 지원하고 다른 시설에는 별도의 지원 조건을 제시하지 않는 것은 형평성에 어긋난다”고 비판했다. 군 관계자는 “앞으로 향후 전문가 컨설팅 등을 통해 활성화 해법을 적극 모색하겠다”고 해명했다. 방기준",http://v.daum.net/v/20240125000521369
5,"  양구군 겨울축제 모색, 타 시도 벤치마킹 나서  ",강원도민일보,이동명,2024. 1. 25. 00:05,"속보= 양구 대표 겨울축제가 필요하다는 의견에 힘이 실리는 가운데(본지 24일자 18면) 양구군과 양구문화재단이 타 시·도 겨울축제 벤치마킹에 나선다. 군·문화재단은 오는 30일 충남 청양군 알프스마을의 명품 칠갑산 얼음분수축제 야간개장 현장을 방문해 축제 노하우를 익히고 조명을 활용한 겨울축제 개최 방안을 모색한다고 24일 밝혔다. 얼음분수축제는 지난 1일부터 오는 2월 18일까지 진행되고 있다. 이명옥 군 관광문화과장, 염춘자 문화재단 사무국장 등 총 10여명의 군·문화재단 관계자들은 현장에서 야간조명을 어떻게 설치했는지, 축제를 어떻게 운영하고 있는지, 양구군에 접목할 부분은 어떤 것이 있는지 등을 중점적으로 살필 예정이다. 군은 겨울에 빛이 더 선명하게 보이고 곤충 활동이 없는 점 등을 고려해 ‘빛축제’ 개최 가능성을 타진하고 있다. 이동명",http://v.daum.net/v/20240125000512359
6,"  [속보] 尹대통령, 이르면 이달 김여사 `명품 가방` 논란 직접 설명  ",디지털타임스,박양수,2024. 1. 24. 22:44,"윤석열 대통령이 이르면 이달 부인 김건희 여사의 '명품 가방 수수' 논란에 관해 직접 입장을 밝힐 것으로 24일 알려졌다. 형식은 특정 언론사와 신년 대담을 통해서다.윤 대통령은 국민에게 국정 운영의 구상을 밝히면서 김 여사를 둘러싼 논란에 관해 직접 설명하는 방안을 유력하게 검토 중인 것으로 전해졌다.대통령실 관계자는 연합뉴스와 통화에서 ""이제는 대통령이 직접 입장을 표명할 상황이 됐다""며 ""신년회견보다는 대담 형식이 적합하다고 판단했다""고 말했다.윤 대통령이 대담에서 김 여사의 명품 가방 수수 의혹에 대해 언급하게 된다면 당시 경위를 설명하면서 국민의 이해를 구할 방침인 것으로 알려졌다.또 논란 재발을 막기 위해 제2부속실 설치나 특별감찰관 임명 등 제도적 보완 장치도 제시할 가능성이 크다.다만, 김 여사 선친과의 인연을 강조해 접근해 몰래카메라까지 찍은 정치공작이자 범죄행위로서 김 여사는 피해자라는 점도 강조할 것으로 전해졌다.대담 방송사로는 KBS가 거론된다. 아직 최종 확정 전으로 형식은 유동적이라는 게 대통령실 내부의 기류다.윤 대통령이 국민 앞에 서되 일각의 요구처럼 김 여사가 직접 나서서 입장을 밝히지는 않을 것으로 보인다.당초 대통령실은 신년 기자회견이나 기자단과의 '김치찌개 오찬' 등 다양한 소통 방식을 검토했었다. 그러나 메시지 전달 효과가 떨어지고 형식이 적합하지 않다는 의견이 많았다고 한다.이처럼 윤 대통령이 김 여사 논란에 대해 직접 설명하기로 한 것은 우선 어떤 형식으로든 직접적 입장 표명이 있어야 한다는 여론이 높아졌기 때문인 것으로 보인다.국회가 내달 1일 본회의에서 '김건희 특검법'과 '50억 클럽 특검법' 등 윤 대통령이 재의요구권(거부권)을 행사한 이른바 '쌍특검법'에 대한 재표결을 앞둔 점도 고려한 것으로 알려졌다.또 이번 사태를 계기로 촉발된 국민의힘 한동훈 비상대책위원장과의 갈등이 전날 서천특화시장 화재 현장을 함께 둘러보며 어느 정도 완화됐다는 측면도 고려한 것으로 풀이된다.윤 대통령은 언론사 대담 전 한 비대위원장과 다시 회동을 추진하는 것도 검토 중인 것으로 알려졌다. 오는 4월 총선을 앞두고 악재를 하루빨리 털고, 한 위원장의 의견도 반영하는 모양새를 취함으로써 당대(당·대통령실) 관계를 더욱 공고하게 다지겠다는 차원이다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240124224411424
7,"  [속보] 일본 전반 6분 PK 선제골, '신태용' 인니에 1-0 리드(전반 종료)  ",더팩트,박순규,2024. 1. 24. 21:29,"24일 2023 카타르 아시안컵 D조 3차전일본 우에다 전반 6분 페널티킥 성공, 신태용 감독의 인도네시아에 1-0 리드모리야스 하지메 감독이 이끄는 일본은 24일 오후 8시 30분(한국시간) 카타르 도하의 알투마마 스타디움에서 열린 인도네시아와 2023 아시아축구연맹(AFC) 아시안컵 D조 조별리그 최종 3차전에서 전반 6분 공격수 우에다 아야세의 페널티킥 선제골로 기선을 제압했다.2차전에서 이라크에 1-2 충격적 패배를 기록한 일본은 이날 인도네시아와 최종전에서 포백 수비진을 전원 교체하며 1,2차전 2연속 2실점의 수모를 되풀이 하지 않겠다는 의지를 보였다. 아스널에서 활약 중인 도미야스 다케히로도 처음 선발 명단에 이름을 올렸다.일본은 전반 2분 만에 페널티 파울을 끌어내며 주도권을 장악했다. 우에다가 페널티 에어리어 오른쪽을 치고 들어갈 때 인도네시아 센터백 아마트가 뒤에서 끌어안는 파울로 페널티킥 판정을 얻어 득점 기회를 잡았다.11연승을 달리다가 이라크에 쓰라린 패배를 당한 일본의 모리야스 감독은 논란의 골키퍼 스즈키 자이온을 선발로 출전시켰다. 4-2-3-1전형을 바탕으로 최전방에 우에다 아야세, 골격 2선에 나카무라 게이토~구보 다케후사~도안 리츠를 기용했고, 수비형 미드필더에 하타테 레오~엔도 와타루, 포백에 나카야마 유타~마치다 고키~도미야스 다케히로~마이쿠마 세이야를 포진시켰다.일본은 이른 시간에 나온 페널티킥 선제골을 바탕으로 계속 주도권을 틀어쥐며 이번 대회 1승 1패 후 2승째를 노리고 있다. 전반까지 볼 점유율에서 일본은 76%-24%로 앞서고 있다. 전체 슈팅 수에서도 일본은 7-0으로 앞섰다. 빅 찬스 역시 2-0으로 우세를 보였다.사상 첫 16강 진출을 노리는 인도네시아는 전반 초반 페널티킥 파울로 실점하며 위축된 플레이를 보여 열세를 면치 못했다.일본이 인도네시아를 꺾고 D조 2위를 차지하고, 한국이 E조 1위를 기록하면 오는 31일 오후 8시 30분 16강전에서 '한일전'을 펼치게 된다.skp2002@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240124212942314
8,  [속보] 러 외무부 “우크라가 군용기 공격해 벨고로드에 추락... 야만적 행위”  ,세계일보,양다훈,2024. 1. 24. 21:27,"소셜미디어에는 벨고로드로 추정되는 장소에 비행기가 떨어져 거대한 화염이 발생한 모습을 담은 영상이 확산하고 있다. 러시아 텔레그램 매체 바자(Baza)도 해당 수송기로 추정되는 항공기가 추락해 폭발하는 모습이 담긴 동영상을 게시하기도 했다.뱌체슬라프 글라드코프 벨고로드 주지사는 이날 탑승자 전원이 숨졌다고 밝혔다.러시아 국방부는 이 ‘일류신 76’ 수송기에 우크라이나와 교환을 위해 이송 중이던 우크라이나 포로 65명과 러시아인 승무원 6명, 호송요원 3명 등 모두 74명이 타고 있었다고 밝혔다.카르타폴로프 위원장은 이날 러시아와 우크라이나가 포로 192명씩을 교환할 예정이었으나 이 사고로 중단됐다면서 “우크라이나가 포로 교환을 방해하고 러시아를 비난하기 위해 격추했다”고 주장했다.관영 타스 통신에 따르면 러시아 외무부도 “우크라이나가 러시아 군용기를 공격해 벨고로드에 추락시켰다”며 “야만적인 행위”라고 비난했다.외무부는 다만 증거는 제시하지 않았다.러시아 상원(연방 평의회) 외교위원회 소속 의원도 미국 패트리엇이나 독일 아이리스 티 등 서방이 우크라이나에 지원한 미사일 3대가 추락 군용기를 공격했다고 주장했다. 양다훈 기자 yangbs@segye.com",http://v.daum.net/v/20240124212757296
9,"  [속보] 일본, 전반 6분 만에 PK 선제골...인니에 1-0 리드  ",더팩트,박순규,2024. 1. 24. 20:53,"24일 2023 카타르 아시안컵 D조 3차전일본-인도네시아모리야스 하지메 감독이 이끄는 일본은 24일 오후 8시 30분(한국시간) 카타르 도하의 알투마마 스타디움에서 열린 인도네시아와 2023 아시아축구연맹(AFC) 아시안컵 D조 조별리그 최종 3차전에서 전반 6분 공격수 우에다 아야세의 페널티킥 선제골을 기선을 제압했다.2차전에서 이라크에 1-2 충격적 패배를 기록한 일본은 선발 11명의 상당수를 교체한 멤버로 인도네시아와 최종전에 나서 전반 2분 만에 페널티 파울을 끌어내며 주도권을 장악했다. 우에다가 페널티 에어리어 오른쪽을 치고 들어갈 때 인도네시아 센터백 아마트가 뒤에서 끌어안는 파울로 페널티킥 판정을 얻어 득점 기회를 잡았다.카타르 주심 카미리 알마리는 VAR 판독을 거쳐 페널티킥을 선언했다. 파울을 끌어낸 우에다는 직접 키커로 나서 강한 오른발 슛으로 오른쪽 골망을 흔들었다.11연승을 달리다가 이라크에 쓰라린 패배를 당한 일본의 모리야스 감독은 논란의 골키퍼 스즈키 자이온을 선발로 출전시켰다. 4-2-3-1전형을 바탕으로 최전방에 우에다 아야세, 골격 2선에 나카무라 게이토~구보 다케후사~도안 리츠를 기용했고, 수비형 미드필더에 하타테 레오~엔도 와타루, 포백에 나카야마 유타~마치다 고키~도미야스 다케히로~마이쿠마 세이야를 포진시켰다.일본은 이른 시간 선제골을 바탕으로 계속 주도권을 틀어쥐며 이번 대회 1승 1패 후 2승째를 노리고 있다. 전반 28분까지 볼 점유율에서 일본이 79%-21%로 앞서고 있다.일본이 인도네시아를 꺾고 D조 2위를 차지하고, 한국이 E조 1위를 기록하면 오는 31일 오후 8시 30분 16강전에서 '한일전'을 펼치게 된다.skp2002@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240124205312718
