,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]러시아 크렘린궁 ""푸틴 방북 날짜 미정…조율중""  ",이데일리,김범준,2024. 1. 19. 19:57, [이데일리 김범준 기자] 러시아 크렘린궁 “푸틴 방북 날짜 미정… 조율중”김범준 (yolo@edaily.co.kr) ,http://v.daum.net/v/20240119195751940
1,  [속보] 크렘린궁 “푸틴 방북 날짜 조율중”  ,경향신문,최서은 기자,2024. 1. 19. 19:56,크렘린궁이 현재 블라디미르 푸틴 러시아 대통령의 북한 방문 날짜를 조율 중이나 아직 확정되지는 않았다고 밝혔다.드미트리 페스코프 크렘린궁 대변인은 19일(현지시간) 브리핑에서 푸틴 대통령의 북한 방문 일정에 관한 질문에 “정확한 날짜는 아직 없다”며 “외교 채널을 통한 조율이 진행 중이며 확정되면 알리겠다”고 답했다.앞서 지난 14∼18일 러시아를 방문한 최선희 북한 외무상은 세르게이 라브로프 러시아 외무장관과 회담하고 푸틴 대통령도 예방하며 푸틴 대통령의 답방 일정을 논의했을 것으로 관측됐다.푸틴 대통령은 지난해 9월 북러 정상회담에서 김정은 북한 국무위원장의 방북 초청을 수락한 바 있다.최서은 기자 cielo@kyunghyang.com,http://v.daum.net/v/20240119195605919
2,"  [속보] 크렘린궁 ""푸틴 방북 날짜 미정…조율중""  ",MBN,입력 2024. 1. 19. 19:55,2024. 1. 19. 19:55,"크렘린궁 ""푸틴 방북 날짜 미정…조율중""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240119195506907
3,  [속보] 크렘린궁 “푸틴 방북 날짜 미정…조율중”  ,매일경제,고득관 매경닷컴 기자(kdk@mk.co.kr),2024. 1. 19. 19:54,Nan,http://v.daum.net/v/20240119195400879
4,"  [속보]크렘린궁 ""푸틴 방북 날짜 조율 중""  ",아시아경제,손선희,2024. 1. 19. 19:52,손선희 기자 sheeson@asiae.co.kr,http://v.daum.net/v/20240119195247861
5,"  [속보] 크렘린궁 ""푸틴 방북 조율 중…날짜 미정""  ",중앙일보,정혜정,2024. 1. 19. 19:52," 러시아 크렘린궁은 19일(현지시간) 블라디미르 푸틴 러시아 대통령의 북한 방문 날짜를 현재 조율 중이나 확정되지는 않았다고 밝혔다. 드미트리 페스코프 크렘린궁 대변인은 이날 브리핑에서 푸틴 대통령의 튀르키예, 북한 방문 일정에 관한 질문에 ""정확한 날짜는 아직 없다. 외교 채널을 통한 조율이 진행 중이며 확정되면 알리겠다""고 답했다. 앞서 지난 14∼18일 러시아를 방문한 최선희 북한 외무상은 세르게이 라브로프 러시아 외무장관과 회담하고 푸틴 대통령을 예방했다. 크렘린궁이 푸틴 대통령과 최 외무상과의 회담 내용을 상세하게 공개하진 않았으나 푸틴 대통령이 최 외무상을 직접 만난 점 등에 비춰 최 외무상의 방러 기간 푸틴 대통령의 북한 방문 논의가 어느정도 무르익은 것 아니냐는 관측이 제기됐다. 푸틴 대통령은 작년 9월 북러 정상회담에서 김정은 북한 국무위원장의 방북 초청을 수락한 바 있다. 정혜정 기자 jeong.hyejeong@joongang.co.kr",http://v.daum.net/v/20240119195242859
6,"  [속보] NHK “日 집권 자민당 내 아베파, 정치자금 문제로 파벌 해산 방침 결정”  ",세계일보,김수연,2024. 1. 19. 19:51,김수연 기자 sooya@segye.com,http://v.daum.net/v/20240119195118844
7,"  [속보] 크렘린궁 ""푸틴 방북 날짜 조율 중""  ",조선비즈,이슬기 기자,2024. 1. 19. 19:50,- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240119195036828
8,"  [속보]NHK ""日 아베파, 정치자금 문제로 파벌 해산 결정""  ",이데일리,김범준,2024. 1. 19. 19:50," [이데일리 김범준 기자] NHK는 19일(현지시간) 일본 집권 자민당이 ‘비자금 스캔들’로 논란이 확산 중인 가운데, 자민당 내 ‘아베파(세이와정책연구회)’가 해산 방침을 결정했다고 보도했다.일본 산케이신문도 이날 복수의 관계자 발언을 통해 집권당인 자민당 최대 파벌로 소속 의원 수만 98명에 달하는 ‘아베파’가 해산하기로 했다고 보도했다.김범준 (yolo@edaily.co.kr) ",http://v.daum.net/v/20240119195010819
9,"  [속보] 크렘린궁 ""푸틴 北 방문 날짜 확정 안 돼…조율 중""  ",한국경제,신민경,2024. 1. 19. 19:49,"블라디미르 푸틴 러시아 대통령의 북한 방문 날짜를 현재 조율 중이지만 확정되진 않았다고 크렘린궁이 19일(현지시간) 밝혔다.드미트리 페스코프 크렘린궁 대변인은 이날 브리핑에서 푸틴 대통령의 튀르키예, 북한 방문 일정에 관한 질문에 ""정확한 날짜는 아직 없다. 외교 채널을 통한 조율이 진행 중이며 확정되면 알리겠다""고 밝혔다.앞서 지난 14∼18일 러시아를 방문한 최선희 북한 외무상은 세르게이 라브로프 러시아 외무장관과 회담하고 푸틴 대통령도 예방하며 푸틴 대통령의 답방 일정을 논의한 것으로 관측됐다.푸틴 대통령은 작년 9월 북러 정상회담에서 김정은 북한 국무위원장의 방북 초청을 수락한 바 있다. 푸틴 대통령은 레제프 타이이프 에르도안 튀르키예 대통령과도 회담하기로 합의했다.신민경 한경닷컴 기자 radio@hankyung.com",http://v.daum.net/v/20240119194902797
