,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]김정은 ""대한민국 제1적대국, 전쟁땐 공화국 편입""  ",아시아경제,문제원,2024. 1. 16. 06:38,문제원 기자 nest2639@asiae.co.kr,http://v.daum.net/v/20240116063818800
1,  [속보] 김정은 “헌법에 ‘대한민국 제1적대국·불변의 주적’ 명기해야”  ,국민일보,김판,2024. 1. 16. 06:33,"김판 기자 pan@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240116063313757
2,"  [속보] 김정은 ""헌법에 '대한민국 제1적대국·불변의 주적' 명기해야""  ",SBS,입력 2024. 1. 16. 06:33,2024. 1. 16. 06:33,"김정은 ""헌법에 '대한민국 제1적대국·불변의 주적' 명기해야""(SBS 디지털뉴스편집부)
           ",http://v.daum.net/v/20240116063300748
3,"  [속보] 김정은 ""헌법에 '대한민국 제1적대국·불변의 주적' 명기해야""  ",JTBC,허경진 기자,2024. 1. 16. 06:32,Nan,http://v.daum.net/v/20240116063242745
4,"  [속보] 김정은 ""'전쟁시 대한민국 완전 점령해 공화국 편입' 헌법 반영""  ",연합뉴스,이정진,2024. 1. 16. 06:31,▶제보는 카톡 okjebo,http://v.daum.net/v/20240116063137740
5,"  [속보] 김정은 ""헌법에 '대한민국 제1적대국·불변의 주적' 명기해야""  ",중앙일보,최서인,2024. 1. 16. 06:31," [속보] 김정은 ""헌법에 '대한민국 제1적대국·불변의 주적' 명기해야"" 최서인 기자 choi.seoin@joongang.co.kr",http://v.daum.net/v/20240116063127738
6,"  [속보] 김정은 ""헌법에 `대한민국 제1적대국·불변의 주적` 명기해야""  ",디지털타임스,김성준,2024. 1. 16. 06:31,"[속보] 김정은 ""헌법에 '대한민국 제1적대국·불변의 주적' 명기해야""",http://v.daum.net/v/20240116063110733
7,  [속보] 김정은 “헌법에 ‘대한민국 제1적대국·불변의 주적’ 명기”  ,헤럴드경제,입력 2024. 1. 16. 06:30,2024. 1. 16. 06:30,mkkang@heraldcorp.com,http://v.daum.net/v/20240116063038725
8,"  [속보] 김정은 ""헌법에 '대한민국 제1적대국·불변의 주적' 명기해야""  ",한국경제,이송렬,2024. 1. 16. 06:30,"김정은 ""헌법에 '대한민국 제1적대국·불변의 주적' 명기해야""이송렬 한경닷컴 기자 yisr0203@hankyung.com",http://v.daum.net/v/20240116063001696
9,  [속보] 김정은 “헌법에 ‘대한민국 제1적대국·불변의 주적’ 명기해야”  ,매일경제,변덕호 매경닷컴 기자(ddoku120@mk.co.kr),2024. 1. 16. 06:30,Nan,http://v.daum.net/v/20240116063000693
