,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [팩트체크] 가짜뉴스 만들기 사이트 이용했다가 잘못하면...큰일 납니다  ,YTN,이은지,2024. 2. 19. 06:39,"[열린라디오YTN] ■ 방송 : YTN 라디오 FM 94.5 (20:20~21:00) ■ 방송일 : 2024년 02월 17일 (토요일) ■ 진행 : 최휘 아나운서 ■ 대담 : 송영훈 뉴스톱 기자 * 아래 텍스트는 실제 방송 내용과 차이가 있을 수 있으니 보다 정확한 내용은 방송으로 확인하시기 바랍니다. ◇ 최휘 아나운서(이하 최휘)> 마지막 팩트체크는 무엇인가요? ◆ 송영훈 기자(이하 송영훈)> <""가짜뉴스 만들어드립니다"" 사이트 성행>, 최근 몇몇 언론을 통해 보도된 기사 제목입니다. 언론사 기사 미리보기인 썸네일, 링크와 유사한 형식을 빌려 '가짜뉴스'를 만들어주는 사이트가 성행하고 있어 우려가 된다는 내용입니다. 그런데 해당 사이트는 지난 2021년에 이미 한 차례 논란이 됐던 곳입니다. 몇몇 온라인 커뮤니티를 통해 알려진 후 2021년 12월 29일 채널A에서 기사로 다루기도 했습니다. ◇ 최휘> 3년 만에 다시 등장한 건가요? 아니면 최근 다시 이슈가 된 건가요? ◆ 송영훈> 네, 해당 페이지의 과거와 최근 상황, 기업 정보 등을 찾아봤는데요. 다행히 최근 '성행'일 정도로 증가세를 보인 것은 아니었습니다. 해당 홈페이지는 단순하게 구성되어 있습니다. 메인 메뉴는 △뉴스홈, △뉴스 만들기, △인기 검색어' 3개뿐이며, 뉴스홈 카테고리 메인 페이지에도 '랭킹 뉴스', 'AI 뉴스', '속보 보기'가 제공되지만, 'AI뉴스' 카테고리에는 아무런 게시물도 없는 상태입니다. 랭킹 뉴스 카테고리에서 최근 조회 수를 확인할 수 있는데, '최근 한 달간 많이 본 뉴스' 1위~10위는 100회~700회에 불과합니다. 또한 '누적 랭킹 뉴스' 1위와 2위의 조회 수는 각각 661만회와 189만회를 넘고, 3위부터 10위까지는 10만~59만회를 기록하고 있지만, 제목만으로도 '가짜뉴스'임을 쉽게 확인할 수 있습니다. ◇ 최휘> 조회 수를 보면 문제가 되는 게시물도 있지만, 해당 웹페이지에 들어오면 엉터리 정보인지 금방 확인할 수 있다는 거군요. 그럼 어떤 부분이 문제가 되는 건가요? ◆ 송영훈> '뉴스 만들기' 카테고리 입니다. 해당 메뉴를 누르면 '가짜뉴스 생성기'로 연결됩니다. 몇몇 언론이 보도한 것처럼 이용자가 뉴스 제목을 입력하고 '속보', '단독', '종합' 등의 글머리를 선택한 뒤 사진을 고를 수 있도록 했습니다. 이를 통해 생성된 결과물은 악용될 소지가 충분합니다. 전달받은 링크를 통해 해당 페이지에 직접 접속한 이들은 쉽게 '속았다'는 것을 알 수 있지만, 제목과 썸네일만 본 경우는 사실로 믿을 수 있습니다. 특히 최근 시사 이슈와 관련된 제목일수록 조회 수가 높게 나오고 있습니다. 사업자 정보를 통해 찾아본 사이트 운영업체는 2011년 개인사업자가 설립한 전자상거래 소매업체입니다. 현재도 개인과세사업자로 분류되어 있습니다. 1인 기업이라는 것입니다. '닮은꼴 연예인 찾기' 사이트를 운영한 이력도 있습니다. 해당 업체에 수차례 전화 연결을 시도했지만 연결되지는 않았습니다. 해당 사이트는 클릭 수가 높은 게시물 순위를 매겨 공개하고 1천 명 이상을 속이면 문화상품권 5만 원을 주겠다고 안내하고 있습니다. 해당 사이트 유입을 통한 광고수익이 목적으로 보입니다. 그런데, 해당 사이트에서는 이용약관을 통해 ""사이트를 이용해 만든 결과물로 인해 문제가 발생할 경우 책임은 이용자에게 있다""고 공지하고 있습니다. 재미로 이용했다가 곤란한 상황을 겪을 수 있다는 것입니다. 이용자의 주의가 요구됩니다. ◇ 최휘> 네, 최근 이슈가 된 가짜뉴스 생성 사이트는 이미 과거에도 한 차례 논란이 됐던 곳입니다. 재미로 이용했다가는 책임질 일이 생길 수도 있습니다. 오늘 말씀 여기까지 듣겠습니다. 지금까지 뉴스톱 송영훈 팩트체커였습니다. ◆ 송영훈> 네. 감사합니다. YTN 이은지 (yinzhi@ytnradio.kr)[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240219063904259
1,"  청정수소 시장 개막, '가격'만큼 '비가격' 챙겨야[우보세]  ",머니투데이,안정준 기자,2024. 2. 19. 05:20,"전력거래소의 '수소발전 입찰시장 사업자 설명회'가 열린 지난 5일 서울 중구 은행회관 국제회의실. 한 에너지 업계 관계자는 빈자리 없이 빼곡히 들어찬 설명회장을 바라보며 이 같이 말했다. 오는 6월 개설될 청정수소발전 입찰시장의 설계안이 공개되는 자리였다. 청정수소발전 입찰 시장엔 정부의 에너지 전략이 담겼다. 지난해 원전 정책을 정상화하는데 주력한 정부는 올해 원전과 함께 수소 등 다양한 무탄소 전력원을 조화한다는 목표다. 이 같은 올해 에너지 정책의 상징 격이 청정수소발전 입찰 시장이다. 올해 입찰 물량은 6500GWh다. 낙찰자에겐 발전소 건설기간 등 3년의 준비기간이 주어지고 계약 기간은 15년이다. 입찰 평가 기준은 100점 만점을 기준으로 '가격 60점', '비가격 40점' 비중으로 마련됐다. 가격은 최저가 우선이며 비가격은 청정수소 등급 등 환경기여도에 따라 평가된다. 가격과 비가격 합산 고득점 사업자 순으로 낙찰자가 결정되는데 가격 비중이 큰 만큼 아무래도 가격경쟁력이 높은 곳이 유리하다. 그런데 입찰에 도전할 참여자들의 발전 에너지원 성격은 제각각이다. 크게 △재생에너지 전력으로 만든 '그린수소'△천연가스에서 이산화탄소를 포집 제거한 '블루수소'△그린수소를 암모니아로 변환한 '그린암모니아'△블루수소를 암모니아로 변환한 '블루암모니아' 등으로 나뉜다. 수소혼소가 가능한 천연가스 및 석탄 발전도 참여 가능하다. 청정수소 산업이 개화기인 만큼 '청정수소'라는 개념 자체도 현 시점에선 상당히 포괄적인 때문이다. 청정수소의 궁극적 지향점은 '무탄소 발전'이기에 평가 기준 중 비가격 부문에선 '탄소배출 제로'인 그린수소와 그린암모니아가 가장 높은 평가를 받을 수 있다. 가격에선 정 반대다. 그린수소·그린암모니아는 아직 발전단가가 높아 높은 점수를 받기가 어렵다. 특히 전체 평가 중 가격 비중이 높기 때문에 그린수소·암모니아가 전반적으로 불리한 구조인 셈이다.곧 시장에 투입될 전력인 만큼 가격에 높은 가점을 주는 건 당연하다. 하지만, 올해 입찰에 따른 계약이 15년간 이어진다는 점을 고려하면 그게 꼭 당연한 것 같지는 않아보인다. 수소와 재생에너지 기술 발전과 관련 인프라 확대에 따라 그린수소 단가는 빠르게 떨어지고 있어 현 시점에선 낮은 가격경쟁력이 15년 뒤에도 그럴리는 만무하기 때문이다. 게다가 유럽연합(EU)의 탄소국경조정제도와 미국의 청정경쟁법 등 주요 수출시장의 탄소국경세 강화에 따른 중장기적 비용 부담까지 염두에 두면 올해 입찰은 당장의 가격 문제가 아니다. 지난 5일 설명회에서 전력거래소 측은 시장 목적을 고려해 환경기여도 평가항목 배점을 강화할 것이라고 밝혔다. 높은 등급의 수소를 들여올 사업자가 유리하도록 하겠다는 뜻도 내비쳤다. 국가 에너지 산업의 미래가 설계되는 시작점인 만큼 균형잡힌 시장이 열리길 기대한다. 안정준 기자 7up@mt.co.kr",http://v.daum.net/v/20240219052006178
2,  국민의 삶과 국가통계 혁신 [기고]  ,한국일보,입력 2024. 2. 19. 04:31,2024. 2. 19. 04:31,"정책 수립, 기업 경영, 개인의 일상에 이르기까지 합리적 의사결정의 근간인 통계에 대한 중요성은 점점 커지고 활용 범위도 넓어지고 있다. 믿을 수 있고 유용한 통계에 대한 국민의 요구도 계속해서 높아지고 있다. 국가통계를 작성하고 서비스하는 기관인 통계청도 지난해 장래인구추계 주기 단축, 근로자 이동행태 통계, 포괄적 연금통계 등 신규 통계 개발, 기업생태 분석지도와 같은 서비스 개시 등 국민의 목소리를 통계에 반영하기 위한 노력을 해 왔다.통계청은 올해도 역동경제 지원, 민생안정 뒷받침, 인구위기 대응이라는 세 가지 목표를 설정하고 신뢰할 만한 통계 작성 및 서비스 혁신에 나서고 있다. 역동경제로의 전환 지원을 위해 먼저 우리 기업의 글로벌 시장 진출에 도움이 되는 무역통계와 기업 데이터를 확충해 제공할 계획이다. 해외 시장 진출을 위해 기업이 필요로 하는 통계와 데이터가 있다면 해당 국가의 통계청과 협업하여 통계·데이터를 확보하고 기업과 공유할 것이다. 기업의 경영 의사결정을 돕기 위해서 경기 변동을 신속하게 파악할 수 있는 속보성 지표도 확충한다. 또한 산업 특수분류를 활성화하여 탄소포집·활용·저장산업(CCUS)과 같은 신산업의 현황 파악과 정책 지원을 도울 것이다. 한편 역동경제의 중요한 요소인 사회이동성 제고를 위해 국세청, 교육부 등과 협업하여 소득이동통계 등 필요한 통계도 개발할 예정이다. 다음으로, 국민 생활과 밀접한 통계를 확충하여 민생안정을 뒷받침할 것이다. 국민이 체감하는 주거비용을 시의성 있게 파악할 수 있도록 주거비 지수를 개발하고, 70세 이상 고령층의 경제활동 현황을 더욱 상세하게 세분화할 것이다. 또한 국민의 일상에서 어떻게 시간이 활용되는지를 정확히 파악하기 위해 생활시간조사의 사계절 대표성을 높일 방침이다. 저출산·고령화에 따른 인구구조 변화 대응과 정책을 뒷받침하기 위해 현재의 전국 단위 인구추계에서 더 나아가, 시도·시군구 단위의 인구추계를 강화하는 한편, 저출산통계지표체계, 이민자체류실태조사 등 저출산·이민 정책에 필요한 통계도 확충한다. 또한 생활인구통계 확대, 지역인구감소지표 서비스 등 지방소멸 문제에 대응할 수 있는 통계 기반도 마련할 것이다. 국민의 목소리를 담아 작성된 정확한 통계는 좋은 정책의 출발점이 된다. 따라서 국민의 국가통계조사에 대한 이해와 협조가 통계 작성의 가장 중요한 근간이다. 고용 현황, 가계 소득, 사업체 운영 등 행정자료만으로는 알 수 없는 국민의 삶까지 통계에 녹여내기 위해서는 여전히 직접 국민께 응답을 구할 필요가 있다. 통계청은 앞으로도 국민의 수요를 충실하게 반영한 통계를 공급할 것이다. 나아가 창조적 혁신으로 거듭난 국가통계를 활용해 국민의 삶을 바꾸는 한 해가 되길 기대해 본다.이형일 통계청장",http://v.daum.net/v/20240219043141709
3,"  주전 밀어낸 김하성 “유격수 골드글러브, 이젠 꿈 아닌 목표”  ",동아일보,피오리아=이헌재 기자,2024. 2. 19. 03:00,"마이크 실트 샌디에이고 감독은 전체 선수단 스프링캠프 첫날인 17일 미국 애리조나주 피오리아 스포츠 콤플렉스에서 진행된 훈련에 앞서 이렇게 발표했다. 이 발언이 소셜미디어와 언론 속보 등으로 알려지자 미국프로야구 메이저리그(MLB) 팬들은 놀라움을 감추지 못했다. 이날 MLB 모든 구단 스프링캠프를 통틀어 가장 화제가 된 소식이었다. 관련 내용이 현지 방송 자막을 통해서도 수시로 소개됐다.1년 전만 해도 두 선수의 처지는 정반대였다. 높은 몸값의 보하르츠가 김하성의 자리를 차고 들어왔다. 샌디에이고는 월드시리즈 우승을 위해 보스턴에서 자유계약선수(FA)로 풀린 유격수 보하르츠를 11년간 총액 2억8000만 달러(약 3740억 원)에 데려왔다. 2022년 팀의 주전 유격수로 뛰었던 김하성은 2루수로 자리를 옮겨야 했다. 그해 유격수 골드글러브 최종 후보 3명에 포함된 김하성이었기에 아쉬움이 클 수밖에 없었다.하지만 팀은 불과 1년 만에 김하성을 유격수로 복귀시켰다. ‘유격수 김하성-2루수 보하르츠’ 조합이 팀 전력을 극대화할 수 있다고 판단했기 때문이다. 보하르츠의 2루행이 본인뿐 아니라 팬들에게도 큰 충격이었던 이유는 그가 2루수로 나선 적이 한 번도 없기 때문이다. 빅리그 데뷔 후 11년간 줄곧 유격수였다. 자칫 불협화음이 날 수도 있는 상황이었지만 보하르츠는 받아들였다. 그는 “유격수 포지션으로 계약해 이 팀에 왔다. 그렇지만 내 목표는 월드시리즈 우승이다. 내가 2루로 가는 게 더 나을 수 있다”며 “특히 김하성의 흠잡을 데 없는 수비는 존경하지 않을 수 없다”고 말했다. MLB에서 돈을 가장 많이 받는 유격수 중 한 명을 김하성이 실력으로 밀어낸 것이다.김하성은 올 시즌을 마치면 샌디에이고와의 4년 2800만 달러(약 374억 원) 계약이 끝난다. 올해 유격수로 골드글러브급 활약을 한다면 FA가 된 뒤 몸값은 크게 오를 것으로 보인다. 이미 지난해 골드글러브만으로도 그의 몸값은 1억 달러 이상으로 평가받고 있다. 유격수로 뛰면서 지난해와 비슷한 타격 성적(타율 0.260, 17홈런, 60타점, 38도루)을 남긴다면 2억 달러가 넘는 초대형 계약을 할 수도 있다.김하성은 팀 내에서 이미 특급 대우를 받고 있다. 타격 훈련 때도 페르난도 타티스 주니어(14년 3억4000만 달러), 매니 마차도(11년 3억5000만 달러) 등 ‘귀하신 몸’들과 같은 조에 속해 있다. 지난해 샌디에이고 마이너리그에서 코치 연수를 했고 올해 스프링캠프에 초청받은 이동욱 전 NC 감독은 “선수단 식당에 김치와 고추장, 된장국이 모두 차려져 있더라. 작년까지만 해도 안 그랬다. 팀에 없어선 안 될 선수가 된 김하성을 더욱 배려한다는 느낌을 받았다”고 말했다. 피오리아=이헌재 기자 uni@donga.com  ",http://v.daum.net/v/20240219030052285
4,  조선소에서 무슨 일이  ,미디어오늘,김연수 경남도민일보 기자,2024. 2. 18. 22:23,"[지역 기자의 시선][미디어오늘 김연수 경남도민일보 기자]올해 5명이 조선소에서 일하다가 죽었다. 모두 하청업체 소속이었다.1월12일 한화오션 거제 옥포조선소에서 가스 폭발 사고 나 20대 하청 노동자가 숨졌다. 1월18일 삼성중공업 거제조선소에서는 60대 하청노동자가 3미터 높이 계단에서 추락해 중태에 빠졌다가 끝내 사망했다. 1월24일엔 한화오션 거제 옥포조선소에서 30대 하청노동자가 물속에서 선체 이물질 제거 작업을 하다가 사망했다. 2월5일 통영 HSG성동조선에서는 50t 크레인에 깔린 40대 하청노동자가 목숨을 잃었다. 이달 12일 HD현대중공업 울산조선소 공장에서는 60대 하청노동자 대형 철제 구조물에 깔리는 참변을 당했다. 이렇게 단기간에, 그것도 연초부터 조선소 사망사고가 빈발했던 적이 있었던가. 전례가 떠오르지 않는다.사망사고가 잇따르자 금속노조 거제통영고성조선하청지회는 6일 기자회견을 열었다. '위험의 외주화'를 중단하라는 구호를 내걸었다. 이들은 정부에 “중대재해처벌법을 엄격히 신속히 적용”하라고 촉구했다. 애석하게도 하청노동자들의 호소는 정치사회 의제화에 이르지 못했다. 사망사고가 일어날 때마다 건건이 속보는 나왔지만, 이를 총체적으로 총체적으로 분석하고 대안을 제시하는 기사는 극히 적었다. 더군다나 위험의 외주화를 멈춰달라는 하청노동자들의 '사회적 발언'은 포털에서 수많은 기사에 파뭍혀 찾아볼 수 없는 수준이었다. 그러고 보니 요즘 서울 쪽 언론에서 다루는 영남권 이슈는 '총선 낙동강 혈투'뿐이다.2022년 여름에는 달랐다. 대우조선(현 한화오션) 옥포조선소가 기자들로 북적였다. 유최안 하청지회 부지회장이 독 화물창 바닥에 가로·세로·높이 각 1미터인 철창을 만든 뒤 스스로를 가두고 농성을 벌이던 때다. 그곳에서 “이대로 살 순 없지 않습니까”라는 손팻말을 들고 있는 모습이 찍힌 사진은 전국적으로 반향을 불러일으켰다.언론은 대개 이야기가 되겠다 싶으면 달려든다. 습성이 그렇다. 특히 지역이슈에 대해선 더 엄격한 잣대를 둔다. 대형재난이 일어나거나 쇼킹한 사건이 터지면 그제야 주요뉴스에 오른다. 지역 노동분야도 예외가 아니다. 지역에 있는 하청노동자들은 하청노동자라는 이유로 차별받고 지역에 있어서 소외된다. 그래서 이들의 투쟁이 극한 상황으로 치달을 때 쯤에야 언론에 보도될 때가 많다.노란봉투법이 없는 현재로서는 제각기 다른 하청업체에 소속돼 있는 노동자들이 원청과 교섭하는 것은 사실상 불가능에 가깝다. 그래서 절박한 요구에 연대해줄 손길이 필요한데, 일상 투쟁 방식으로는 언론이 쉬이 그 이야기를 들어주지 않는다. 길거리로 나가고 단식을 하고, 크레인에 오르고, 스스로 감옥에 가둬야 그제야 귀 기울일까. 사회적 비용을 크게 치러야만 하는 이 잔인한 작동방식대로라면 재래형 사망사고를 막아달라고 목숨을 걸고 투쟁을 벌여야할 판이다. 그전에, 언론이 먼저 그들의 이야기에 귀 기울일 수 있지 않을까.",http://v.daum.net/v/20240218222339155
5,"  [속보] 황의조, 튀르키예 데뷔전 '부상 OUT'…교체 투입 4분 만에 다시 나와  ",엑스포츠뉴스,최원영 기자,2024. 2. 18. 21:46,최원영 기자 yeong@xportsnews.com ,http://v.daum.net/v/20240218214606853
6,  [속보]“대통령실과 네이버에 폭탄 설치” 협박글…경찰 추적 중  ,문화일보,이현웅 기자,2024. 2. 18. 17:39,‘대통령실 폭탄테러’를 예고하는 협박성 글이 인터넷에 게시돼 경찰이 대응에 나섰다.18일 경찰 등에 따르면 이날 오후 “온라인 커뮤니티에 ‘대통령 집무실과 네이버 본사에 폭발물을 설치하겠다’는 내용의 글이 올라왔다”는 신고가 112에 접수됐다. 게시글에는 “이미 대통령실에 폭탄 설치를 했다. (대통령실에서) 나오는 인간들 다 칼로 찔러 죽일 거다”는 내용이 담긴 것으로 알려졌다. 또 범행 시점을 ‘내일(오는 19일) 2시’라고 적었으나 오전인지 오후인지는 밝히지 않았다.경찰은 이날 오후 1시 25분쯤 성남 분당에 있는 네이버 본사에 특공대를 투입해 1시간 반 정도 수색작업을 벌였으나 별다른 특이점은 찾지 못했다. 경찰은 만일의 사태에 대비해 네이버 본사 건물 주변을 순찰하고 있다. 또 서울경찰청과 공조해 협박 글 작성자도 추적 중이다.해당 글은 현재 온라인에서 삭제된 상태다.이현웅 기자,http://v.daum.net/v/20240218173907613
7,"  [속보] 의협 “정부, 의사 악마화… 의대생·전공의 처벌 시 의료 대재앙 맞이할 것”  ",강원도민일보,이은영,2024. 2. 18. 17:20,Nan,http://v.daum.net/v/20240218172014135
8,"  [속보] 복지부 ""전공의 715명 사직서 제출…실제 수리는 없어""  ",디지털타임스,박양수,2024. 2. 18. 16:44,"정부의 의과대학 정원 확대에 반발해 사직한 전공의가 700명을 넘겼다. 정부는 사직서가 수리된 경우는 아직까지 없으나, 비상진료대책상황실을 가동하는 등 만일의 경우에 대비하고 있다.조규홍 보건복지부 장관은 18일 오후 정부서울청사에서 한덕수 국무총리의 '의사 집단행동 관련 대국민담화' 발표 이후 이어진 질의응답에서 ""지난 16일 오후 6시 기준 전공의 수 상위 수련병원 100곳 중 23곳에서 715명이 사직서를 제출했다""면서 ""실제 사직서를 수리한 경우는 없는 것으로 파악된다""고 밝혔다.조 장관은 ""전공의들이 실제 대규모 사직 등 집단행동에 들어갈 경우 국민과 건강의 생명을 지키기 위해 필요한 조처를 하겠다""고 말했다.정부는 현재 국민 건강과 생명을 위협할 수 있는 의사들의 불법 집단행동에 대해 법과 원칙에 따라 엄정 대응하겠다는 입장이다. 이에 복지부는 비상진료체계를 가동하며, 의사들의 집단행동에 대응하고 있다.조 장관은 ""복지부와 지자체는 비상진료대책상황실을 이미 운영 중""이라며 ""상급종합병원은 입원·중증 진료를 중심으로 진료 기능을 유지하고, 전국 400곳의 응급의료기관은 24시간 비상진료체계를 철저히 운영하겠다""고 말했다. 이어 ""전국의 지방의료원 35곳, 적십자병원 6곳과 보건소 등 공공병원의 진료 시간을 연장하고 비대면 진료도 대폭 확대하겠다""고 밝혔다.아울러 ""파업 시에도 병원 운영이 가능하도록 재정 지원을 추진하겠다""고 말했다. 의사들이 집단행동으로 휴진할 경우, 문을 여는 의료기관 정보 등 관련 정보를 국민에게 적극 안내하기로 했다.정부는 병원을 이탈한 전공의들에 업무 개시를 명령하는 등 대응하고 있다. 지난 16일 진료 유지 명령에도 불구하고 근무하지 않은 것으로 확인된 전공의 103명에 업무개시명령을 내렸고, 이들 중 100명이 복귀했다. 복지부는 이날 오후 '의사 집단행동 중앙사고수습본부' 제10차 회의를 열어 의사 집단행동 관련 상황을 지속해서 점검했다.복지부는 이날 회의에서 투쟁 등 집단행동을 예고한 대한의사협회(의협)에 유감을 표하면서 대화로 문제를 풀어가자고 요청했다.대한의사협회(의협)는 전날 비상대책위원회 회의를 열어 전 회원 투표로 집단행동 시기를 결정하고, 오는 25일 전국 대표자 비상회의를 개최하는 등 투쟁에 나서기로 결정했다.조 장관은 ""의협이 집단행동 등 투쟁의 길을 선택해 매우 유감""이라며 ""의료인 여러분께 부디 환자의 곁을 지켜주길 부탁드리며, 정부는 대화의 장을 열어두고 기다리겠다""고 말했다.이어 ""정책 결정 및 집행과 관련해 공무원 개인에게 가해지는 공격은 바람직하지 않다""며 ""과도한 인신공격과 근거 없이 악의적인 사항을 유포하는 행위를 자제하기를 바라고, 재발 시 부처 차원에서 강력히 대응하겠다""고 밝혔다.한 총리는 이날 대국민 담화에서 ""의사들의 집단행동으로 인한 의료공백은 국민 생명과 건강을 볼모로 삼는, 있어서는 안 되는 일""이라며 ""실제 행동으로 이어져 의료공백이 벌어지면 그 피해는 고스란히 국민에게 돌아간다""며 자제를 촉구했다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240218164410315
9,"  [속보] 尹, 넷플릭스 CEO와 오찬…“K-콘텐츠 투자 늘려달라”  ",세계일보,현화영,2024. 2. 18. 16:43,현화영 기자 hhy@segye.com,http://v.daum.net/v/20240218164337312
