,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 1월 경상수지 30.5억 달러 흑자…반도체 등 수출 회복  ,SBS,입력 2024. 3. 8. 08:06,2024. 3. 8. 08:06,"1월 경상수지 30.5억 달러 흑자…반도체 등 수출 회복(SBS 디지털뉴스편집부)
           ",http://v.daum.net/v/20240308080605462
1,  [속보] 수출 회복에 1월 경상수지 30.5억달러 흑자…9개월 연속 흑자  ,중앙일보,정혜정,2024. 3. 8. 08:05," 반도체·자동차 수출 호조 등에 힘입어 경상수지가 9개월 연속 흑자 기조를 유지했다. 한국은행이 8일 발표한 국제수지 잠정통계에 따르면 지난 1월 경상수지는 30억5000만달러(4조519억원) 흑자로 집계됐다. 지난해 5월 이후 아홉 달째 흑자를 이어갔지만, 흑자 규모는 지난해 12월(74억1000만달러)보다 줄었다. 정혜정 기자 jeong.hyejeong@joongang.co.kr",http://v.daum.net/v/20240308080532443
2,  [속보] 1월 경상수지 30.5억달러 흑자…반도체 등 수출 회복  ,SBS Biz,최지수 기자,2024. 3. 8. 08:03,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240308080305393
3,  [속보] 1월 경상수지 30.5억달러 흑자…반도체 등 수출 회복  ,MBN,입력 2024. 3. 8. 08:02,2024. 3. 8. 08:02,1월 경상수지 30.5억달러 흑자…반도체 등 수출 회복< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240308080245372
4,  [속보] 1월 경상수지 30.5억달러 흑자…반도체 등 수출 회복  ,한국경제,김예랑,2024. 3. 8. 08:02,"반도체·자동차 수출 호조 등에 힘입어 경상수지가 9개월 연속 흑자 기조를 유지했다.한국은행이 8일 발표한 국제수지 잠정통계에 따르면 지난 1월 경상수지는 30억5천만달러(4조519억원) 흑자로 집계됐다.지난해 5월 이후 아홉 달째 흑자를 이어갔지만, 흑자 규모는 지난해 12월(74억1천만달러)보다 줄었다.1월 경상수지를 항목별로 보면, 상품수지(42억4천만달러)가 작년 4월 이후 10개월 연속 흑자였다.지난해 같은 달(-73억5천만달러)과 비교하면 1년 사이 흑자 전환에 성공했다.수출(552억2천만달러)은 작년 1월보다 14.7% 늘었다.앞서 지난해 10월 1년 2개월 만에 전년 동월 대비 반등한 뒤 넉 달째 증가세가 이어졌다.품목 중에서는 반도체(+52.8%), 승용차(+24.8%)·기계류·정밀기기(+16.9%), 석유제품(+12.0%) 등이 많이 늘었고 지역별로는 미국(+27.1%), 동남아(+24.4%), 중국(+16.0%) 등으로의 수출이 뚜렷한 회복세를 보였다.반대로 수입(509억8천만달러)은 8.1% 줄었다.특히 에너지 가격 하락의 영향으로 원자재 수입이 전년 같은 달보다 11.3% 감소했다.원자재 중 가스, 화학공업제품, 석탄의 감소율이 각 42.3%, 16.3%, 8.2%로 집계됐다.하지만 원유(+6.0%)와 석유제품(+24.2%) 수입은 늘었다.정보통신기기(-16.1%)를 중심으로 자본재 수입도 3.8% 줄었고, 승용차(-44.6%)·곡물(-6.5%) 등 소비재 수입도 4.2% 축소됐다.내수 부진의 영향이라는 게 한은의 설명이다.상품수지와 달리 서비스수지는 26억6천만달러 적자를 기록했다.작년 12월(-25억4천만달러)보다 적자 폭도 커졌다.세부적으로는 출국자 증가와 함께 여행수지 적자(-14억7천만달러)가 이어졌고, 지적재산권수지도 5억2천만달러 적자였다.본원소득수지는 16억2천만달러 흑자였지만, 전월(+24억6천만달러)이나 1년 전(+66억7천만달러)보다 적었다.국내 기업의 해외 자회사 배당 수입이 줄면서 배당소득수지 흑자 폭이 한 달 사이 22억5천만달러에서 13억5천만달러로 축소된 데 가장 큰 영향을 받았다.금융계정 순자산(자산-부채)은 1월 중 28억1천만달러 불었다.직접투자의 경우 내국인의 해외투자가 21억6천만달러 증가했고, 외국인의 국내 투자도 2억2천만달러 늘었다.증권투자에서는 내국인의 해외투자가 주식을 중심으로 65억1천만달러, 외국인의 국내 투자는 채권을 중심으로 65억2천만달러 각각 확대됐다.김예랑 한경닷컴 기자 yesrang@hankyung.com",http://v.daum.net/v/20240308080202354
5,  [속보]1월 경상수지 30.5억 달러… 9개월째 '흑자' 지속  ,뉴시스,남주현 기자,2024. 3. 8. 08:00, [서울=뉴시스]남주현 기자 = 한은이 8일 발표한 '2024년 1월 국제수지(잠정)'에 따르면 1월 우리나라 경상수지는 30억5000만 달러 흑자를 기록했다. 9개월 연속 흑자다.☞공감언론 뉴시스 njh32@newsis.com ,http://v.daum.net/v/20240308080024294
6,  [속보]1월 경상수지 30.5억달러 흑자...“9개월째 흑자 행진”  ,파이낸셜뉴스,김동찬,2024. 3. 8. 08:00,eastcold@fnnews.com 김동찬 기자,http://v.daum.net/v/20240308080024292
7,  [속보] 1월 경상수지 30.5억弗 흑자···9개월 연속 플러스  ,서울경제,곽윤아 기자,2024. 3. 8. 08:00,"한국은행이 8일 발표한 ‘2024년 1월 국제수지(잠정)’에 따르면 지난 1월 경상수지는 30억 5000만 달러 흑자로 나타났다. 지난해 5월부터 9개월 연속 흑자다. 다만 흑자 폭은 직전 달인 지난해 12월(74억 1000만 달러)보다 줄었다.경상수지 중 가장 큰 비중을 차지하는 상품수지가 42억 4000만 달러 늘었다. 수출이 552억 2000만 달러로 전년 동월 대비 14.7% 증가하고, 수입은 509억 8000만 달러로 8.1% 감소한 결과다.반도체와 승용차가 4개월 연속 수출 증가세를 이끌었다. 반도체 수출은 전년 동월 대비 52.8%, 승용차 수출은 24.8% 증가했다. 기계류와 정밀기기 수출은 16.9%, 석유제품 수출은 12.0% 늘었다. 지역별로 보면 미국으로의 수출은 27.1%, 동남아와 중국으로의 수출은 각각 24.4%, 16.0% 증가했다. 일본과 유럽연합(EU)으로의 수출 역시 각각 10.6%, 5.2% 뛰었다.수입은 감소세를 이어가고 있다. 에너지 가격 하락세의 영향이 크다. 원자재 수입은 가스(-42.3%), 화공품(-16.3%) 등을 중심으로 11.3% 줄었다. 자본재와 소비재 역시 각각 3.8%, 4.2% 감소했다.",http://v.daum.net/v/20240308080021289
8,  [속보] 경상수지 30.5억달러 흑자…9개월 연속  ,아이뉴스24,이효정,2024. 3. 8. 08:00,[아이뉴스24 이효정 기자] 한국은행이 지난 1월 경상수지가 30억5000만 달러 흑자를 기록했다고 8일 밝혔다. 지난해 5월부터 9개월 연속 흑자다.,http://v.daum.net/v/20240308080011278
9,  [속보]1월 경상수지 30억5000만달러 흑자…9개월 연속 흑자  ,머니투데이,박광범 기자,2024. 3. 8. 08:00,8일 한국은행 '2024년 1월 국제수지(잠정)'박광범 기자 socool@mt.co.kr,http://v.daum.net/v/20240308080003257
