,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 2025학년도 의대 정원 2000명 증원… 의협 “집단휴진·파업 불사”  ,강원도민일보,이채윤,2024. 2. 6. 14:36,Nan,http://v.daum.net/v/20240206143637332
1,  [속보] 내년도 의대 입학 정원 2000명 증원키로  ,세계일보,김동환,2024. 2. 6. 14:36,김동환 기자 kimcharr@segye.com,http://v.daum.net/v/20240206143618313
2,  [속보]내년 의대 정원 2000명 늘린다…65.4% 증원  ,채널A,윤승옥,2024. 2. 6. 14:35,보건복지부는 6일 정부 서울청사에서 보건의료정책심의위원회(보정심)를 열고 내년 의대 입학정원을 3058명에서 5058명으로 늘린다고 발표했습니다. 증원 규모는 올해 정원의 65.4%에 달합니다. 의대 입학 정원은 2006년 이후 3058명으로 쭉 동결돼 왔습니다. 윤승옥 기자 touch@ichannela.com,http://v.daum.net/v/20240206143550274
3,"  [속보] 정부, 2025학년 의대정원 2000명 증원  ",머니S,김선 기자,2024. 2. 6. 14:34,"김선 기자 sun24@mt.co.kr<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",http://v.daum.net/v/20240206143437207
4,"  [속보] 복지부 ""2025학년도 의대 정원 2천 명 확대""  ",MBC,박소희 so2@mbc.co.kr,2024. 2. 6. 14:30,"복지부 ""2025학년도 의대 정원 2천 명 확대""▶MBC뉴스를 네이버 메인에서 확인하세요. ▶MBC뉴스는 24시간 여러분의 제보를 기다립니다. ▷전화 02-784-4000 ▷ 이메일 mbcjebo@mbc.co.kr ▷ 카카오톡 @mbc제보박소희 기자(so2@mbc.co.kr)기사 원문 - https://imnews.imbc.com/news/2024/society/article/6569071_36438.html ",http://v.daum.net/v/20240206143000953
5,  [속보] 18년 만에 의대 정원 2000명 늘린다... 내년 신입생 5058명  ,한국일보,김창훈,2024. 2. 6. 14:29,"2006년 이후 18년간 3,058명으로 묶인 의과대학 정원이 2,000명 늘어난다. 이에 따라 올해 치러질 2025학년도 대학 입시에서 전국 40개 의대는 총 5,058명을 신입생으로 모집하게 된다.보건복지부는 6일 오후 열린 보건의료정책심의위원회에서 2025학년도 입시에 의대 정원 2,000명을 추가 반영하겠다고 밝혔다. 복지부는 2035년까지 의사 1만5,000명이 부족하다는 추계를 바탕으로 이후에도 의대 정원 증원 기조를 유지할 방침이다.김창훈 기자 chkim@hankookilbo.com",http://v.daum.net/v/20240206142915926
6,  [속보] 2025학년도 의대 입학정원 2천명 증원  ,연합뉴스TV,보도국,2024. 2. 6. 14:27,"정부가 내년 대학 입시 의과대학 입학 정원을 2,000명 늘리기로 했습니다.보건복지부는 6일 정부서울청사에서 보건의료정책 심의위원회를 열고 2006년 이후 3,058명으로 동결됐던 의대 정원을 2025학년도 입시에서 5,058명으로 늘릴 계획이라고 밝혔습니다.연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23(끝) 네이버에서 연합뉴스TV를 구독하세요 연합뉴스TV 생방송 만나보기  균형있는 뉴스, 연합뉴스TV 앱 다운받기",http://v.daum.net/v/20240206142728846
7,  [속보] 내년도 의대 입학 정원 2000명 늘린다  ,뉴스1,천선휴 기자,2024. 2. 6. 14:27,(서울=뉴스1) 천선휴 기자 = 정부가 내년 대학 입시부터 의대 정원을 2000명 늘리기로 증원 규모를 확정했다. 보건복지부는 6일 오후 정부서울청사에서 보건의료정책심의위원회(보정심)를 열고 2025학년도 입시에서 의대 정원을 2000명 늘리기로 결정했다. 이로써 2006년부터 3058명이었던 의대 정원은 내년 입시에서 5058명이 된다.sssunhue@news1.kr ,http://v.daum.net/v/20240206142715835
8,"  [속보] 복지부 ""올해 의대 정원 2천 명 증원""  ",YTN,홍선기,2024. 2. 6. 14:27,"정부가 올해 입시에서 의과대학 정원을 2천 명 확대하기로 했습니다. 정부가 의대정원 확대 규모와 관련해 조금 전인 오후 2시부터 보건의료정책심의위원회를 열고 최종 논의에 들어갔는데요. 보건복지부는 이 자리에서 이 같은 증원 계획을 밝힌 것으로 전해졌습니다. 이렇게 되면 현재 3천58명인 의대 정원이 5천 명대로 늘어나게 됩니다. 정부는 보정심 회의를 마친 뒤 공식 브리핑을 통해 의대정원 확대 규모와 계획을 발표할 예정인데요. 관련 내용은 생중계를 통해 전해드리겠습니다. YTN 홍선기 (sunki0524@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240206142702812
9,  [속보] 내년도 의대 입학정원 2000명 늘린다  ,서울신문,최재헌,2024. 2. 6. 14:26,"정부가 내년 대학입시 의과대학 입학 정원을 2000명 늘리기로 했다. 제주대 의대가 신설됐던 1998년 이후 의대 증원은 27년 만으로 증원 규모는 올해 정원의 65.4%에 달한다. 2000년 의약분업 때 감축한 3058명에서 내년에는 5058명으로 늘어난다.보건복지부는 6일 정부 서울청사에서 보건의료정책심의위원회(보정심)를 열고 이런 내용의 2025학년도 입시 의대 입학정원 증원 규모를 발표했다. 복지부는 “비수도권 의과대학을 중심으로 증원분을 집중 배정한다”며 “추후 의사 인력 수급 현황을 주기적으로 검토·조정해 합리적으로 수급 관리를 하겠다”고 밝혔다.증원 규모는 복지부가 지난해 11월 대학들을 상대로 진행한 의대 증원 수요 조사 결과(2151~2847명)보다는 적지만 애초 증원 폭이 1000명대 초반이 될 것이라는 예상이 대부분이었던 것을 고려하면 파격적인 수준이다. 복지부는 지역·필수의료 위기의 중요 원인으로 의사 수 부족을 지목하고 의대 증원을 추진해왔다.2021년 우리나라 임상의사 수(한의사 포함)는 인구 1000명당 2.6명으로 전체 회원국 중 멕시코(2.5명) 다음으로 적다. 경제협력개발기구(OECD) 평균은 3.7명이고 오스트리아(5.4명), 노르웨이(5.2명), 독일(4.5명) 등은 우리나라의 2배 안팎 수준이다. 2020년 기준 국내 의대 졸업자는 인구 10만명당 7.2명으로, OECD 평균 13.6명의 절반을 조금 넘는 수준이다.의대 증원 발표에 의사단체들은 집단휴진, 파업 등 단체행동을 예고하면서 강력하게 반발하고 있다.대한의사협회(의협)는 이날 오전 기자회견을 열어 정부의 의대 증원 발표를 강도 높게 비판했다. 전국광역시도의사회장협의회은 “정부가 일방적으로 필수 의료 정책 패키지와 의대 증원을 강행하면 전공의들과 함께 총파업도 불사하겠다”고 밝혔다.파업 시 가장 파급력이 클 것으로 예상되는 대한전공의협의회(대전협)는 회원 4200명(전체의 28%) 대상 설문 조사에서 86%가 의대 증원 시 단체행동에 참여할 의사를 밝혔다고 전했다.이에 정부는 인턴, 레지던트 등 전공의 파업이 의료 현장에 미치는 혼란이 클 것으로 보고 파업 돌입 시 즉시 업무 복귀 명령을 내리고 이를 따르지 않을 때는 징계하겠다는 강경 대응 방침을 정했다.조규홍 복지부 장관은 “정부는 비상 진료 대책과 불법 행동에 대한 단호한 대응 방안을 마련해놓고 있다”고 밝혔다.최재헌 기자",http://v.daum.net/v/20240206142601777
