,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 라이칭더 총통 당선인 ""대만 해협 평화·안정 위한 방어 계속""  ",디지털타임스,강현철,2024. 1. 15. 15:08,"[속보] 라이칭더 총통 당선인 ""대만 해협 평화·안정 위한 방어 계속""",http://v.daum.net/v/20240115150813143
1,  [속보] ‘故이예람 중사 사건 은폐 시도’ 혐의 대대장 무죄… 중대장·군검사는 징역1년  ,세계일보,박윤희,2024. 1. 15. 14:57,박윤희 기자 pyh@segye.com,http://v.daum.net/v/20240115145706635
2,  [속보]故이예람 중사 사망 사건 은폐 혐의 대대장 무죄…중대장·군검사 징역 1년  ,헤럴드경제,입력 2024. 1. 15. 14:47,2024. 1. 15. 14:47,park.jiyeong@heraldcorp.com,http://v.daum.net/v/20240115144757137
3,"  KB證, MTS에서 다우존스 뉴스 원문 제공  ",전자신문,류근일,2024. 1. 15. 14:46,"KB증권은 MTS를 통해 다우존스 뉴스 전문을 제공한다고 15일 밝혔다. KB증권은 다우존스가 발행하는 '다우존스 뉴스와이어', '월스트리트 저널', '마켓워치', '바론스' 등 4개 언론사의 미국, 중국, 홍콩 관련 원문 뉴스를 한글로 실시간 번역해 제공한다. MTS 'KB M-able(마블)'과 'M-able mini(마블미니)'에서 확인할 수 있다.다우존스 뉴스와이어는 뉴스 속보를 제공하며 월스트리트저널은 경제, 산업, 기업의 사설 및 오피니언 기사에 강점이 있다. 마켓워치는 IPO(기업공개) 기업 정보에 대한 실시간 분석 기사를 위주로 서비스한다. 바론스는 재정, 경제 등 통계자료 위주 기사를 제공한다.류근일 기자 ryuryu@etnews.com",http://v.daum.net/v/20240115144602055
4,  [속보] '故이예람 중사 사건 은폐 시도' 혐의 대대장 무죄…중대장·군검사는 징역1년  ,뉴스1,정윤미 기자,2024. 1. 15. 14:37,younme@news1.kr ,http://v.daum.net/v/20240115143727673
5,"  [속보] 尹 ""반도체 과학기술 혁명 퍼스트 무버 되려면 인적·물적 자산 총투입해야""  ",세계일보,현화영,2024. 1. 15. 14:14,"그러면서 “올해 반도체 투자 세액 공제가 만료된다. 그렇지만 법 효력을 더 연장해 앞으로 공제를 계속해 나갈 방침”이라며 “‘대기업 퍼주기’라는 얘기가 있지만 이건 정말 말도 안 되는 이야기”라고 일축했다. 이어 “세액 공제로 반도체 기업 투자가 확대되면 관련 생태계 전체 기업의 수익과 일자리가 엄청 늘고, 국가 세수도 늘어난다”며 “결국 큰기업을 도와주고 어려운 이를 힘들게 하는 것 아니냐는 것은 거짓 선동에 불과하다는 것을 명확하게 이해해야 한다”고 강조했다.아울러 “더 많은 인재가 이 분야로 몰려들어야 한다”며 “반도체 산업은 국가의 인적, 물적 자원을 총력 투입하는 데가 뭐가 있느냐, 전쟁이다”라고 각오를 다졌다.나아가 “현대 전쟁은 총력전으로 반도체 산업을 키우고 세계 최고의 초격차를 유지하는 전쟁이라고 생각하면 된다”고 덧붙였다. 윤 대통령은 마무리 발언에서 “작년에 예산을 짤 때 금년에 R&D(연구·개발)를 조금 줄여 불안해하는 분이 많은데 걱정하지 마라”며 “내년도 예산을 올해 만들 때 R&D를 대폭 증액해 민생을 더 살찌우는 첨단산업이 구축되도록 대통령으로서 약속드린다”고 밝혔다.현화영 기자 hhy@segye.com",http://v.daum.net/v/20240115141422704
6,"  KB증권, 앱에서 다우존스 뉴스 원문 서비스 제공  ",조선비즈,문수빈 기자,2024. 1. 15. 14:06,"KB증권은 국내 증권사 최초로 다우존스 뉴스(Dow Jones News) 원문을 제공한다고 15일 밝혔다.다우존스사와의 독점 계약으로 앞으로 KB증권은 다우존스사가 발행하는 ‘다우존스 뉴스와이어’, ‘월스트리트 저널’, ‘마켓워치’, ‘바론스’ 등 4개 언론사의 미국, 중국, 홍콩 관련 원문 뉴스를 한글로 실시간 번역해 제공한다.고객은 KB증권의 모바일트레이딩서비스(MTS) ‘KB M-able(마블)’과 ‘M-able mini(마블미니)’에서 내용을 확인할 수 있다.뉴스 제공 언론사별 주요 특징을 살펴보면, ‘다우존스 뉴스와이어’의 경우 적시성 위주의 뉴스 속보를 제공하한다. ‘월스트리트 저널’은 경제, 산업, 기업의 사설 및 오피니언 기사에 강점이 있다.‘마켓워치’는 기업공개(IPO) 정보에 대한 실시간 분석 기사를 위주로 서비스를 제공하고 있으며, ‘바론스’는 재정, 경제 등 통계자료 위주의 기사를 제공한다.하우성 KB증권 디지털사업총괄본부장은 “업계에서 가장 많은 글로벌 뉴스 매체 제휴를 통해 해외주식 고객들의 미국, 중국 및 홍콩 증시 종목에 대한 커버리지 확대에 도움을 드리고자 한다”고 밝혔다.- Copyright ⓒ 조선비즈 & Chosun.com -",http://v.daum.net/v/20240115140605412
7,"  [속보]라이칭더 ""대만해협 평화·안정 계속 수호…美 지원 지속을""  ",뉴시스,김난영 기자,2024. 1. 15. 14:02, [서울=뉴시스] 김난영 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 imzero@newsis.com ,http://v.daum.net/v/20240115140220295
8,"  [ET라씨로]현대에이치티, AI·로봇 관련주 부각에 상승세  ",전자신문,이원지,2024. 1. 15. 13:57,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.현대에이치티가 AI 업체들과 파트너십을 맺으며 상승세다.현대에이치티(039010)는 1월 15일 오후 1시 39분 기준 전 거래일보다 27.12% 상승한 9750원에 거래되고 있다.최근 CES 2024에서 AI가 화두로 등장하면서 투자자들의 관심이 쏠린 것으로 풀이된다.현대에이치티는 지난 2020년 휴머노이드 로봇업체인 유비테크 로보틱스(Ubtech Robotics)의 국내 파트너사인 제이엠 로보틱스, 유라이프솔루션즈와 AI 휴머노이드 로봇 활용 스마트홈 네트워크 구축 협약을 체결하고, AI 로봇 기반 홈네트워크 서비스 개발 프로젝트인 '2H 프로젝트(Home & Human)'를 진행하고 있다.#현대에이치티 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기전자신문인터넷 이원지 기자 news21g@etnews.com",http://v.daum.net/v/20240115135704104
9,"  [ET라씨로]아시아나항공, EU 합병 승인 기대감에 상승세  ",전자신문,이원지,2024. 1. 15. 13:57,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.아시아나항공이 유럽연합(EU)이 대한항공과 아시아나항공의 합병을 최종 승인한다는 소식에 상승세다.아시아나항공(020560)은 1월 15일 오후 1시 45분 기준 전 거래일보다 5.79% 상승한 12,060원에 거래되고 있다.로이터통신은 지난 12일(현지시간) EU 경쟁당국이 대한항공과 아시아나항공의 기업결합을 최종 승인할 방침이라고 보도했다.앞서 대한항공은 지난해 11월 아시아나항공 화물사업부 매각과 바르셀로나·로마·프랑크푸르트·파리 등 4개 도시 노선의 슬롯 반납을 골자로 하는 시정조치안을 EU에 제출했다.EU는 오는 2월 14일까지 심사 결과를 발표할 예정이며 EU의 최종 승인 시 대한항공은 미국과 일본 반독점당국의 심사만 남겨둔다.#아시아나항공 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기전자신문인터넷 이원지 기자 news21g@etnews.com",http://v.daum.net/v/20240115135703102
