,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  제니, 막내 이정하에게 ""너무 귀여워""...실종 사건에 '젠탐정 모드' (아파트404)[종합]  ",엑스포츠뉴스,노수린 기자,2024. 3. 1. 21:57,"(엑스포츠뉴스 노수린 기자) 제니가 막내 이정하를 귀여워했다.1일 방송된 tvN '아파트404'에서는 유재석, 차태현, 오나라, 양세찬, 제니, 이정하가 1986년으로 시간 여행을 떠나 아파트 학생 납치 사건을 추리했다.유재석이 이정하의 스타일에 관심을 가지자, 이정하는 ""오늘 스타일은 교회 오빠""라고 수줍게 밝혔다.이정하 덕분에 막내에서 벗어난 96년생 제니는 98년생 이정하에게 ""너무 귀엽게 말한다""며 귀여워했다.유재석은 ""제니는 어떤 콘셉트냐""고 질문했고, 제니는 ""영화 '써니'에서 민효린 선배님 역할. 80년대 새내기 대학생 느낌""이라고 밝혔다.이어 유재석은 ""한 번 더 내가 원하는 곳에 도전해 보는 재수생 느낌""이라며 웃음을 안겼다.입주민들은 옛날 텔레비전을 통해 김완선, 이지연의 무대를 보며 추억에 빠져들었다.그러던 중 긴급 속보가 흘러나왔다. 김OO 양이 실종된 사건이었다. 이를 본 제니는 ""오늘은 사람이 없어졌나 보다""며 심각해했다.입주민들이 복도에서 두리번거릴 때, 아파트 추격전이 펼쳐졌고 한 남자가 그대로 연행당했다.이에 양세찬은 ""왜 이렇게까지 하시는 거냐. 너무 리얼하잖냐""며 제작진을 원망했다.또한 입주민들은 거실 한편에 놓여 있는 신문을 단서로 획득했다. 신문에는 '중고생 자살', '학업 스트레스'에 대한 기사가 실려 있었는데.유재석은 그중 '여고생 납치 잇따라'라는 헤드라인을 발견하고 ""오늘의 사건과 관련 있을 것""이라고 추리했다.한편 제니는 김미영 양의 일기장과 성적표의 비밀을 추리하는 등 젠탐정으로 활약했다.또한 제니는 입주민 활동에서도 기지를 발휘하며 게임을 주도했다. 같은 팀에서 활약한 유재석은 제니에게 ""너 잘한다""고 인정했다.오나라는 '오렌지 주스 4병을 마시라'는 비밀 미션을 수행하던 중에 제니와 차태현에게 들켰다.제니가 이를 유재석과 이정하에게 알리자, 유재석은 ""그냥 목이 말라서 마신 거 아니냐""고 두둔했고, 이에 제니는 눈을 반짝이며 ""왜 감싸냐""고 추궁했다.이날 아파트의 비밀은 1980년대의 '불법 과외'였다.입주민 활동에서 승리한 제니는 ""2주 내내 점심 활동을 이기니까 기분이 너무 좋다""고 말했다.사진=tvN 방송화면노수린 기자 srnnoh@xportsnews.com ",http://v.daum.net/v/20240301215755329
1,"  [속보] 푸틴, 러 핵무기 우주배치설에 ""계획 없어…가짜뉴스"" 부인  ",디지털타임스,박양수,2024. 3. 1. 21:32,"블라디미르 푸틴 러시아 대통령이 서방 국가들로부터 제기하는 러시아의 '핵무기 우주배치설'을 ""가짜뉴스""라며 전면 부인했다.푸틴 대통령은 1일(현지시간) 러시아 연방안전보장회의에서 ""우주에 핵무기를 배치할 계획이 없다""고 말했다고 타스 통신 등이 전했다.그는 ""오늘 일부 서방국 관리들에 의해 나온 가짜뉴스에 대해 논의했다""며 ""러시아가 핵무기 우주 배치 계획을 세운 것으로 '의심'된다는 것인데, 우린 그런 계획이 없기 때문에 '의심'된다는 말을 썼을 것""이라고 말했다.푸틴 대통령은 이어 ""우주 공간에서의 군사적 위협을 무력화하는 것은 언제나 러시아의 주안점이 돼야 할 것""이라고 밝혔다.미국 등 서방국 관계자들은 최근 러시아가 핵무기를 사용해 위성을 무력화할 수 있는 우주 기반의 능력을 개발하고 있다고 자국 언론에 전했다.다음 달 이탈리아에서 열리는 주요 7개국(G7) 외교장관 회의에서 이 문제가 논의될 수 있다는 보도도 나왔다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240301213210158
2,"  유재석, 한자 가득 80년대 신문도 술술…차태현 ""줘도 못 읽어"" 폭소  ",뉴스1,이지현 기자,2024. 3. 1. 21:21,"(서울=뉴스1) 이지현 기자 = 유재석이 막힘없이 한자를 읽어 눈길을 끌었다. 1일 오후 방송된 tvN 예능 프로그램 '아파트404'에서는 유재석, 제니, 차태현, 오나라, 양세찬, 이정하 등 6인이 1986년으로 돌아가 한 아파트 단지에서 벌어진 김 양 실종 사건을 파헤쳤다. 이날 6인이 207호에서 TV를 보던 중 긴급 속보가 등장했다. 경기도 한 아파트에서 김 양이 실종했다는 것. 얼마 지나지 않아 209호에서 의문의 남자가 튀어나와 긴장감을 자아냈다. 이에 입주민들이 209호를 둘러보기 시작했다. 내부는 평범한 가정집이었다. 유재석이 1986년 신문을 발견해 이목이 쏠렸다. 신문에는 반사회적 범죄 등 심각한 내용의 기사가 실려 있었고, 입주민들이 하나둘 모였다. 이 가운데 유재석이 학업 스트레스 기사가 연달아 등장한다며 신문을 읽었다. 그러나 유재석 외에는 한자로 가득한 신문을 읽을 수 있는 입주민이 없었다. 유재석이 ""이거 나밖에 못 읽는 거야?""라고 물어 폭소를 유발했다. 옆에 있던 차태현이 ""그러니까""라면서 ""아~ 답답하네""라고 했다. 제니 역시 ""저희한테 너무 불리하지 않냐""라고 거들었다. 차태현이 이어 ""신문을 줘도 못 읽겠어""라며 툴툴거려 웃음을 더했다. 한편 '아파트404'는 입주민 6인이 실제 아파트 사건을 모티브로 한 미스터리를 파헤치는 시공간 초월 실화 추리극으로, 매주 금요일 오후 8시 40분에 방송된다.llll@news1.kr ",http://v.daum.net/v/20240301212138088
3,"  제니, '써니' 민효린으로 변신 ""80년대 새내기 대학생 느낌"" 수줍 (아파트404)  ",엑스포츠뉴스,노수린 기자,2024. 3. 1. 20:59,"(엑스포츠뉴스 노수린 기자) 제니가 '써니'의 민효린으로 변신했다.1일 방송된 tvN '아파트404'에서는 유재석, 차태현, 오나라, 양세찬, 제니, 이정하가 1986년으로 시간 여행을 떠나 아파트 학생 납치 사건을 추리했다.유재석이 이정하의 스타일에 관심을 가지자, 이정하는 ""오늘 스타일은 교회 오빠""라고 수줍게 밝혔다.이정하 덕분에 막내에서 벗어난 96년생 제니는 98년생 이정하에게 ""너무 귀엽게 말한다""며 귀여워했다.유재석은 ""제니는 어떤 콘셉트냐""고 질문했고, 제니는 ""영화 '써니'에서 민효린 선배님 역할. 80년대 새내기 대학생 느낌""이라고 밝혔다.이어 유재석은 ""한 번 더 내가 원하는 곳에 도전해 보는 재수생 느낌""이라며 웃음을 안겼다.입주민들은 옛날 텔레비전을 통해 김완선, 이지연의 무대를 보며 추억에 빠져들었다.그러던 중 긴급 속보가 흘러나왔다. 김OO 양이 실종된 사건이었다. 이를 본 제니는 ""오늘은 사람이 없어졌나 보다""며 심각해했다.그때 제작진이 문을 두드리자 입주민들은 기겁했다. 제니는 ""여기 겁쟁이들만 모였나 보다""며 즐거워했다.제니는 용감하게 문 밖을 확인하며 ""해가 있을 땐 용감할 수 있다""고 말했다.입주민들이 복도에서 두리번거릴 때, 아파트 추격전이 펼쳐졌고 한 남자가 그대로 연행당했다.이에 양세찬은 ""왜 이렇게까지 하시는 거냐. 너무 리얼하잖냐""며 제작진을 원망했다.사진=tvN 방송화면노수린 기자 srnnoh@xportsnews.com ",http://v.daum.net/v/20240301205959892
4,  [속보] 한동훈 “김영주와 함께 정치하고 싶어”…김 “늦지 않게 답하겠다”  ,세계일보,김현주,2024. 3. 1. 20:42,김현주 기자 hjk@segye.com,http://v.daum.net/v/20240301204210733
5,  [속보] 한동훈 “함께 정치하고 싶어” 김영주 “오늘 탈당계 제출…늦지 않게 답하겠다”  ,서울신문,정현용,2024. 3. 1. 20:41,한동훈 “함께 정치하고 싶어…결정은 김 부의장 몫”김영주 “오늘 민주당에 탈당계 제출…늦지 않게 답하겠다”정현용 기자,http://v.daum.net/v/20240301204101710
6,  [속보]한동훈 “김영주와 함께 정치하고 싶어” 김영주 “늦지 않게 답”  ,문화일보,임정환 기자,2024. 3. 1. 20:39,"국민의힘 한동훈 비상대책위원장이 1일 최근 더불어민주당을 탈당을 선언한 4선 김영주 국회부의장(서울 영등포갑)을 만나 “경륜·상식 있고 합리적인 김영주 부의장과 같은 분과 정치를 하고 싶다”고 말했다. 김 부의장은 “오늘 민주당에 탈당계를 제출했다. 늦지 않게 답하겠다”고 답한 것으로 전해졌다.정치권에 따르면 김 부의장은 이날 서울 종로구 한 식당에 예정 시간보다 10분 먼저 도착해 한 위원장을 기다렸다. 한 위원장도 뒤따라 도착해 김 부의장에게 깍듯이 인사했다. 한 위원장은 김 부의장에게 공손히 물을 따라주며 “오늘 3·1절 행사에 안 오셨죠. 안 보이시던데”라고 말을 건네며 분위기를 풀어갔다. 김 부의장은 “국회의장이 가면 부의장은 안 간다”고 답했다. 이런 장면은 모두 언론에 공개됐다. 이후 이어진 만찬 회동에서 김 부의장이 주로 말하고, 한 위원장이 고개를 끄덕이며 경청하는 모습이었다. 이날 회동은 한 위원장의 요청에 김 부의장이 응하면서 성사됐다. 국민의힘 관계자는 “김 부의장 입당이 가시화됐다고 보고, 서울 영등포갑 우선(전략)공천 등을 검토 중”이라고 전했다. 김 의원이 국민의힘에 입당하면 이상민 의원에 이어 한동훈 비대위 출범 후 민주당으로 여당으로 당적을 변경한 두 번째 현역이 된다.한편 김 부의장의 전략공천 등이 검토되는 영등포갑은 역대 9차례 총선에서 민주당 계열 정당이 6번 당선된 국민의힘 ‘험지’로 꼽힌다. 국민의힘은 예비후보 4명이 출마한 영등포갑에 공천을 확정하지 않고 사실상 김 의원을 위해 자리를 비워둔 상태다. 정영환 공천관리위원장은 브리핑에서 ‘김 의원의 영등포갑 공천을 염두에 두고 있냐’는 물음에 “우리 당 입장에서 매우 중요한 사안”이라며 “어느 지역에 할 건지는 비밀에 부치겠다”고 답했다. 임정환 기자",http://v.daum.net/v/20240301203908688
7,"  [속보] 한동훈 ""함께 정치하고 싶다"", 김영주 ""늦지않게 답하겠다""  ",디지털타임스,박양수,2024. 3. 1. 20:34,"한동훈 국민의힘 비상대책위원장이 최근 더불어민주당을 탈당한 국회부의장 김영주(4선·서울 영등포갑) 의원과 1일 만나 김 의원의 국민의힘 입당을 논의했다. 한 위원장은 이날 서울 종로구의 한 식당에서 김 의원과 만찬 회동을 한 뒤, 기자들에게 ""김 부의장과 같이 경륜 있고 상식 있고 합리적인 정치를 하는 분과 함께 정치를 하고 싶다는 말씀을 드렸다""고 말했다.이어 ""김 부의장같이 큰 정치인의 경우 그 결정을 하는 시간은 오롯이 그의 시간""이라며 ""이 나라를 위해 어떤 정치를 하는 것이 필요한가에 대해 많은 좋은 얘기를 나눴다""고 했다. 그러면서 ""제가 사실 많이 배웠다. 앞으로도 많이 배우겠다""고 밝혔다.김 의원은 ""제 역할이 무엇인지, 제가 해야 할 역할이 아직 남았는지 이런 것에 대해 이야기 해주셨다""며 ""조금 더 고민해서 너무 늦지 않은 시간에 제가 답을 드리는 것으로 이야기했다""고 말했다.앞서 김 의원은 지난달 19일 민주당 공천을 앞두고 의원 평가 하위 20%를 통보받자 ""모멸감을 느꼈다""며 탈당을 선언했다.국회부의장을 맡은 김 의원은 전날 2월 임시국회가 종료함에 따라 이날 탈당계를 민주당에 제출했다. 이로써 김 의원의 국민의힘 입당 가능성이 커졌다는 관측이 나온다. 국민의힘 정영환 공천관리위원장은 이날 브리핑에서 '김 의원의 영등포갑 공천을 염두에 두는지'를 묻자 ""우리 당 입장에서 매우 중요한 사안""이라며 ""어느 지역에 할 것인지는 비밀에 부쳐놓겠다""고 말했다.김 의원은 17대에 비례대표로 국회에 입성한 뒤 19∼21대 총선 당시 영등포갑에서 내리 당선되면서 4선 고지를 밟았다. 국민의힘에 입당할 경우 이 지역에 그대로 출마할 가능성이 거론된다. 현재 국민의힘은 4명이 공천을 신청한 영등포갑 지역구 출마자를 아직 결정하지 않았다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240301203409665
8,"  [속보] 한동훈 ""박민식에게 서울 강서을 승리해달라 요청""  ",더팩트,이철영,2024. 3. 1. 20:33,cuba20@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240301203342661
9,"  [속보]한동훈 ""김영주와 함께 정치하고 싶다…결정은 김 부의장 몫""  ",머니투데이,박상곤 기자,2024. 3. 1. 20:30,1일 한동훈 국민의힘 비상대책위원장.박상곤 기자 gonee@mt.co.kr,http://v.daum.net/v/20240301203024638
