,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 코스닥, 800선 붕괴  ",한국경제,신현아,2024. 1. 31. 14:38,"코스닥, 800선 붕괴신현아 한경닷컴 기자 sha0119@hankyung.com ",http://v.daum.net/v/20240131143807044
1,"  [속보]'국회 인턴 허위 등록' 윤건영 의원, 1심 벌금 500만원  ",뉴시스,홍연우,2024. 1. 31. 14:36, [서울=뉴시스]  ,http://v.daum.net/v/20240131143649987
2,  [속보]윤건영 민주당 의원 벌금형…'인턴 허위 등록' 혐의  ,뉴스1,서상혁 기자,2024. 1. 31. 14:36,hyuk@news1.kr ,http://v.daum.net/v/20240131143617968
3,"  [속보]하나은행, 지난해 순이익 3조4766억…전년比 12.3%↑  ",뉴시스,이주혜 기자,2024. 1. 31. 14:35, [서울=뉴시스]이주혜 기자 = 하나은행은 지난해 연결 당기순이익 3조4766억원을 시현했다고 31일 밝혔다. 이는 전년 동기 대비 12.3%(3808억원) 증가한 것이다.☞공감언론 뉴시스 winjh@newsis.com ,http://v.daum.net/v/20240131143541919
4,"  [속보]하나금융, 지난해 순이익 3조4516억원…전년比 3.3%↓  ",뉴시스,이주혜 기자,2024. 1. 31. 14:35, [서울=뉴시스]이주혜 기자 = 하나금융그룹은 지난해 연결 당기순이익 3조4516억원을 시현했다고 31일 밝혔다. 이는 전년 동기 대비 3.3%(1190억원) 감소한 것이다.☞공감언론 뉴시스 winjh@newsis.com ,http://v.daum.net/v/20240131143525903
5,  [속보] 민주당 전당대회 돈 봉투 혐의 윤관석 의원 1심 징역 2년 선고  ,MBC,나세웅 salto@mbc.co.kr,2024. 1. 31. 14:33,민주당 전당대회 돈 봉투 혐의 윤관석 의원 1심 징역 2년 선고▶MBC뉴스를 네이버 메인에서 확인하세요. ▶MBC뉴스는 24시간 여러분의 제보를 기다립니다. ▷전화 02-784-4000 ▷ 이메일 mbcjebo@mbc.co.kr ▷ 카카오톡 @mbc제보나세웅 기자(salto@mbc.co.kr)기사 원문 - https://imnews.imbc.com/news/2024/society/article/6567400_36438.html ,http://v.daum.net/v/20240131143312797
6,  [ET라씨로] 오너경영 막 내린 남양유업…주가 4%↑  ,전자신문,서희원,2024. 1. 31. 14:33,"ET라씨로는 인공지능(AI) 기반으로 선별·분석한 주식 정보와 종목 매매 신호를 제공하는 전자신문 증권 정보 애플리케이션입니다. 플레이스토어에서 'ET라씨로'(-〉바로가기)를 다운로드하면 IT기업 뉴스와 시장 현황, AI 매매 타이밍을 받아볼 수 있습니다.남양유업의 최대주주가 홍원식 회장 일가에서 한앤컴퍼니(한앤코)로 바뀌면서 주가가 오름세다.31일 오후 2시 24분 기준 남양유업(003920)은 전 거래일 대비 4.77% 상승한 59만 3000원에 거래되고 있다.이날 금융감독원 전자공시시스템에 따르면 남양유업 최대주주가 홍 회장 외 3인에서 한앤코19호 유한회사로 변경됐다.한앤코는 주당 82만원에 홍 회장 등 최대주주 지분 53.08%를 사들이는 계약 대금을 지급했다. 한앤코가 입금한 대금 중 500억원이 법원의 보전 처분에 묶이면서 홍 회장에게 돌아가는 매각대금은 2600억원이 됐다.그간 숱한 문제를 일으킨 남양유업 홍씨 일가가 경영에서 손을 떼게 되면서 성장 기대감으로 주가가 오르는 모양새다.#남양유업 #AI 매매신호 #실시간 매매타이밍 #알림 신청이 기사는 전자신문과 금융 AI 전문기업 씽크풀이 공동으로 작성한 것입니다. AI를 기반으로 생성된 데이터에 기자의 취재 내용을 추가한 'AI 휴머노이드 기사'입니다.※ ET라씨로에서 실시간 속보 확인하기전자신문인터넷 서희원 기자 shw@etnews.com",http://v.daum.net/v/20240131143305785
7,"  [속보]삼성전기, 지난해 4Q 영업익 1104억…전년比 9.1%↑  ",이데일리,김응열,2024. 1. 31. 14:32," [이데일리 김응열 기자] 삼성전기(009150)는 지난해 4분기 연결기준 매출액 2조3062억원, 영업이익 1104억원을 기록했다고 31일 공시했다. 전년 동기 대비 매출액은 17.2% 늘었고 영업이익은 9.1% 증가했다.지난해 연간 매출액은 8조9094억원, 영업이익은 6394억원을 올렸다. 전년 대비 매출액은 5.5%, 영업이익은 45.9% 하락했다.김응열 (keynews@edaily.co.kr) ",http://v.daum.net/v/20240131143244754
8,"  [속보] '민주당 돈봉투' 윤관석 징역 2년…""정당민주주의 신뢰 훼손""  ",중앙일보,현예슬,2024. 1. 31. 14:32," [속보] '민주당 돈봉투' 윤관석 징역 2년…""정당민주주의 신뢰 훼손"" 현예슬 기자 hyeon.yeseul@joongang.co.kr",http://v.daum.net/v/20240131143212718
9,  [속보] 민주당 '돈봉투 의혹' 윤관석 1심에서 징역 2년 선고  ,YTN,김혜린,2024. 1. 31. 14:31,"더불어민주당 전당대회 돈봉투 살포 의혹으로 기소된 무소속 윤관석 의원이 1심에서 실형을 선고받았습니다. 서울중앙지방법원은 오늘(31일) 정당법 위반 혐의 등으로 재판에 넘겨진 윤 의원에게 징역 2년을 선고했습니다. 함께 기소된 강래구 전 한국감사협회장에게는 징역 1년 8개월과 벌금 6백만 원을 선고했습니다. 이들은 지난 2021년 5월, 민주당 전당대회를 앞두고 송영길 전 대표 당선을 위해 현역 국회의원에게 3백만 원짜리 돈봉투 20개를 뿌리는 데 관여한 혐의 등으로 재판에 넘겨졌습니다. 검찰은 앞서 지난해 결심공판에서 윤 의원에게 징역 5년을, 강 전 회장에게는 징역 3년과 벌금 천만 원, 3백만 원 추징을 구형했습니다. 오늘 1심 선고는 돈봉투 사건에 대한 법원의 첫 판단으로, 구속기소 된 송 전 대표 재판에도 영향을 미칠 것으로 보입니다. YTN 김혜린 (khr0809@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240131143123676
