,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [세상읽기] 대·중소기업 상생으로 산업현장의 격차를 없애자  ,경기일보,경기일보,2024. 2. 16. 03:01," 지난 2021년 통계청 조사 결과에 따르면 대기업 근로자의 평균소득은 월 563만원(세전 기준)으로 중소기업(266만원)에 비해 두 배 이상 많다. 식사비와 교통비, 자녀 학비 보조 등 복지비용은 더욱 심각하다. 300인 미만 기업체 근로자 1인당 복지비용은 월 13만6천900원으로 300인 이상 기업체 40만900원의 3분의 1 수준에 불과하다. 인천의 사정도 마찬가지다. 민주노총이 2021년 발표한 자료를 보면 인천 내 국가산업단지(남동, 주안, 부평)의 근로자 월평균 임금은 241만원으로 인천시 전체 근로자 월평균 임금 331만원과 비교할 때 현저히 낮은 수준이다. 인천은 물론 대한민국의 경제를 이끌어 온 국가산단이라는 명성과 자부심이 초라하게 느껴질 정도다. 대기업과 중소기업 간의 임금 격차가 이토록 벌어진 이유는 무엇일까. 대‧중소기업 간 경제력 불균형에 따른 대기업 우월적인 수직적 거래구조에서 원인을 찾을 수 있다. 이는 납품단가 후려치기 같은 불공정한 하도급 거래를 초래하고 중소기업은 기술력 개발보다는 눈앞의 납품단가 맞추기에 급급하게 된다. 결과적으로 만성적인 저임금 구조가 고착화하고 기업의 자체 경쟁력도 쇠퇴하는 악순환이 반복한다. 장기근속보다 임금 수준, 근로 조건 등에 더 가치를 두는 청년 구직자의 중소기업 기피 현상은 더욱 심해질 것이다. 명실상부 대한민국 대표 산단이자 제조업의 핵심인 남동국가산업단지 역시 제조업, 즉 뿌리산업의 부정적인 이미지와 함께 청년 구직자의 기피 현상이 두드러지게 나타난다. 현장에서 청년 근로자보다 외국인 근로자를 더욱 쉽게 볼 수 있다. 일자리가 없다고 아우성치는 대한민국의 현실에서 남동산단은 구인난을 호소하는 상황이다. 중소기업이 겪는 인력 수급의 한계가 총체적인 경쟁력 저하로 이어진다면 대기업뿐만 아니라 국가 경제가 전반적으로 성장하는 데 악영향을 미칠 것은 분명한 사실이다. 이를 해결하기 위해선 대기업과 중소기업이 공동의 동반성장을 목표로 상생을 위한 경제 행위가 필요하다. 먼저 대기업은 우월적 거래 관행을 탈피한 공정거래 질서 확립에 힘쓰고 지속가능한 발전을 위해 사회적 책임을 이행해야 한다. 중소기업은 끊임없는 자기 혁신을 통해 대기업과 동반성장의 파트너로서 경쟁력을 높이고 대·중소기업 간 서로의 성장에 기여할 수 있는 역동적인 산업생태계를 만들어내야 한다. 정부와 지자체의 능동적인 역할도 필요하다. 정부는 공정한 시장경제 질서가 유지될 수 있도록 법과 제도를 정비하고 기업들이 이를 준수하도록 불공정 거래에 대한 제재를 강화해야 한다. 중소기업의 경쟁력 혁신을 위한 인프라 지원과 협소한 내수시장을 타개할 적극적인 수출 지원도 병행돼야 한다. 남동구는 다양한 사업으로 중소기업을 지원하고 있다. 중소기업의 품질경영을 위한 ‘국내외 우수인증 획득 지원 사업’과 ‘바이오 및 소부장 시제품 제작 지원사업’, 그리고 ‘중소기업 기술지원단 파견’ 등의 사업으로 중소기업 기술력 개발을 위해 힘쓰고 있다. 또 ‘해외시장개척단 파견’과 ‘해외 박람회 참가 지원’ 등을 통해 중소기업의 수출 판로 개척을 돕고 있다. 이와 더불어 친환경 첨단산업단지인 남촌일반산업단지 조성사업을 추진 중이며 인천남동도시첨단산업단지도 곧 분양을 앞두고 있다. 남동산단의 근로환경 개선을 위한 사업도 지속적으로 추진해 산단의 부정적 이미지를 타파하고 청년 근로자의 유입을 유도할 계획이다. 기업의 경쟁력 향상과 좋은 일자리 확보의 효과를 기대하고 있다. 뿌리 기업의 근로자와 대기업의 근로자 모두 대한민국의 귀하고 소중한 자원이다. 동일 가치 노동에 동일 임금을 받을 수 있는 세상, 대·중소기업 모두가 상생하는 세상을 만들기 위해 대기업과 중소기업, 그리고 정부와 지자체 모두가 노력해야 할 것이다. 대한민국 모든 근로자가 노동의 가치를 정당하게 인정받는, 직업에 귀천이 없는 건강한 미래를 소망해본다. 경기일보 webmaster@kyeonggi.com ",http://v.daum.net/v/20240216030112676
1,  배지환-심준석이 마이애미로? 피츠버그 매체 오보 소동  ,MK스포츠,김재호 MK스포츠 기자(greatnemo@maekyung.com),2024. 2. 16. 02:15,"두 명의 한국인 선수가 연관된 초대형 트레이드 소식, 그러나 오보로 밝혀졌다.피츠버그 지역 매체 ‘피츠버그 포스트-가제트’는 현지시간으로 15일 파이어리츠가 마이애미 말린스와 트레이드를 진행한다는 소식을 전했다.제법 규모가 큰 트레이드처럼 보였다. 이 기사에서 피츠버그는 에드워드 카브레라를 얻는 조건으로 배지환과 브랙스턴 애쉬크래프트, 그리고 심준석을 내준다고 나왔다.이 기사의 작성자로 나오는 제이슨 마키 기자는 같은 날 자신의 X(구 트위터)를 통해 “오늘 아침 파이어리츠의 트레이드 기사는 ‘최소한 지금까지는’ 정확하지 않은 기사”라고 전했다.그는 “긴급 속보에 대비해 미리 준비했던 내용이다. 미리 준비해뒀다가 정확한 트레이드 내용을 알게되면 이에 맞게 수정해서 기사를 내보내고 있다. 시스템 결함을 조사중인데 새컨더리 앱에서 문제가 생긴 것으로 보인다. 여러분께 혼란과 거짓 희망을 전해줘서 미안하다”는 글을 남겼다.그가 ‘최소한 지금까지는’이라는 전제 조건을 단 것에서 알 수 있듯, 피츠버그가 선발 보강이 필요하고 선발 영입을 위해 노력하고 있는 것 자체는 거짓이 아니다.앞서 이 매체는 피츠버그가 마이애미 말린스와 선발 영입과 관련해 진지한 트레이드 논의를 하고 있다고 전하며 피츠버그가 선발 카브레라를 얻는 조건으로 리오버 페게로, 닉 곤잘레스, 배지환 등 젊은 내야수 중 한 명을 내주는 트레이드를 예상했었다.카브레라는 마이애미에서 지난 세 시즌 동안 43경기 등판 197 2/3이닝 소화하며 13승 14패 평균자책점 4.01을 기록했다.2023시즌에는 22경기에서 99 2/3이닝 소화하며 데뷔 후 가장 많은 투구를 소화했다.평균자책점 4.24, WHIP 1.445, 9이닝당 1.0피홈런 6.0볼넷 10.7탈삼진 기록했다.[스코츠데일(미국) =김재호 MK스포츠 특파원][ⓒ MK스포츠, 무단전재 및 재배포 금지]",http://v.daum.net/v/20240216021500608
2,  [속보] 제주 침몰 화물선 승선원 11명 전원 구조  ,국민일보,김지훈,2024. 2. 16. 01:40,"제주 서귀포 해상에서 침몰 중인 화물선에 탑승해 있던 승선원 11명이 전원 구조됐다.16일 해경 관계자는 “구조된 선원 11명은 모두 생명에는 이상이 없다”며 “선원들을 경비함정으로 화순항으로 이송해 사고 경위 등을 조사할 예정”이라고 밝혔다.앞서 해경은 전날 오후 9시 55분쯤 제주 서귀포항 남서쪽 61㎞ 해상에 있는 부산 선적 화물선 금양6호로부터 “침수 중이니 구조해달라”는 내용의 구조 신고를 접수했다.긴급 출동한 해경이 11시 52분쯤 현장에 도착했을 당시 사고 선박은 이미 왼쪽으로 25도 이상 기운 채 침몰 중이었다.이 배에는 선장 등 한국인 선원 2명을 비롯해 미얀마 국적 선원 6명과 인도네시아 국적 선원 3명 등 11명이 타고 있었다.당시 사고 해역에는 풍랑주의보가 내려진 상태였다. 해경은 초속 20m에 달하는 강풍과 5m에 달하는 높은 파도로 구조 작업에 어려움을 겪었다.해경은 함미 쪽으로 구조 단정을 댄 뒤 밧줄로 연결해 선원을 구조했다. 오전 1시 30분쯤 전원 구조에 성공했다.이 선박은 철판을 싣고 15일 오전 3시 2분쯤 전남 광양항에서 출발해 중국으로 향하던 배였다. 항해 도중 원인을 알 수 없는 침수가 발생해 사고가 일어난 것으로 파악됐다.이날 사고를 보고받은 윤석열 대통령은 “해군, 어선 등 민관군 협력 체계를 가동하고 해군과 해경은 가용 인력과 장비를 총동원하라”며 “기울어져 가는 배에 있는 사람을 살리는 것을 최우선으로 하라”고 지시했다.김지훈 기자 germany@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240216014010495
3,  [속보] 서귀포해상 침몰 화물선 승선원 11명 전원 구조  ,SBS,배성재 기자,2024. 2. 16. 01:39,"(사진=제주해양경찰청 제공 동영상 캡처, 연합뉴스)
           배성재 기자 ship@sbs.co.kr",http://v.daum.net/v/20240216013901490
4,  [속보] 제주 서귀포 해상 침수 화물선 선원 11명 전원 구조  ,뉴시스,오영재 기자,2024. 2. 16. 01:36, [제주=뉴시스] 오영재 기자 = ☞공감언론 뉴시스 oyj4343@newsis.com ,http://v.daum.net/v/20240216013612478
5,"  [속보] 해경 ""서귀포 해상 침수 화물선 승선원 11명 전원 구조""  ",뉴스1,오미란 기자,2024. 2. 16. 01:36,mro1225@news1.kr ,http://v.daum.net/v/20240216013611477
6,  [속보] 제주 해상 침몰 화물선 승선원 11명 전원 구조  ,디지털타임스,김미경,2024. 2. 16. 01:35,[속보] 제주 해상 침몰 화물선 승선원 11명 전원 구조,http://v.daum.net/v/20240216013510475
7,  [속보] 서귀포해상 침몰 화물선 승선원 11명 전원 구조  ,연합뉴스,백나용,2024. 2. 16. 01:31,▶제보는 카톡 okjebo,http://v.daum.net/v/20240216013159467
8,"  [속보] 해경 ""서귀포 침수 화물선 승선원 11명 중 6명 구조""  ",뉴스1,오미란 기자,2024. 2. 16. 01:14,mro1225@news1.kr ,http://v.daum.net/v/20240216011409391
9,"  [속보] 마라도 화물선 침수...윤석열 ""가용자원 총동원 구조""  ",YTN,홍민기,2024. 2. 16. 00:40,"제주 서귀포시 마라도 해상에서 화물선 침수 사고가 발생한 가운데 윤석열 대통령이 ""해군과 어선 등 민관군의 가용자원을 총동원해 생존자 구조에 총력을 다하라""고 밝혔습니다. 윤 대통령은 선원 11명이 탑승한 화물선이 침수하고 있다는 보고를 받은 직후 배에 있는 사람을 살리는 것을 최우선으로 해야 한다며 이같이 밝혔습니다. 이와 관련해 서귀포해양경찰서는 사고 접수 직후 헬기와 경비함정 등을 현장으로 급파했고, 인근 선박에도 구조협조를 요청했다고 밝혔습니다. 사고가 난 선박은 1,959톤급 화물선 금양6호로 어제저녁(15일) 9시 50분쯤 제주 서귀포항 남서쪽 61km 부근을 지나다 침수 사고가 났다며 구조를 요청했습니다. 금양6호에는 한국인 선원 2명과 외국인 선원 9명 등 모두 11명이 승선하고 있습니다. YTN 홍민기 (hongmg1227@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240216004010254
