,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 비트코인 한때 4만1000 달러도 붕괴  ,뉴스1,박형기 기자,2024. 1. 19. 07:38,sinopark@news1.kr ,http://v.daum.net/v/20240119073805054
1,"  [속보]美의회, 임시예산 추가연장안 통과…'6주간 연장'  ",이데일리,김상윤,2024. 1. 19. 07:23," [뉴욕=이데일리 김상윤 특파원] 미국 의회가 연방정부의 임시예산 1차 시한을 하루 앞둔 18일(현지시간) 임시예산 추가 연장안을 통과시켰다. 바이든 대통령은 내일 신속하게 법안에 서명할 예정이다.이번 임시예산 추가 연장안은 보훈, 교통, 농업, 주택 에너지 등 관련 부처 예산은 오는 3월 1일까지, 국방부와 국무부 등 나머지 부처 예산은 오는 3월 8일까지 연장하는 내용을 담고 있다.앞서 의회는 2024 회계연도가 시작되기 이전인 지난해 9월 말까지 예산안을 처리해야 했으나 합의에 이르지 못했다. 이후 연방정부 부처별로 오는 19일 또는 내달 2일까지 2단계로 시한을 나눠 임시예산을 편성해 운영하도록 했고, 임시예산 1차 시한을 하루 앞둔 18일 6주간 시간을 연장했다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240119072318820
2,"  美증시 상승 마감…다우+0.54%, S&P500 +0.88%, 나스닥 +1.35%  ",SBS Biz,김종윤 기자,2024. 1. 19. 06:18,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240119061811936
3,  [속보]뉴욕증시 반등…애플 3.3%·TSMC 9.8%↑  ,이데일리,김상윤,2024. 1. 19. 06:12," [뉴욕=이데일리 김상윤 특파원] 애플을 비롯한 기술주들이 상승세를 타며 뉴욕증시가 모처럼 반등에 성공했다.연일 하락세를 보였던 애플의 주가가 3일 만에 반등에 성공했다. 이날 3.26% 오르며 188.63달러에 마감했다. 투자은행 뱅크오브아메리카(BoA)는 애플이 올해 큰 폭의 성장세를 보일 것으로 보인다며 회사에 대한 투자 의견을 ‘중립’에서 ‘매수’로 상향 조정한 게 영향을 미쳤다. BoA는 향후 12개월 목표 주가는 17일 종가 대비 23%가량 오른 주당 225달러로 상향했다. TSMC는 4분기 실적 호조를 보이면서 9.79%나 급등했다. TSMC는 작년 4분기(10~12월) 연결기준 순이익 2387억 대만달러(약 10조1000억원)를 기록했다고 밝혔다. 이는 전년 동기(2959억 대만달러) 대비 19.3% 감소한 수치지만, 전분기 대비로는 13.1% 증가했다. 특히나 고부가가치를 창출하는 3나노(㎚·10억분의 1m) 매출이 전분기 대비 2배 이상 늘어난 점이 투심을 끌어올렸다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240119061249897
4,"  [속보]뉴욕증시, 애플 등 기술주 반등에 상승...나스닥 1.35%↑  ",아시아경제,뉴욕=조슬기나,2024. 1. 19. 06:05,"미국 뉴욕증시의 3대 지수는 18일(현지시간) 애플을 비롯한 기술주의 반등에 힘입어 일제히 상승 마감했다.이날 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장보다 0.54% 올라 거래를 마쳤다. 대형주 중심의 S&P500지수는 0.88%, 기술주 중심의 나스닥지수는 1.35% 상승 마감했다.뉴욕=조슬기나 특파원 seul@asiae.co.kr",http://v.daum.net/v/20240119060545843
5,"  [속보] 뉴욕증시, 애플 급등에 일제히 상승...나스닥, 1.35%↑  ",파이낸셜뉴스,송경재,2024. 1. 19. 06:01,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240119060143782
6,"  [속보] 기술주 랠리, 미증시 일제 상승…나스닥 1.35%↑  ",뉴스1,박형기 기자,2024. 1. 19. 06:01,sinopark@news1.kr ,http://v.daum.net/v/20240119060137779
7,"  [속보] TSMC 실적 예상 상회, 주가 10% 폭등  ",뉴스1,박형기 기자,2024. 1. 19. 06:01,sinopark@news1.kr ,http://v.daum.net/v/20240119060119768
8,"  [속보] 투자 등급 상향, 애플 3% 이상 급등  ",뉴스1,박형기 기자,2024. 1. 19. 06:01,sinopark@news1.kr ,http://v.daum.net/v/20240119060119767
9,"  재판의 실패…""이걸요? 제가요? 왜요?""의 역습  ",머니투데이,심재현 기자,2024. 1. 19. 05:10,"더 이상 법관 개인에게 '더 열심히 일하라'고 요구하는 것만으로는 작금의 재판 지연 문제를 해결할 수 없다는 속뜻이 읽힌다. 법관이 주말도 없이 출근해 밤새워 기록을 검토하고 법리를 고민하던 그때 그 시절로는 이제 돌아갈 수 없다는 것이다.물론 법원 일선 현장에서 정량적으로 '3건 룰'이 통용되는 건 큰 문제다. 속사포 선고가 좋은 것만은 아니지만 할 수 있는데 하지 않는 것은 분명히 문제다. 하지만 한번 흘러간 강물이 되돌아가진 않는다. 역사가 그렇다. 저녁이 있는 삶이 이미 '원픽'인 시대의 법관에게 사법연수원에서 헌신과 희생을 주입하던 시절의 법관상을 얘기해봐야 '여름 화로', '겨울 부채'다. 법관에게만 '이걸요? 제가요? 왜요?'를 하면 안 된다고 얘기해 봐야 꼰대질밖에 안 된다. 몸을 갈아넣어 일하지 않는다고 해서 제대로 헌신하지 않는다고 할 수 있냐는 반발에 부닥칠 가능성이 더 높다. 한뼘 더 깊이 들여다보면 재판 지연의 원인이 한가지인 것도 아니다. 세상이 복잡다단해지면서 사건도 더 많아지고 복잡해졌다. 법관이 검토해야 할 기록은 최근 5년 사이 평균 40% 늘었다. 얼마 전 야당 대표의 재판 고의 지연 의혹을 받은 전직 부장판사가 ""조선시대 사또도 아니고 증인이 50명 이상인 사건을 어떻게 하라는 것이냐""라며 억울해 했다는 일화에서도 곱씹을 대목이 적잖다.법관통합재판지원시스템에 따르면 법원의 민사합의사건이 쌓이기 시작한 게 벌써 5~6년 전, 2018년부터다. 어쩌면 앞으로도 5년, 혹은 10년 더 버틸 수 있을진 모른다. 하지만 축적된 미제는 저절로 사라지지 않는다. 지금 현실은 어느 드라마 대사처럼 대다수 보통사람은 그래도 안전할 거란 심리적 마지노선이 무너지기 직전일 수 있다.조희대 대법원장은 취임 이후 처음으로 이날 주재한 대법관회의에서 재판 지연 해소 방안으로 법원장이 재판업무를 담당하고 평판사 1년, 부장판사 2년으로 규정된 법관의 사무분담 기간을 늘리는 방안을 논의했다. '법원은 최후의 보루'라는 거창한 말보다 보통사람들에게 중요한 것은 재판이 공정하고 빠르게 진행되고 하루라도 빨리 납득할만한 판결을 받아 법정 밖 본래의 자리로 돌아가는 것이다. 언제까지고 문제의 원인을 법관 개개인 탓으로 돌릴 수도, 그렇게 자위하며 문제를 방치할 수도 없다. 조 대법원장이 먼저 사태를 제대로 봐야 한다. 사법에 권한을 준 이가 국민이라는 것을 잊을 때 법원은 다시 외부 개혁의 대상이 될 수밖에 없다.심재현 기자 urme@mt.co.kr",http://v.daum.net/v/20240119051007393
