,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  한동훈 “비례당은 우리당”…이재명은 불가능?  ,채널A,입력 2024. 2. 21. 19:11,2024. 2. 21. 19:11,"[김종석 앵커] 김예지 의원마저도 하마평에 오르고 있는데. 속보로 들어오면 만나보기로 하고. 설주완 변호사님. 한동훈은 되고 이재명은 안 된다? 어제오늘부터 이런 기사들이 쏟아졌는데 이것이 비례 위성정당에 대한 선거 운동. 출마와 불출마로 나뉘는 것입니까? [설주완 새로운미래 전략기획실장] 지역구를 출마하는 이재명 대표 입장에서는 민주당. 현재 더불어민주당의 선거 운동만 할 수 있습니다. 그래서 과거의 비례로 갈 것이다, 병립형은 가능한데 현행 선거제도 아래에서는 어떠한 다른 당의 선거 운동을 할 수가 없거든요. 어찌 되었든 간에 위성정당이라고는 하지만 별도의 당입니다. 그렇기 때문에 지금 한동훈 비대위원장 같은 경우는 불출마를 선언한 상태이고. 그렇기 때문에 어떠한 국민의 미래라고 하죠. 지금 가칭인지 확정된 것인지는 모르겠습니다만. 위성 정당에 대해서 화면에 보다시피 우리 당이라고 이야기할 수는 있지만 출마를, 지역구 출마를 하는 이재명 대표 입장에서는 이런 부분에 대해서 할 수 없다는 것으로 나누어져서. 향후에 선거 운동 과정에서도 상당히 민주당의 비례 정당에서는 이 부분이 참 어찌 보면 이재명 대표의 인기를 등에 업고 갈려고 할 텐데. 그런 부분에 있어서는 조금 아쉬운 부분이지 않을까 하는 생각이 들어서. 한동훈 비대위원장은 상당히 리베로 같은 역할을 할 수도 있겠다. (왜냐하면 비례대표로도 출마하지 않겠다고 이야기했기 때문에.) -------------------------------------------- * 위 텍스트는 실제 토크 내용의 일부분입니다. 전체 토크 내용은 동영상으로 확인하시기 바랍니다. * 정리=김지현 인턴 ",http://v.daum.net/v/20240221191141338
1,"  [속보] 국민의힘, 서대문을 박진 전략공천…고양정 김현아 등 단수추천  ",아이뉴스24,김다운,2024. 2. 21. 19:09,"[아이뉴스24 김다운 기자] 국민의힘 공천관리위원회(공관위)가 21일 서울 서대문을, 서울 강북갑, 경기 오산, 파주 갑 등 4곳에 전략공천을 하기로 했다.서울 강남을 현역인 박진 전 외교부 장관이 당의 지역구 재배치 요구를 수용함에 따라 서울 서대문을에 전략공천하기로 했다.단수 추천 지역은 세종(1)과 경기(2) 등 총 3곳이다.세종갑에는 류제화 변호사를, 경기 고양정은 김현아 전 국회의원, 화성갑은 홍형선 전 국회사무처 사무차장을 각각 단수 추천하기로 했다.",http://v.daum.net/v/20240221190943301
2,"  [속보] 與 '스타강사' 레이나, 안민석 지역구 경기 오산에 전략공천  ",한국일보,이성택,2024. 2. 21. 18:45,"국민의힘이 박진 전 외교부 장관을 서울 서대문을에 우선 추천(전략 공천)했다. '스타 강사' 김효은(레이나)씨도 안민석 더불어민주당 의원이 현역인 경기 오산에 우선 추천 대상자로 확정했다. 당 공천관리위원회는 21일 여의도 중앙당사에서 이런 내용을 담은 제11차 회의 결과를 발표했다. 자신의 지역구인 서울 강남을에 출사표를 던졌다가 '양지 출마' 비판이 제기됐던 박 전 장관은 서울 서대문을에 우선 추천됐다. 재선 김영호 민주당 의원 지역구다. 이명박 정부 청와대에서 근무했던 박진웅 전 행정관은 서울 강북을에 우선 공천됐다. 김씨는 친이재명계인 5선 안민석 의원 지역구인 경기 오산에 우선 추천됐다. 파주갑에는 박용호 전 대통령직속 청년위원장이 우선 추천됐다.세종 한 곳과 경기 2곳에 단수 추천자도 나왔다. 류제화 변호사는 세종갑에 단수 공천을 받았다. 김현아 전 의원은 경기 고양정, 홍형선 전 국회 사무차장은 화성갑에 각각 단수 공천됐다. 김현아 전 의원은 불법 정치자금 수수 의혹에 휘말려 지난해 8월 당원권 정지 3개월의 징계를 받았다. 공관위원인 이철규 의원은 이와 관련, ""여러 차례 조사했지만 문제 될 만한 특별한 사안이 발견되지 않아 승리할 수 있는 후보로 판단했다""고 말했다. 공관위는 경선 선거구 13곳도 발표했다. 대구 동구을에선 현 지역구 의원인 강대식 의원이 조명희 비례대표 의원 등 4명과 5파전을 벌인다. 현역 지역구 의원과 비례대표 의원 간 첫 경선이다. 대구 수성을에선 이인선 의원이 김대식 전 대통령직속 국민통합위원과 맞붙는다. 강원 춘천철원화천양구을에선 한기호 의원이 이민찬 국민의힘 상근부대변인, 허인구 전 SBS 워싱턴 특파원과 3파전을 벌인다. 춘천철원화천양구갑에는 노용호 비례대표 의원과 김혜란 전 판사가 양자 대결을 한다. 충북 청주청원에서는 김수민 전 의원과 서승우 전 충북도 행정부지사가 경선을 한다. 인천 남동갑, 대전 서갑·서을, 경기 수원무, 남양주갑, 양주, 충북 청주흥덕, 경남 밀양의령함안창녕 등도 경선 대진표가 확정됐다.공관위는 이날 상대 후보에 대한 허위사실 유포를 한 부산과 경기 선거구의 두 명에 대해 경고 조치를 의결했다. 경고를 세 번 이상 받는 예비후보는 공천 배제(컷오프) 조치된다.이성택 기자 highnoon@hankookilbo.com손영하 기자 frozen@hankookilbo.com",http://v.daum.net/v/20240221184506828
3,"  [속보] 與, 서대문을 박진 전략공천…류제화·김현아 등 단수공천  ",쿠키뉴스,정진용,2024. 2. 21. 18:40,Nan,http://v.daum.net/v/20240221184003706
4,"  [속보] 與 서대문을에 박진…‘스타강사’ 레이나, 안민석 지역구 전략 공천  ",서울신문,최재헌,2024. 2. 21. 18:39,"국민의힘이 박진 전 외교부 장관을 서울 서대문을에 우선 추천(전략 공천)했다. EBS 출신 ‘스타 강사’ 김효은(레이나)씨도 안민석 더불어민주당이 현역인 경기 오산에 우선 추천 대상자로 확정했다.당 공천관리위원회는 21일 여의도 중앙당사에서 이런 내용을 담은 제11차 회의 결과를 발표했다.이날 발표에는 단수 3곳, 경선 13곳, 우선추천 4곳이 선정됐다. 자신의 지역구인 서울 강남을에 신청했다가 ‘양지 출마’ 비판을 받았던 박 전 장관은 서울 서대문을에 우선 추천됐다. 재선 김영호 더불어민주당의원의 지역구다. 이명박 정부 청와대에서 근무했던 박진웅 전 행정관은 서울 강북을에 우선 공천됐다.김효은씨는 친이재명계인 5선 안민석 민주당 의원 지역구인 경기 오산에 우선 추천됐다. 파주갑에는 박용호 전 대통령 직속 청년위원장이 우선 추천됐다.세종 한 곳과 경기 2곳에 단수 추천자도 나왔다. 류제화 변호사는 세종갑에 단수 공천을 받았다. 김현아 전 의원은 경기 고양정, 홍형선 전 국회 사무차장은 화성갑에 각각 단수 공천됐다.공관위는 경선 선거구 13곳도 발표했다. 대구 동구을에선 현 지역구 의원인 강대식 의원이 조명희 비례대표 의원 등 4명과 5파전을 벌인다. 대구 수성을에선 이인선 의원이 김대식 전 대통령 직속 국민통합위원과 맞붙는다.강원 춘천철원화천양구을에선 한기호 의원이 이민찬 국민의힘 상근부대변인, 허인구 전 SBS 워싱턴 특파원과 3파전을 벌인다. 춘천철원화천양구갑에는 노용호 비례대표 의원과 김혜란 전 판사가 양자 대결을 한다. 인천 남동갑, 대전 서갑·서을, 경기 수원무, 남양주갑, 양주, 충북 청주흥덕, 청주청원, 경남 밀양의령함안창녕 등도 경선 대진표가 확정됐다.최재헌 기자",http://v.daum.net/v/20240221183902674
5,  [속보] 국민의힘 전략공천…서대문을 박진·오산 레이나  ,세계일보,김수연,2024. 2. 21. 18:37,김수연 기자 sooya@segye.com,http://v.daum.net/v/20240221183717627
6,"  [속보] 검찰, '계엄령 문건 작성' 조현천 전 기무사령관 기소  ",아이뉴스24,김다운,2024. 2. 21. 18:33,"[아이뉴스24 김다운 기자] 검찰이 전직 대통령 박근혜씨 탄핵 국면에 '계엄 문건' 작성을 지시한 혐의로 구속된 조현천 전 기무사령관을 21일 기소했다.내란예비·음모, 반란수괴예비·음모, 반란지휘예비·음모 혐의는 무혐의 처분했다.",http://v.daum.net/v/20240221183317499
7,"  [속보] 국힘 대구 동구을, 강대식 현역의원 등 5명 경선  ",쿠키뉴스,최태욱,2024. 2. 21. 18:32,대구=최태욱 기자 tasigi72@kukinews.com,http://v.daum.net/v/20240221183203478
8,"  [속보] 국힘, 박영춘·이준석 저격수 김소연 '컷오프'  ",뉴스1,박기호 기자,2024. 2. 21. 18:28,goodday@news1.kr ,http://v.daum.net/v/20240221182824379
9,"  [속보]與, 박진 서대문을 전략공천...강대식·이인선·한기호 등 경선  ",파이낸셜뉴스,전민경,2024. 2. 21. 18:28,ming@fnnews.com 전민경 정경수 기자,http://v.daum.net/v/20240221182819376
