,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [우보세]""월 5500원"" 아깝지 않은 야구 되려면  ",머니투데이,변휘 기자,2024. 3. 8. 06:34,"한국 프로야구의 온라인 중계가 '유료화'된다. KBO(한국야구위원회)는 앞으로 3년간 온라인 중계권을 OTT(온라인동영상서비스) 티빙에 넘겼고, 티빙은 5월부터 유료 회원에만 프로야구 생중계를 제공한다. 그간 스마트폰이나 PC로 네이버 등 포털에 접속하면 프로야구 중계를 무료로 볼 수 있었지만, 티빙의 월 최저 구독료는 5500원이다. 많은 야구팬들이 KBO와 티빙을 성토하는 이유다.기존의 온라인 중계 사업권자(네이버·통신사 컨소시엄)와 달리 티빙은 유료 전환을 고집했고, KBO는 이러한 변화를 선택했다. 3년 간 총 1350억원(연평균 450억 원)의 국내 프로 스포츠 사상 최대 규모 중계권료도 배경으로 작용했다. 이에 따른 비판 여론, 국내 프로야구 흥행에 미칠 영향은 티빙과 KBO가 감당해야 할 몫이다. 하지만 저마다의 사업 비전에 따른 결정인 만큼, 현시점에서 '잘잘못'을 따지기는 섣부르다.물론 지상파·PP(방송채널사용사업자)들이 이전과 마찬가지로 프로야구를 중계하기 때문에, TV에서는 추가 요금 없이 프로야구를 즐길 수 있다. 하지만 이마저도 완벽한 무료는 아닌 것이, 시청자들은 스포츠 PP 채널을 제공하는 IPTV(인터넷TV)와 케이블TV 사업자들에게 매달 요금을 내고 있었다.스포츠 중계 유료화를 향한 대중의 성토는 익숙한 장면이다. 과거 박지성 선수가 맨체스터 유나이티드에서 활약하던 때 국민 대부분은 케이블TV를 통해 유럽 프로축구 리그를 시청했지만, 이제는 돈을 내지 않으면 손흥민 선수가 활약하는 PL(프리미어리그) 경기를 PC·스마트폰·TV 등 어디에서도 볼 수 없다.PL 경기의 국내 중계권을 가진 스포티비(SPOTV)가 재작년 8월 유료화를 선언하자 상당수 팬은 '월 1만원 내면서 누가 보겠나'라고 볼멘소리를 했다. 하지만 현재 손흥민·김민재·이강인 선수가 버티는 해외축구의 화제성이 과거보다 줄어들었다고 말하긴 어렵다. 누군가는 OTT 쿠팡플레이에서 '무료로 본다'고 하지만, 그들은 사실 쿠팡 와우 멤버십에 월 5000원을 내고 있다. 미국 프로야구(MLB)와 미국 프로농구(NBA) 역시 OTT에서 유료로 제공된다.국내 최고 인기 스포츠인 프로야구의 유료화는 언젠가는 다가올 미래였고, 티빙이 첫 발을 뗐다. 팬들은 인기 하락을 걱정하지만, 이미 프로야구는 기존 팬층의 고령화와 신규 팬의 감소가 난제였다. KBO와 티빙이 '40초 이내'의 숏폼 제작에 프로야구 영상 활용을 전면 허용하는 등 디지털 스포츠 문화의 확산에 공들인 배경이다. MLB도 일찌감치 애플 TV+, 아마존 프라임 등에 특정 경기를 독점 공급하는 등 OTT를 활용하고 디지털 콘텐츠 강화에 신경 썼다. '어르신 잔치'라는 비아냥을 피하려는 몸부림이었다. 그 결과, 2023시즌 MLB는 6년 만에 7000만 관중을 회복했고, MLB 소셜미디어 계정의 팔로워는 연간 38% 증가했으며, MLB TV의 18~24세 팬들은 전년 대비 16% 더 많은 경기를 시청했다. 티빙과 KBO의 롤모델로 삼을 만하다.변휘 기자 hynews@mt.co.kr",http://v.daum.net/v/20240308063401192
1,"  [속보] 北김정은, ‘서울 타격 임무’ 대연합부대 포사격 훈련 지도  ",세계일보,김현주,2024. 3. 8. 06:26,김현주 기자 hjk@segye.com,http://v.daum.net/v/20240308062618113
2,"  [속보] 美증시 상승 마감…다우 +0.34%, S&P500 +1.03%, 나스닥 +1.51%  ",SBS Biz,김종윤 기자,2024. 3. 8. 06:12,짧고 유익한 Biz 숏폼 바로가기,http://v.daum.net/v/20240308061201995
3,"  [속보]美뉴욕증시 상승 마감… S&P 500, 사상 최고치  ",뉴시스,김예진 기자,2024. 3. 8. 06:10, 후속기사가 이어집니다☞공감언론 뉴시스 aci27@newsis.com ,http://v.daum.net/v/20240308061048977
4,"  [속보] 김정은, '서울 타격 임무' 대연합부대 포사격 훈련 지도  ",뉴스1,최소망 기자,2024. 3. 8. 06:10,somangchoi@news1.kr ,http://v.daum.net/v/20240308061043975
5,"  [속보] 파월 ""금리인하 머지 않아"" 발언에 S&P500 1%↑…신고가 마감  ",한국경제,김예랑,2024. 3. 8. 06:09,"제롬 파월 미 연방준비제도(Fed·연준) 의장이 7일(현지시간) 연내 금리인하 개시 시점이 멀지 않았음을 시사하는 발언을 하면서 스탠더드앤드푸어스(S&P) 500 지수가 사상 최고로 마감했다.이날 뉴욕증시에서 스탠더드앤드푸어스(S&P) 500 지수는 전장보다 52.60포인트(1.03%) 오른 5,157.36에 마감하며 지난 4일의 종가 기준 최고 기록을 다시 넘어섰다.김예랑 한경닷컴 기자 yesrang@hankyung.com",http://v.daum.net/v/20240308060902955
6,"  [속보]뉴욕증시, 일제히 상승…나스닥 1.51% ↑  ",아시아경제,뉴욕=권해영,2024. 3. 8. 06:07,"미국 뉴욕증시의 3대 지수는 7일(현지시간) 일제히 상승했다.이날 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전거래일 보다 0.34% 상승해 장을 마감했다. 대형주 중심의 S&P500지수와 기술주 중심의 나스닥 지수는 전일 대비 각각 1.03%, 1.51% 올라 거래를 마쳤다.뉴욕=권해영 특파원 roguehy@asiae.co.kr",http://v.daum.net/v/20240308060712943
7,  [속보]S&P500·나스닥 최고치 또 경신…엔비디아 4.5%↑  ,이데일리,김상윤,2024. 3. 8. 06:06," [뉴욕=이데일리 김상윤 특파원] 대형주 벤치마크인 S&P500지수와 기술주 위주의 나스닥 지수가 사상 최고치를 다시 경신했다. S&P500지수도 1.03% 오른 5157.35를 기록했다. 기술주 위주의 나스닥지수는 1.51% 상승한 1만6273.38에 거래를 마쳤다. S&P500지수는 종가기준으로 최고치, 나스닥 지수는 장중 최고치를 경신했다.금리 인하 시점이 머지 않았다는 중앙은행 총재들의 발언이 나오면서 투심이 고조됐다.크리스틴 라가르드 유럽중앙은행(ECB) 총재가 6월 인플레이션이 목표치 2%를 달성할 것으로 예상하면서 6월 금리인하 가능성을 시사했다. 라가르드 ECB 총재는 이날 통화정책이사회에서 기준금리 등 주요 정책금리를 동결한 후 기자회견에서 “우리는 인플레이션 목표를 향해 좋은 진전을 이루고 있고 결과적으로 더 자신감이 있다”면서 “우리는 (2% 목표치) 데이터가 앞으로 몇달안에 나올 것이라는 것을 알고 있다. 4월에는 조금 더 많이 알게 되겠지만, 6월에는 훨씬 더 많이 알게 될 것”이라고 했다.그러면서 그는 “이번 회의에서 금리 인하에 나설지 논의하지는 않았지만 제약적인 스탠스를 되돌리기 위한 논의를 막 시작했다”고 강조했다.라가르드 총재는 앞서 올해 여름께 첫 금리인하 가능성을 시사한 바 있다. 전문가들은 ECB가 5월에 발표되는 1분기 임금인상 지표를 보고 금리인하 여부를 검토할 것으로 전망하고 있다. 이를 고려하면 6월 금리인상 가능성이 높을 수 있다는 얘기다.네덜란드 은행 ING의 이코노미스트인 카르스텐 브르제스키는 “라가르드 총재가 6월 금리 인하 메시지를 명확하게 전달했다”며 “더 큰 문제는 그 시점부터 얼마나 빨리 인하하느냐다”고 말했다.제롬 파월 연방준비제도 의장도 전날 “올해 금리인하가 예상된다”고 발언한 데 이어 이날 상원 은행위원회에서 “인플레이션에 대한 자신감을 갖기에 머지 않았다”고 밝혔다. 금리인하가 가시화되면서 애플을 제외한 매그니피센트7 주식이 모두 일제히 상승했다. 엔비디아는 무려 4.47% 오르며 926.69달러에 거래를 마쳤다. 사상 최고치다. 테슬라(1.2%), 메타(3.25%), 넷플릭스(1.81%), 알파벳(2.27%), 마이크로소프트(1.75%) 등 일제히 상승했다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240308060655937
8,"  [속보]뉴욕증시, 엔비디아 급등 속에 이틀째 상승...나스닥, 1.5%↑  ",파이낸셜뉴스,송경재,2024. 3. 8. 06:02,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240308060204856
9,"  [속보] 엔비디아 랠리, 미증시 일제 상승…나스닥 1.51%↑  ",뉴스1,박형기 기자,2024. 3. 8. 06:01,sinopark@news1.kr ,http://v.daum.net/v/20240308060118818
