,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 검찰, 핼러윈 참사 부실대응 책임 김광호 서울경찰청장 기소  ",조선일보,입력 2024. 1. 19. 14:38,2024. 1. 19. 14:38,서울서부지검은 2022년 발생한 핼러윈 참사에 부실 대응한 혐의로 김광호 서울경찰청장을 불구속 상태로 재판에 넘겼다고 19일 밝혔다.,http://v.daum.net/v/20240119143817370
1,  [속보] '이태원참사 부실대응' 김광호 서울경찰청장 불구속 기소  ,한국경제,신민경,2024. 1. 19. 14:38,[속보] '이태원참사 부실대응' 김광호 서울경찰청장 불구속 기소신민경 한경닷컴 기자 radio@hankyung.com,http://v.daum.net/v/20240119143801359
2,"  [속보]검찰, '이태원참사 부실대응' 김광호 서울경찰청장 불구속 기소  ",아시아경제,유병돈,2024. 1. 19. 14:36,유병돈 기자 tamond@asiae.co.kr,http://v.daum.net/v/20240119143633319
3,  [속보] ‘이태원참사 부실대응’ 김광호 서울경찰청장 불구속 기소  ,매일경제,이상현 매경닷컴 기자(lee.sanghyun@mkinternet.com),2024. 1. 19. 14:36,Nan,http://v.daum.net/v/20240119143607305
4,  [속보] '이태원 참사 부실 대응' 김광호 서울경찰청장 불구속 기소  ,SBS,입력 2024. 1. 19. 14:36,2024. 1. 19. 14:36,"'이태원 참사 부실 대응' 김광호 서울경찰청장 불구속 기소(SBS 디지털뉴스편집부/사진=연합뉴스)
           ",http://v.daum.net/v/20240119143600293
5,  [속보]‘이태원참사 부실대응’ 김광호 서울경찰청장 불구속 기소  ,동아일보,입력 2024. 1. 19. 14:35,2024. 1. 19. 14:35,[동아닷컴] ,http://v.daum.net/v/20240119143549286
6,  [속보] ‘이태원참사 부실대응’ 김광호 서울경찰청장 불구속 기소  ,조선비즈,김지환 기자,2024. 1. 19. 14:35,- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240119143547283
7,  [속보] ‘이태원 참사 부실대응’ 김광호 서울경찰청장 불구속 기소  ,중앙일보,임성빈,2024. 1. 19. 14:35, [속보] ‘이태원 참사 부실대응’ 김광호 서울경찰청장 불구속 기소 임성빈 기자 im.soungbin@joongang.co.kr,http://v.daum.net/v/20240119143539276
8,"  [속보] 검찰, ‘이태원 참사’ 과실책임 김광호 서울청장 기소  ",한겨레,김가윤 기자,2024. 1. 19. 14:35," 159명의 희생자가 발생한 이태원 참사와 관련해 업무상 과실치사상 혐의로 김광호 서울경찰청장이 재판에 넘겨졌다. 경찰 특별수사본부(특수본)가 김 청장을 기소해달라며 검찰에 사건을 넘긴지 371일 만이다. 서울서부지검 형사5부(부장 김정훈)는 김 청장을 업무상과실치사상 혐의로 불구속 기소했다고 19일 밝혔다. 지난 15일 열린 대검찰청 수사심의위원회(수사심의위)의 공소제기 권고를 존중한 결과다. 당초 검찰 수사팀은 불기소 의견을 대검에 전달한 것으로 알려졌다. 검찰은 최성범 전 용산소방서장에 대해선 무혐의 처분했다. 김 청장은 2022년 10월29일 발생한 이태원 참사를 앞두고, 정보보고서 등을 통해 인파가 몰릴 것을 인식했는데도 적절히 대처하지 않은 혐의 등을 받는다. 앞서 특수본은 지난해 1월13일 김 청장에게 업무상 과실 책임이 있다고 보고 기소 의견으로 검찰에 넘겼다. 특수본 수사기록 등을 종합하면, 김 청장은 참사가 발생하기 전인 10월17일과 24일 최소 2차례에 걸쳐 핼러윈 축제에 이태원 일대 인파가 몰리니 대책을 수립해야 한다고 지시한 바 있다. 김 청장은 각 기능에 관련 대비 계획을 세우라고 주문했지만 이후 이행사항을 별도로 확인하지 않은 것으로 조사됐다. 검찰은 서울 지역 경찰 재난·안전사고 대응의 최종 책임자인 김 청장이 참사 전 받았던 보고 내용과 그 과정을 하나하나 검토했다. 특히 용산서의 경찰 기동대 경력 투입 필요성 판단에도, 서울청이 이를 간과해 참사를 키웠는지 등까지 들여다봤다. 김 청장은 참사 이틀 전 서울청 경비부장에게 기동대 여력이 있는지 물어본 것으로도 나타났다. 하지만 당일 서울청은 용산 대통령실 인근에서 열린 집회에 경력을 투입했으며, 결국 이태원 일대엔 인파 관리를 위한 경력이 배치되지 않아 참사를 키웠다는 책임이 있다. 김 청장은 집회가 끝난 저녁 8시30분께 퇴근했고, 이후 이태원 일대 인파가 몰린다는 보고를 받고도 경력을 재배치하지 않은 것으로도 알려졌다. 김가윤 기자 gayoon@hani.co.kr",http://v.daum.net/v/20240119143523268
9,  [속보] '이태원 참사' 김광호 서울경찰청장 결국 재판행  ,더팩트,황지향,2024. 1. 19. 14:34,"서울서부지검은 19일 업무상 과실치사상 혐의로 김 청장을 불구속 기소했다.김 청장은 지난 2022년 10월29일 서울 이태원에서 열린 핼러윈 축제 당시 대규모 인파 운집으로 안전사고가 발생할 위험성을 알면서도 대책을 수립하지 않아 159명을 숨지게 한 혐의를 받는다.사건을 수사한 경찰청 특별수사본부(특수본)는 지난해 1월 김 청장에게 업무상 과실치사상 혐의를 적용해 송치했다. 검찰은 1년여 간 결론을 내지 못하고 지난 4일 검찰 수사심의위원회(수심위)에 회부했다.수심위는 지난 15일 이태원 참사에 대한 적절한 안전대책을 구축하지 않은 과실이 인정된다고 판단, 김 청장을 기소할 것을 권고했다. 심의위원 15명 중 공소제기 의견 9명, 불기소 의견 6명으로 의결했다.hyang@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240119143452250
