,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 클린스만호 후반 역전 허용, 말레이시아에 후반 1-2  ",더팩트,박순규,2024. 1. 25. 22:05,"25일 2023 카타르 아시안컵 E조 3차전 한국 전반 21분 정우영 선제골후반 6,16분 잇따라 말레이시아에 골 허용...1-2 역전돼위르겐 클린스만 감독이 이끄는 대한민국 축구 국가대표팀은 25일 오후 8시 30분(한국시간) 카타르 알 와크라의 알 자누브 스타디움에서 열린 김판곤 감독의 말레이시아와 2023 아시아축구연맹(AFC) 카타르 아시안컵 E조 3차전에서 전반 21분 정우영의 헤더 선제골로 1-0 앞서나갔다.하지만 후반 수비라인이 말레이시아의 역습에 잇따라 득점 기회를 내주며 2실점, 1-2로 끌려가고 있다. 말레이시아는 전반을 0-1로 마친 뒤 후반 6분 파이살 할림의 동점골과 16분 아리프 아이만의 페널티킥 역전골로 경기를 뒤집었다.사우디 아라비아 주심 칼리프 알 투라이스는 후반 두 차례의 VAR 판독 과정에서 모두 한국에 불리한 판정을 했다. 후반 6분 할림의 동점골 과정에서 황인범이 파울당한 것을 인정하지 않았고, 후반 16분 페널티킥 상황에서 설영우의 파울을 인정했다. 설영우는 돌파하는 아이만의 발뒤꿈치를 차 페널티킥 파울을 허용했다.클린스만 감독은 16강이 확정된 상태에서 로테이션 멤버를 가동할 것이라는 당초 예상과 달리 주전급 선수들을 대거 포함된 스타팅 11을 발표했다. 공격수로는 손흥민과 조규성, 공격 2선에 이재성 정우영 황인범 이강인 , 포백라인에는 설영우 김민재 김영권 김태환, 골키퍼에 조현우를 내세웠다. 김영권 김태환 정우영만 처음 선발로 나섰다.한국은 선발 명단 가운데 손흥민 조규성 황인범 김민재가 옐로카드 한 장씩을 받고 있다. 경고를 받고 있는 선수 가운데 오현규와 박용우만 빠졌다. 이에 따라 손흥민 조규성 황인범 김민재가 만약 말레이시아전에서 경고를 받게 되면 16강전에 나설 수 없다.skp2002@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240125220542758
1,"  [속보] 한 총리, 배현진 피습에 “주요 인사 안전 확보·유사범죄 예방에 전력 쏟아달라”  ",세계일보,김수연,2024. 1. 25. 22:03,이어 “어떠한 이유로든 폭력은 정당화될 수 없다”며 ‘깊은 유감’을 표명했다.그러면서 경찰청에는 “수사기관은 해당 사건에 대해 한점의 의혹도 남지 않도록 철저히 수사하라”며 “총선을 앞두고 이런 일이 다시는 일어나지 않도록 국회의원 등 주요 인사에 대한 안전 확보와 유사범죄 예방에 전력을 쏟아달라”고 주문했다.김수연 기자 sooya@segye.com,http://v.daum.net/v/20240125220337728
2,"  [속보] 대한민국, 말레이에 PK 실점…후반 13분 1-2 역전 허용  ",한국경제,노정동,2024. 1. 25. 22:02,"위르겐 클린스만 감독이 이끄는 대한민국 축구 대표팀이 25일 카타르 알 와크라의 알 자누브 스타디움에서 열린 말레이시아와의 아시아축구연맹(AFC) 아시안컵 조별리그 E조 최종전에서 후반 13분 상대에게 PK골을 허용해 1대 2로 역전을 허용했다.대한민국은 전반 21분 정우영이 선제골을 넣었으나, 후반 51분 상대(파이살 알림)에게 동점골을 허용한 데 이어 62분 역전골(아리프 아이만 하나피)까지 내줬다. 현재 후반전이 진행중이다.노정동 한경닷컴 기자 dong2@hankyung.com",http://v.daum.net/v/20240125220202697
3,"  [속보] 예상하지 못한 시나리오…한국, 말레이에 1-2 역전 허용  ",뉴스1,김도용 기자,2024. 1. 25. 21:51,tree@news1.kr ,http://v.daum.net/v/20240125215154483
4,"  [속보] 대통령실, 배현진 피습에 “있어서는 안 될 일… 엄정 조사 이뤄져야”  ",세계일보,김현주,2024. 1. 25. 21:50,이어 “배 의원의 빠른 쾌유를 빈다”고도 했다.김현주 기자 hjk@segye.com,http://v.daum.net/v/20240125215023439
5,  [속보] ‘김하성·류현진 상대 공갈 혐의’ 임혜동 구속영장 기각  ,세계일보,박윤희,2024. 1. 25. 21:43,"유 부장 판사는 “공범과의 공모나 실행 분담 여부, 이건과 별도로 인지한 피해자에 대한 공갈 성립 여부 등에 관하여 추가적인 소명이 필요하다고 보인다”며 “소명의 필요성과 피의자의 방어권 행사 측면을 함께 고려할 때 구속영장 발부의 상당성을 인정하기는 어렵다”고 기각 사유를 설명했다.앞서 임씨는 2021년 2월 서울 강남의 한 술집에서 미국 출국을 앞둔 메이저리거 김하성(29·샌디에이고 파드리스)씨와 술을 마시다가 몸싸움을 한 뒤 폭행에 대한 합의금 명목으로 금품을 뜯어낸 혐의를 받는다.앞서 김씨 측은 지난해 11월27일 임씨로부터 지속해서 공갈 협박을 당했다며 경찰에 고소장을 제출했다. 김씨 측은 합의금 명목으로 4억원 상당을 건넨 뒤에도 무리한 요구가 계속됐다는 입장이다.최근 김씨의 고소 사실이 알려지자 임씨는 문제가 된 술자리 외에도 상습적으로 폭행을 당했다고 주장했다. 이에 김씨는 임씨를 명예훼손 혐의로 추가 고소했고, 경찰은 이에 대한 수사도 이어가고 있다.한편 임씨는 메이저리거 류현진(37)에게도 약 3억원을 뜯어낸 의혹으로 경찰 조사를 받고 있다.박윤희 기자 pyh@segye.com",http://v.daum.net/v/20240125214345286
6,"  [속보] 어수선한 수비, 말레이시아에게도 실점…후반 6분 1-1 동점 허용  ",뉴스1,김도용 기자,2024. 1. 25. 21:43,tree@news1.kr ,http://v.daum.net/v/20240125214343283
7,"  [속보]대통령실, 배현진 피습에 ""있어선 안 될 일..엄정한 조사 이뤄져야""  ",파이낸셜뉴스,김학재,2024. 1. 25. 21:37,"이어 대통령실은 ""배 의원의 빠른 쾌유를 빈다""고 전했다.hjkim01@fnnews.com 김학재 기자",http://v.daum.net/v/20240125213705172
8,"  [속보] 대통령실, 배현진 피습에 “있어서는 안 될 일…엄정 조사 이뤄져야”  ",헤럴드경제,입력 2024. 1. 25. 21:35,2024. 1. 25. 21:35,silverpaper@heraldcorp.com,http://v.daum.net/v/20240125213528140
9,"  [속보] 대통령실, 배현진 '피습'에 ""있어선 안 될 일…엄정 조사해야""  ",아이뉴스24,김보선,2024. 1. 25. 21:33,25일 대통령실,http://v.daum.net/v/20240125213320109
