,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 고민정 민주당 최고위원직 사퇴…공천 갈등 영향  ,데일리안,김은지,2024. 2. 27. 13:37,[속보] 고민정 민주당 최고위원직 사퇴…공천 갈등 영향,http://v.daum.net/v/20240227133710600
1,"  [속보]고민정, 민주 최고위원 사퇴…'공천 갈등'에 반발  ",파이낸셜뉴스,전민경,2024. 2. 27. 13:37,ming@fnnews.com 전민경 김찬미 기자,http://v.daum.net/v/20240227133707597
2,"  [속보] 고민정, 최고위원직 사퇴 ""민주당, 가장 큰 위기에 직면""  ",MBC,엄지인 umji@mbc.co.kr,2024. 2. 27. 13:37," 고민정, 최고위원직 사퇴 ""민주당, 가장 큰 위기에 직면"" ▶MBC뉴스를 네이버 메인에서 확인하세요. ▶MBC뉴스는 24시간 여러분의 제보를 기다립니다. ▷전화 02-784-4000 ▷ 이메일 mbcjebo@mbc.co.kr ▷ 카카오톡 @mbc제보엄지인 기자(umji@mbc.co.kr)기사 원문 - https://imnews.imbc.com/news/2024/politics/article/6574916_36431.html ",http://v.daum.net/v/20240227133704595
3,"  [속보] 공천 불신 비판 고민정, 민주당 최고위원직 사퇴  ",더팩트,신진환,2024. 2. 27. 13:37,shincombi@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240227133702591
4,"  [속보] 고민정, 최고위원직 사퇴…""많은 당원 동지께 죄송""  ",머니투데이,차현아 기자,2024. 2. 27. 13:36,27일 국회 소통관 기자회견차현아 기자 chacha@mt.co.kr,http://v.daum.net/v/20240227133617567
5,  [속보] 고민정 민주 최고위원직 사퇴...임종석 공천탈락에 반발  ,디지털타임스,김세희,2024. 2. 27. 13:36,[속보] 고민정 민주 최고위원직 사퇴,http://v.daum.net/v/20240227133613564
6,  [속보] 민주당 고민정 최고위원직 사퇴…공천 갈등 영향  ,SBS,입력 2024. 2. 27. 13:36,2024. 2. 27. 13:36,"민주당 고민정 최고위원직 사퇴…공천 갈등 영향(SBS 디지털뉴스편집부)
           ",http://v.daum.net/v/20240227133613563
7,  [속보] 민주 고민정 최고위원직 사퇴…공천 갈등 영향  ,중앙일보,한영혜,2024. 2. 27. 13:36, [속보] 민주 고민정 최고위원직 사퇴…공천 갈등 영향 한영혜 기자 han.younghye@joongang.co.kr,http://v.daum.net/v/20240227133603550
8,  [속보] 민주 고민정 최고위원직 사퇴…공천 갈등 영향  ,매일경제,김혜진 매경닷컴 기자(heyjiny@mk.co.kr),2024. 2. 27. 13:36,Nan,http://v.daum.net/v/20240227133600547
9,  [속보] 민주 고민정 최고위원직 사퇴…공천 갈등 영향  ,MBN,입력 2024. 2. 27. 13:35,2024. 2. 27. 13:35,민주 고민정 최고위원직 사퇴…공천 갈등 영향< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240227133535539
