,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 코스피, 0.58%↓ 마감…차익실현 압박 고조  ",한국경제TV,정경준,2024. 2. 6. 15:31,"[한국경제TV 정경준 기자]코스피, 0.58%↓ 마감…차익실현 압박 고조정경준기자 jkj@wowtv.co.kr",http://v.daum.net/v/20240206153137912
1,"  [속보] 복지부 ""2천명씩 의대 추가 입학하면 2035년 1만명 의사 확충""  ",MBN,입력 2024. 2. 6. 15:29,2024. 2. 6. 15:29,"복지부 ""2천명씩 의대 추가 입학하면 2035년 1만명 의사 확충""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240206152938777
2,"  [속보] 민주, 준연동형·통합비례당 당론에 만장일치 추인  ",서울신문,신진호,2024. 2. 6. 15:29,"더불어민주당이 4·10 총선 비례대표 배분 방식을 ‘준연동형’ 유지하고 ‘통합형비례정당’ 창당을 하기로 한 당론을 6일 공식 추인했다.이날 민주당은 국회 본청에서 의원총회를 열고 이재명 대표가 전날 결정한 ‘준연동형 비례’ 선거제 당론을 만장일치로 추인했다.이 대표는 의원총회 모두발언을 통해 “본인 뜻과 다르더라도 흔쾌히 함께해주는 그런 아름다운 자세를 보여줄 것으로 믿는다”라고 밝혔다.이 대표는 “논쟁은 격렬하게 하되 당인으로서 결정하면 또 부족함이 있더라도 흔쾌히 따르는 것이 이때까지 우리가 취해왔던 태도이기도 하고 당연한 일이기도 하니 이 문제도 마찬가지”라고 말했다.이 대표는 “권한을 위임받은 뒤 꽤 오랜 시간 번민했다”며 “어떤 게 더 바람직한지 유익한지에 대한 판단의 문제가 아니라 결국 결단의 문제라는 생각이 들었다”고 말했다.그는 “민주당은 국민들의 정치적 의사가 다양하게 가능해지면 사표가 최소화되면서 정치과정에 반영될 수 있게 해야 한다는, 소위 다양성과 비례성을 확보해야 된다는 점에 공감하고 이를 추진해왔다”면서도 “여당이 여기에 대해 동의하지 않아 불완전하게 소위 준연동형제를 도입하게 됐다”고 설명했다.지난 21대 총선 당시 민주당이 위성정당 ‘더불어시민당’을 만든 데 대해선 “정당방위”라고 설명했다. 그는 “반칙에 대응하지 않으면 민주당으로선 국민들의 표심, 주권 의지가 왜곡될 수밖에 없는 급박한 상황이라 굳이 표현하자면 정당방위라는 차원에서 위성정당을 그때 만들었던 것”이라고 했다.이어 “현재 상태에서 우리가 선택할 방향이 대체 무엇이냐는 고민을 할 수밖에 없었다”며 “정말로 많은 고심 끝에 어제 발표한 것과 같은 잠정적 결론(을 내렸다.) 저 혼자 결정할 수 없는 것이니 공식 과정을 거쳐 입장을 정리해야 한다”고 말했다.이 대표는 “사실 준연동형 제도를 유지한다고 할 경우 제일 우려했던 점은 갈등”이라고도 말했다.그는 “갈등을 원만하고 신속하게 관리하기 위해 더 노력해야 한다”며 “이번 총선은 어떤 경우라도 반드시 이겨야 된다는 역사적 책임감 이런 것들이 매우 크게 어깨를 짓누른다. 민주당의 승리에 집착하는 게 아니라 결국 우리 국민의 승리를 지향해야 한다”고 강조했다.그러면서 “엄중한 상황이기 때문에 선거와 관련된 전반적인 연합과 단합, 연대가 필요하다는 생각이 든다”고 힘줘 말했다.이 대표는 “민주개혁진보진영의 맏형이자 맏이로서 책임을 다해야 한다”며 “책임엔 언제나 권한이 따르는 것이고 권한엔 또 책임이 따르는 것처럼 상응하는 책임지고, 상응하는 권한도 행사할 수밖에 없다”고 했다.위성정당 논란에 대해선 “그 점을 부인하고 싶지 않다”고 잘라 말했다.그는 “권투경기에서 물건이나 흉기는 들지 말기로 합의하자고 했더니 그걸 결국 거부하고 칼을 들고 나왔는데 국민들 보기에 똑같이 칼을 들고 싸울 수 없지 않나 해서 제가 냄비뚜껑이라도 들고 방어해야 한다고 말했다”며 “농담 같은 소리지만 절박한 현실”이라고 강조했다.그는 “비례후보를 공천해 사표를 만들 수 없기 때문에 그에 상응하는 대안을 만들어야 하지만, 또 준연동제라고 하는 비례성 원칙을 완전히 표기할 수 없기 때문에 그런 부분들에 대해 일부라도 반영될 수 있도록 하는 장치도 필요하겠다고 해서 통합형비례정당이라고 저희가 한번 이름 붙여봤다”고 설명했다.그는 “대한민국의 미래가 걸려 있고 이번 선거는 정말 엄혹한 상황에서 치러지는 것이기 때문에 어떤 게 국민에게, 작게는 우리 개혁진보진영에게 민주당에게 도움이 되는지 신중하게 살펴 좋은 결론에 이르도록 도와주길 바란다”고 당부했다.신진호 기자",http://v.daum.net/v/20240206152901742
3,"  [속보]조규홍 ""이공계 인재 의대 쏠림, 장기적으로는 완화 기대""  ",뉴시스,이연희,2024. 2. 6. 15:26, [세종=뉴시스]  ,http://v.daum.net/v/20240206152637630
4,"  [속보] 검찰, '文 전 사위 의혹' 관련 백원우 전 민정비서관 소환  ",전주MBC,허현호,2024. 2. 6. 15:22,Nan,http://v.daum.net/v/20240206152241452
5,  [속보]조규홍 “비수도권 의대 집중 배정…60% 이상 지역 인재로”  ,채널A,입력 2024. 2. 6. 15:21,2024. 2. 6. 15:21,Nan,http://v.daum.net/v/20240206152150408
6,"  [속보]정부, '의대 증원' 파업 대비 보건의료 위기단계 격상 방침  ",뉴시스,이연희,2024. 2. 6. 15:21, [세종=뉴시스]  ,http://v.daum.net/v/20240206152148406
7,"  [속보] 복지장관 ""지역의대 신설 내년엔 어렵다…필요성 계속 검토""  ",뉴스1,강승지 기자,2024. 2. 6. 15:20,ksj@news1.kr ,http://v.daum.net/v/20240206152018338
8,"  [속보] 복지부 ""2천명씩 의대 추가 입학하면 2035년 1만명 의사 확충""  ",연합뉴스,김병규,2024. 2. 6. 15:20,▶제보는 카톡 okjebo,http://v.daum.net/v/20240206152018337
9,"  [속보] 복지부 ""비수도권 의대 지역인재전형 60% 이상 추진""  ",SBS,입력 2024. 2. 6. 15:18,2024. 2. 6. 15:18,"(SBS 디지털뉴스편집부/사진=연합뉴스)
           ",http://v.daum.net/v/20240206151804229
