,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  설 맞아 2850만명 대이동···귀경길 정체 피하려면  ,서울경제,세종=이준형 기자,2024. 2. 9. 14:00,"한국교통연구원이 지난달 8일부터 12일까지 전국 1만 120세대를 대상으로 실시한 모바일 설문조사(신뢰수준 95%, 표본오차 ±0.97%)에 따르면 올 설 연휴 이동 인원은 2852만 명으로 예상된다. 하루 평균 이동 인원은 570만 명으로 지난해 설(557만 명)보다 2.3% 늘었다. 설 당일인 10일에는 최대 663만 명이 이동할 것으로 전망된다.설 귀성·귀경객의 이동 교통수단은 승용차가 91.9%로 가장 많을 전망이다. 이어 버스(2.9%), 철도(2.9%), 항공(2.1%), 해운(0.2%) 순으로 이동 수요 빈도가 높았다.출발일과 시간대별 분포도를 보면 귀성할 때는 “설 연휴 첫날인 9일 오전에 출발하겠다”고 응답한 비중이 26%로 가장 많았다. 여행시에는 “설 다음날인 11일 오전에 출발하겠다”는 비율이 21.3%로 가장 높았다. 귀경할 때는 “설 다음 날인 11일 오후 출발하겠다”는 응답이 27.9%, “설 이틀 후인 12일 오후 출발하겠다”는 응답이 23.9%로 나타나 설 다음 날부터 설 이틀 후까지 교통량이 집중될 것으로 예상된다. 설 연휴에 귀성·여행·귀경 출발일이 집중될 것으로 예상되는 시점은 설 당일인 11일과 설 다음 날인 12일이다.승용차를 이용할 경우 귀성 시간은 지난해보다 다소 길어진다. 도시별 최대 예상 소요시간을 보면 서울→대전 5시간 5분, 서울→부산 9시간 10분, 서울→광주 7시간, 서울→목포 8시간 20분, 서울→강릉 5시간 5분이다. 지난해 서울→대전 5시간, 서울→부산 9시간, 서울→광주 6시간 45분, 서울→목포 8시간 5분, 서울→강릉 5시간 소요됐다는 점을 고려하면 올해 귀성길은 5~15분가량 늘어나는 셈이다.귀경길도 상황은 비슷하다. 구체적으로 대전→서울 4시간 35분, 부산→서울 8시간 25분, 광주→서울 6시간 55분, 목포→서울 7시간 20분, 강릉→서울 4시간 40분으로 예상됐다. 지난해의 경우 대전→서울 4시간 25분, 부산→서울 8시간 10분, 광주→서울 6시간 50분, 목포→서울 7시간 20분, 강릉→서울 4시간 40분 걸렸다는 점을 감안하면 올해 귀경길은 1년 전과 같거나 5~15분 늘어날 전망이다.이번 설 연휴 귀성·귀경 시 드는 예상 교통 비용은 약 22만 8000원으로 전망됐다. 지난해(24만 7000원)보다 1만 9000원 줄었다. 이는 유가가 지난해보다 하락한 영향 때문으로 풀이된다.정부는 설 연휴 특별교통대책기간인 이달 8일부터 12일까지 5일 동안 대중교통 수단을 대폭 확충해 교통 혼잡을 최소화할 방침이다. 우선 고속버스와 철도 운행 횟수는 지난해보다 각각 4305회, 138회 늘린다. 항공, 해운 운행 횟수도 각각 987회, 387회 늘리고 버스·지하철 운행 시간은 서울 기준 오전 2시까지 연장한다. 또 고속도로 주요 휴게소와 졸음 쉼터에 임시화장실 837칸을 설치한다. 고속도로 휴게소 식당·주유소 등 편의시설에는 인력을 추가 배치해 수요 급증에 대비할 예정이다.지정차로 위반, 갓길 통행, 끼어들기 등 교통 법규 위반 단속도 강화한다. 국토부과 경찰청은 합동으로 8일부터 12일까지 휴게소, 분기점 등 교통량이 집중되는 39개소에 매일 16대의 드론과 암행순찰차를 투입해 단속할 예정이다.국토교통부에 따르면 이번 설 연휴 동안 교통 혼잡이 예상된 고속도로 구간은 110개로 총연장 1262km에 달한다. 경부선 부산 방향 서울TG~신갈(분) 구간이 영동선 이용 차량이 몰리고 버스전용차로가 시행돼 정체될 것으로 보인다. 이 구간은 용인서울고속도로로 우회하면 시간을 단축할 수 있다. 천안(분)~청주 IC 구간은 귀성 차량이 늘고 차선이 4차선에서 3선으로 줄어 혼잡이 예상된다. 이 구간은 국도 1호선과 옥상오창선으로 우회하는 것이 낫다.귀경길에는 경부선 서울 방향 화덕(분)~청주IC 구간의 혼잡도가 높다. 청주상수선에서 합류하는 차량으로 교통량이 늘기 때문이다. 이 경우 국도 17호선을 통해 우회하면 비교적 원활하게 빠져나갈 수 있다. 영동선 인천 방향은 여주(분)~호법(분) 구간에서 정체가 발생한다. 이 구간은 국토 3, 42호선으로 우회하면 교통 체증을 줄일 수 있다. 서해안선 서울 방향의 경우 서평택(분)~매송IC 구간에서 제2 서해안 및 39번 국도로 우회하면 유리하다. 중부선 하남 방향은 남이(분)~서청주IC 구간과 추부IC~산내(분) 구간의 교통량이 많다. 두 구간 모두 국도 17호선을 통해 우회하면 정체를 피할 수 있다.정부는 국도·고속도로 준공, 갓길 차로 확대 등의 교통 특별 대책도 내놨다. 우선 총연장 52.56km의 국도 11개 구간이 개통됐다. 대전청 충청내륙 1-1, 북일~남일1 등 국도 2개 구간(3.4km)은 지난달 임시 개통됐다.고속도로 나들목(IC) 진출 구간 혼잡에 따른 본선 해소를 위해 총 9.3km 길이의 승용차 전용 임시 감속차로도 운영한다. 임시 감속차로가 운영되는 곳은 경부선 부산 방향 대전IC, 영동선 인천 방향 이천IC, 중부내륙선 양평 방향 여주Jct, 중앙선 춘천 방향 칠곡IC 등 5개 노선 11개 구간이다.교통방송은 기존 일 29회에서 45회로 증편한다. 국토부는 사고, 정체 등 교통 상황에 따라 실시간으로 속보 방송을 할 계획이다. 고속도로 교통정보 어플리케이션(앱)에서도 예상 교통량, 주요 혼잡 구간 및 시간 등 교통 정보를 확인할 수 있다.귀성·귀경객 편의를 높이기 위한 지원 방안도 눈여겨 볼만하다. 우선 9일부터 12일까지 설 전후 4일간 고속도로 통행료가 면제된다. 해당 기간 전국 재정·민자 고속도로를 이용하는 모든 차량에 적용된다. 휴게소에서는 물가 부담 경감 차원에서 3~5종의 3000원 이하 중저가 간식이 판매된다. 또 국토부는 휴게소에서 간식 꾸러미를 최대 33% 할인 판매하고 휴게소별 음식 정보가 담긴 ‘맛지도’도 배포할 계획이다.",http://v.daum.net/v/20240209140026116
1,  [속보]트럼프 네바다주 코커스도 승리…3연승  ,국제신문,디지털뉴스부 기자,2024. 2. 9. 13:59,"도널드 트럼프 전 미국 대통령이 8일(현지시간) 네바다주에서 열린 공화당 대선 후보 경선에서 승리했다고 로이터, AP 통신이 전했다. 이로써 트럼프 전 대통령은 공화당이 이날 개최한 코커스(당원대회)에 후보로 사실상 단독 등록, 지난달 아이오와주, 뉴햄프셔주에 이어 네바다주 경선까지 3연승을 기록하게 됐다. 이에 따라 네바다주에 배정된 대의원 26명은 모두 트럼프 전 대통령이 가져가게 됐다. 공화당 네바다주 경선은 지난 6일 네바다주 정부가 주관한 프라이머리(예비선거), 이날 공화당이 개최한 코커스로 두차례에 걸쳐 열렸다. 프라이머리에는 남은 두 명의 경선 후보 가운데 트럼프 전 대통령은 불참하고 니키 헤일리 전 유엔 대사만 참여했다. 이 같은 상황은 민주당이 다수당인 네바다주 주의회가 2021년 법을 제정해 경선을 모든 등록 유권자가 참여할 수 있는 프라이머리 방식으로 치르기로 했으나 이에 반발한 공화당이 당원만 참여할 수 있는 코커스 방식을 유지하기로 한 데 따른 것이다. 이에 따라 트럼프 전 대통령은 코커스에만 후보로 등록했고, 경쟁자인 헤일리 전 대사는 코커스가 당이 트럼프 전 대통령에게 승리를 안기기 위해 여는 것으로 불공정하다면서 프라이머리에만 등록했다. 헤일리 전 대사는 사실상 단독 입후보한 프라이머리에서 굴욕적 패배를 당했다. 프라이머리 투표에 참여한 유권자의 60% 이상은 ‘지지하는 후보가 없음’에 한 표를 행사했다.",http://v.daum.net/v/20240209135942084
2,"  [속보] 트럼프, 네바다주 공화당 경선 승리  ",더팩트,김샛별,2024. 2. 9. 13:36,sstar1204@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write,http://v.daum.net/v/20240209133612891
3,"  [속보] 트럼프, 공화당 네바다주 경선 승리 <로이터>  ",세계일보,양다훈,2024. 2. 9. 13:29,양다훈 기자 yangbs@segye.com,http://v.daum.net/v/20240209132958833
4,"  [속보] 트럼프, 공화당 네바다주 경선 승리  ",MBN,입력 2024. 2. 9. 13:26,2024. 2. 9. 13:26,"트럼프, 공화당 네바다주 경선 승리< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240209132645820
5,"  [속보]트럼프, 美공화당 네바다주 경선 승리  ",아시아경제,김대현,2024. 2. 9. 13:23,김대현 기자 kdh@asiae.co.kr,http://v.daum.net/v/20240209132304792
6,"  [속보] 트럼프, 공화당 네바다주 경선 승리  ",서울경제,백주연 기자,2024. 2. 9. 13:17,Nan,http://v.daum.net/v/20240209131706751
7,"  [속보] 트럼프, 공화당 네바다주 경선 승리  ",헤럴드경제,입력 2024. 2. 9. 13:13,2024. 2. 9. 13:13,shee@heraldcorp.com,http://v.daum.net/v/20240209131309712
8,"  트럼프, 美공화당 경선 네바다·버진아일랜드 압승...초반 4연전 싹쓸이  ",매일경제,강계만 특파원(kkm@mk.co.kr),2024. 2. 9. 13:12,"이날 공화당의 네바다주 코커스(당원대회)에서 헤일리 전 대사의 불참 속에서 트럼프 전 대통령은 사실상 단독 입후보해 개표율 1% 기준, 96.4%를 득표해 1위를 유지했다. CNN은 투표마감 약 1시간만에 트럼프 승리라고 속보로 전했다. 트럼프 전 대통령은 네바다주에 할당된 공화당 대의원 26명도 모두 확보했다.또 이날 공화당의 버진아일랜드 코커스에서는 개표율 99%기준 트럼프 전 대통령이 74%를 득표해 1위를 차지했다. 헤일리 전 대사는 26%를 얻는데 그쳤다. 버진아일랜드에 배정된 공화당 대의원 4명은 모두 트럼프 전 대통령에게 넘어갔다. 트럼프 전 대통령은 “엄청난 밤”이라면서 지지한 유권자들에게 고마움을 전했다.현직 대통령이 아닌 대선 주자가 대선 풍향계인 공화당 경선 초반 4연전에서 압승한 것은 이례적이다. 이에 따라 트럼프 전 대통령은 사실상 공화당 대선후보 자리를 예약하고 조 바이든 대통령과의 오는 11월 대선 본선 경쟁 준비에 박차를 가한다는 방침이다.공화당은 미국 50개 주별로 순회하면서 당원들만 투표하는 코커스, 소속정당 구분없이 누구나 참여하는 프라이머리 등 두 가지 방식으로 경선을 치르고 있다. 이어 오는 7월 위스콘신주 밀워키에서 열리는 공화당 전당대회에서 대선 후보를 공식 선출할 계획이다.이에 대해 헤일리 전 대사는 “사기”라고 주장했다. 헤일리 선거캠프는 “우리는 네바다주에서 한 푼도 안 썼고 에너지를 낭비하지 않았다”며 헤일리 전 대사의 정치적 고향인 사우스캐롤라이나에서 반등을 모색하고 있다. 이어 헤일리 전 대사는 트럼프 대안이자 대항마로서 도전을 이어가며 전국 16개 지역에서 동시에 경선이 치러지는 ‘슈퍼 화요일’인 내달 5일 승부수를 던진다는 계획이다.헤일리 전 대사는 슈퍼화요일 경선지역 중에 1곳인 캘리포니아 코스타메사에서 이날 유세하고 “나는 기꺼이 더위를 먹고 멍들고 싸우면서 고통을 겪을 것”이라며 “제가 바라는 것은 당신이 저와 함께하는 것”이라면서 포기없는 경선 도전의지를 강조했다.",http://v.daum.net/v/20240209131201702
9,"  [속보] 트럼프, 공화당 네바다주 경선 승리<로이터>  ",연합뉴스,김정은,2024. 2. 9. 13:05,▶제보는 카톡 okjebo,http://v.daum.net/v/20240209130552675
