,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]정부, ‘이태원특별법’ 대통령 거부권 행사 건의 의결  ",이데일리,조용석,2024. 1. 30. 10:31,윤석열 대통령은 재의요구권을 즉시 재가할 것으로 예상된다. 윤 대통령의 9번째 거부권을 행사다.조용석 (chojuri@edaily.co.kr) ,http://v.daum.net/v/20240130103158483
1,"  [속보] 이태원 참사 특별법 거부권 건의안, 국무회의 의결  ",뉴스1,이기림 기자,2024. 1. 30. 10:31,lgirim@news1.kr ,http://v.daum.net/v/20240130103108456
2,  [속보] ‘이태원특별법’ 재의요구안 국무회의 의결  ,KBS,장덕수,2024. 1. 30. 10:30, [속보] ‘이태원특별법’ 재의요구안 국무회의 의결장덕수 기자 (joannes@kbs.co.kr),http://v.daum.net/v/20240130103054444
3,"  삼성SDI ""프리미엄 각·원통형 신규 고객사 수주 협의 중""  ",머니투데이,김도현 기자,2024. 1. 30. 10:30,"삼성SDI는 30일 전년도 실적발표 컨퍼런스콜에서 ""자사가 강점을 보유한 프리미엄 제품뿐 아니라 원가경쟁력을 강화한 제품 등 다양한 배터리에 대한 신규 수주 작업이 진행되고 있다""면서 ""각형 신규 모델 P6와 46파이 신규 수주가 동시 추진되고 있는데, 고객사와 협의가 구체화되면 시장과 적기에 소통할 예정""이라고 밝혔다.김도현 기자 ok_kd@mt.co.kr",http://v.daum.net/v/20240130103040439
4,"  [속보] 한덕수 ""참사로 위헌 정당화 안 돼""… 이태원특별법 거부안 상정  ",한국일보,정준기,2024. 1. 30. 10:29,"정부가 30일 한덕수 국무총리 주재로 국무회의를 열어 '이태원 참사 특별법'에 대한 윤석열 대통령의 재의요구권(거부권) 행사 안건을 상정했다. 국무회의에서 의결되고 윤 대통령이 재가하면, 정부는 헌법상 대통령 권한으로 이태원 참사 특별법을 국회로 돌려보내 재의결을 요구하게 된다.한덕수 국무총리는 이날 정부서울청사에서 국무회의를 열고 ""이태원 참사는 유가족과 피해자 그리고 우리 사회 전체에 큰 상처를 남겼다""며 ""그렇다고 참사로 인한 아픔이 정쟁이나 위헌의 소지를 정당화하는 수단이 될 수는 없다""고 말했다. 이어 ""헌법적 가치를 수호해야 할 의무가 있는 정부로서는 이번 특별법안을 그대로 공포해야 하는지 심사숙고할 수밖에 없다""고 강조했다. 한 총리는 이태원 참사 진상규명을 위한 특별조사위원회 설치 등의 내용을 담은 법안에 대해 ""검경 수사결과에 어떤 문제가 있는지 명확한 근거도 없이 추가적인 조사를 위한 별도 특조위를 설치하는 것이 희생자와 유가족, 국민에 어떤 의미인지 고민하지 않을 수 없다""고 말했다. 그는 ""명분도 실익도 없이 국가 행정력과 재원을 소모하고, 국민의 분열과 불신만 심화시킬 우려가 있다""고 지적하면서 법안에 담긴 특조위 구성 과정과 권한에 대해서도 ""공정성과 중립성을 담보하지 못한다""고 언급했다.다만 한 총리는 ""진정으로 유가족과 피해자 그리고 우리 사회의 상처를 치유하고 재발 방지에 기여할 수 있는 특별법이 제정된다면 정부도 적극 수용할 것""이라며 타협의 여지를 남겨뒀다. ""여야 간에 특별법안의 문제가 되는 조문에 대해 다시 한번 충분히 논의해주시기를 요청한다""고도 말했다. 유가족에 대한 재정적, 심리적 지원 확대 및 희생자 추모 공간 추진 방침도 거듭 강조했다. 특히 '10‧29참사 피해지원 위원회'를 조속히 구성해 내실있는 지원방안을 마련하겠다는 계획이다. 이태원특별법안은 9일 국회 본회의에서 더불어민주당 주도로 가결돼 19일 정부로 이송됐다. 윤 대통령은 법안의 정부 이송 15일 이내인 내달 3일까지 법안을 공포하거나 재의를 요구해야 한다. 윤 대통령은 정부가 재의요구안을 의결하면 곧바로 재가할 것으로 보인다.이후 법안은 국회에서 재표결 절차를 밟게 된다. 재의결에는 재적의원 과반수 출석, 출석의원 3분의 2 이상의 찬성이 필요하다. 113석인 국민의힘이 합심하면 의결이 불가능하다. 부결될 경우 법안은 폐기된다.정준기 기자 joon@hankookilbo.com",http://v.daum.net/v/20240130102952387
5,"  [속보] 尹 ""비대면 진료 제한돼 불편·아쉬움…시대역행 비판 있어""  ",한국경제,이송렬,2024. 1. 30. 10:27,"尹 ""비대면 진료 제한돼 불편·아쉬움…시대역행 비판 있어""이송렬 한경닷컴 기자 yisr0203@hankyung.com",http://v.daum.net/v/20240130102703239
6,"  [속보] 한덕수 ""여야, '이택원참사특별법' 다시 논의하길""  ",더팩트,이철영,2024. 1. 30. 10:23,"한 총리는 이어 ""진정으로 유가족과 피해자 그리고 우리 사회의 상처를 치유하고 재발 방지에 기여할 수 있는 특별법이 제정된다면 정부도 적극 수용할 것""이라며 ""이러한 취지에서 여야간에 특별법안의 문제가 되는 조문에 대해 다시 한번 충분히 논의해주시기를 요청드린다""며 윤석열 대통령에게 재의요구권발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240130102322059
7,  [속보] 한총리 “이태원참사 피해지원위원회 구성…추모공간도 추진”  ,서울신문,최재헌,2024. 1. 30. 10:23,[속보] 한총리 “이태원참사 피해지원위원회 구성…추모공간도 적극추진”최재헌 기자,http://v.daum.net/v/20240130102301034
8,  [속보] 韓총리 “이태원참사 피해지원위원회 구성… 추모공간 추진”  ,조선비즈,박지영 기자,2024. 1. 30. 10:22,- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240130102250025
9,"  [속보] 尹 ""'비대면 진료 제한' 시대 역행…법 개정 반영 최선""  ",더팩트,박숙현,2024. 1. 30. 10:22,"7차 민생토론회서 '원격 진료' 법 개정 추진 시사윤 대통령은 이날 오전 판교 제2테크노벨리 기업지원허브 창업존에서 '상생의 디지털, 국민권익 보호'를 주제로 열린 7번째 민생토론회 모두발언에서 이같이 밝혔다.unon89@tf.co.kr발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write",http://v.daum.net/v/20240130102222001
