,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]한동훈 ""김경율, 정청래 지역구 마포을 후보로 나선다""  ",디지털타임스,김세희,2024. 1. 17. 11:19,"[속보]한동훈 ""김경율, 정청래 지역구 마포을 후보로 나선다""",http://v.daum.net/v/20240117111921153
1,"  [속보]한동훈 “김경율, 정청래 지역구인 마포을에 총선 출마”  ",동아일보,입력 2024. 1. 17. 11:17,2024. 1. 17. 11:17,Nan,http://v.daum.net/v/20240117111734046
2,  [속보] 중국 인구 208만명 줄었다…2년 연속 감소  ,경향신문,이종섭 기자,2024. 1. 17. 11:17,"중국 국가통계국은 17일 지난해 중국 인구가 208만명 감소했다고 발표했다. 이는 2022년 85만명보다 감소폭이 크게 증가한 것이다.중국은 2022년에 출생인구가 1961년 이후 처음으로 1000만명 아래로 떨어지고, 코로나19 등의 영향으로 사망인구가 출생인구를 추월하면서 60여년만에 처음 인구가 감소한 바 있다.베이징 | 이종섭 특파원 nomad@kyunghyang.com",http://v.daum.net/v/20240117111727041
3,  [속보] 작년 중국 인구 208만명 줄어…2년 연속 감소  ,MBN,입력 2024. 1. 17. 11:16,2024. 1. 17. 11:16,작년 중국 인구 208만명 줄어…2년 연속 감소< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240117111614957
4,"  [속보] ‘채널A 기자 명예훼손’ 최강욱, 항소심 벌금 천만원…1심 무죄 뒤집혀  ",문화일보,조성진 기자,2024. 1. 17. 11:15,"이동재 전 채널A 기자의 명예를 훼손한 혐의로 기소된 최강욱 전 더불어민주당 의원이 2심에서 벌금 1000만 원을 선고받았다. 1심에서는 무죄가 나왔지만 항소심에서 뒤집혔다. 서울중앙지법 형사항소5-2부(최태영·정덕수·구광현 부장판사)는 17일 오전 정보통신망법상 명예훼손 혐의로 기소된 최 전 의원에게 벌금 1000만 원을 선고했다. 최 전 의원은 2020년 4월 이른바 ‘채널A 사건’ 의혹이 제기된 이후 자신의 사회관계망서비스(SNS)에 허위사실이 담긴 글을 올려 이 전 기자의 명예를 훼손한 혐의로 재판에 넘겨졌다. 그는 SNS에 “이 전 기자가 이철 전 밸류인베스트코리아(VIK) 대표에게 ‘눈 딱 감고 유시민에게 돈을 건네줬다고 해라’, ‘유시민의 집과 가족을 털고 노무현재단도 압수수색한다’고 말했다”고 주장한 혐의를 받는다. 2022년 10월 1심은 최 전 의원이 허위사실을 기재했다는 점을 인정하면서도 명예훼손죄 성립 요건인 ‘비방 목적’이 증명되지 않았다며 그에게 무죄를 선고했다. 1심에 불복한 검찰은 항소했고, 2심에서 공소장 변경을 통해 형법상 명예훼손죄를 혐의에 추가했다. 허위사실 적시에 따른 명예훼손에 대해 처벌 범위가 더 넓은 항목을 추가한 것이다. 한편 최 전 의원은 조국 전 법무부 장관 아들에게 허위 인턴 확인서를 발급해 대학원 측 입시 업무를 방해했다는 혐의로 기소돼 지난해 9월 대법원에서 징역형 집행유예가 확정됐고, 의원직을 상실했다.조성진 기자",http://v.daum.net/v/20240117111509848
5,"  [속보]윤""주식시장 발전막는 과도한 세제, 결국 중산층·서민 피해""  ",뉴시스,박미영 기자,2024. 1. 17. 11:14, [서울=뉴시스] 박미영 기자 = 후속기사가 이어집니다☞공감언론 뉴시스 mypark@newsis.com ,http://v.daum.net/v/20240117111457813
6,"  [속보]한동훈 ""김경율, 정청래 지역구 마포을 후보로 나선다""  ",뉴시스,신항섭,2024. 1. 17. 11:14, ,http://v.daum.net/v/20240117111403772
7,  [속보]中 지난해 GDP 성장률 5.2%…목표치 부합  ,아시아경제,베이징=김현정,2024. 1. 17. 11:13,중국의 지난해 연간 국내총생산(GDP) 성장률이 5.2%를 기록하며 정부 목표치를 달성했다.17일 중국 국가통계국은 4분기 국내총생산(GDP)이 전년 대비 5.2% 증가했다고 17일 밝혔다. 앞서 지난해 초 중국 정부는 경제 성장률 목표치를 5.0% 안팎으로 발표한 바 있다.베이징=김현정 특파원,http://v.daum.net/v/20240117111321736
8,  [속보] 中 인구 지난해 208만명 ↓…2년째 감소  ,한국경제,신현보,2024. 1. 17. 11:13,신현보 한경닷컴 기자 greaterfool@hankyung.com,http://v.daum.net/v/20240117111301720
9,"  [속보] 한동훈 “김경율, 정청래 지역구인 마포을에 총선 출마”  ",조선일보,양지혜 기자,2024. 1. 17. 11:11,"한동훈 국민의힘 비상대책위원장이 “김경율 비대위원이 서울 마포을 지역구에 출마해 정청래 현 더불어민주당 의원과 경쟁할 것”이라고 17일 밝혔다.한 위원장은 이날 서울 마포구에서 열린 서울시당 신년인사회에서 “놀랄만한 일꾼들을 서울의 동료시민들께 보여드리며 서울에서 흥미진진한 놀랄만한 선거를 하겠다”면서 “마포에 온김에 하나만 말씀드린다. 김경율 회계사가 이 지역에 출마한다”고 말했다.그는 “서울 마포(을) 지역구에 더불어민주당 정청래 의원이 있다. 개딸전체주의와 운동권특권주의, 이재명 개인 사당으로 변질된 안타까운 지금의 민주당 상징하는 얼굴이 정청래 의원”이라며 “수많은 자질논란과 부적절한 언행들에도 불구하고 마포을에서는 민주당이 유리하며 이번에도 어차피 정청래가 될거다 자조섞인 말씀을 하시는분들이 많다”고 했다.이어 “어쩔수없다고 하지만 그렇지 않다. 왜냐하면 이번 4월선거에서 우리 국민의힘 후보로서 김경율이 나서고있다고 하기 때문”이라며 “다들 아시다시피, 김경율 회계사는 진영과 무관하게 공정과 정의를 위해서 평생 싸워왔다. 약자가 억울한일 당하는 곳에 늘 김경율이 있었다. 그 김경율이 이 마포에서 정청래와 붙겠다고 나섰다. 김경율과 정청래, 누가 진짜냐”고 했다.한 위원장의 소개로 무대에 오른 김경율 비대위원은 “낡은 시대와 이념을 청산하라는 요구가 있다면 기꺼이 받아들이곘다”며 “이 곳 마포에선 ‘국민의힘 험지’라는 말이 사라졌다. 저와 우리가 도전하는 곳은 격전지이기 때문이다. 찻잔이 식기전에 돌아오겠다. 감사하다”고 했다.한 위원장은 “(김경율 위원의) 마음이 혹시 변할까봐 이 자리에서 말씀드렸다”면서 “이런 분들을 더 많이 모셔서 서울 시민들의 선택을 받게 하겠다. 이러면 (선거) 진짜 해볼만하지 않겠나”라고 했다.김경율 회계사는 1969년 전남 해남에서 태어나 광주광역시에서 자랐다. 1988년 연세대 철학과에 입학해 학생 운동을 했고, 노동 운동을 하기 위해 위장 취업했다가 적발돼 해고당하기도 했다. 1998년 공인 회계사(CPA)에 합격한 직후부터 참여연대에 합류해 경제 민주화와 재벌 개혁 운동을 했다.2017년 문재인 정부 출범 이후 산업통상자원부·교육부·중소벤처기업부 등 3부처의 적폐 청산 위원회 위원으로 활동했다. 2019년 9월 ‘조국 사태’가 터지자 이에 침묵하는 참여연대를 탈퇴하고 좌파 진영의 위선을 공개적으로 비판하는 글을 올렸다. 지난해 대선에서 윤석열 대통령을 공개 지지했고, 지난달 출범한 국민의힘 비상대책위원회에 위원으로 참여했다.",http://v.daum.net/v/20240117111158636
