,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] 국민의힘, 윤한홍·박대출이만희·이상민 등 12명 단수공천  ",전주MBC,이정용,2024. 2. 17. 11:07,Nan,http://v.daum.net/v/20240217110749684
1,"  [속보] 국민의힘, 단수공천자 12명 추가 발표…·윤한홍·박대출·이만희·이상민 등  ",KBS,김보담,2024. 2. 17. 11:00," 국민의힘이 윤한홍 의원(창원·마산·회원)과 박대출 의원(경남 진주갑) 등 12명을 추가로 단수공천했습니다.정영환 공관위원장은 오늘(17일) 국민의힘 중앙당사에서 브리핑을 통해 대전·세종과 경북, 경남 등 12개 지역구에 대해 단수 공천을 결정하고 본선 진출을 확정지은 대상자 명단을 발표했습니다.12명의 단수 공천자 가운데 11명은 현역 의원입니다.경남에선 최형두(창원 마산·합포)·윤한홍(창원 마산·회원)·박대출(진주갑)·강민국(진주을)·정점식(통영·고성)·서일준(거제)·윤영석(양산갑) 의원이 자신의 지역구에서 그대로 본선 진출을 확정지었습니다.김태호 의원이 경남 양산을 출마로 자리를 비운 경남 산청·함양·거창·합천군에는 신성범 전 의원이 공천을 받았습니다.경북에서는 이만희(영천·청도)·정희용(고령·성주·칠곡) 의원이 공천을 확정했습니다.대전에선 이상민(유성을)·윤창현(동구) 의원이 단수공천을 받았습니다.김보담 기자 (bodam@kbs.co.kr)",http://v.daum.net/v/20240217110014588
2,"  [속보]국힘, 이상민·이만희·박대출·정희용 등 12명 단수 공천  ",국민일보,성윤수,2024. 2. 17. 11:00,"성윤수 기자 tigris@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240217110004580
3,"  [속보] 국민의힘, 윤한홍·박대출·윤영석·이만희·이상민·윤창현 등 단수공천  ",세계일보,김동환,2024. 2. 17. 11:00,김동환 기자 kimcharr@segye.com,http://v.daum.net/v/20240217110003579
4,"  [속보]與, 이상민·윤한홍·박대출·윤영석 등 12명 단수공천  ",동아일보,입력 2024. 2. 17. 10:55,2024. 2. 17. 10:55,Nan,http://v.daum.net/v/20240217105531546
5,  [속보]서귀포서 침수됐던 ‘금양6호’ 완전 침몰  ,문화일보,전수한 기자,2024. 2. 17. 10:54,"제주 서귀포 남쪽 바다에서 침수돼 선원들이 긴급구조됐던 화물선이 17일 새벽 완전히 침몰했다. 서귀포해양경찰서에 따르면 지난 15일 오후 9시 55분쯤 제주 서귀포항 남서쪽 61㎞ 해상에서 강한 파도를 두 차례 맞아 선체가 기울어 침수됐던 부산 선적 화물선 금양6호(1959t·승선원 11명)가 17일 오전 4시쯤 완전히 침몰했다. 사고 직후 해경은 5000t급 경비함정을 동원, 선장 등 한국인 선원 2명과 미얀마 국적 선원 6명·인도네시아 국적 선원 3명 등 11명을 전원 구조했다.금양6호는 철판을 싣고 지난 15일 전남 광양항에서 출항해 중국으로 향하던 중 사고를 당한 뒤 표류했던 것으로 조사됐다. 해경은 유류 유출 등 2차 사고 방지를 위해 방제대책본부를 가동, 해양오염 방지에 집중하고 있다. 현재 방제정 2척을 포함해 경비함정 8척과 헬기 2대가 투입돼 예찰중이다.해경은 “사고 이후 선체가 크게 기울어 예인이 불가능했다”라며 “선사 측과 협의해 향후 대응 방향을 정하겠다”고 밝혔다.전수한 기자",http://v.daum.net/v/20240217105405528
6,"  [속보] 국민의힘, 대전 동구 윤창현·유성구을 이상민 단수공천  ",대전일보,황해동 기자,2024. 2. 17. 10:49,Nan,http://v.daum.net/v/20240217104928474
7,  [속보] 與 윤한홍·박대출·윤영석·이만희·이상민·윤창현 단수 공천  ,조선비즈,허지윤 기자,2024. 2. 17. 10:47,- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240217104701453
8,  [속보] 與 윤한홍·박대출·윤영석·이만희·이상민·윤창현 단수공천  ,MBN,입력 2024. 2. 17. 10:46,2024. 2. 17. 10:46,與 윤한홍·박대출·윤영석·이만희·이상민·윤창현 단수공천< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240217104605448
9,  [속보] 與 윤한홍·박대출·윤영석·이만희 등 12명 단수공천...‘영남 물갈이 예고’  ,조선일보,양지호 기자,2024. 2. 17. 10:42,"국민의힘은 17일 이상민‧이만희‧박대출 등 현역 의원 11명을 총선 후보로 단수 공천한다고 발표했다. 앞으로 이날 발표한 10인 외에 영남 지역 단수공천자가 나올 가능성은 거의 없어 영남 지역 의원 물갈이의 서막이 올랐다는 관측이 나온다.정영환 공천관리위원장은 이날 오전 서울 여의도 중앙당사에서 브리핑을 열고 대전 2곳, 경북 2곳, 경남 8곳 등 총 12곳의 단수공천을 확정했다.경남에선 최형두(창원 마산·합포)·윤한홍(창원 마산·회원)·박대출(진주갑)·강민국(진주을)·정점식(통영·고성)·서일준(거제)·윤영석(양산갑) 의원과 신성범(산청·함양·거창·합천) 전 의원이 공천을 받았다. 경북에서는 이만희(영천·청도)·정희용(고령·성주·칠곡) 의원이 공천을 확정했다. 또 대전에선 이상민(유성을)·윤창현(동구) 의원이 단수공천을 받았다.이날 발표된 12명의 단수공천자 중 11명은 현역의원이다. 김태호 의원 지역구에 출마하는 신성범 전 의원, 더불어민주당 장철민 의원이 현역인 대전동구에 출마하는 윤창현(비례) 의원을 제외한 10명은 현역으로 있는 지역구에 재도전하게 됐다.정치권 관계자는 “아직 발표하지 않은 부산을 제외하면 47개 달하는 영남권 의석 중 10석만 단수공천을 준 셈”이라며 “나머지 지역구는 경선을 통해 후보를 확정하게 될 가능성이 높은 만큼 영남 중진 의원들에 대한 물갈이를 예고한 것으로 보인다”고 했다.조해진 의원(경남 밀양·의령·함안·창녕, 3선)과 김태호 의원(경남 산청·함양·거창·합천, 3선)은 지역구를 옮겨 낙동강 벨트에 출마하기로 한 만큼 각각 김해을과 양산을 단수 추천 대상자로 발표될 것으로 보였지만 이날 단수 공천 명단에는 이름을 올리지 못했다.이날 단수 공천 명단에 포함되지 않은 현역 의원은 추후 경선을 치를 수 있지만, 지역구가 전략 공천이나 재공모 지역으로 선정될 경우 컷오프(공천 배제)로 이어질 수 있다. 앞서 장동혁 사무총장은 16일 기자들과 만나 현역 의원 평가에서 컷오프 대상인 하위 10%와 경선득표율 감산 대상인 하위 30%에 영남 의원들이 가장 많다고 밝힌 바 있다.",http://v.daum.net/v/20240217104221409
