,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 구자룡·장예찬 경선 승리…현역 조수진·전봉민 탈락  ,중앙일보,한영혜,2024. 2. 28. 15:37, [속보] 구자룡·장예찬 경선 승리…현역 조수진·전봉민 탈락 한영혜 기자 han.younghye@joongang.co.kr,http://v.daum.net/v/20240228153707438
1,"  [속보] 與, 서울 양천갑 구자룡 경선 승리…비례 조수진 탈락  ",아이뉴스24,김보선,2024. 2. 28. 15:36,28일 국민의힘 공천관리위원회,http://v.daum.net/v/20240228153658426
2,"  [속보]국힘, 양천갑 구자룡·부산수영 장예찬 경선서 승리  ",파이낸셜뉴스,서영준,2024. 2. 28. 15:36,[파이낸셜뉴스]syj@fnnews.com 서영준 기자,http://v.daum.net/v/20240228153629399
3,"  [속보] 헌재, '32주' 전 태아 성감별 금지 의료법 위헌 결정  ",CJB청주방송,김기수,2024. 2. 28. 15:36,Nan,http://v.daum.net/v/20240228153610385
4,  [속보]임신 32주 전에도 태아 성별 알 수 있다…헌재 ‘태아 성감별 금지법’ 위헌 판단  ,경향신문,강연주 기자,2024. 2. 28. 15:35,"헌법재판소가 태아의 성별을 미리 확인하지 못하도록 하는 의료법 조항이 위법하다고 판단했다. 헌재의 판단에 따라 임신 32주 전이라도 태아 성별 고지가 가능해질 전망이다.헌재는 28일 오후 서울 종로구 헌재 대심판정에서 임신 32주 전에는 태아의 성별을 고지 받을 수 없도록 규정한 의료법 20조 2항의 위헌 여부를 판단하는 선고기일을 열고 이 같이 결정했다. 9명의 재판관 가운데 6명이 위헌 의견을 냈다.헌재 다수 재판관들은 “태아의 성별 고지를 제한하는 것은 태아의 생명 보호라는 입법 목적을 달성하기 위한 수단으로 적합하지 않다”며 “사회적 변화를 고려할 때 (중략) 임신 32주 이전 태아의 성별을 알려주는 행위를 태아의 생명을 직접적으로 위협하는 행위로 보고, 태아의 생명을 박탈하는 낙태 행위의 전 단계로 취급해 이를 제한하는 것은 더 이상 타당하지 않다”고 했다.해당 법 조항이 사실상 사문화된 점도 위헌 판단의 사유로 거론됐다. 재판관들은 “심판대상조항에도 불구하고 현실에서는 의료인으로부터 임신 32주 이전에 태아의 성별정보를 얻는 경우가 많다”며 “그러나 검찰총장의 사실조회 회신에 따르면 심판대상조항을 위반한 경우 적용되는 형사처벌조항에 따라 검찰 고발 또는 송치된 건수 및 기소 건수는 10년간 한 건도 없었다”고 했다.임신 32주 이전에 태아의 성별을 알 경우 임신중지(낙태) 가능성이 높아질 수 있다는 일각의 우려에 대해서는 “태아의 성별고지 제한이 아닌 낙태와 관련된 국회의 개선입법으로 해결해야 한다”고 밝혔다. 재판관들은 “심판대상조항은 성별을 이유로 한 낙태가 있을 수 있다는 아주 예외적인 사정만으로 모든 부모에게 임신 32주 이전에는 태아의 성별 정보를 알 수 없게 하고 있다”며 “심판대상조항은 태아의 생명 보호라는 입법목적을 달성하기 위한 수단으로서 적합하지 않다”고 했다.의료법 20조 2항은 의료인이 임신 32주 이전에 태아나 임부를 진찰 또는 검사하면서 알게 된 태아의 성을 임부와 가족 등이 알게 해서는 안 된다고 규정한다. 이 조항은 남아 선호에 따른 선별 출산과 성비 불균형 심화를 막기 위해 1987년 제정됐다.헌재는 2008년 7월 “인공임신 중지가 의학적으로 어려운 임신 후반기까지 이를 전면 금지하는 것은 의료인 직업수행의 자유와 부모의 태아 성별 정보 접근을 방해받지 아니할 권리를 침해한다”며 해당 조문에 헌법불합치 결정을 내렸다. 이후 2009년 의료법이 개정돼 임신 32주 후부터 태아 성별 고지가 허용됐다.그러나 일부 부모들이 개정된 의료법 조항도 위헌이라며 2022년과 지난해 각각 헌법소원을 냈다. 이들은 부모의 알 권리를 위해 모든 임신 기간에 태아 성별 고지를 허용해야 한다고 주장했다. 대한의사협회도 지난해 헌재에 “2010년대 중반부터는 출산 순위와 관계없이 자녀 성별에 대한 인위적 개입이 거의 없어져 성감별 금지 조항은 실효성을 상실했다”는 의견서를 제출했다.강연주 기자 play@kyunghyang.com",http://v.daum.net/v/20240228153555364
5,  [속보]임신 32주 전 ‘태아 성감별 금지’ 위헌 결정  ,채널A,김설혜,2024. 2. 28. 15:35,"헌번재판소는 오늘(28일) 의료법 20조 2항에 대해 재판관 6대 3 의견으로 위헌 결정을 내렸습니다. 헌법재판소는 ‘위헌’ 결정의 이유로 “태아의 성별 고지를 제한하는 것은 태아의 생명 보호라는 입법목적을 달성하기 위한 수단으로 적합하지 않고, 부모가 태아의 성별 정보에 대한 접근을 방해받지 않을 권리를 필요 이상으로 제약해 침해의 최소성에 반한다”라고 밝혔습니다. 현행 의료법 제20조 2항은 임신 32주까지 의료진이 부모 등에게 태아 성별을 알려주면 안 된다고 규정하고 있습니다. 과거 남아선호 사상에 따른 여아 낙태를 막기 위한 조항이었습니다. 그러나 저출산이 심해지고 남아선호가 거의 사라지는 최근에는 부모의 알 권리를 위해 태아의 성별 고지를 보다 폭넓게 허용해야 한다는 주장이 제기됐습니다. 이번 헌법소원 청구인들은 부모의 알 권리를 위해 모든 임신 기간에 태아 성별 고지를 허용해야 한다고 주장했습니다. 지난 2008년 헌법재판소는 임신 기간 내내 태아 성별 감정을 금지한 의료법 조항에 대해 헌법 불합치 결정을 내렸고, 국회는 2009년 임신 32주부터 성별을 알려줄 수 있도록 관련법을 개정했습니다. 김설혜 기자 sulhye87@ichannela.com",http://v.daum.net/v/20240228153550359
6,"  [속보]국민의힘, '尹 대통령 1호 청년 참모' 장예찬 공천 확정  ",머니투데이,"한정수 기자, 박상곤 기자",2024. 2. 28. 15:35,"28일, 국민의힘 공천관리위원회한정수 기자 jeongsuhan@mt.co.kr 박상곤 기자 gonee@mt.co.kr",http://v.daum.net/v/20240228153540352
7,"  [속보]국민의힘, 서울 양천갑 '이재명 저격수' 구자룡 공천 확정  ",머니투데이,"한정수 기자, 박상곤 기자",2024. 2. 28. 15:35,"28일, 국민의힘 공천관리위원회한정수 기자 jeongsuhan@mt.co.kr 박상곤 기자 gonee@mt.co.kr",http://v.daum.net/v/20240228153521344
8,"  [속보] 與, 양천갑 구자룡·부산수영 장예찬 공천···현역 조수진·전봉민 탈락  ",서울경제,김남균 기자,2024. 2. 28. 15:35,Nan,http://v.daum.net/v/20240228153519342
9,"  [속보] 국힘, 구자룡 장예찬 경선 승리…조수진 전봉민 탈락  ",뉴스1,한상희 기자 박기현 기자,2024. 2. 28. 15:35,angela0204@news1.kr ,http://v.daum.net/v/20240228153510336
