,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  “너 우리에게 문제 일으킬 거 같은데”... 음바페와 또 만난 마크롱 대통령, 이적에 대한 뼈 있는 농담  ",스포탈코리아,남정훈,2024. 2. 29. 00:15,"[스포탈코리아] 남정훈 기자= 마크롱 대통령이 음바페에게 농담했다.영국 매체 ‘스포츠 바이블’은 28일(한국 시간) “킬리안 음바페와 에마뉘엘 마크롱 프랑스 대통령의 대화 영상이 공개되었다”라고 보도했다.음바페는 이제 여름에 FA로 파리를 떠나기로 결정했다. 16일(한국 시간) 영국과 스페인, 프랑스의 공신력이 뛰어난 기자들이 연이어서 음바페가 이번 여름에 PSG를 떠난다고 보도했다. 또한 그의 다음 행선지는 레알 마드리드가 유력하다.레알은 음바페의 영입을 위해 몇 년 동안 공을 들인 만큼 보상을 받을 것으로 보인다. 레알은 음바페에게 1억 2천만 유로(약 1726억 원)에서 1억 3천만 유로(약 1870억 원)의 계약 보너스가 포함된 파격적인 제안을 했다.스페인 매체 ‘마르카’는 19일(한국 시간) “음바페는 이미 레알 마드리드와 계약을 체결했다. 음바페는 마드리드 선수가 될 것이고 5시즌 동안 계약할 것이다”라고 속보로 밝히며 이제 음바페 사가는 끝이 났다.한편 마크롱 대통령이 클럽의 수장인 알 켈라이피와 함께 음바페를 파리 엘리제궁으로 초대했다. 이번 방문의 본질은 카타르의 국왕인 셰이크 타밈 빈 하마드 알 타니가 참석했기 때문이다. 음바페는 화요일 밤 파리를 방문해 마크롱 대통령, 카타르 에미르 국왕, PSG 회장인 나세르 알-클라이프와 대화를 나눴다.유럽 이적 전문가 ‘파브리지오 로마노’는 음바페가 이미 PSG를 떠나기로 결정했기 때문에 새로운 계약은 의제에서 제외되었다고 말했지만, 정확한 만남의 이유는 아직 불분명하다. 프랑스 매체 ‘RMC 스포츠’에 따르면 마크롱은 음바페가 도착하자마자 웃으며 “당신은 우리에게 문제를 일으킬 것이다”라고 농담을 건넸다. 음바페는 오랫동안 레알 마드리드로의 이적과 연관되어 왔으며 마크롱은 이전에도 음바페의 이적에 영향을 미쳤었다. 마크롱 대통령은 2021년 당시에 음바페에게 레알 마드리드 이적을 거절하고 파리에 남으라고 조언했었다는 사실을 인정했다.마크롱 대통령은 ""비공식적이고 우호적인 방식으로 요청을 받았을 때 국가를 지키는 것이 대통령으로서 나의 책임이라고 믿는다""라고 말했었다. 그로부터 3년이 지난 지금 마크롱의 시도는 결실을 맺지 못했고, 음바페는 7년 만에 파리를 떠나 레알에서 새로운 도전을 시작할 예정이다.루이스 엔리케 감독도 간접적으로 음바페의 이적을 인정했다. 파리 생제르맹은 26일(한국 시간) 프랑스 파리의 파르크 데 프랭스에서 열린 2023/24 시즌 프랑스 리그 1 23라운드 렌과의 경기에서 1-1로 무승부를 거뒀다. 이 경기에서 선발 출전한 음바페는 후반 20분 하무스와 교체됐다. 교체 출전한 하무스는 후반 추가 시간 7분에 극적인 동점 PK골을 성공시키며 파리의 패배를 막았다.루이스 엔리케 감독은 경기 후 음바페를 벤치에 앉힌 결정에 대해 설명했다. 그는 “우리는 조만간 언젠가, 음바페 없이 플레이하는 것에 익숙해져야 한다”라고 밝혔다.그는 이어서 “항상 경쟁이 있어야 하고 내 의도는 '공짜'로 출전 시간을 주는 것이 아니라 최대한의 경쟁력을 원한다. 모든 선수는 자신의 출전 시간을 받을 자격이 있어야 한다""라고 덧붙였다.각종 보도에 따르면 음바페는 이번 여름 루카 모드리치가 계약이 끝날 때 레알 마드리드를 떠나기로 결정하면 등번호 10번을 물려받게 될 것이다.사진 = 게티이미지코리아, 골닷컴, 스포츠 바이블  취재문의 sportal@sportalkorea.co.kr | Copyright ⓒ 스포탈코리아. 무단전재 및 재배포 금지",http://v.daum.net/v/20240229001525051
1,  중앙정치 싸움 속 강원정치 찬밥 전락  ,강원도민일보,이세훈,2024. 2. 29. 00:06,Nan,http://v.daum.net/v/20240229000633923
2,"  GTX-B 춘천연장 비용 지자체 부담, 생색내기 정책 비판  ",강원도민일보,오세현,2024. 2. 29. 00:06,"속보=정부가 4300억원으로 추산되는 GTX-B 춘천연장 비용을 지자체에 부담할 것을 권고(본지 2월28일자 1면)하자 지역에서는 “춘천시가 4000억원대 공사비를 부담하지 않으면 언제 착공할 지도 모르는 것 아니냐”며 ‘생색내기’라는 비판이 쏟아지고 있다. 정부는 GTX 노선 연장과 관련해 원인자(지자체) 부담 방식을 춘천시에 권고한 것으로 확인됐다. GTX-B 노선을 춘천까지 연장(55.7㎞)를 연장하는 데 드는 비용은 4300억원으로 추산된다. 정부는 GTX의 조속한 개통을 위해서라는 입장이지만 재정자립도가 낮은 춘천시는 난색을 표시, 국가철도망계획에 반영해 국비를 받겠다는 계획을 세운 상태다. 춘천시는 2030년 개통을 위해 정부 설득에 나서겠다고 밝혔지만 받아야 할 행정절차가 적지 않은 상황이다. 윤민섭 춘천시의원은 “국가철도계획 반영이 쉽지 않은 데다 반영됐다고 해도 예티타당성조사 등 넘어야 할 산이 첩첩산중”이라며 “춘천이나 가평처럼 재정자립도가 낮은 지역에 대한 고려가 필요하다”고 했다. 정경옥 춘천시의회 운영위원장 역시 “GTX-B 춘천 연장은 이미 몇 년 전부터 언급이 돼 왔기 때문에 지역 주민들의 기대가 크다”며 “지금 춘천시 재정으로 4300억원을 부담할 수는 없다. 시장이 정부 설득에 나서야 하고 정부도 지역균형발전 측면에서 지역 여건을 살펴야 한다”고 했다. 춘천시는 오는 5월 5차 국가철도계획 수요조사 전 국토부 설득에 나서겠다는 계획이다. 최근 가평군과 만나 GTX-B 춘천 연장의 필요성, 국비 지원의 시급성 등을 공유했다. 춘천시 관계자는 “내달 국토부를 찾아가 GTX-B 춘천 연장이 국가철도계획에 반영될 수 있도록 설명하겠다”고 했다. 오세현",http://v.daum.net/v/20240229000633921
3,  원주시 통합 돌봄·융합인재 양성 ‘날개’  ,강원도민일보,권혜민,2024. 2. 29. 00:05,"속보=원주시가 28일 ‘교육발전특구’ 시범지역(본지 1월 17일자 10면 등)에 선정, 돌봄 공백 해소부터 지역 취업까지 원주만의 차별화 된 교육환경을 구축한다. 시는 이번에 지정된 교육발전특구의 비전을 크게 ‘원주형 통합 돌봄 체계 구축’, ‘첨단 분야 융합인재 양성’, ‘지역주도 인프라 구축’으로 정했다. 먼저 원주형 통합 돌봄 체계 구축으로 빈틈없는 돌봄을 제공한다. 내달 혁신도시에 아동 돌봄 통합지원센터를 개소하는데 이어 돌봄 서비스 접근성 및 편의성 향상을 위한 아동 돌봄 정보 통합제공 온라인 플랫폼을 구축한다. 교육청과 협업, 소규모 유치원과 어린이집을 거점 돌봄 센터로 지정·운영하고 우리 동네 늘봄학교, 다함께 돌봄 센터를 확충, 돌봄 사각지대를 해소한다. ‘원주형 돌봄 지원센터’를 주민 사회복지시설 확충사업과 함께 추진, 돌봄 정책의 안정적 정착을 유도하는 동시에 주민 복지서비스 향상을 도모한다. 이어 기존 추진 중인 미래 신산업 구축사업을 기반으로, 첨단 분야 융합인재 양성에도 박차를 가한다. 시는 지역 대학, 기업과 협력해 초등학생부터 대학생까지 AI 소양 함양교육을 제공할 계획이다. 올 상반기 출범하는 원주미래산업진흥원과 더불어 산업별 교육센터 건립을 추진, 지역 산업을 선도하고 기업이 필요로 하는 인재를 육성한다. 여기에 공공기관 중심의 교육클러스터 조성으로 혁신도시만의 차별화된 교육 환경을 구축하는 점도 눈길을 끈다. 이번 시범지역 지정으로 연간 최대 100억원의 국비 지원, 각종 규제특례 적용 혜택이 주어짐에 따라 시는 이를 활용, 혁신도시 공공기관의 지역인재 채용 비율 확대를 중점 추진할 방침이다. 공공기관이 필요로 하는 인재도 양성한다. 이를 위해 공공기관 진로체험 프로그램을 확대 운영하고 공공기관, 고교, 대학이 연계하는 시 특화 프로그램을 진행한다. 기관 임직원, 시민이 참여하는 ‘융합형 대학원’ 운영도 계획 중이다 특히 원주교육청이 추진 중인 원주고 자율형 공립고 전환에도 탄력이 붙을 전망이다. 지역 기반 산업 인재 육성 거점인 ‘협약형 특성화 고교’ 전환도 지속 추진, 혁신도시만의 교육 클러스터를 구축한다. 원강수 시장은 이날 기자회견에서 “미래 인재 육성을 위한 첫 걸음인 돌봄과 공교육 혁신이라는 씨앗이 탄탄한 뿌리를 내려 미래 인재를 육성하고, 미래 맞춤형 도시 성장이라는 꽃을 피우는 원주를 만들겠다”고 강조했다. 주영일 원주교육장은 “원주가 핵심으로 삼고 있는 것은 일자리 창출, 정주여건 조성”이라며 “원주 아이들이 지역에서 양질의 교육을 받고 지역에 취업, 원주를 생활터전으로 삼아 살아갈 수 있는 기반이 마련돼 기쁘다”고 말했다. 지역사회도 일제히 환영하고 있다. 김정윤 시 사회단체협의회장은 “경제도시로 힘차게 도약 중인 원주시가 교육특구라는 날개를 달아 중부내륙 최고의 경제·교육 중심 도시로 빠르게 성장해 나가길 기대한다”고 응원했다. 임승범 강원(원주)혁신도시 이전공공기관 노조 협의회 의장은 “교육발전특구의 선순환 체계가 원주에 정착해 지역 균형발전과 공교육 경쟁력이 강화되는 우수사례가 될 것”이라며 환영했다. 권혜민",http://v.daum.net/v/20240229000549864
4,"  [속보] 비트코인, 6만 달러 돌파…2021년 11월來 처음  ",뉴시스,신정원 기자,2024. 2. 28. 22:52, 후속기사가 이어집니다☞공감언론 뉴시스 jwshin@newsis.com ,http://v.daum.net/v/20240228225205271
5,"  [속보] 비트코인, 6만달러 돌파…2021년 11월 이후 처음  ",한국경제,신민경,2024. 2. 28. 22:35,"[속보] 비트코인, 6만달러 돌파…2021년 11월 이후 처음신민경 한경닷컴 기자 radio@hankyung.com ",http://v.daum.net/v/20240228223501137
6,  [속보] 비트코인 2021년 11월 이후 처음으로 6만 달러 돌파  ,뉴스1,권영미 기자,2024. 2. 28. 22:26,kym@news1.kr ,http://v.daum.net/v/20240228222647073
7,"  [속보] 의협 ""정부와 대화 협의체 준비중""…실마리 풀리나  ",아이뉴스24,김다운,2024. 2. 28. 22:09,"[아이뉴스24 김다운 기자] 대한의사협회 비상대책위원회가 28일 정부와 대화를 준비 중이라며, 대학 총장들에게 당분간 의과대학 증원에 관한 의사 표명을 자제해달라고 요청했다.의료계 9개 단체(대한개원의협의회·대한기초의학협의회·대한의사협회·대한의학회·사립대학교의료원협의회·의학교육연수원·한국의과대학의학전문대학원협회·한국의학교육평가원·한국의학교육학회)는 28일 '의대를 운영하고 계신 대학 총장님께'라는 호소문을 발표했다.의협 비대위는 “현재 의료계는 정부와 대화를 위해 협의체를 준비하고 있다. 협의체가 구성되기 전까지라도 대승적 차원에서 (의대 증원) 신청 요청을 자제해주시기를 요청드린다”고 밝혔다.이들은 ""정부에서 발표한 의대 정원 2000명 증원은 합리적인 숫자가 아니다""면서 ""한국의학교육협의회에서는 정부 수요조사의 부당함을 알렸지만 정부는 필수·지역의료 문제를 해결하기 위해 의사 증원이 필요한지, 필요하다면 얼마나 필요한가에 대한 해결이 여의치 않자 각 의대의 교육 역량이 얼마나 되는지에 관한 수요조사를 먼저하는 우를 범했다""고 말했다.이어 ""이런 잘못된 수요조사를 바탕으로 각 대학의 희망 수요가 만들어졌고 2000명 증원의 근거로 사용됐다""며 ""정부는 각 대학의 첨예한 이해관계를 이용해 교육계의 균형을 무너뜨리는 자충수를 뒀다""고 했다.",http://v.daum.net/v/20240228220950823
8,  [속보] 민주 경선서 광주 현역 민형배 공천…이병훈 탈락  ,헤럴드경제,입력 2024. 2. 28. 22:05,2024. 2. 28. 22:05,raw@heraldcorp.com,http://v.daum.net/v/20240228220555768
9,  [속보] 민주 경선서 김성회·윤종군·김주영·소병훈 공천…홍정민·이기헌 결선  ,경기일보,김영호 기자,2024. 2. 28. 22:03,"   더불어민주당이 4·10 총선 후보 공천을 위해 실시한 3차 경선 결과, 경기지역은 김성회·윤종군·김주영·소병훈 후보가 승리해 본선행을 확정했고 홍정민·이기헌은 결선 투표을 한번 더 진행한다. 민주당 중앙선거관리위원회는 28일 오후 여의도 당사에서 경기지역 5곳을 포함한 13곳의 경선 결과를 발표했다. 고양갑에서는 김성회 당 헌법개정특별위원회위원이 문명순 전 제20대 대통령선거 이재명후보 금융특보와의 대결에서 승리하며 본선행 티켓을 따냈다. 안성은 윤종군 전 문재인 대통령 비서실 행정관이 최혜영 의원(비례)을 꺾었고 김포갑은 김주영 의원이 송지원 전 국회의원 보좌관을 이기고 공천을 받았다. 광주갑은 소병훈 의원이 이현철 전 대한민국국회정책연구위원에게 승리했고 고양병은 홍정민 의원과 이기헌 전 문재인 대통령비서실 민정비서관이 결선 투표를 한다. 김영호 기자 ho3920@kyeonggi.com ",http://v.daum.net/v/20240228220310724
