,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보] HMM 속한 해운동맹 사실상 해체… 머스크-하파그로이드, 새 해운동맹 구성  ",조선비즈,박정엽 기자,2024. 1. 17. 20:54,"선복량 기준 세계 2위 컨테이너 해운사인 덴마크 머스크(AP Moller-Maersk)와 세계 5위 독일 하파그로이드(Hapag-Loyd)가 오는 2025년 2월부터 새로운 해운동맹을 구성한다고 17일 밝혔다.양사가 ‘제미니 협력(Gemini Cooperation)’으로 명명한 새 해운동맹은 오는 2025년 2월부터 시작된다. 이에 따라 하파그로이드와 HMM 등이 참여하는 디얼라이언스(THE Alliance)는 해체 수순을 밟게 됐다. 앞서 세계 1위 해운사 스위스 MSC와 덴마크 머스크는 양사가 구성한 해운 동맹 ‘2M’을 2025년 1월부로 해체한다고 지난해 1월 밝힌 바 있다.해운 동맹은 특정 항로에 정기 취항하는 선박회사 간 운송 운임, 영업 조건 등을 협정하는 일종의 카르텔이다. 선사끼리 과당 경쟁을 피하기 위해 만들었다.- Copyright ⓒ 조선비즈 & Chosun.com -",http://v.daum.net/v/20240117205407003
1,  [속보]서울 양천구·구로구 3만8000세대 지역난방 열 공급 중단  ,조선일보,박진성 기자,2024. 1. 17. 20:29,"서울 양천구, 구로구 일대 신정경남아너스빌 아파트 등 80개소 3만8059세대에 난방과 온수 공급이 중단됐다.17일 서울에너지공사에 따르면 서울 양천구 신정동 신정가압장 내 밸브 파손이 원인으로 추정되고 있다. 신정가압장 내 펌프 정비를 하던 중 밸브 하단부가 파손돼 중온수가 분출됐다고 한다.가압장은 수도 시설의 일부로, 수압을 높여서 고지대 등에 수돗물을 공급하는 시설이다. 밸브 파손으로 온수와 난방 공급이 멈췄다.공사는 오후 3시 54분 상황을 인지하고 오후 3시 55분 재난안전대책본부 2단계를 가동했다.오후 4시 30분에는 주변부 굴착을 시작해 수리 작업에 돌입했다. 오후 6시 50분에는 신정가압장 내에 차오른 물과 증기를 배출하기했다. 양천소방서는 오후 7시 38분 현장에 도착했다고 한다. 오후 8시 7분부터 양천구 6개동에 전기장판 등 난방용품을 지원하고 있다.공사는 열공급 중단을 최소화하기 위해 임시 우회관로를 설치하는 등 복구작업을 진행하고 있지만 수리 완료 시간은 미정이라고 밝혔다.양천구청 관계자는 “노약자 등 난방이 필요한 주민들을 위해 각 주민센터가 쉴 수 있는 공간을 준비하고 있다”고 말했다.",http://v.daum.net/v/20240117202923619
2,  [속보] 서울시 양천구 신정동 일대 3만여 세대 온수·난방 공급 중단  ,YTN,최기성,2024. 1. 17. 20:09,"[속보] 서울시 양천구 신정동 일대 3만여 세대 온수·난방 공급 중단 ◇ 자세한 뉴스는 곧 이어집니다. YTN 최기성 (choiks7@ytn.co.kr)※ '당신의 제보가 뉴스가 됩니다' [카카오톡] YTN 검색해 채널 추가 [전화] 02-398-8585 [메일] social@ytn.co.kr[저작권자(c) YTN 무단전재, 재배포 및 AI 데이터 활용 금지]",http://v.daum.net/v/20240117200900274
3,  [속보]크렘린궁 “北과 ‘민감 분야’ 포함 모든 관계 더욱 발전”  ,문화일보,곽선미 기자,2024. 1. 17. 19:21,"블라디미르 푸틴 러시아 대통령은 최선희 북한 외무상과 한반도 정세에 관해 논의했으며, ‘민감한 분야’를 포함한 모든 분야에서 북한과 관계를 발전시키고자 한다고 크렘린궁이 17일(현지시간) 밝혔다.드미트리 페스코프 크렘린궁 대변인은 브리핑에서 푸틴 대통령과 최 외무상의 전날 면담 내용과 관련, ""대체로 양자관계, 한반도 상황에 관해 대화했으며 가장 시급한 국제 문제에 대해 의견을 교환했다""고 말했다. 이어 ""그러나 양자 관계 발전에 주로 초점을 맞췄다""고 덧붙였다.그는 ""우리는 북한이 우리의 매우 중요한 파트너라고 반복해서 말했고 기꺼이 다시 반복할 것""이라며 ""우리는 민감한 분야를 포함한 모든 분야에서 관계를 더욱 발전시키고자 한다""고 강조했다. 전날 크렘린궁은 푸틴 대통령과 최 외무상이 만난 사실은 발표했지만 대화 내용은 공개하지 않았다.최 외무상은 전날 낮 세르게이 라브로프 러시아 외무장관과 회담한 뒤 저녁 크렘린궁을 방문해 푸틴 대통령에게 회담 내용을 브리핑했다. 이 자리에서 푸틴 대통령의 북한 방문 일정이 논의됐을 것으로 추정되지만, 이날 페스코프 대변인은 이와 관련해 언급하지 않았다. 지난 14일 모스크바에 도착한 최 외무상은 이날까지 공식 러시아 방문 일정을 소화할 예정이다. 곽선미 기자",http://v.daum.net/v/20240117192105374
4,"  [속보] 크렘린궁 ""北과 한반도 상황 논의…민감한 분야 등 더욱 관계 발전""  ",아이뉴스24,김다운,2024. 1. 17. 19:01,"[아이뉴스24 김다운 기자]16일(현지시간) 블라디미르 푸틴 러시아 대통령이 러시아를 방문 중인 최선희 북한 외무상을 만났다.크렘린궁은 이번 만남에 대해 푸틴 대통령이 최 외무상과 한반도 상황에 대해 논의했으며, 민감한 분야를 포함해 북한과의 관계가 더욱 발전했다고 밝혔다.",http://v.daum.net/v/20240117190133070
5,"  [속보]크렘린궁 ""푸틴, 최선희 北외무상과 한반도 상황 논의""  ",노컷뉴스,CBS노컷뉴스 고무성 기자,2024. 1. 17. 18:48,"크렘린궁 ""푸틴, 최선희 北외무상과 한반도 상황 논의""CBS노컷뉴스 고무성 기자 kms@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240117184801762
6,"  [속보] 크렘린궁 “푸틴, 최선희 北 외무상과 한반도 상황 논의”  ",세계일보,김수연,2024. 1. 17. 18:46,김수연 기자 sooya@segye.com,http://v.daum.net/v/20240117184617740
7,"  [속보] 크렘린궁 “푸틴, 최선희 北외무상과 한반도 상황 논의”  ",매일경제,류영상 매경닷컴 기자(ifyouare@mk.co.kr),2024. 1. 17. 18:39,"17일(현지시간) 드미트리 페스코프 크렘린궁 대변인은 브리핑에서 “대체로 양자관계, 한반도 상황에 관해 대화했으며 가장 시급한 국제 문제에 대해 의견을 교환했다”고 말했다. 이어 “그러나 양자관계 발전에 주로 초점을 맞췄다”고 덧붙였다.그는 “우리는 북한이 우리의 매우 중요한 파트너라고 반복해서 말했고 기꺼이 다시 반복할 것”이라며 “우리는 민감한 분야를 포함한 모든 분야에서 관계를 더욱 발전시키고자 한다”고 언급했다.전날 크렘린궁은 푸틴 대통령과 최 외무상이 만난 사실은 발표했지만 대화 내용은 공개하지 않았다.지난 14일 모스크바에 도착한 최 외무상은 이날까지 공식 러시아 방문 일정을 소화할 예정이다.",http://v.daum.net/v/20240117183902551
8,"  [속보] 크렘린궁 ""푸틴, 최선희 北외무상과 한반도 상황 논의""  ",디지털타임스,김광태,2024. 1. 17. 18:35,"[속보] 크렘린궁 ""푸틴, 최선희 北외무상과 한반도 상황 논의""",http://v.daum.net/v/20240117183521449
9,"  [속보] 크렘린궁 ""푸틴, 최선희 北외무상과 한반도 상황 논의""  ",MBN,입력 2024. 1. 17. 18:27,2024. 1. 17. 18:27,"크렘린궁 ""푸틴, 최선희 北외무상과 한반도 상황 논의""< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240117182704263
