,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 다우·S&P500 신고가 마감…나스닥 장중 사상 최고치  ,한국경제TV,조시형,2024. 2. 24. 06:16,[한국경제TV 조시형 기자] [속보]다우·S&P500 신고가 마감…나스닥 장중 사상 최고치 조시형기자 jsh1990@wowtv.co.kr,http://v.daum.net/v/20240224061636254
1,  [속보]엔비디아 약발 다했나…나스닥 0.28% 하락  ,이데일리,김상윤,2024. 2. 24. 06:12," [뉴욕=이데일리 김상윤 특파원] 뉴욕증시가 보합세로 마감했다. 블루칩 30개 종목을 모아놓은 다우존스 30산업평균지수와 대형주 벤치마크인 S&P500지수는 소폭 올랐지만, 기술주 위주의 나스닥지수는 소폭 하락했다. 전날 엔비디아의 호실적에 힘입어 급등했던 기술주들이 잠시 상승 탄력을 잃었다.반면 나스닥지수는 0.28% 빠진 1만5996.83에 거래를 마쳤다. 3대지수 모두 한주간 상승세로 마감했다.전날 급등했던 기술주들이 잠시 숨고르기에 들어갔다. 워낙 전날 상승폭이 컸던 만큼 일부는 차익실현을 하면서 향후 투자 방향을 가늠했던 것이다. UBS 글로벌 자산 관리의 최고투자책임자(CIO)인 마크 헤펠레는 “기술주 랠리 속도가 빨라지면서 투자자들이 차익 실현 여부를 고민하고 있다”며 “포트폴리오 리밸린싱이 필요하겠지만, 대형주에 대한 투자는 유지하는 게 중요하며, 기술주 상승은 더 이어질 수 있다”고 평가했다.반면 알리안츠 인베스트먼트 매니지먼트의 수석 투자 전략가인 찰리 리플리는 “지금까지 너무 빨리 달려왔고, 투자자들이 이 모멘텀을 흔드느냐가 문제”라며 “모멘텀을 계속 쫓는 것은 의미가 없을 수 있다”고 내다봤다.엔비디아는 이날 0.36% 오른 채 마감했다. 장초반 4% 가까이 오르며 시가총액이 2조달러를 웃돌긴 했지만, 이후 상승폭을 줄이면서 시총은 1조9700억달러에서 멈췄다. 이외 기술주들은 대체로 하락했다. 마이크로소프트(-0.32%), 애플(-1.0%), 알파벳(-0.02%), 메타(-0.43%), 테슬라(-2.76%) 등 하락세를 보였다.국채금리는 다시 하락했다. 오후 4시기준 글로벌 국채 벤치마크 역할을 하는 10년물 국채금리는 전 거래일 대비 7.5bp(1bp=0.01%포인트) 내린 4.252%, 30년물 국채금리도 9bp나 하락한 4.372%를 기록 중이다. 연준 정책에 민감하게 연동하는 2년물 국채금리도 2.2bp 하락한 4.692%를 나타내고 있다.김상윤 (yoon@edaily.co.kr) ",http://v.daum.net/v/20240224061245234
2,"  [속보] 뉴욕 증시, 이익실현 매물에 혼조 마감…다우 0.16%↑ 나스닥 0.28%↓  ",뉴시스,이재준 기자,2024. 2. 24. 06:12," [서울=뉴시스]이재준 기자 = 미국 뉴욕 증시는 23일(현지시간) 단기이익을 실현하려는 반발 매도가 출회하면서 혼조세로 마감했다.뉴욕증권거래소(NYSE)에서 다우존스 산업지수는 전일 대비 62.42 포인트, 0.16% 올라간 3만9131.53으로 폐장했다.스탠더드 앤드 푸어스(S&P) 500 지수는 전일보다 1.77 포인트, 0.03% 상승한 5088.80으로 거래를 끝냈다.하지만 기술주 중심의 나스닥 종합지수는 전일에 비해 44.80 포인트, 4.88% 하락한 1만5996.82로 장을 닫았다.☞공감언론 뉴시스 yjjs@newsis.com ",http://v.daum.net/v/20240224061202232
3,"  [속보]금리인하 기대 후퇴, 미증시 혼조…다우 0.16%↑-나스닥 0.28%↓  ",뉴스1,박형기 기자,2024. 2. 24. 06:02,sinopark@news1.kr ,http://v.daum.net/v/20240224060256154
4,"  [속보]뉴욕증시, 다우·S&P500 이틀째 사상최고...나스닥은 0.3%↓  ",파이낸셜뉴스,송경재,2024. 2. 24. 06:02,dympna@fnnews.com 송경재 기자,http://v.daum.net/v/20240224060205143
5,"  [속보] 엔비디아 또 0.36% 상승, 장중 시총 2조달러 돌파  ",뉴스1,박형기 기자,2024. 2. 24. 06:01,sinopark@news1.kr ,http://v.daum.net/v/20240224060144136
6,"  제니, 5년 만의 고정 예능 출격…녹슬지 않은 예능감 (아파트404)[MK★TV픽]  ",MK스포츠,진주희 MK스포츠 온라인기자(mkculture@mkculture.com),2024. 2. 24. 00:09,"블랙핑크 제니가 5년 만의 예능 출연에도 녹슬지 않은 예능감을 선사했다.23일 방송된 tvN ‘아파트404’에서는 제니와 함께 멤버들의 첫 만남이 전파를 탔다.이날 유재석은 제니와 친분들 드러내며 “그때도 스타였지만 지금은 기업이다”라고 소개했다.유재석은 분홍색 머리띠를 한 제니에게 “네가 하면 그냥 너다”라고 너스레를 떨었다.장소로 이동하던 중 라디오에서 “서울의 한 아파트 공사 현장에서 무언가가 발견됐다”는 뉴스 속보가 흘러나왔다.허름한 아파트에 들어서자마자 지하실에서 들려오는 수상한 소리에 제니는 깜짝 놀랐다.미션에 나서기 전 점심 식사를 직접 하기로 했고 제니는 밥을 지어보겠다고 나섰다.유재석, 양세찬은 “제니가 해주는 밥을 언제 먹어 보겠냐”고 반겼다. 하지만 제니는 쌀을 어색하게 씻었고 유재석은 “너 밥할 줄 아니?”라며 걱정했다.한편 ‘아파트 404’는 유재석, 차태현, 오나라, 양세찬, 제니, 이정하 총 6명의 입주민이 우리에게 친숙한 공간이자 생활 터전인 아파트를 배경으로 기상천외한 일들의 실체를 추적하는 시공간 초월 실화 추리극이다.매주 금요일 오후 8시 40분, tvN에서 방송된다.[진주희 MK스포츠 기자][ⓒ MK스포츠, 무단전재 및 재배포 금지]",http://v.daum.net/v/20240224000900823
7,"  [속보] 뉴욕 증시, 매수 선행에 사상 최고치로 개장…다우 0.27%↑ 나스닥 0.48%↑  ",뉴시스,이재준 기자,2024. 2. 23. 23:42," [서울=뉴시스]이재준 기자 = 미국 뉴욕 증시는 23일 매수 선행에 사상 최고치를 경신하며 개장했다.뉴욕증권거래소(NYSE)에서 다우존스 산업지수는 이날 오전 9시37분(동부시간) 시점에 전일 대비 103.91 포인트, 0.27% 올라간 3만9173.02로 거래됐다.스탠더드 앤드 푸어스(S&P) 500 지수는 전일보다 18.80 포인트, 0.37% 상승한 5105.83을 기록했다.기술주 중심의 나스닥 종합지수는 전일에 비해 77.70 포인트, 0.48% 오른 1만6119.32로 움직였다.☞공감언론 뉴시스 yjjs@newsis.com ",http://v.daum.net/v/20240223234243575
8,  [속보] 美 신규 대러시아 수출통제 대상에 한국기업 1곳 포함  ,매일경제,백지연 매경닷컴 기자(gobaek@mk.co.kr),2024. 2. 23. 23:09,"23일(현지시간) 미국 산업안보국(BIS)이 관보에 게재한 신규 수출통제 대상(entity list) 93개 기관에는 한국의 대성국제무역(Daesung International Trading)이 포함됐다.BIS는 이 기업 등이 러시아 사용자를 위해 미국산 공작기계, 전자 시험장비, 공작기계 부품 등을 BIS의 허가 없이 구해 러시아의 산업 부문을 지원했다고 설명했다.백악관은 이날 러시아의 전쟁 능력을 겨냥해 500여 개의 대상에 대한 신규 제재를 발표할 방침이다.",http://v.daum.net/v/20240223230901307
9,  [속보] 미 신규 대러시아 수출통제 대상에 한국기업 1곳 포함  ,MBN,입력 2024. 2. 23. 23:07,2024. 2. 23. 23:07,< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240223230717293
