,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보] 민주 탈당파 뭉쳐 ‘새로운미래’ 창당…이낙연·김종민 공동대표  ,매일경제,김혜진 매경닷컴 기자(heyjiny@mk.co.kr),2024. 2. 4. 13:36,Nan,http://v.daum.net/v/20240204133600622
1,  [속보] 민주 탈당파 뭉쳐 '새로운미래' 창당···이낙연·김종민 공동대표  ,서울경제,남윤정 기자,2024. 2. 4. 13:35,Nan,http://v.daum.net/v/20240204133548615
2,"  [속보] 尹정부, 러시아 정부에 북한 군사협력 중단 요구  ",파이낸셜뉴스,김윤호,2024. 2. 4. 13:35,uknow@fnnews.com 김윤호 기자,http://v.daum.net/v/20240204133545614
3,  [속보] 이낙연-탈당 비명계 ‘새로운미래’ 창당…공동대표 이낙연·김종민  ,세계일보,김수연,2024. 2. 4. 13:24,김수연 기자 sooya@segye.com,http://v.daum.net/v/20240204132432460
4,  [속보] 이낙연·비명계 ‘새로운미래’ 창당... 李·김종민 공동대표  ,조선일보,원선우 기자,2024. 2. 4. 13:23,"더불어민주당을 탈당한 이낙연 전 대표와 비명계 현역(김종민·조응천·이원욱) 의원들이 추진해온 제3지대 신당 ‘새로운미래’가 이낙연·김종민 공동대표 체제로 4일 출범했다.이 전 대표의 새로운미래와 비명계의 미래대연합은 당초 통합 당명을 개혁미래당으로 하고 이날 공동 창당대회를 열 계획이었다. 그러나 양측 협상 결과 당명은 이 전 대표의 새로운미래로 확정됐다.당 상징색은 ‘힘을 함께 합쳐서 큰 바다로 간다’는 의미의 프러시안 블루, ‘새싹, 나무, 뿌리’ 등 생명의 역동성을 상징하는 라이트 그린으로 결정됐다.당헌엔 ▲집단지도체체 및 소수자 보호 ▲중앙당 윤리심판원 독립성 및 사법기능 강화 ▲당무검증위원회 ‘레드팀’ 도입 ▲지역위원회에 광장민주주의 도입 ▲공직후보자 도덕성 담보를 위해 구체화된 공천배제요건 당헌 명시 ▲당내 민주주의 실현을 위한 제도 강화 등을 담았다당 강령으로는 김대중 정신을 계승해 서민이 행복하고 중산층이 두터운 나라를 만들기 위해 국익과 실용을 중심에 둔 포용적·중도 개혁주의와, 노무현 정신을 계승한 민주정치 구현을 통한 미래 비전의 6가지 원칙을 확정했다",http://v.daum.net/v/20240204132302439
5,  [속보] 이낙연-민주 탈당파 ‘새로운미래’ 창당  ,국민일보,이강민,2024. 2. 4. 13:20,"더불어민주당 탈당파 중심의 미래대연합과 새로운미래가 ‘새로운미래’ 공동 창당에 나섰다. 공동 대표로는 미래대연합 김종민 공동창당준비위원장, 이낙연 새로운 미래 인재위원장이 선출됐다.이강민 기자 river@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 수집, 재배포금지",http://v.daum.net/v/20240204132017369
6,  [속보] 러 외교부 차관 지난 2일 방한…“북러 군사협력 엄중 입장 전달”  ,헤럴드경제,입력 2024. 2. 4. 13:15,2024. 2. 4. 13:15,silverpaper@heraldcorp.com,http://v.daum.net/v/20240204131545314
7,"  [속보] 이낙연-탈당 비명계, '새로운미래' 창당  ",머니S,연희진 기자,2024. 2. 4. 13:11,"연희진 기자 toyo@mt.co.kr<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",http://v.daum.net/v/20240204131117280
8,"  [속보] 통합 새로운미래 ""김대중·노무현 정신 계승""  ",아이뉴스24,유범열,2024. 2. 4. 13:08,[아이뉴스24 유범열 기자] 4일 박원석 미래대연합 공동대표 브리핑.,http://v.daum.net/v/20240204130832253
9,"  [속보] 통합 새로운미래, 공동대표에 이낙연·김종민  ",아이뉴스24,유범열,2024. 2. 4. 13:07,[아이뉴스24 유범열 기자] 4일 박원석 미래대연합 공동대표 브리핑.,http://v.daum.net/v/20240204130727245
