,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [사진] 서천특화시장, 찌그러지고 불 탄 화물차량... 망연자실 상인들  ",오마이뉴스,신영근,2024. 1. 23. 12:21,"[신영근 기자]대설주의보가 내려진 23일 오전 <오마이뉴스>가 확인한 화재 현장에도 많은 눈이 내리고 있었다. 상가 앞에 주차된 화물차량도 불에 타는 등 폭격을 맞은 듯 아수라장이었다. 화재로 전소된 상가 주변에 메케한 냄새가 났다.피해를 본 상가 주인들은 장화를 신고 현장에 나와 망연자실한 모습으로 있었다.서천소방서에 따르면, 화재 완전 진압 시간은 오전 7시 55분으로 현재(오전 11시 기준) 잔불을 정리하고 있다.",http://v.daum.net/v/20240123122112086
1,"  [속보]BOJ, 금리 동결…대규모 금융완화 유지  ",이데일리,방성훈,2024. 1. 23. 12:20, [이데일리 방성훈 기자] 일본은행은 22~23일 금융정책결정회의를 열고 단기금리를 마이너스(-)로 유지하는 현행 통화정책을 유지하기로 결정했다.방성훈 (bang@edaily.co.kr) ,http://v.daum.net/v/20240123122055076
2,"  [속보] 유아인측 ""수면마취제 의존투약 인정.반성…우울증 등 오래 앓아""  ",디지털타임스,박양수,2024. 1. 23. 12:20,"프로포폴 등 의료용 마약류를 상습 투약한 혐의 등으로 기소된 배우 유아인(38·본명 엄홍식)씨 측이 23일 법정에서 ""우울증 등을 오랫동안 앓았다""며 ""수면마취제에 의존성이 발생한 것은 사실이지만 시술과 동반해 투약한 것""이라고 주장했다.유씨의 변호인은 이날 서울중앙지법 형사합의25-1부(박정길 박정제 지귀연 부장판사) 심리로 열린 마약류관리법 위반(향정), 대마 흡연 및 교사, 증거인멸 교사 등 혐의 두 번째 재판에서 이같이 말했다.변호인은 ""유씨는 유명인으로서 대중의 관심을 받는 삶을 살아오면서 우울증과 공황장애, 수면장애를 오랫동안 앓았다""며 ""여러 의료시술을 받으면서 수면마취제에 의존성이 발생했고 그런 상황에서 투약이 이뤄진 점은 모두 인정하고 깊이 반성한다""고 밝혔다.그러면서도 ""시술과 동반해 수면마취제를 처방받은 것일뿐 마취제만 처방받은 사실은 없고 어떤 마취제를 선택할지는 담당 의사의 전문적 판단 하에 이뤄졌다""고 했다.변호인은 유씨가 지인 최모(33)씨와 함께 대마 흡연을 한 사실은 인정했지만, 유명 유튜버에게 대마 흡연 장면을 목격당하자 공범을 만들기 위해 흡연을 교사했다는 혐의에 대해선 ""대마를 권유하거나 건네지 않았다""며 부인한다는 입장을 밝혔다.가족 명의로 수면제인 스틸녹스를 불법 처방받은 혐의와 관련해선 ""기본적인 사실관계는 인정한다. 다만, 처방전을 제시하고 약사로부터 구매한 것이기 때문에 마약류관리법 적용 예외 사례에 해당한다""고 주장했다.유씨의 변호인은 ""지지해준 분들께 실망을 안겨드려 죄송하고 깊이 반성한다""며 ""그럼에도 이 사건 공소사실은 여러 부분 과장되거나 사실과 다른 점이 존재한다""고 강조했다.유씨는 법정에 출석했으나 '변호인 의견과 같다'는 발언 이외에 별다른 말은 하지 않았다. 박양수기자 yspark@dt.co.kr",http://v.daum.net/v/20240123122016066
3,"  ""발화지점 1층 수산물 점포 추정… 판넬 구조로 급격히 번져""  ",대전일보,최다인 기자,2024. 1. 23. 12:14,"지난 22일 밤 11시쯤 발생한 서천 특화시장 화재와 관련, 소방당국이 브리핑을 통해 발화 지점을 밝혔다.김영배 서천소방서장은 23일 오전 10시 40분 브리핑을 열고, ""화재 발화 지점은 수산물 1층 점포로 추청되며, 판넬 구조로 화재가 급격히 연소된 것으로 보인다""고 설명했다. 전날 난 화재로 총 227개 점포가 전소된 이유에 대해선 시장 내 구조 문제를 제기했다.김 소방서장은 ""시장 안은 수산물 점포와 잡화 점포가 이어져 있는 구조인데다, 당시 거센 바람까지 불면서 불이 확대된 것으로 보고 있다""고 했다.화재규모는 수산물 1동의 수산·잡화 총 227곳 점포에 약 256명의 상인들이 피해를 입은 것으로 전해졌다. 다소 거리가 떨어져 있던 농산물 점포는 불이 붙지 않았다.또 화재를 완진하는데 약 8시간이 소요된 점에 대해선 ""당시 바람이 많이 불면서 시간이 지날수록 화재 규모가 커졌다""며 ""완진은 잔불을 다 껐다는 것이 아닌, 더 이상의 불꽃이 번질 우려가 없다는 점을 의미한다""고 했다.화재 당시 스프링클러 정상 작동 여부와 화재 시설 점검 여부도 언급됐다.김 소방서장은 ""스프링클러 소화 용수가 다 소요된 것을 고려할 때, 정상 작동한 것으로 추정하고 있다""며 ""겨울철 화재 대응 점검을 진행했을 시엔 특이사항이 없었다""고 전했다.소방당국은 피해 재산 규모를 조사하는 데엔 시일이 걸릴 것이란 입장이다. 구체적인 피해 재산 규모는 점포별 상인들에게 직접 피해규모 조사를 진행할 계획이다.또 이날 오후까지 잔불 진화에 힘 쓰는 등 추가 조치에 나설 예정이다.한편 22일 밤 11시 8분쯤 자동속보장비를 통해 서천 특화시장 화재 발생 신고가 접수됐다.이번 화재로 수산물동 상가 121개, 일반동 점포 90개, 식당동 상가 16개 등 총 227개의 상가 점포들이 전소됐다.현장에는 소방, 경찰, 의용소방대 등 300여 명의 인원이 투입됐으며, 서천군 등은 긴급 안전안내문자를 보내고, 상인회에게 장사 지원 등을 약속한 상태다.",http://v.daum.net/v/20240123121459982
4,  [속보] 일본은행 초완화 정책동결…마이너스 금리 계속  ,뉴스1,신기림 기자,2024. 1. 23. 12:13,shinkirim@news1.kr ,http://v.daum.net/v/20240123121358974
5,  [속보] 일본은행 마이너스 금리 해제 연기···금융완화 정책 유지  ,서울경제,송주희 기자,2024. 1. 23. 12:12,Nan,http://v.daum.net/v/20240123121215956
6,"  손흥민 AGAIN 2022...생애 두 번째 PL 득점왕 도전 가시화, 살라-홀란드 부상 문제  ",인터풋볼,김대식 기자,2024. 1. 23. 12:02,"유럽 이적시장 전문가 파브리시오 로마노 기자는 23일(한국시간) 속보라 전하며 살라 에이전트인 라미 압비스가 공유한 소식을 전했다.로마노 기자의 보도에 따르면 살라 에이전트는 ""(살라와 관련해) 당초 예상했던 것보다 부상이 심각하다. 그는 21~28일 동안 결장할 것이다. 2023 아프리카축구연맹(CAF) 네이션스컵이 진행되고 있는 지금 살라에게 최선은 영국에서 집중적으로 재활한 다음 상태가 좋아지는 대로 다시 합류하는 것""이라고 말했다.살라는 아프리카 네이션스컵 조별리그 2차전인 가나전에서 부상을 당했다. 전반 종료 시점에 살라는 통증을 느끼고 교체됐다. 살라는 부상 직후 회복을 위해 리버풀로 복귀했다. 최대한 빨리 재활을 한 후에 다시 이집트 국가대표팀에 합류하겠다는 게 살라의 계획이다.살라의 결장일이 길어지고, 여전히 엘링 홀란드가 맨체스터 시티에서 경기를 소화하지 못하고 있는 가운데, 득점왕 경쟁이 흥미로워지기 시작했다. 원래 예상대로면 홀란드의 압도적인 질주가 예상됐던 경쟁이다.그러나 홀란드는 지난해 12월 초에 열린 아스톤 빌라와의 프리미어리그(PL) 경기 후 아직까지도 경기를 소화하지 못하고 있다. 2월 초부터는 경기를 뛸 것으로 전망된다. 살라는 빨라야 2월 중순에야 돌아올 것으로 보인다.손흥민이 아시아 역사상 처음으로 PL 득점왕을 차지했던 2021-22시즌의 재현이 불가능할 것도 없다. 그 시절만큼이나 토트넘은 좋은 경기력을 보여주고 있고, 손흥민도 이번 시즌에 부활하면서 최고의 전반기를 보냈다.아시안컵에서 돌아온 뒤에 현재의 득점력을 유지할 수 있다면 손흥민은 20골 이상은 터트릴 수 있을 것이다. 살라와 홀란드보다도 2골이 밀리고 있기 때문에 후반기에 더 좋은 득점력을 보여줘야 한다는 건 부담이지만 충분히 역전 드라마를 쓸 수도 있다.2021-22시즌에도 살라와 격차가 굉장히 벌어졌지만 후반기에 미친 득점력으로 따라잡으면서 리그 최종전에서 극적인 득점왕 수상을 해냈던 손흥민이다.",http://v.daum.net/v/20240123120247781
7,  [속보] 中 증안기금 371조 투입 소식에 항셍지수 3.5% 급등  ,뉴스1,박형기 기자,2024. 1. 23. 11:51,sinopark@news1.kr ,http://v.daum.net/v/20240123115109273
8,  [속보]평창 진부면서 LPG가스 누출… 폭발 사고 '악몽' 되풀이  ,뉴시스,김의석 기자,2024. 1. 23. 11:42, [평창=뉴시스]김의석 기자 = 23일 오전 10시 49분께 강원 평창군 진부면 속사재길 292 인근 한 LPG충전소에서 가스누출 사고가 발생했다.평창군은 11시 12분 긴급 재난 안전문자를 통해 인근 주민들의 즉시 대피를 통보했다.경찰·소방당국은 현장 확인·피해 예방조치를 진행하고 있다. 현장에는 최근 발생한 평창LPG가스 폭발 사고로 인해 주민들이 불안감이 고조되고 있는 것으로 알려졌다.☞공감언론 뉴시스 cw32784@newsis.com ,http://v.daum.net/v/20240123114200938
9,"  [속보] 尹대통령, 오후 충남 서천 화재 현장 간다... 한동훈 만나나  ",조선비즈,김문관 기자,2024. 1. 23. 11:38,윤석열 대통령은 23일 오후 대형 화재가 발생한 충남 서천특화시장 현장을 찾는다. 그곳에서 갈등설이 불거진 한동훈 국민의힘 비대위원장과 만날지 주목된다.대통령실은 이날 오전 문자 공지를 통해 “윤 대통령이 오후 1시 30분 서천특화시장 화재 현장점검에 나선다”고 밝혔다.국민의힘은 앞서 한 위원장이 이날 오후 1시 이곳을 찾는다고 공지했다.소방 당국에 따르면 전날(22일) 밤 시작된 불로 시장 점포 200여 곳이 탔다. 인명피해는 없는 것으로 파악되고 있다.윤 대통령은 전날 김수경 대통령실 대변인 명의의 서면 브리핑을 통해 “화재 현장에 가용 인력과 장비를 총동원해 화재 진압에 최선을 다하라”고 긴급 지시한 바 있다.- Copyright ⓒ 조선비즈 & Chosun.com -,http://v.daum.net/v/20240123113824796
