,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보]“제4이통사에 ‘스테이지엑스’ 선정”  ,서울신문,김채현,2024. 1. 31. 21:46,"과학기술정보통신부는 스테이지엑스가 5세대 이동통신(5G) 28㎓ 주파수 대역을 낙찰받았다고 밝혔다.스테이지엑스는 31일 서울 송파구 아이티벤처타워에서 진행된 5일 차 주파수 경매에서 4301억원을 써내 마이모바일을 제치고 최종 승자가 됐다.제4이동통신사로 선정된 이 회사는 앞으로 3년 동안 전국에 기지국 6천 대를 의무적으로 구축하고, 주파수 혼·간섭 회피 조치를 이행해야 한다.김채현 기자",http://v.daum.net/v/20240131214602568
1,"  [속보] 포스코홀딩스, 파이널리스트 6명 확정해 명단 공개  ",중앙일보,배재성,2024. 1. 31. 21:30," 포스코그룹 차기 회장 후보군 6명 명단이 31일 공개됐다.포스코홀딩스CEO후보추천위원회(후추위)는 31일 8차 회의를 열고 심층 면접 심사 대상자인 ‘파이널 리스트’를 확정했다고 밝혔다. 포스코그룹 차기 회장 후보군에는 권영수 전 LG에너지솔루션 부회장, 김동섭 현 한국석유공사 사장, 김지용 포스코홀딩스 미래연구원장, 우유철 전 현대제철 부회장, 장인화 전 포스코 사장, 전중선 전 포스코홀딩스 사장 등 회사 안팎 인사 6명으로 압축됐다. 후추위는 이들 후보자를 대상으로 다음달 7일~8일 양일에 걸쳐 심층 면접을 할 예정이다. 8일 오후 후추위와 임시이사회의 결의를 통해 최종 후보를 확정하여 공개하고, 회장(CEO) 후보 선임안을 3월 21일 개최되는 주주총회에 상정한다. 후추위는 이날 6명의 후보자 선정과정에서 중점을 두었던 주요 기준에 대해 “미래 도약과 변화를 위한 전문성과 리더십 역량”이라고 밝혔다. 배재성 기자 hongdoya@joongang.co.kr",http://v.daum.net/v/20240131213049360
2,  [속보]제4이통에 ‘스테이지엑스’ 선정…28㎓ 주파수 낙찰  ,문화일보,임정환 기자,2024. 1. 31. 21:30,"과학기술정보통신부는 31일 5세대(5G) 이동통신 28기가헤르츠(㎓) 주파수에 대한 오름입찰 및 밀봉입찰을 진행한 결과, 스테이지엑스 컨소시엄이 낙찰받았다고 밝혔다. 입찰가액은 4301억 원이었다. 이로써 제4이동통신은 스테이지엑스 컨소시엄으로 최종 결정됐다.제4 이동통신사로 선정된 스테이지엑스 컨소시엄은 앞으로 3년 동안 전국에 기지국 6000대를 의무적으로 구축하고, 주파수 혼·간섭 회피 조치를 이행해야 한다.카카오에서 계열 분리한 알뜰폰 회사 스테이지파이브가 주도하는 스테이지엑스 컨소시엄은 신한투자증권이 재무적 투자자로 참여해 8000억 원 규모의 자금을 확보한 것으로 알려졌다.이종호 과기정통부 장관은 “선의의 경쟁을 펼친 신청 법인의 노고에 감사하다”면서 “28㎓ 대역 할당대 상법인 선정이 마무리됨에 따라 신규사업자가 시장에 조기 안착하도록 지원하겠다”고 말했다.서상원 스테이지엑스 대표는 “5G서비스 활성화를 통해 통신시장에서 새로운 브랜드를 부각시키고, 시장에도 새롭고 혁신적인 변화를 줄 수 있도록 노력하겠다”고 포부를 밝혔다.한편 제4 이통 경쟁 업체들은 25일부터 오름 입찰 방식으로 승자를 가려왔다. 직전 라운드 승자를 제외한 나머지 2개 사업자가 가격 경쟁을 벌이는 방식이었다. 과기정통부는 직전 라운드 최고가의 최대 3%에 해당하는 금액을 더해 다음 라운드 최소 입찰가를 정했다. 경매는 742억 원부터 시작됐다. 앞서 지난 2018년 이통 3사는 같은 주파수를 2000억 원대 초반에 낙찰받은 바 있다. 임정환 기자",http://v.daum.net/v/20240131213005348
3,  [속보]제4이통사에 스테이지엑스 선정…28㎓ 주파수 낙찰  ,아시아경제,장희준,2024. 1. 31. 21:27,장희준 기자 junh@asiae.co.kr,http://v.daum.net/v/20240131212714308
4,  [속보]제4이통사 스테이지엑스로 최종 결정…28㎓ 주파수 낙찰  ,노컷뉴스,CBS노컷뉴스 홍영선 기자,2024. 1. 31. 21:27,"제4이동통신사로 스테이지엑스가 최종 선정됐다.과학기술정보통신부는 31일 스테이지엑스가 5세대 이동통신(5G) 28㎓ 주파수 대역을 낙찰받았다고 밝혔다.스테이지엑스는 이날 서울 송파구 아이티벤처타워에서 진행된 5일 차 주파수 경매에서 4301억원을 써내 마이모바일을 제치고 최종 승자가 됐다.제4 이동통신사로 선정된 이 회사는 앞으로 3년 동안 전국에 기지국 6천 대를 의무적으로 구축하고, 주파수 혼·간섭 회피 조치를 이행해야 한다.CBS노컷뉴스 홍영선 기자 hong@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ",http://v.daum.net/v/20240131212710304
5,  [속보] 제4이통사에 스테이지엑스…28㎓ 주파수 낙찰  ,데일리안,남궁경,2024. 1. 31. 21:26,Nan,http://v.daum.net/v/20240131212627289
6,  [속보] 제4이통사에 스테이지엑스 선정…낙찰가 4301억원  ,JTBC,유혜은 기자,2024. 1. 31. 21:25,Nan,http://v.daum.net/v/20240131212540280
7,"  [속보]포스코 후추위, 차기 회장 후보 6명 파이널리스트 확정  ",노컷뉴스,CBS노컷뉴스 윤준호 기자,2024. 1. 31. 21:24,포스코홀딩스 CEO 후보추천위원회(후추위)는 31일 제8차 회의를 열고 파이널리스트 6명을 확정해 발표했다.이날 후추위에서 확정한 파이널리스트는 △권영수(전 LG에너지솔루션 부회장) △김동섭(현 한국석유공사 사장) △김지용(현 포스코홀딩스 미래연구원 원장·사장) △우유철(전 현대제철 부회장) △장인화(전 포스코 사장) △전중선(전 포스코홀딩스 사장) 등이다.CBS노컷뉴스 윤준호 기자 yjh@cbs.co.kr▶ 기자와 카톡 채팅하기▶ 노컷뉴스 영상 구독하기 ,http://v.daum.net/v/20240131212400243
8,  [속보] 제4이통사 스테이지엑스 선정…최종 낙찰가 4301억  ,한국경제,정지은,2024. 1. 31. 21:23,제4이동통신사 선정을 위한 5세대(5G) 28㎓ 주파수 경매가 31일 최종 낙찰가 4301억원에 종료됐다. 스테이지엑스(스테이지파이브)가 정부의 숙원이던 제4이동통신사로 출범하게 됐다.과학기술정보통신부는 이날 서울 송파구 한국인터넷진흥원(KISA) 서울청사에서 진행한 5G 28㎓ 주파수 경매에서 스테이지엑스가 최종 낙찰됐다고 밝혔다. 지난 25일 742억원으로 시작한 경매는 이날 5일 차 밀봉계약에서 4301억원에 종료됐다.당장은 기대보다 우려가 큰 분위기다. 통신 3사도 사업성이 낮다는 이유로 포기한 주파수를 ‘과도한’ 가격에 샀기 때문이다. 벌써부터 ‘승자의 저주’를 우려하는 시각이 팽배하다.정지은 기자 jeong@hankyung.com,http://v.daum.net/v/20240131212301233
9,  [속보]포스코 차기 회장 후보 권영수 前 LG엔솔 부회장 등 6명 압축  ,파이낸셜뉴스,김영권,2024. 1. 31. 21:22,kim091@fnnews.com 김영권 기자,http://v.daum.net/v/20240131212240228
