,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,"  [속보]윤""늘봄학교, 후퇴할 수 없는 국가적 과제…무조건 성공해야""  ",뉴시스,박미영,2024. 3. 6. 16:06, 후속기사가 이어집니다 ,http://v.daum.net/v/20240306160610457
1,"  [속보] 尹 ""늘봄학교, 후퇴할 수 없는 국가적 과제…무조건 성공해야""  ",뉴스1,나연준 기자,2024. 3. 6. 16:05,yjra@news1.kr ,http://v.daum.net/v/20240306160554431
2,"  [속보]윤""늘봄학교, 저출산 문제해결에도 중요한 정책""  ",뉴시스,박미영,2024. 3. 6. 16:05, 후속기사가 이어집니다 ,http://v.daum.net/v/20240306160533414
3,"  [속보] 윤 대통령 ""늘봄학교, 학부모 걱정 덜고 저출산 해결에 매우 중요""  ",뉴스1,나연준 기자,2024. 3. 6. 16:04,yjra@news1.kr ,http://v.daum.net/v/20240306160438371
4,"  [속보] 윤 대통령 ""새 학기 전국 2741개 초등학교서 늘봄학교 운영""  ",뉴스1,나연준 기자,2024. 3. 6. 16:03,yjra@news1.kr ,http://v.daum.net/v/20240306160347328
5,  [지평선] 경질에도 예의는 있다  ,한국일보,이영태,2024. 3. 6. 16:00,"2018년 한국GM 군산공장 사내하청 동양테크노 소속 비정규직 노동자들의 휴대전화에 문자메시지가 전송됐다. ‘군산공장 폐쇄 결정으로 한국GM과 도급계약이 종료돼 부득이하게 근로계약을 해지한다’는 내용이었다. 해고 사흘 전이었다. 아파트 경비노동자들은 당일 문자 통보로 실직하는 경우가 다반사다. 작년 말 서울 강남 한 아파트는 경비노동자 76명 중 44명에게 문자로 계약 만료를 통보했다. 참 ‘무례한 해고’다.□미 공화당 대선 후보 확정을 눈앞에 두고 있는 도널드 트럼프 전 대통령은 무례를 넘어 모욕적인 해고 방식으로 악명 높다. 국무장관이던 렉스 틸러슨은 2018년 아프리카 방문 중 엑스(X∙옛 트위터)에 올린 트럼프의 글을 통해 경질 사실을 접했다. 그가 해임 사실을 공식 통보받은 건 그로부터 3시간 뒤였다. 제임스 코미 연방수사국(FBI) 국장은 사무실에서 직원들과 얘기를 나누다 CNN 속보를 통해 해임 사실을 접하곤 장난인 줄 알고 깔깔 웃었다고 한다.□KBS가 최장수 예능 프로그램 ‘전국노래자랑’ MC 김신영씨를 전격 교체한 것을 두고 말들이 많다. 제작진이 MC 교체를 통보받고 당황해 김씨 소속사에 연락을 했다고 한다. 34년간 진행을 맡았던 고(故) 송해씨로부터 바통을 넘겨받은 지 1년 5개월 만이다. 갑작스러운 하차에 억측이 들끓는다. 최근 종영하거나 진행자가 교체된 프로그램들의 진행자가 모두 여성이었다는 것이 입방아에 오르고, 새 MC로 낙점된 남희석씨의 정치성향에도 돋보기를 들이댄다. 교체 이유를 밝히지 않으니 알 도리가 없다.□진행자 교체 자체를 문제 삼을 순 없다. 비록 시청률이 3%대 바닥을 찍고 5, 6%대까지 올랐다고는 해도 만족스럽지 못할 수 있다. 고령층 시청자들의 호응도가 그리 높지 않았던 것도 사실이다. 그렇다 해도 MC 기용 당시에는 온갖 홍보를 해놓고 이제 와서 큰 잘못도 없는데 경질하듯 급하게 내쫓는 건 경우가 아니다. 사전 예고 등 조금만 신경을 썼다면 얼마든 보기 좋게 물러나게 할 수 있었다. ‘뉴스9’ 이소정 앵커와는 달리 9일 마지막 녹화 때 시청자들에게 작별 인사할 시간을 준 게 그나마 배려라면 배려겠다. 경질에도 최소한의 예의는 있어야 한다.이영태 논설위원 ytlee@hankookilbo.com",http://v.daum.net/v/20240306160056187
6,"  [속보] 김성주 “민주당에 정동영 조사 촉구""..허위사실 유포 혐의 고발  ",전주MBC,강동엽,2024. 3. 6. 15:58,Nan,http://v.daum.net/v/20240306155824028
7,"  [속보] 코스피 2641.49(▼7.91p, 0.30%), 원·달러 환율 1334.5 보합 마감  ",MBN,입력 2024. 3. 6. 15:50,2024. 3. 6. 15:50,"코스피 2641.49(▼7.91p, 0.30%), 원·달러 환율 1334.5 보합 마감< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >",http://v.daum.net/v/20240306155013636
8,"  [속보] 尹 “의사 불법행동, 법·원칙 따라 엄중대응”…‘비상진료 예비비’ 1285억 확정  ",강원도민일보,김동화,2024. 3. 6. 15:48,Nan,http://v.daum.net/v/20240306154846563
9,  [속보] 병원들 '축소 운영' 본격화…'병동·응급실·직원' 모두 줄인다  ,MBN,입력 2024. 3. 6. 15:48,2024. 3. 6. 15:48,병원들 '축소 운영' 본격화…'병동·응급실·직원' 모두 줄인다< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240306154814542
