,뉴스제목,신문사,기자,입력시간,뉴스기사,url
0,  [속보]제25대 농협중앙회장에 영남 출신 강호동 율곡농협조합장  ,머니투데이,박광범 기자,2024. 1. 25. 18:37,25일 서울 중구 농협중앙회 본사 대강당에서 열린 제25대 농협중앙회장 선거 결선투표 결과 강호동 경남 합천 율곡농협 조합장이 당선됐다.박광범 기자 socool@mt.co.kr,http://v.daum.net/v/20240125183717975
1,  [속보]농협회장 선거 결선투표…강호동 후보 당선  ,이데일리,김은비,2024. 1. 25. 18:36, [이데일리 김은비 기자] 25일 농협중앙회에 따르면 이날 서울 서대문구 본관에서 치른 농협회장 선거 결선 투표에서 기호 2번 강호동 후보가 당선됐다.김은비 (demeter@edaily.co.kr) ,http://v.daum.net/v/20240125183640960
2,  [속보] 25대 농협중앙회장에 강호동 경남 합천 율곡조합장 당선  ,뉴스1,임용우 기자,2024. 1. 25. 18:36,phlox@news1.kr ,http://v.daum.net/v/20240125183633955
3,  [속보] 제25대 농협중앙회장에 강호동 경남 율곡농협조합장  ,매일경제,전종헌 매경닷컴 기자(cap@mk.co.kr),2024. 1. 25. 18:36,Nan,http://v.daum.net/v/20240125183600916
4,  [속보] 제25대 농협중앙회장에 강호동 경남 율곡농협조합장  ,헤럴드경제,입력 2024. 1. 25. 18:35,2024. 1. 25. 18:35,oskymoon@heraldcorp.com,http://v.daum.net/v/20240125183528908
5,  [속보] 새 농협중앙회장에 강호동…37년 전통 농협맨  ,디지털타임스,박순원,2024. 1. 25. 18:35,"차기 농협중앙회장에 강호동(61) 경남합천의 율곡농협 조합장이 당선됐다. 강호동 후보는 2차 결선투표에서 조덕현 동천안농협조합장 후보자를 누르고 당선됐다.강 당선자는 1987년 율곡농협에 입사한 이후 1997년 상무이사를 거쳐 2006년 율곡농협 조합장에 당선됐다. 5선 조합장인 강 당선자는 2020년 농협중앙회 선거에서 3위를 차지하는 등 전국적 인지도가 타 후보들에 비해 앞서 있고, '농촌농협' 조합장임을 강조하며 전국 농협활동에 주력해왔다. 그는 지역 농·축협의 경영 부담 완화를 위해 무이자 자금 규모를 20조원으로 확대한다는 공약을 전면에 내세웠다.또 강호동 후보는 앞서 상호금융 목표를 '농·축협 수익센터'로 설정하고, 상호금융 독립법인화 추진을 공약했다. 특히 '금융지주 농·축협 공개'를 통해 중앙회가 가진 금융지주 지분에 농·축협이 2대 주주로 참여할 수 있도록 하겠다고 밝혔다. 현재 강 후보자는 금융지주와 농·축협 간 사업경합 문제를 현안으로 보고 있다. 농협은행과 농협 지점이 가까운 거리에 위치해 서로 고객 확보 경쟁을 벌이고 있는 점을 비효율적이라고 보는 것이다. 농·축협이 금융지주 경영에 참여하면 사업경합 문제를 질서 있게 해결할 수 있다는 게 강 후보의 시각이다.한편 이번 농협중앙회장 선거는 2007년 이후 17년 만에 직선제로 치러졌다. 농협중앙회장 선거는 1990년 민선이 도입되면서 직선제로 치러지다가 도중에 대의원 간선제로 바뀌었고, 2021년 농협법 개정으로 다시 전체 조합장이 참여하는 직선제로 바뀌었다.박순원기자 ssun@dt.co.kr",http://v.daum.net/v/20240125183524904
6,  [속보] 제25대 농협중앙회장에 강호동 당선  ,경기일보,장영준 기자,2024. 1. 25. 18:35,   제25대 농협중앙회장에 강호동(60) 경남 합천율곡농협 조합장이 최종 당선됐다. 장영준 기자 jjuny54@kyeonggi.com ,http://v.daum.net/v/20240125183515899
7,  [속보] 제25대 농협중앙회장에 강호동 경남 율곡농협조합장  ,한국경제,노정동,2024. 1. 25. 18:35,[속보] 제25대 농협중앙회장에 강호동 경남 율곡농협조합장노정동 한경닷컴 기자 dong2@hankyung.com,http://v.daum.net/v/20240125183505891
8,"  [속보] 농협중앙회장 선거, 강호동 율곡농협 조합장 당선  ",조선비즈,김수정 기자,2024. 1. 25. 18:34,"전국 206만명의 농협 조합원을 대표하는 제25대 농협중앙회장 선거에서 강호동 율곡농협 조합장이 최종 당선됐다.25일 중앙선거관리위원회와 농협중앙회 등에 따르면 이날 서울 충정로1가 농협중앙회 대강당에서 실시된 제25대 농협중앙회장 선거 결선 투표에서 강호동 조합장이 최종 당선됐다.이날 선거는 1차 투표에 이어 결선 투표까지 이어졌다. 1차 투표에서 과반을 얻은 당선자가 나오지 않자 최다 득표자인 강 조합장과 차순위 득표자인 조덕현 동천안농협 조합장이 결선 투표에 올랐다. 1차 투표에서 강 조합장과 조 조합장은 각각 607표, 327표를 얻어 280표가량 차이를 보였다.이번 선거는 지난 2007년 이후 17년 만에 직선제로 치러진 점에서 의미가 있다. 농협중앙회장 선거는 1990년 민선이 도입되면서 직선제로 치러지다가 대의원 간선제로 바뀌었다. 지난 2021년 농협법 개정으로 다시 전체 조합장이 참여하는 직선제로 돌아가게 됐다. 이날 투표에 참여하는 조합장은 1111명이었으며 전체 표수는 1252표다. 부가의결권 제도가 도입돼 조합원 수가 3000명 미만인 조합은 한 표를 갖고 3000명이 넘어가면 두 표를 행사할 수 있었다.강 조합장은 농민신문 이사와 농협중앙회 이사를 지낸 5선 조합장이다. 강 조합장은 2020년 24대 농협중앙회장 선거에 출마해 이름을 알렸다. 당시 이성희 현 회장이 1위, 유남영 정읍조합장이 2위, 강 조합장이 3위를 차지했었다. 공약으로는 농축협을 위한 무이자 자금을 20조원 조성해 200억~500억원을 지원하겠다고 밝혔다. 또 경제지주를 중앙회로 이관, 조합장의 농정활동비 월 100만원 지원, 조곡 40㎏에 7만~8만원 유지, 농자재 가격 인하로 인한 영농비 절감 등도 약속했다.강 조합장의 임기는 4년이며 3월 정기 총회일 이후 시작된다.- Copyright ⓒ 조선비즈 & Chosun.com -",http://v.daum.net/v/20240125183442877
9,  [속보] 제25대 농협중앙회장에 강호동 경남 율곡농협조합장  ,MBN,입력 2024. 1. 25. 18:34,2024. 1. 25. 18:34,제25대 농협중앙회장에 강호동 경남 율곡농협조합장< Copyright ⓒ MBN(www.mbn.co.kr)무단전재 및 재배포 금지 >,http://v.daum.net/v/20240125183438876
